age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
48.0,technician,divorced,secondary,no,105.0,no,no,cellular,29.0,aug,520.0,2.0,-1.0,0.0,unknown,False
34.0,blue-collar,single,primary,no,85.0,no,no,unknown,16.0,may,136.0,1.0,-1.0,0.0,unknown,False
57.0,management,married,tertiary,no,256.0,no,no,cellular,5.0,jun,304.0,2.0,91.0,1.0,success,True
35.0,blue-collar,single,secondary,no,142.0,yes,no,cellular,7.0,may,266.0,2.0,168.0,1.0,failure,False
47.0,technician,single,secondary,no,1710.0,no,yes,cellular,16.0,jul,525.0,2.0,-1.0,0.0,unknown,False
34.0,technician,married,secondary,no,260.0,yes,no,cellular,17.0,apr,20.0,2.0,238.0,2.0,failure,False
47.0,management,married,primary,no,52.0,yes,yes,unknown,15.0,may,140.0,1.0,-1.0,0.0,unknown,False
59.0,retired,married,unknown,no,178.0,yes,no,telephone,11.0,jul,330.0,2.0,-1.0,0.0,unknown,False
28.0,management,married,tertiary,no,318.0,yes,no,unknown,27.0,may,4.0,4.0,-1.0,0.0,unknown,False
32.0,unknown,single,secondary,no,-274.0,no,yes,unknown,27.0,may,108.0,3.0,-1.0,0.0,unknown,False
26.0,management,single,tertiary,no,3.0,yes,no,cellular,23.0,jul,106.0,1.0,-1.0,0.0,unknown,False
33.0,technician,married,secondary,no,9305.0,yes,no,cellular,17.0,apr,407.0,2.0,-1.0,0.0,unknown,False
30.0,services,married,secondary,no,1399.0,no,no,cellular,28.0,jul,168.0,6.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,0.0,yes,no,cellular,28.0,jul,54.0,3.0,-1.0,0.0,unknown,False
29.0,blue-collar,married,secondary,no,3310.0,no,no,cellular,2.0,jun,344.0,2.0,117.0,2.0,failure,False
71.0,retired,married,secondary,no,91.0,no,no,telephone,9.0,dec,87.0,6.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,29.0,yes,no,cellular,7.0,may,549.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,primary,no,949.0,yes,no,unknown,30.0,may,149.0,1.0,-1.0,0.0,unknown,False
74.0,retired,married,primary,no,1413.0,no,no,cellular,25.0,feb,385.0,2.0,-1.0,0.0,unknown,True
33.0,technician,single,tertiary,no,317.0,yes,no,cellular,4.0,jun,323.0,1.0,80.0,14.0,other,True
39.0,admin.,married,secondary,no,3047.0,yes,no,cellular,11.0,may,279.0,1.0,370.0,2.0,failure,False
41.0,management,married,tertiary,no,-195.0,no,yes,cellular,20.0,nov,112.0,1.0,-1.0,0.0,unknown,False
57.0,management,divorced,tertiary,no,0.0,no,yes,cellular,21.0,nov,61.0,2.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,1041.0,no,no,cellular,5.0,aug,68.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,secondary,no,173.0,no,no,cellular,18.0,jul,588.0,7.0,-1.0,0.0,unknown,True
32.0,technician,married,secondary,no,1389.0,yes,no,unknown,21.0,may,189.0,2.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,1356.0,yes,no,cellular,9.0,nov,371.0,2.0,96.0,4.0,failure,False
32.0,admin.,married,secondary,no,9049.0,yes,no,cellular,21.0,nov,536.0,1.0,-1.0,0.0,unknown,False
29.0,management,single,secondary,no,584.0,yes,no,unknown,16.0,jun,541.0,19.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,20580.0,yes,no,cellular,21.0,nov,116.0,2.0,-1.0,0.0,unknown,False
41.0,services,married,secondary,no,841.0,yes,no,cellular,7.0,jul,250.0,2.0,-1.0,0.0,unknown,False
60.0,management,married,unknown,no,264.0,no,no,telephone,1.0,feb,265.0,1.0,-1.0,0.0,unknown,True
35.0,management,single,tertiary,no,870.0,yes,no,unknown,29.0,may,188.0,6.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,753.0,no,no,cellular,26.0,may,71.0,5.0,40.0,4.0,failure,False
46.0,technician,divorced,secondary,no,-90.0,no,yes,telephone,17.0,oct,270.0,1.0,-1.0,0.0,unknown,True
35.0,technician,single,secondary,no,-229.0,yes,no,unknown,27.0,may,100.0,2.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,37.0,no,no,cellular,28.0,jan,236.0,2.0,-1.0,0.0,unknown,False
60.0,blue-collar,married,unknown,no,104.0,yes,no,unknown,5.0,may,22.0,1.0,-1.0,0.0,unknown,False
33.0,student,single,tertiary,no,71.0,no,no,cellular,15.0,jul,94.0,4.0,-1.0,0.0,unknown,False
50.0,self-employed,divorced,tertiary,no,387.0,no,no,cellular,7.0,jul,221.0,8.0,-1.0,0.0,unknown,False
31.0,admin.,single,primary,no,-263.0,yes,no,unknown,3.0,jun,208.0,1.0,-1.0,0.0,unknown,False
29.0,unemployed,single,tertiary,no,991.0,no,no,cellular,5.0,feb,563.0,1.0,-1.0,0.0,unknown,False
50.0,housemaid,married,primary,no,0.0,no,no,unknown,20.0,jun,179.0,2.0,-1.0,0.0,unknown,False
49.0,services,married,secondary,no,725.0,no,yes,unknown,14.0,jul,70.0,1.0,-1.0,0.0,unknown,False
35.0,management,divorced,tertiary,no,141.0,no,yes,cellular,20.0,nov,728.0,1.0,-1.0,0.0,unknown,True
31.0,management,single,tertiary,no,524.0,yes,yes,unknown,29.0,may,668.0,2.0,-1.0,0.0,unknown,False
32.0,technician,married,tertiary,no,0.0,yes,yes,cellular,29.0,jan,223.0,1.0,261.0,2.0,failure,False
42.0,technician,single,secondary,no,-1.0,no,no,cellular,29.0,jan,259.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,single,secondary,no,545.0,yes,no,cellular,18.0,nov,195.0,2.0,-1.0,0.0,unknown,False
25.0,entrepreneur,single,primary,no,-65.0,yes,no,unknown,28.0,may,129.0,2.0,-1.0,0.0,unknown,False
38.0,services,single,secondary,no,1315.0,no,no,unknown,20.0,jun,23.0,12.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,unknown,no,247.0,yes,no,cellular,18.0,may,77.0,3.0,-1.0,0.0,unknown,False
26.0,technician,single,secondary,no,3244.0,no,no,cellular,28.0,jan,390.0,1.0,-1.0,0.0,unknown,False
55.0,admin.,divorced,secondary,no,166.0,no,no,cellular,20.0,nov,324.0,7.0,153.0,4.0,failure,False
56.0,admin.,married,unknown,no,1933.0,no,no,telephone,19.0,nov,44.0,2.0,-1.0,0.0,unknown,False
48.0,technician,single,secondary,no,1245.0,no,no,cellular,13.0,oct,169.0,1.0,134.0,1.0,other,False
28.0,self-employed,single,tertiary,no,159.0,no,no,cellular,14.0,oct,246.0,2.0,420.0,2.0,other,True
33.0,blue-collar,single,primary,no,863.0,yes,no,telephone,13.0,may,622.0,3.0,-1.0,0.0,unknown,True
39.0,unemployed,married,primary,no,7005.0,yes,no,cellular,28.0,jul,429.0,2.0,184.0,3.0,success,True
30.0,student,single,secondary,no,2046.0,no,no,telephone,21.0,apr,595.0,3.0,254.0,1.0,failure,True
29.0,management,single,tertiary,no,91.0,yes,no,telephone,28.0,jul,426.0,4.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,unknown,no,0.0,yes,no,unknown,19.0,may,199.0,1.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,6290.0,no,no,cellular,20.0,nov,303.0,2.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,266.0,yes,no,unknown,7.0,may,287.0,1.0,-1.0,0.0,unknown,False
23.0,student,single,secondary,no,0.0,no,no,telephone,4.0,may,526.0,1.0,-1.0,0.0,unknown,False
60.0,technician,married,secondary,no,955.0,no,no,cellular,18.0,aug,37.0,3.0,-1.0,0.0,unknown,False
57.0,admin.,single,secondary,no,7400.0,yes,no,cellular,11.0,may,485.0,2.0,-1.0,0.0,unknown,False
26.0,blue-collar,married,unknown,no,407.0,yes,no,unknown,28.0,may,346.0,2.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,1515.0,yes,no,telephone,31.0,jul,42.0,5.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,18.0,no,no,cellular,8.0,aug,82.0,2.0,-1.0,0.0,unknown,False
54.0,housemaid,married,unknown,no,909.0,no,no,cellular,20.0,aug,111.0,3.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,15801.0,yes,no,unknown,14.0,may,456.0,9.0,-1.0,0.0,unknown,False
26.0,management,single,tertiary,no,498.0,yes,no,unknown,8.0,may,99.0,3.0,-1.0,0.0,unknown,False
53.0,management,divorced,tertiary,no,2679.0,no,no,cellular,20.0,nov,295.0,3.0,-1.0,0.0,unknown,True
42.0,technician,divorced,tertiary,no,343.0,no,no,cellular,25.0,aug,87.0,4.0,-1.0,0.0,unknown,False
39.0,technician,single,secondary,no,283.0,yes,no,cellular,11.0,may,369.0,2.0,350.0,1.0,failure,False
40.0,admin.,married,secondary,no,-769.0,yes,yes,cellular,17.0,jul,64.0,1.0,-1.0,0.0,unknown,False
29.0,services,married,secondary,no,10.0,yes,no,cellular,14.0,jul,246.0,2.0,-1.0,0.0,unknown,False
53.0,management,married,tertiary,no,0.0,yes,no,cellular,9.0,jul,296.0,1.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,secondary,no,755.0,no,no,cellular,23.0,jul,145.0,1.0,-1.0,0.0,unknown,False
37.0,student,divorced,tertiary,no,0.0,no,no,telephone,30.0,jul,100.0,6.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,3268.0,no,no,cellular,15.0,may,147.0,1.0,-1.0,0.0,unknown,False
41.0,services,married,secondary,no,-141.0,yes,yes,unknown,2.0,jun,243.0,3.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,3463.0,yes,no,telephone,21.0,nov,29.0,4.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,29.0,yes,no,cellular,31.0,jul,49.0,24.0,-1.0,0.0,unknown,False
37.0,technician,divorced,secondary,no,284.0,yes,no,cellular,11.0,may,182.0,5.0,-1.0,0.0,unknown,False
28.0,self-employed,single,tertiary,no,5215.0,no,no,cellular,2.0,jun,673.0,1.0,-1.0,0.0,unknown,False
37.0,technician,single,secondary,no,779.0,yes,no,unknown,28.0,may,85.0,1.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,448.0,no,no,cellular,14.0,aug,86.0,3.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,primary,no,215.0,yes,no,cellular,13.0,may,137.0,3.0,-1.0,0.0,unknown,False
44.0,admin.,single,secondary,no,11.0,yes,no,cellular,20.0,nov,530.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,married,secondary,no,224.0,yes,no,unknown,19.0,may,571.0,5.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,1408.0,no,no,cellular,23.0,jul,403.0,3.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,primary,no,1715.0,yes,yes,unknown,27.0,may,27.0,1.0,-1.0,0.0,unknown,False
45.0,management,divorced,secondary,no,51.0,yes,no,cellular,31.0,jul,67.0,8.0,-1.0,0.0,unknown,False
55.0,services,married,tertiary,no,64.0,yes,yes,cellular,14.0,aug,151.0,6.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,0.0,yes,no,unknown,2.0,jun,46.0,2.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,primary,no,827.0,yes,no,telephone,15.0,may,462.0,4.0,-1.0,0.0,unknown,True
78.0,retired,married,primary,no,240.0,no,no,cellular,20.0,apr,325.0,1.0,-1.0,0.0,unknown,True
34.0,technician,married,secondary,no,222.0,yes,no,unknown,12.0,may,149.0,6.0,-1.0,0.0,unknown,False
29.0,admin.,married,secondary,no,1.0,yes,no,cellular,15.0,jul,56.0,3.0,-1.0,0.0,unknown,False
34.0,management,divorced,tertiary,no,2885.0,no,no,cellular,10.0,feb,314.0,2.0,156.0,4.0,other,True
27.0,student,single,secondary,no,10536.0,no,no,cellular,29.0,jan,136.0,1.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,no,144.0,yes,no,unknown,21.0,may,202.0,3.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,0.0,yes,no,cellular,17.0,nov,96.0,1.0,-1.0,0.0,unknown,False
40.0,admin.,divorced,secondary,no,90.0,yes,no,unknown,9.0,jun,511.0,5.0,-1.0,0.0,unknown,False
37.0,admin.,single,secondary,no,262.0,no,no,cellular,7.0,aug,305.0,1.0,179.0,5.0,other,False
42.0,technician,married,secondary,no,-470.0,yes,yes,cellular,23.0,jul,185.0,10.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,-456.0,no,no,cellular,14.0,apr,427.0,4.0,144.0,1.0,failure,False
56.0,technician,married,secondary,no,203.0,yes,no,cellular,5.0,aug,335.0,3.0,-1.0,0.0,unknown,False
30.0,blue-collar,single,secondary,yes,447.0,no,no,cellular,19.0,nov,426.0,2.0,189.0,6.0,failure,False
41.0,management,married,tertiary,no,1304.0,yes,no,unknown,5.0,jun,93.0,3.0,-1.0,0.0,unknown,False
28.0,student,single,secondary,no,2351.0,no,no,telephone,22.0,oct,157.0,1.0,-1.0,0.0,unknown,True
31.0,entrepreneur,single,tertiary,no,150.0,yes,no,unknown,23.0,may,83.0,2.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,secondary,no,900.0,no,no,cellular,8.0,aug,117.0,2.0,-1.0,0.0,unknown,False
56.0,retired,married,primary,no,1947.0,no,no,cellular,2.0,mar,225.0,2.0,123.0,5.0,failure,True
43.0,technician,single,tertiary,no,1154.0,no,no,cellular,15.0,jul,603.0,11.0,-1.0,0.0,unknown,False
28.0,management,single,tertiary,no,4937.0,yes,no,telephone,13.0,may,421.0,3.0,-1.0,0.0,unknown,False
44.0,self-employed,divorced,tertiary,no,2938.0,no,no,cellular,6.0,feb,107.0,2.0,-1.0,0.0,unknown,False
52.0,blue-collar,single,primary,no,1400.0,no,no,cellular,30.0,jul,103.0,4.0,-1.0,0.0,unknown,False
23.0,unemployed,single,tertiary,no,993.0,no,no,cellular,27.0,oct,409.0,1.0,91.0,4.0,success,False
47.0,self-employed,married,secondary,no,0.0,no,no,unknown,26.0,jun,174.0,8.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,490.0,no,no,cellular,28.0,aug,207.0,8.0,98.0,1.0,failure,True
28.0,management,married,tertiary,no,82.0,yes,yes,unknown,16.0,may,225.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,968.0,no,yes,cellular,28.0,aug,95.0,10.0,-1.0,0.0,unknown,False
25.0,blue-collar,married,secondary,no,148.0,yes,no,cellular,18.0,may,119.0,1.0,-1.0,0.0,unknown,False
95.0,retired,divorced,primary,no,2282.0,no,no,telephone,21.0,apr,207.0,17.0,-1.0,0.0,unknown,True
54.0,admin.,divorced,secondary,no,-288.0,yes,no,unknown,27.0,may,138.0,2.0,-1.0,0.0,unknown,False
33.0,student,single,secondary,no,1883.0,yes,no,cellular,3.0,feb,121.0,5.0,256.0,1.0,failure,False
34.0,blue-collar,married,secondary,no,2595.0,yes,yes,cellular,17.0,apr,126.0,1.0,336.0,2.0,other,False
60.0,retired,married,tertiary,no,1141.0,no,no,cellular,12.0,aug,66.0,4.0,-1.0,0.0,unknown,False
41.0,services,married,secondary,no,146.0,yes,yes,unknown,3.0,jun,199.0,1.0,-1.0,0.0,unknown,False
57.0,housemaid,married,primary,no,0.0,no,no,cellular,13.0,aug,189.0,2.0,-1.0,0.0,unknown,False
30.0,admin.,single,tertiary,no,305.0,no,no,cellular,30.0,apr,633.0,1.0,85.0,2.0,success,True
32.0,admin.,single,secondary,no,1465.0,no,no,telephone,30.0,jan,118.0,5.0,-1.0,0.0,unknown,False
57.0,retired,divorced,primary,yes,0.0,no,yes,cellular,24.0,jul,125.0,2.0,-1.0,0.0,unknown,False
42.0,management,married,secondary,no,1607.0,yes,no,unknown,30.0,may,108.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,single,secondary,no,310.0,no,yes,cellular,6.0,feb,179.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,-325.0,no,no,cellular,29.0,jul,179.0,7.0,-1.0,0.0,unknown,False
33.0,self-employed,married,secondary,no,0.0,no,no,cellular,18.0,aug,73.0,7.0,-1.0,0.0,unknown,False
30.0,technician,single,tertiary,no,635.0,no,no,cellular,13.0,aug,851.0,8.0,-1.0,0.0,unknown,True
51.0,blue-collar,married,secondary,no,1329.0,yes,yes,telephone,17.0,apr,150.0,2.0,287.0,2.0,failure,False
58.0,unknown,married,unknown,no,219.0,no,no,unknown,18.0,jun,55.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,5.0,no,no,cellular,29.0,aug,36.0,2.0,-1.0,0.0,unknown,False
48.0,management,married,tertiary,no,157.0,no,no,cellular,28.0,jan,417.0,4.0,-1.0,0.0,unknown,True
30.0,technician,single,secondary,no,1692.0,yes,yes,unknown,28.0,may,141.0,2.0,-1.0,0.0,unknown,False
36.0,unemployed,single,tertiary,no,9019.0,yes,no,unknown,11.0,jun,952.0,3.0,-1.0,0.0,unknown,False
51.0,blue-collar,divorced,primary,no,1236.0,yes,no,cellular,10.0,jul,613.0,1.0,-1.0,0.0,unknown,False
45.0,management,divorced,tertiary,no,854.0,no,yes,cellular,8.0,jul,730.0,1.0,-1.0,0.0,unknown,True
33.0,blue-collar,married,primary,no,-195.0,no,no,unknown,20.0,sep,9.0,1.0,-1.0,0.0,unknown,False
55.0,entrepreneur,married,tertiary,no,625.0,no,no,telephone,20.0,nov,88.0,2.0,147.0,4.0,failure,False
23.0,student,single,secondary,no,556.0,yes,no,cellular,15.0,may,170.0,2.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,0.0,yes,no,unknown,16.0,may,28.0,4.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,203.0,yes,no,unknown,3.0,jun,143.0,1.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,1861.0,yes,no,unknown,20.0,may,297.0,1.0,-1.0,0.0,unknown,False
46.0,admin.,divorced,secondary,no,3163.0,no,no,cellular,21.0,nov,128.0,3.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,80.0,yes,yes,unknown,2.0,jun,579.0,2.0,-1.0,0.0,unknown,False
51.0,self-employed,married,tertiary,no,2235.0,no,no,cellular,21.0,nov,8.0,3.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,unknown,no,-742.0,yes,yes,cellular,31.0,jul,110.0,3.0,-1.0,0.0,unknown,False
50.0,management,married,tertiary,no,1562.0,yes,no,cellular,23.0,jul,92.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,primary,no,332.0,yes,no,unknown,8.0,may,277.0,3.0,-1.0,0.0,unknown,False
55.0,retired,married,primary,no,2325.0,yes,yes,telephone,8.0,aug,87.0,7.0,-1.0,0.0,unknown,False
51.0,management,single,tertiary,no,6503.0,no,no,telephone,21.0,nov,178.0,5.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,1403.0,yes,no,cellular,10.0,jul,91.0,15.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,secondary,no,260.0,yes,no,unknown,2.0,jun,707.0,14.0,-1.0,0.0,unknown,True
35.0,self-employed,divorced,tertiary,no,1354.0,yes,no,unknown,23.0,may,736.0,2.0,-1.0,0.0,unknown,True
31.0,housemaid,married,secondary,no,0.0,yes,no,unknown,9.0,may,327.0,2.0,-1.0,0.0,unknown,False
30.0,admin.,single,secondary,no,2.0,yes,no,telephone,18.0,may,56.0,9.0,-1.0,0.0,unknown,False
32.0,services,single,secondary,no,758.0,yes,no,cellular,14.0,apr,262.0,1.0,-1.0,0.0,unknown,False
29.0,admin.,single,secondary,no,0.0,yes,no,cellular,5.0,may,187.0,1.0,365.0,1.0,other,False
29.0,admin.,married,tertiary,no,238.0,no,no,cellular,11.0,aug,97.0,1.0,78.0,3.0,success,False
37.0,technician,single,tertiary,no,555.0,yes,no,cellular,11.0,may,180.0,3.0,-1.0,0.0,unknown,False
35.0,admin.,married,secondary,no,3187.0,yes,no,unknown,20.0,may,71.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,0.0,yes,no,unknown,2.0,jun,245.0,1.0,-1.0,0.0,unknown,False
49.0,management,married,secondary,no,48.0,no,no,cellular,6.0,feb,526.0,4.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,secondary,no,1730.0,yes,no,cellular,4.0,may,361.0,1.0,89.0,3.0,success,True
34.0,technician,married,secondary,no,133.0,no,no,cellular,15.0,nov,401.0,2.0,187.0,5.0,success,True
30.0,admin.,married,secondary,no,873.0,yes,no,unknown,29.0,may,792.0,3.0,-1.0,0.0,unknown,True
45.0,admin.,divorced,secondary,no,984.0,yes,no,unknown,8.0,may,298.0,5.0,-1.0,0.0,unknown,False
59.0,admin.,married,primary,no,4387.0,yes,no,telephone,16.0,jul,73.0,6.0,-1.0,0.0,unknown,False
31.0,housemaid,married,tertiary,no,2190.0,yes,no,telephone,12.0,may,25.0,6.0,258.0,18.0,other,False
26.0,entrepreneur,married,secondary,no,1.0,yes,no,cellular,24.0,jul,70.0,2.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,2994.0,yes,no,cellular,26.0,mar,156.0,1.0,137.0,1.0,other,False
48.0,services,married,secondary,no,124.0,no,yes,cellular,9.0,jul,294.0,1.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,-353.0,yes,no,cellular,16.0,jul,70.0,1.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,no,78.0,yes,no,cellular,7.0,may,122.0,1.0,357.0,1.0,failure,False
29.0,management,married,tertiary,no,51.0,yes,no,cellular,17.0,jul,1319.0,5.0,-1.0,0.0,unknown,True
50.0,management,married,tertiary,no,2296.0,no,no,cellular,12.0,aug,121.0,2.0,-1.0,0.0,unknown,False
56.0,management,married,tertiary,no,616.0,no,no,cellular,6.0,feb,156.0,1.0,-1.0,0.0,unknown,True
50.0,blue-collar,married,secondary,no,5.0,no,no,unknown,19.0,jun,170.0,7.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,0.0,yes,no,unknown,15.0,may,86.0,4.0,-1.0,0.0,unknown,False
57.0,unemployed,married,unknown,no,381.0,no,no,cellular,29.0,jan,126.0,1.0,-1.0,0.0,unknown,False
35.0,unknown,married,primary,no,365.0,no,no,cellular,29.0,aug,41.0,2.0,-1.0,0.0,unknown,False
37.0,services,single,secondary,no,1045.0,no,no,cellular,4.0,feb,301.0,1.0,-1.0,0.0,unknown,False
37.0,entrepreneur,married,secondary,no,680.0,yes,yes,cellular,21.0,nov,21.0,11.0,185.0,1.0,other,False
31.0,technician,single,secondary,no,7567.0,no,no,cellular,11.0,aug,70.0,2.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,0.0,no,yes,unknown,8.0,may,7.0,3.0,-1.0,0.0,unknown,False
29.0,technician,single,unknown,no,1729.0,yes,no,cellular,6.0,apr,479.0,1.0,-1.0,0.0,unknown,False
80.0,retired,married,primary,no,2954.0,no,no,cellular,25.0,sep,144.0,1.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,9299.0,no,no,cellular,21.0,oct,201.0,5.0,94.0,3.0,success,False
52.0,retired,married,tertiary,no,2269.0,no,no,unknown,20.0,jun,1210.0,1.0,-1.0,0.0,unknown,True
54.0,management,married,tertiary,no,2216.0,yes,no,cellular,13.0,oct,167.0,1.0,-1.0,0.0,unknown,False
44.0,management,married,secondary,no,8262.0,yes,no,cellular,6.0,apr,150.0,1.0,257.0,16.0,failure,False
45.0,management,married,secondary,no,4105.0,yes,no,cellular,31.0,jul,49.0,2.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,1666.0,no,no,cellular,11.0,aug,36.0,4.0,-1.0,0.0,unknown,False
23.0,management,single,tertiary,no,2605.0,yes,no,unknown,7.0,may,278.0,6.0,-1.0,0.0,unknown,False
52.0,technician,married,secondary,no,234.0,no,no,cellular,17.0,nov,255.0,1.0,-1.0,0.0,unknown,True
64.0,retired,divorced,tertiary,no,17875.0,no,no,cellular,25.0,aug,173.0,1.0,-1.0,0.0,unknown,False
31.0,self-employed,married,tertiary,no,229.0,no,no,cellular,29.0,jan,184.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,0.0,yes,no,cellular,8.0,apr,208.0,3.0,349.0,2.0,failure,False
50.0,management,married,tertiary,no,346.0,no,no,cellular,4.0,may,76.0,2.0,87.0,1.0,success,False
39.0,services,married,secondary,yes,-697.0,yes,no,cellular,31.0,jul,423.0,2.0,-1.0,0.0,unknown,False
45.0,services,married,secondary,no,561.0,yes,no,unknown,29.0,may,340.0,7.0,-1.0,0.0,unknown,False
30.0,technician,divorced,tertiary,no,317.0,yes,no,cellular,15.0,may,165.0,3.0,294.0,5.0,failure,False
53.0,self-employed,single,secondary,no,731.0,no,no,cellular,21.0,nov,251.0,2.0,-1.0,0.0,unknown,False
61.0,management,married,secondary,no,967.0,no,no,cellular,20.0,aug,180.0,1.0,-1.0,0.0,unknown,False
55.0,admin.,married,secondary,no,139.0,yes,no,unknown,30.0,may,26.0,25.0,-1.0,0.0,unknown,False
53.0,services,married,secondary,no,341.0,no,no,cellular,30.0,apr,423.0,2.0,-1.0,0.0,unknown,True
50.0,management,married,tertiary,no,85.0,no,yes,cellular,1.0,jun,141.0,1.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,no,339.0,yes,no,cellular,10.0,jul,353.0,1.0,-1.0,0.0,unknown,False
