age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
29.0,management,single,tertiary,no,368.0,yes,no,unknown,23.0,may,160.0,1.0,-1.0,0.0,unknown,False
61.0,retired,married,tertiary,no,2557.0,yes,no,cellular,10.0,nov,89.0,1.0,91.0,4.0,success,True
71.0,retired,divorced,tertiary,no,261.0,no,no,cellular,12.0,aug,1117.0,2.0,-1.0,0.0,unknown,False
31.0,technician,married,secondary,no,450.0,no,yes,cellular,20.0,nov,111.0,2.0,129.0,4.0,failure,False
30.0,unemployed,single,tertiary,no,306.0,no,no,unknown,26.0,may,372.0,14.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,6085.0,yes,yes,unknown,14.0,may,311.0,2.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,753.0,yes,no,unknown,12.0,jun,351.0,1.0,-1.0,0.0,unknown,False
58.0,blue-collar,married,primary,no,494.0,no,no,cellular,14.0,aug,171.0,10.0,-1.0,0.0,unknown,False
41.0,blue-collar,divorced,secondary,no,388.0,no,no,cellular,14.0,aug,605.0,2.0,-1.0,0.0,unknown,False
42.0,services,married,secondary,no,-369.0,no,no,cellular,14.0,jul,72.0,3.0,-1.0,0.0,unknown,False
38.0,technician,single,secondary,no,9610.0,yes,no,cellular,16.0,apr,249.0,2.0,-1.0,0.0,unknown,False
46.0,blue-collar,single,primary,no,96.0,yes,no,cellular,19.0,nov,217.0,1.0,-1.0,0.0,unknown,False
43.0,blue-collar,married,secondary,no,-755.0,yes,yes,cellular,5.0,may,162.0,1.0,337.0,1.0,failure,False
30.0,technician,single,secondary,no,102.0,yes,no,unknown,7.0,may,614.0,2.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,-145.0,yes,no,cellular,21.0,jul,54.0,2.0,-1.0,0.0,unknown,False
42.0,management,single,tertiary,no,1285.0,yes,no,cellular,9.0,feb,21.0,3.0,252.0,4.0,other,False
46.0,blue-collar,married,secondary,no,1728.0,yes,no,unknown,26.0,may,50.0,2.0,-1.0,0.0,unknown,False
28.0,management,single,tertiary,no,1107.0,yes,no,unknown,26.0,may,144.0,1.0,-1.0,0.0,unknown,False
52.0,technician,married,secondary,no,963.0,yes,no,unknown,29.0,may,74.0,2.0,-1.0,0.0,unknown,False
43.0,unemployed,married,secondary,no,1630.0,no,no,cellular,29.0,jul,153.0,3.0,-1.0,0.0,unknown,False
28.0,unemployed,single,tertiary,no,7.0,no,no,cellular,8.0,nov,20.0,1.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,105.0,yes,yes,cellular,27.0,aug,166.0,9.0,-1.0,0.0,unknown,False
42.0,self-employed,married,secondary,no,97.0,no,no,cellular,10.0,jul,108.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,secondary,no,16.0,yes,no,unknown,16.0,may,193.0,11.0,-1.0,0.0,unknown,False
35.0,admin.,divorced,secondary,no,148.0,no,yes,cellular,8.0,jul,199.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,primary,no,-60.0,no,no,cellular,31.0,jul,110.0,4.0,-1.0,0.0,unknown,False
40.0,self-employed,married,primary,no,624.0,no,no,cellular,10.0,jul,228.0,1.0,-1.0,0.0,unknown,False
40.0,admin.,single,tertiary,no,27.0,no,no,cellular,20.0,aug,467.0,2.0,-1.0,0.0,unknown,True
27.0,student,single,tertiary,no,1134.0,no,no,cellular,21.0,oct,825.0,1.0,183.0,4.0,success,True
35.0,admin.,single,secondary,no,203.0,yes,no,cellular,10.0,jul,301.0,1.0,-1.0,0.0,unknown,False
35.0,management,divorced,tertiary,no,0.0,no,no,cellular,18.0,aug,100.0,6.0,-1.0,0.0,unknown,False
31.0,entrepreneur,married,tertiary,no,425.0,yes,no,cellular,11.0,may,96.0,2.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,no,554.0,yes,no,cellular,25.0,may,97.0,3.0,103.0,2.0,failure,False
27.0,blue-collar,single,primary,no,1128.0,yes,no,unknown,30.0,jun,88.0,4.0,-1.0,0.0,unknown,False
34.0,unemployed,divorced,tertiary,yes,75.0,yes,no,unknown,2.0,jun,31.0,3.0,-1.0,0.0,unknown,False
55.0,services,married,secondary,no,1150.0,no,yes,cellular,23.0,jul,218.0,3.0,-1.0,0.0,unknown,False
33.0,admin.,single,secondary,no,285.0,yes,no,cellular,1.0,apr,427.0,1.0,329.0,1.0,other,False
57.0,admin.,divorced,secondary,no,658.0,no,no,cellular,10.0,jul,724.0,1.0,-1.0,0.0,unknown,True
47.0,technician,married,primary,no,1280.0,no,no,cellular,8.0,may,51.0,1.0,-1.0,0.0,unknown,False
56.0,unknown,divorced,unknown,no,2152.0,no,no,unknown,6.0,jun,67.0,1.0,-1.0,0.0,unknown,False
50.0,self-employed,married,secondary,no,38.0,yes,no,cellular,9.0,jul,42.0,1.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,682.0,yes,no,unknown,26.0,may,473.0,5.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,99.0,no,yes,cellular,3.0,feb,264.0,2.0,-1.0,0.0,unknown,False
30.0,services,single,secondary,no,566.0,no,no,cellular,5.0,feb,110.0,1.0,-1.0,0.0,unknown,False
60.0,retired,married,tertiary,no,108.0,no,no,cellular,26.0,aug,624.0,1.0,-1.0,0.0,unknown,True
43.0,management,divorced,tertiary,no,-132.0,yes,yes,cellular,7.0,jul,532.0,2.0,-1.0,0.0,unknown,False
44.0,unemployed,married,secondary,no,0.0,no,no,cellular,5.0,may,398.0,2.0,165.0,4.0,failure,False
54.0,blue-collar,married,secondary,no,2255.0,no,no,cellular,25.0,aug,304.0,6.0,-1.0,0.0,unknown,False
23.0,student,single,secondary,no,4409.0,yes,no,unknown,4.0,jun,299.0,1.0,-1.0,0.0,unknown,False
83.0,retired,divorced,primary,no,0.0,no,no,telephone,3.0,sep,225.0,1.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,164.0,yes,no,unknown,7.0,may,309.0,2.0,-1.0,0.0,unknown,False
50.0,admin.,married,secondary,no,0.0,yes,yes,unknown,23.0,may,97.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,primary,no,-768.0,yes,no,unknown,8.0,may,194.0,3.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,76.0,yes,no,cellular,7.0,jul,196.0,3.0,-1.0,0.0,unknown,False
23.0,management,single,tertiary,no,1506.0,no,no,cellular,9.0,mar,131.0,4.0,-1.0,0.0,unknown,True
33.0,management,married,tertiary,no,685.0,no,no,unknown,17.0,nov,53.0,1.0,-1.0,0.0,unknown,False
27.0,housemaid,married,primary,no,3.0,yes,yes,cellular,30.0,jul,64.0,4.0,-1.0,0.0,unknown,False
45.0,blue-collar,single,secondary,no,615.0,yes,no,cellular,15.0,may,133.0,1.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,388.0,no,no,cellular,4.0,feb,6.0,9.0,7.0,1.0,other,False
31.0,housemaid,married,primary,no,2603.0,yes,no,cellular,18.0,nov,224.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,secondary,no,376.0,yes,no,unknown,8.0,may,15.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,2441.0,yes,yes,cellular,19.0,nov,154.0,1.0,-1.0,0.0,unknown,False
76.0,retired,divorced,primary,no,2693.0,no,no,cellular,21.0,oct,107.0,2.0,-1.0,0.0,unknown,True
37.0,management,married,tertiary,no,40.0,no,no,cellular,27.0,aug,1033.0,4.0,-1.0,0.0,unknown,True
29.0,technician,married,tertiary,no,409.0,yes,no,unknown,12.0,may,247.0,3.0,-1.0,0.0,unknown,False
77.0,retired,married,tertiary,no,7802.0,no,no,telephone,4.0,may,421.0,1.0,92.0,2.0,success,True
40.0,admin.,single,secondary,no,1200.0,yes,no,cellular,21.0,nov,163.0,2.0,156.0,8.0,failure,False
55.0,blue-collar,divorced,primary,no,39.0,yes,no,unknown,13.0,may,343.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,2431.0,yes,no,cellular,14.0,may,646.0,5.0,-1.0,0.0,unknown,True
43.0,technician,single,secondary,no,593.0,yes,no,unknown,5.0,may,55.0,1.0,-1.0,0.0,unknown,False
40.0,entrepreneur,married,tertiary,no,1024.0,no,no,cellular,19.0,nov,723.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,tertiary,no,350.0,no,no,unknown,9.0,may,24.0,1.0,-1.0,0.0,unknown,False
60.0,technician,married,secondary,no,0.0,no,no,unknown,20.0,jun,105.0,2.0,-1.0,0.0,unknown,False
59.0,technician,married,secondary,no,2034.0,no,no,cellular,20.0,nov,218.0,2.0,-1.0,0.0,unknown,False
50.0,management,married,unknown,no,0.0,no,no,cellular,9.0,jul,99.0,2.0,-1.0,0.0,unknown,False
38.0,management,single,tertiary,no,35.0,yes,no,cellular,17.0,apr,156.0,1.0,273.0,3.0,failure,False
34.0,blue-collar,single,secondary,no,62.0,yes,no,cellular,14.0,may,105.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,single,secondary,no,5742.0,yes,yes,cellular,30.0,jan,588.0,1.0,-1.0,0.0,unknown,False
58.0,retired,married,unknown,no,0.0,no,no,cellular,20.0,aug,46.0,5.0,-1.0,0.0,unknown,False
42.0,management,married,tertiary,no,27696.0,no,no,cellular,11.0,aug,370.0,1.0,91.0,7.0,success,True
58.0,technician,married,secondary,no,175.0,no,no,cellular,12.0,aug,92.0,4.0,-1.0,0.0,unknown,False
46.0,blue-collar,divorced,primary,no,1927.0,yes,no,unknown,6.0,may,241.0,3.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,225.0,yes,no,cellular,6.0,may,160.0,7.0,343.0,2.0,failure,False
60.0,retired,single,primary,no,470.0,no,no,unknown,16.0,jun,100.0,2.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,834.0,no,no,cellular,26.0,feb,90.0,1.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,no,0.0,yes,no,unknown,5.0,may,225.0,2.0,-1.0,0.0,unknown,False
43.0,admin.,married,secondary,no,2576.0,yes,no,cellular,17.0,nov,143.0,2.0,-1.0,0.0,unknown,False
50.0,admin.,married,secondary,no,2955.0,no,no,cellular,14.0,jan,166.0,1.0,-1.0,0.0,unknown,False
30.0,admin.,married,secondary,no,779.0,yes,no,cellular,4.0,jun,156.0,2.0,17.0,3.0,other,False
55.0,management,married,primary,no,366.0,yes,no,cellular,14.0,may,161.0,1.0,364.0,1.0,failure,False
59.0,retired,married,primary,no,474.0,no,no,cellular,13.0,aug,139.0,3.0,-1.0,0.0,unknown,False
49.0,technician,single,secondary,no,-97.0,yes,no,unknown,6.0,jun,92.0,2.0,-1.0,0.0,unknown,False
51.0,unemployed,married,secondary,no,1416.0,no,no,cellular,9.0,sep,345.0,1.0,-1.0,0.0,unknown,True
42.0,management,married,tertiary,no,-700.0,yes,no,unknown,14.0,may,110.0,1.0,-1.0,0.0,unknown,False
72.0,retired,married,primary,no,2079.0,no,no,cellular,13.0,aug,100.0,1.0,191.0,3.0,other,False
52.0,admin.,married,secondary,no,70.0,yes,no,unknown,3.0,jun,68.0,2.0,-1.0,0.0,unknown,False
39.0,blue-collar,married,secondary,no,261.0,no,no,cellular,4.0,may,841.0,4.0,-1.0,0.0,unknown,True
55.0,management,married,unknown,no,1504.0,yes,no,cellular,22.0,may,338.0,2.0,-1.0,0.0,unknown,True
34.0,blue-collar,single,secondary,no,-231.0,yes,no,cellular,13.0,may,9.0,8.0,-1.0,0.0,unknown,False
31.0,management,single,tertiary,no,515.0,no,no,cellular,1.0,jun,296.0,5.0,-1.0,0.0,unknown,True
35.0,blue-collar,married,unknown,no,520.0,yes,no,cellular,17.0,apr,476.0,1.0,-1.0,0.0,unknown,True
57.0,management,married,secondary,no,287.0,no,yes,cellular,5.0,feb,75.0,1.0,8.0,2.0,other,False
36.0,entrepreneur,married,secondary,no,215.0,yes,yes,cellular,18.0,nov,309.0,1.0,-1.0,0.0,unknown,False
37.0,technician,single,tertiary,no,3315.0,yes,no,cellular,9.0,apr,820.0,2.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,677.0,no,yes,telephone,31.0,jul,110.0,8.0,-1.0,0.0,unknown,False
47.0,management,married,tertiary,no,-1379.0,yes,no,unknown,27.0,may,114.0,3.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,primary,no,-234.0,yes,no,cellular,6.0,may,275.0,1.0,-1.0,0.0,unknown,False
28.0,unemployed,married,secondary,no,-353.0,no,yes,cellular,21.0,jul,299.0,1.0,-1.0,0.0,unknown,False
48.0,technician,married,tertiary,no,0.0,no,no,telephone,26.0,aug,176.0,15.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,132.0,no,no,unknown,27.0,may,336.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,22.0,yes,no,unknown,2.0,jun,493.0,1.0,-1.0,0.0,unknown,False
36.0,admin.,married,secondary,no,110.0,yes,no,telephone,4.0,feb,185.0,1.0,-1.0,0.0,unknown,False
32.0,technician,married,secondary,no,11431.0,no,no,cellular,12.0,aug,141.0,5.0,-1.0,0.0,unknown,False
40.0,entrepreneur,married,secondary,no,50.0,no,no,cellular,26.0,aug,63.0,6.0,-1.0,0.0,unknown,False
41.0,entrepreneur,married,secondary,no,2105.0,yes,no,cellular,18.0,nov,134.0,1.0,-1.0,0.0,unknown,False
59.0,management,married,primary,no,2358.0,yes,no,cellular,17.0,apr,30.0,1.0,-1.0,0.0,unknown,False
45.0,blue-collar,married,secondary,no,162.0,no,no,cellular,8.0,aug,130.0,2.0,-1.0,0.0,unknown,False
31.0,unemployed,single,tertiary,no,3252.0,no,no,cellular,21.0,nov,145.0,2.0,-1.0,0.0,unknown,False
49.0,entrepreneur,married,primary,no,-63.0,yes,no,unknown,14.0,may,416.0,2.0,-1.0,0.0,unknown,False
33.0,self-employed,married,tertiary,no,210.0,yes,no,cellular,5.0,may,84.0,1.0,167.0,1.0,failure,False
31.0,management,married,tertiary,no,325.0,yes,no,cellular,18.0,jul,1139.0,2.0,-1.0,0.0,unknown,True
41.0,blue-collar,married,primary,no,-97.0,yes,no,unknown,8.0,may,260.0,5.0,-1.0,0.0,unknown,False
59.0,management,divorced,tertiary,no,14.0,no,yes,cellular,28.0,jul,114.0,2.0,-1.0,0.0,unknown,False
45.0,management,divorced,tertiary,no,2096.0,no,no,cellular,13.0,aug,317.0,2.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,secondary,no,3460.0,yes,no,cellular,3.0,jul,897.0,3.0,-1.0,0.0,unknown,False
23.0,technician,single,secondary,no,28.0,yes,no,cellular,17.0,apr,183.0,3.0,325.0,2.0,failure,False
35.0,services,married,secondary,no,33.0,yes,no,cellular,22.0,jul,181.0,1.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,1570.0,no,no,cellular,4.0,aug,156.0,1.0,-1.0,0.0,unknown,False
48.0,entrepreneur,married,secondary,no,86.0,yes,no,unknown,13.0,may,98.0,1.0,-1.0,0.0,unknown,False
41.0,technician,single,tertiary,no,1646.0,yes,no,cellular,5.0,aug,172.0,3.0,92.0,8.0,success,True
57.0,admin.,divorced,secondary,no,3058.0,yes,no,unknown,8.0,may,268.0,1.0,-1.0,0.0,unknown,False
76.0,retired,married,primary,no,3324.0,no,no,cellular,13.0,nov,122.0,1.0,92.0,3.0,success,True
74.0,retired,married,secondary,no,291.0,no,no,cellular,12.0,aug,543.0,1.0,-1.0,0.0,unknown,False
57.0,retired,divorced,tertiary,no,5253.0,no,no,unknown,18.0,jun,235.0,3.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,-288.0,no,no,unknown,19.0,may,193.0,6.0,-1.0,0.0,unknown,False
44.0,technician,married,tertiary,no,1707.0,no,no,cellular,8.0,aug,406.0,3.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,65.0,no,no,cellular,25.0,nov,99.0,1.0,92.0,2.0,failure,False
25.0,blue-collar,single,secondary,no,815.0,yes,no,unknown,19.0,may,268.0,6.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,62.0,no,no,cellular,7.0,aug,169.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,438.0,yes,no,cellular,20.0,nov,165.0,1.0,100.0,2.0,failure,False
33.0,blue-collar,married,primary,yes,-542.0,yes,no,cellular,6.0,may,116.0,2.0,-1.0,0.0,unknown,False
33.0,services,married,secondary,no,2533.0,yes,no,cellular,18.0,may,16.0,6.0,180.0,2.0,other,False
40.0,management,married,tertiary,no,406.0,no,no,unknown,6.0,jun,262.0,1.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,250.0,no,no,unknown,19.0,jun,92.0,2.0,-1.0,0.0,unknown,False
37.0,admin.,married,secondary,no,10.0,no,yes,cellular,7.0,jul,162.0,2.0,-1.0,0.0,unknown,False
60.0,services,single,secondary,no,739.0,no,no,cellular,15.0,jul,261.0,1.0,182.0,1.0,success,False
39.0,self-employed,divorced,tertiary,no,155.0,no,no,cellular,19.0,nov,449.0,2.0,-1.0,0.0,unknown,False
36.0,management,divorced,tertiary,no,276.0,yes,no,cellular,22.0,aug,131.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,12.0,yes,no,unknown,23.0,may,130.0,1.0,-1.0,0.0,unknown,False
31.0,blue-collar,married,secondary,no,897.0,yes,no,unknown,20.0,may,26.0,2.0,-1.0,0.0,unknown,False
46.0,management,married,secondary,no,3570.0,no,no,cellular,13.0,aug,69.0,2.0,-1.0,0.0,unknown,False
29.0,management,single,tertiary,no,0.0,yes,no,cellular,12.0,may,116.0,2.0,-1.0,0.0,unknown,False
30.0,technician,single,secondary,no,0.0,no,no,cellular,27.0,aug,109.0,2.0,-1.0,0.0,unknown,False
24.0,student,single,unknown,no,0.0,no,no,cellular,4.0,may,90.0,2.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,unknown,no,401.0,yes,no,unknown,6.0,may,306.0,2.0,-1.0,0.0,unknown,False
36.0,blue-collar,single,primary,no,736.0,yes,no,cellular,16.0,apr,114.0,2.0,304.0,2.0,failure,False
50.0,management,divorced,tertiary,no,3211.0,yes,no,cellular,6.0,aug,146.0,5.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,unknown,no,2065.0,no,no,cellular,12.0,aug,161.0,2.0,-1.0,0.0,unknown,False
37.0,services,single,secondary,no,594.0,yes,no,cellular,29.0,jan,359.0,1.0,-1.0,0.0,unknown,False
44.0,entrepreneur,married,secondary,no,93.0,no,no,cellular,7.0,jul,125.0,2.0,-1.0,0.0,unknown,False
22.0,technician,single,secondary,no,356.0,yes,no,unknown,27.0,may,518.0,2.0,-1.0,0.0,unknown,False
52.0,retired,married,secondary,no,5423.0,no,yes,cellular,25.0,jul,102.0,1.0,-1.0,0.0,unknown,False
47.0,admin.,married,secondary,no,84.0,no,no,telephone,29.0,aug,367.0,3.0,-1.0,0.0,unknown,False
38.0,services,married,tertiary,no,563.0,yes,no,cellular,7.0,may,251.0,2.0,-1.0,0.0,unknown,False
31.0,technician,married,tertiary,no,4575.0,yes,no,telephone,18.0,may,28.0,1.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,264.0,yes,yes,cellular,19.0,nov,1502.0,1.0,-1.0,0.0,unknown,True
50.0,management,married,tertiary,no,24.0,no,no,cellular,20.0,aug,157.0,1.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,1520.0,yes,no,cellular,5.0,feb,115.0,1.0,-1.0,0.0,unknown,False
57.0,technician,married,secondary,no,437.0,yes,no,unknown,19.0,may,44.0,4.0,-1.0,0.0,unknown,False
30.0,entrepreneur,married,secondary,yes,-388.0,yes,no,cellular,7.0,may,263.0,1.0,293.0,3.0,failure,False
51.0,services,divorced,secondary,no,65.0,no,yes,cellular,15.0,jul,881.0,1.0,-1.0,0.0,unknown,True
33.0,technician,single,tertiary,no,176.0,no,no,cellular,29.0,aug,112.0,2.0,-1.0,0.0,unknown,False
56.0,retired,married,primary,no,1947.0,no,no,cellular,3.0,jun,124.0,1.0,34.0,2.0,failure,False
47.0,technician,married,primary,no,145.0,yes,no,unknown,7.0,may,157.0,6.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,292.0,no,yes,cellular,28.0,aug,7.0,13.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,154.0,no,yes,cellular,9.0,jul,75.0,1.0,-1.0,0.0,unknown,False
25.0,management,single,tertiary,no,316.0,no,no,cellular,27.0,mar,347.0,2.0,-1.0,0.0,unknown,True
34.0,technician,married,secondary,no,1.0,yes,no,unknown,24.0,jun,165.0,5.0,-1.0,0.0,unknown,False
47.0,technician,married,unknown,no,2106.0,yes,no,unknown,6.0,may,168.0,1.0,-1.0,0.0,unknown,False
37.0,technician,single,secondary,no,363.0,yes,no,unknown,23.0,may,110.0,3.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,0.0,yes,no,telephone,8.0,may,91.0,2.0,170.0,2.0,failure,False
61.0,self-employed,divorced,tertiary,no,6610.0,no,no,cellular,24.0,feb,481.0,2.0,-1.0,0.0,unknown,True
60.0,blue-collar,married,secondary,no,40.0,no,no,unknown,5.0,jun,126.0,2.0,-1.0,0.0,unknown,False
21.0,blue-collar,single,secondary,no,292.0,yes,yes,telephone,13.0,may,148.0,4.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,2.0,yes,no,cellular,7.0,may,223.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,single,secondary,no,44.0,yes,no,unknown,6.0,may,153.0,1.0,-1.0,0.0,unknown,False
26.0,blue-collar,single,secondary,no,4751.0,no,no,cellular,3.0,feb,231.0,3.0,-1.0,0.0,unknown,False
53.0,blue-collar,divorced,primary,no,2477.0,yes,no,unknown,13.0,may,175.0,2.0,-1.0,0.0,unknown,False
38.0,admin.,divorced,secondary,no,661.0,yes,no,unknown,30.0,may,160.0,1.0,-1.0,0.0,unknown,False
29.0,management,married,tertiary,no,1366.0,yes,no,unknown,29.0,may,273.0,3.0,-1.0,0.0,unknown,False
29.0,blue-collar,single,secondary,no,0.0,no,no,unknown,21.0,may,623.0,1.0,-1.0,0.0,unknown,False
36.0,entrepreneur,married,primary,no,6317.0,no,no,unknown,12.0,jun,478.0,2.0,-1.0,0.0,unknown,False
36.0,student,married,primary,no,3503.0,no,no,unknown,6.0,jun,31.0,1.0,-1.0,0.0,unknown,False
38.0,management,divorced,tertiary,no,4207.0,no,no,unknown,5.0,jun,355.0,1.0,-1.0,0.0,unknown,False
37.0,admin.,divorced,secondary,no,1573.0,yes,no,cellular,12.0,may,639.0,3.0,326.0,10.0,failure,False
34.0,management,divorced,tertiary,no,5754.0,yes,no,cellular,18.0,nov,32.0,1.0,181.0,1.0,failure,False
51.0,self-employed,divorced,secondary,no,7848.0,no,no,cellular,18.0,nov,59.0,1.0,-1.0,0.0,unknown,False
56.0,admin.,married,unknown,no,1784.0,no,no,cellular,13.0,aug,71.0,2.0,-1.0,0.0,unknown,False
43.0,blue-collar,single,secondary,no,421.0,yes,no,unknown,15.0,may,298.0,3.0,-1.0,0.0,unknown,False
35.0,management,single,secondary,no,2383.0,yes,no,cellular,31.0,jul,67.0,6.0,-1.0,0.0,unknown,False
55.0,blue-collar,married,primary,no,1101.0,no,no,unknown,18.0,jun,744.0,3.0,-1.0,0.0,unknown,False
34.0,technician,single,tertiary,no,228.0,yes,no,cellular,22.0,jul,387.0,4.0,-1.0,0.0,unknown,False
37.0,admin.,single,secondary,no,465.0,yes,yes,cellular,6.0,may,116.0,1.0,-1.0,0.0,unknown,False
35.0,technician,married,secondary,no,1387.0,yes,no,unknown,20.0,may,114.0,1.0,-1.0,0.0,unknown,False
61.0,housemaid,married,tertiary,no,1389.0,no,no,cellular,8.0,apr,250.0,1.0,-1.0,0.0,unknown,False
24.0,blue-collar,married,secondary,no,-220.0,yes,no,cellular,2.0,apr,90.0,1.0,-1.0,0.0,unknown,False
30.0,technician,married,secondary,no,274.0,yes,yes,cellular,21.0,nov,105.0,5.0,102.0,2.0,failure,False
39.0,blue-collar,married,tertiary,no,10483.0,no,no,unknown,9.0,jun,218.0,1.0,-1.0,0.0,unknown,False
45.0,admin.,single,secondary,no,375.0,no,yes,unknown,22.0,sep,10.0,1.0,594.0,6.0,failure,False
56.0,services,divorced,secondary,no,6101.0,no,no,cellular,14.0,apr,422.0,4.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,unknown,no,1827.0,no,no,unknown,5.0,may,121.0,1.0,-1.0,0.0,unknown,False
41.0,admin.,married,secondary,no,0.0,no,no,unknown,20.0,jun,89.0,1.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,231.0,yes,no,unknown,3.0,jun,117.0,1.0,-1.0,0.0,unknown,False
27.0,technician,single,tertiary,no,-67.0,yes,no,cellular,6.0,apr,604.0,3.0,236.0,2.0,failure,True
43.0,management,married,tertiary,no,240.0,yes,no,cellular,16.0,apr,453.0,1.0,-1.0,0.0,unknown,True
46.0,technician,married,secondary,no,363.0,yes,no,cellular,6.0,aug,209.0,3.0,-1.0,0.0,unknown,False
53.0,retired,divorced,secondary,no,246.0,yes,no,cellular,29.0,jan,158.0,2.0,247.0,1.0,failure,False
30.0,management,single,tertiary,no,59.0,yes,yes,unknown,8.0,may,202.0,1.0,-1.0,0.0,unknown,False
