age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
28,admin.,single,secondary,no,-39,no,yes,cellular,18,jul,64,2,client was not previously contacted,0,unknown,False
31,services,single,secondary,no,24,no,no,cellular,18,jul,135,2,client was not previously contacted,0,unknown,False
55,admin.,married,secondary,no,1633,no,no,cellular,11,jan,210,1,192,2,success,True
55,housemaid,married,primary,no,211,no,no,cellular,18,aug,111,3,client was not previously contacted,0,unknown,False
37,technician,married,secondary,no,729,no,no,cellular,28,aug,156,8,client was not previously contacted,0,unknown,False
45,admin.,divorced,secondary,no,59,yes,no,cellular,24,jul,873,8,client was not previously contacted,0,unknown,True
30,technician,single,tertiary,no,178,yes,no,unknown,8,may,234,1,client was not previously contacted,0,unknown,False
26,technician,single,secondary,no,174,yes,no,unknown,30,may,67,2,client was not previously contacted,0,unknown,False
24,blue-collar,single,primary,no,145,yes,no,cellular,15,may,520,1,345,1,failure,False
37,management,single,secondary,no,655,no,yes,cellular,4,feb,258,6,client was not previously contacted,0,unknown,False
50,entrepreneur,married,tertiary,no,-52,yes,no,unknown,14,may,166,4,client was not previously contacted,0,unknown,False
50,services,married,secondary,no,0,yes,no,cellular,28,jul,88,3,client was not previously contacted,0,unknown,False
42,unemployed,single,secondary,no,139,yes,no,cellular,5,feb,148,2,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,0,no,no,unknown,29,may,191,5,client was not previously contacted,0,unknown,False
28,blue-collar,married,secondary,no,2,yes,no,unknown,29,may,750,2,client was not previously contacted,0,unknown,False
28,technician,single,secondary,no,34,yes,no,cellular,4,feb,16,6,268,4,failure,False
39,management,married,tertiary,no,942,yes,no,cellular,13,may,564,2,265,4,other,False
31,housemaid,single,secondary,no,13099,no,no,cellular,29,aug,6,9,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,2251,no,no,cellular,26,aug,338,9,client was not previously contacted,0,unknown,False
47,entrepreneur,divorced,secondary,no,2,yes,yes,cellular,29,jul,104,4,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,1475,yes,yes,unknown,2,jun,76,1,client was not previously contacted,0,unknown,False
40,services,married,unknown,no,0,no,no,cellular,31,jul,66,34,client was not previously contacted,0,unknown,False
52,management,married,tertiary,no,7900,yes,no,cellular,20,nov,90,2,client was not previously contacted,0,unknown,False
31,admin.,single,secondary,no,144,yes,no,unknown,4,jul,43,11,client was not previously contacted,0,unknown,False
35,services,married,secondary,no,372,yes,no,cellular,17,apr,202,2,280,1,failure,False
30,management,single,tertiary,no,0,yes,no,cellular,5,may,381,1,342,7,failure,False
33,blue-collar,married,secondary,no,2502,yes,no,cellular,20,apr,285,1,270,1,failure,False
51,entrepreneur,divorced,tertiary,no,58,yes,no,cellular,30,jan,93,1,2,1,other,False
29,self-employed,married,tertiary,no,242,yes,no,cellular,18,jul,73,4,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,755,no,no,cellular,14,aug,125,2,client was not previously contacted,0,unknown,False
49,services,divorced,secondary,no,725,no,no,unknown,11,jun,275,2,client was not previously contacted,0,unknown,False
43,services,married,primary,no,822,yes,no,unknown,16,may,112,1,client was not previously contacted,0,unknown,False
48,management,married,tertiary,no,0,yes,no,cellular,4,may,85,1,61,5,failure,False
29,technician,single,secondary,yes,-33,no,yes,cellular,10,jul,171,1,client was not previously contacted,0,unknown,False
29,services,divorced,secondary,no,161,yes,yes,cellular,12,may,286,5,client was not previously contacted,0,unknown,False
37,technician,married,tertiary,no,8730,yes,no,unknown,6,may,149,1,client was not previously contacted,0,unknown,False
43,admin.,married,tertiary,no,279,yes,no,cellular,30,apr,155,1,164,1,failure,False
28,student,single,secondary,no,101,no,no,cellular,28,jan,90,1,client was not previously contacted,0,unknown,False
54,retired,divorced,secondary,no,-57,no,yes,cellular,15,jul,364,10,client was not previously contacted,0,unknown,False
25,blue-collar,single,primary,no,-289,yes,no,telephone,13,may,56,2,client was not previously contacted,0,unknown,False
32,technician,married,secondary,no,1214,yes,no,cellular,20,apr,53,1,client was not previously contacted,0,unknown,False
41,services,divorced,tertiary,no,1583,yes,no,cellular,9,jul,662,1,client was not previously contacted,0,unknown,True
36,blue-collar,married,secondary,no,89,yes,no,cellular,7,may,62,6,366,2,failure,False
41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,1423,3,client was not previously contacted,0,unknown,True
60,management,married,secondary,no,544,no,no,cellular,12,jun,95,7,357,2,failure,True
27,management,single,secondary,no,1609,yes,no,cellular,7,jul,360,3,client was not previously contacted,0,unknown,False
60,housemaid,married,primary,no,182,no,no,cellular,27,oct,83,2,76,3,failure,False
68,retired,married,primary,no,2398,no,no,cellular,8,oct,352,1,client was not previously contacted,0,unknown,False
57,management,married,tertiary,no,1318,no,no,cellular,18,jan,91,2,94,3,success,False
31,blue-collar,single,secondary,no,216,yes,no,unknown,9,may,128,1,client was not previously contacted,0,unknown,False
60,admin.,married,primary,no,-444,no,yes,cellular,16,jul,227,1,client was not previously contacted,0,unknown,False
41,unemployed,single,secondary,no,75,yes,no,cellular,8,may,103,2,344,1,failure,False
48,technician,married,unknown,no,5543,no,no,unknown,16,jun,143,5,client was not previously contacted,0,unknown,False
36,management,married,tertiary,no,495,no,no,cellular,12,mar,213,3,182,6,success,True
32,blue-collar,married,primary,no,5151,yes,yes,unknown,26,may,185,4,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,1,92,3,success,True
38,technician,single,secondary,no,1270,yes,yes,cellular,15,may,164,1,337,6,other,False
30,admin.,single,tertiary,no,311,no,no,cellular,31,mar,158,2,client was not previously contacted,0,unknown,True
48,blue-collar,married,primary,no,147,no,no,cellular,19,aug,158,8,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,0,yes,no,unknown,13,may,204,3,client was not previously contacted,0,unknown,False
45,management,married,tertiary,yes,-190,no,yes,cellular,26,aug,92,4,client was not previously contacted,0,unknown,False
30,blue-collar,married,secondary,no,0,no,yes,cellular,21,nov,718,1,client was not previously contacted,0,unknown,False
38,technician,single,secondary,no,565,yes,no,cellular,30,apr,1143,1,client was not previously contacted,0,unknown,True
60,services,married,unknown,no,132,yes,no,unknown,15,may,29,1,client was not previously contacted,0,unknown,False
39,services,married,secondary,no,2,yes,no,cellular,25,jul,174,10,client was not previously contacted,0,unknown,False
42,unemployed,married,secondary,no,-283,no,yes,cellular,8,jul,96,2,client was not previously contacted,0,unknown,False
58,technician,married,secondary,no,592,no,no,unknown,17,jun,206,1,client was not previously contacted,0,unknown,False
36,self-employed,single,secondary,no,245,yes,no,cellular,20,apr,8,2,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,2813,no,no,cellular,14,aug,146,2,client was not previously contacted,0,unknown,False
44,management,married,tertiary,no,756,yes,no,cellular,18,nov,65,1,130,2,failure,False
35,admin.,married,secondary,no,0,no,no,unknown,12,jun,88,2,client was not previously contacted,0,unknown,False
46,admin.,single,unknown,yes,0,no,no,unknown,23,may,378,2,client was not previously contacted,0,unknown,False
30,blue-collar,single,secondary,no,4648,yes,no,unknown,20,may,37,1,client was not previously contacted,0,unknown,False
46,unknown,single,secondary,no,0,no,no,unknown,17,jun,156,4,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,101,yes,no,cellular,11,may,422,1,364,5,success,False
53,management,married,primary,no,-139,no,no,cellular,9,jul,328,3,client was not previously contacted,0,unknown,False
28,management,single,tertiary,no,672,no,no,cellular,4,may,174,1,client was not previously contacted,0,unknown,False
39,admin.,divorced,secondary,no,7,yes,no,cellular,2,feb,550,1,client was not previously contacted,0,unknown,False
35,admin.,married,secondary,no,725,yes,no,cellular,20,nov,219,7,133,1,failure,False
49,blue-collar,married,secondary,no,-417,no,no,cellular,27,aug,13,20,client was not previously contacted,0,unknown,False
38,management,single,tertiary,no,83,no,yes,telephone,15,jul,32,7,client was not previously contacted,0,unknown,False
32,management,married,tertiary,no,128,yes,no,cellular,28,jul,320,3,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,62,yes,no,cellular,5,may,214,4,15,3,success,False
25,technician,single,secondary,no,2704,yes,no,unknown,6,jun,63,3,client was not previously contacted,0,unknown,False
60,admin.,divorced,secondary,no,12039,no,no,telephone,12,oct,261,1,187,1,success,True
32,admin.,single,tertiary,no,2004,no,no,cellular,2,feb,141,1,75,1,failure,False
46,services,married,secondary,no,-11,yes,no,cellular,28,aug,74,6,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,606,no,no,cellular,20,apr,97,1,client was not previously contacted,0,unknown,True
50,entrepreneur,married,tertiary,no,2410,no,no,cellular,21,nov,65,1,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,1265,no,yes,unknown,4,jul,101,1,client was not previously contacted,0,unknown,False
37,unemployed,single,secondary,no,443,no,no,cellular,29,jan,1600,1,client was not previously contacted,0,unknown,True
38,blue-collar,single,secondary,no,-1,yes,no,unknown,7,may,72,1,client was not previously contacted,0,unknown,False
37,management,single,tertiary,no,156,no,no,cellular,5,feb,7,10,client was not previously contacted,0,unknown,False
60,retired,married,unknown,no,878,no,no,cellular,13,aug,106,2,client was not previously contacted,0,unknown,False
33,technician,married,secondary,no,58,yes,no,telephone,29,aug,57,2,client was not previously contacted,0,unknown,False
29,blue-collar,married,secondary,no,658,yes,no,cellular,24,jul,267,1,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,141,yes,no,cellular,19,aug,299,2,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,2590,no,no,cellular,23,sep,103,2,484,2,other,False
55,blue-collar,divorced,secondary,no,7378,no,no,unknown,14,may,316,3,client was not previously contacted,0,unknown,False
25,management,single,tertiary,no,1270,yes,no,unknown,13,may,124,2,client was not previously contacted,0,unknown,False
54,technician,married,tertiary,no,758,yes,yes,cellular,8,jul,554,1,client was not previously contacted,0,unknown,False
32,admin.,single,secondary,no,299,yes,no,cellular,20,apr,177,2,348,2,failure,False
36,blue-collar,married,secondary,no,29,yes,yes,cellular,31,jul,345,1,client was not previously contacted,0,unknown,False
50,management,married,secondary,no,-1,no,no,cellular,22,jul,139,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,14,no,yes,cellular,7,jul,120,1,client was not previously contacted,0,unknown,False
39,blue-collar,married,secondary,no,300,yes,no,cellular,14,may,506,1,client was not previously contacted,0,unknown,False
39,services,single,secondary,no,600,no,no,cellular,7,apr,277,1,client was not previously contacted,0,unknown,False
28,self-employed,single,secondary,no,68,no,no,cellular,30,apr,157,1,client was not previously contacted,0,unknown,False
32,blue-collar,married,primary,no,3136,yes,no,cellular,19,nov,820,1,client was not previously contacted,0,unknown,True
34,blue-collar,married,primary,no,277,yes,no,cellular,17,apr,76,2,client was not previously contacted,0,unknown,False
38,self-employed,divorced,tertiary,no,6447,no,no,cellular,13,jul,316,3,182,1,failure,False
41,management,divorced,tertiary,no,3426,no,no,cellular,4,jun,102,2,297,3,failure,True
53,management,married,tertiary,no,369,yes,yes,unknown,14,may,161,2,client was not previously contacted,0,unknown,False
59,management,married,tertiary,no,98417,no,no,telephone,20,nov,145,5,client was not previously contacted,0,unknown,False
37,entrepreneur,single,secondary,no,926,no,no,unknown,17,jun,93,2,client was not previously contacted,0,unknown,False
38,blue-collar,married,secondary,no,1102,yes,no,unknown,23,may,159,3,client was not previously contacted,0,unknown,False
49,housemaid,married,tertiary,no,443,no,no,cellular,8,aug,27,6,client was not previously contacted,0,unknown,False
37,entrepreneur,married,primary,no,62,no,no,cellular,31,jul,404,2,client was not previously contacted,0,unknown,False
60,management,married,tertiary,no,3876,no,yes,cellular,5,aug,445,3,client was not previously contacted,0,unknown,False
44,management,married,tertiary,yes,0,yes,no,cellular,21,nov,123,2,client was not previously contacted,0,unknown,False
35,services,single,secondary,no,0,no,no,cellular,18,nov,339,1,client was not previously contacted,0,unknown,False
56,blue-collar,married,primary,no,0,yes,no,cellular,17,jul,82,1,client was not previously contacted,0,unknown,False
37,services,married,secondary,no,651,no,no,unknown,9,jun,220,2,client was not previously contacted,0,unknown,False
54,management,married,secondary,no,1394,yes,no,unknown,15,may,438,5,client was not previously contacted,0,unknown,False
