age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
35,unemployed,married,primary,no,8489,yes,no,cellular,20,nov,217,1,client was not previously contacted,0,unknown,False
64,blue-collar,married,primary,no,1904,no,no,telephone,12,aug,67,2,client was not previously contacted,0,unknown,False
49,blue-collar,divorced,secondary,no,848,yes,no,unknown,19,jun,109,1,client was not previously contacted,0,unknown,False
35,admin.,single,secondary,no,2201,yes,no,unknown,3,jun,354,3,client was not previously contacted,0,unknown,False
49,entrepreneur,married,secondary,no,687,yes,no,cellular,17,apr,772,1,client was not previously contacted,0,unknown,True
42,unemployed,divorced,secondary,no,2699,no,no,cellular,8,jul,92,2,client was not previously contacted,0,unknown,False
59,management,divorced,tertiary,no,1002,no,no,cellular,7,aug,201,2,client was not previously contacted,0,unknown,False
52,admin.,divorced,secondary,no,121,yes,no,cellular,24,jul,241,2,client was not previously contacted,0,unknown,False
57,entrepreneur,married,tertiary,no,1114,no,no,unknown,6,jun,139,2,client was not previously contacted,0,unknown,False
29,admin.,married,secondary,no,36,yes,no,unknown,28,may,126,1,client was not previously contacted,0,unknown,False
81,retired,divorced,secondary,no,452,no,no,telephone,16,dec,443,1,client was not previously contacted,0,unknown,True
55,blue-collar,married,secondary,no,16873,no,no,cellular,1,jun,78,2,client was not previously contacted,0,unknown,False
49,services,married,secondary,no,413,yes,yes,cellular,29,aug,175,2,client was not previously contacted,0,unknown,False
38,technician,married,unknown,no,573,yes,no,unknown,6,may,87,1,client was not previously contacted,0,unknown,False
46,blue-collar,married,secondary,no,640,yes,no,cellular,11,sep,108,2,129,2,failure,True
46,technician,single,secondary,no,874,no,no,cellular,19,nov,819,3,client was not previously contacted,0,unknown,True
31,management,single,tertiary,no,86,no,no,cellular,12,aug,150,4,client was not previously contacted,0,unknown,False
26,services,single,secondary,no,49,no,no,cellular,30,jan,397,1,client was not previously contacted,0,unknown,False
58,self-employed,married,secondary,no,0,yes,no,telephone,3,feb,702,3,264,9,failure,False
35,services,married,secondary,no,586,yes,yes,cellular,17,apr,96,2,344,2,failure,False
38,blue-collar,married,primary,no,5643,yes,no,cellular,18,may,106,2,362,1,failure,False
21,student,single,secondary,no,794,no,no,cellular,5,jun,191,1,client was not previously contacted,0,unknown,True
60,admin.,divorced,secondary,no,683,no,no,cellular,8,nov,507,1,client was not previously contacted,0,unknown,False
42,technician,married,secondary,no,439,no,no,cellular,20,aug,143,2,client was not previously contacted,0,unknown,False
38,services,married,secondary,no,2600,no,no,unknown,5,jun,27,2,client was not previously contacted,0,unknown,False
55,retired,married,primary,no,0,yes,no,cellular,6,aug,113,4,client was not previously contacted,0,unknown,False
48,technician,divorced,secondary,yes,20,no,no,cellular,27,aug,145,3,client was not previously contacted,0,unknown,False
46,blue-collar,married,secondary,no,2944,no,no,unknown,20,jun,20,5,client was not previously contacted,0,unknown,False
26,blue-collar,married,primary,no,104,yes,no,cellular,4,may,230,6,360,2,other,False
49,blue-collar,single,primary,no,3018,yes,no,unknown,15,may,93,1,client was not previously contacted,0,unknown,False
35,services,married,secondary,no,0,yes,no,cellular,18,may,146,2,client was not previously contacted,0,unknown,False
73,retired,married,primary,no,1388,no,no,telephone,25,oct,254,1,97,6,failure,False
33,technician,married,secondary,no,14850,yes,no,cellular,5,feb,122,5,client was not previously contacted,0,unknown,False
32,technician,single,secondary,no,483,yes,yes,cellular,18,may,35,6,client was not previously contacted,0,unknown,False
53,blue-collar,married,primary,no,1942,yes,no,unknown,2,jun,185,2,client was not previously contacted,0,unknown,False
42,entrepreneur,married,secondary,no,2959,yes,no,telephone,2,jul,711,1,342,1,failure,True
27,management,single,tertiary,no,118,yes,no,unknown,9,may,132,3,client was not previously contacted,0,unknown,False
44,unknown,single,secondary,no,2023,no,no,cellular,30,jul,67,21,client was not previously contacted,0,unknown,False
34,blue-collar,married,secondary,no,355,yes,no,cellular,18,may,189,3,348,3,failure,False
26,student,single,unknown,no,689,no,no,cellular,25,may,678,2,client was not previously contacted,0,unknown,True
39,technician,married,secondary,no,738,no,yes,cellular,29,jul,90,2,client was not previously contacted,0,unknown,False
59,management,married,primary,no,0,yes,no,cellular,8,may,130,1,client was not previously contacted,0,unknown,False
34,entrepreneur,single,secondary,no,339,yes,no,cellular,6,may,110,2,359,2,failure,False
34,management,single,tertiary,no,1040,yes,no,unknown,20,may,96,2,client was not previously contacted,0,unknown,False
73,retired,divorced,primary,no,2308,no,no,telephone,30,mar,163,2,client was not previously contacted,0,unknown,True
34,technician,single,secondary,no,0,no,no,cellular,20,aug,113,2,client was not previously contacted,0,unknown,False
32,admin.,married,secondary,no,752,yes,no,cellular,21,nov,82,4,191,1,failure,False
39,admin.,married,secondary,no,406,no,no,cellular,30,jul,253,5,client was not previously contacted,0,unknown,False
41,technician,divorced,secondary,no,1499,no,yes,cellular,11,jul,59,2,client was not previously contacted,0,unknown,False
41,services,single,secondary,no,260,no,no,unknown,6,jun,75,1,client was not previously contacted,0,unknown,False
34,student,single,secondary,no,188,yes,no,cellular,31,jul,12,5,client was not previously contacted,0,unknown,False
38,unemployed,married,secondary,no,205,yes,no,unknown,20,may,359,2,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,3224,yes,no,unknown,30,may,306,1,client was not previously contacted,0,unknown,False
54,management,married,tertiary,no,1114,yes,no,cellular,21,nov,1195,2,175,1,other,False
46,self-employed,married,secondary,no,-30,yes,yes,cellular,2,apr,164,1,300,2,failure,False
33,management,single,tertiary,no,935,no,no,cellular,9,feb,385,2,92,8,success,True
31,management,single,tertiary,no,291,yes,no,cellular,15,may,48,1,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,1750,yes,no,cellular,21,apr,333,3,client was not previously contacted,0,unknown,True
45,entrepreneur,divorced,primary,no,888,yes,no,telephone,28,jul,63,6,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,235,yes,no,cellular,20,apr,352,1,client was not previously contacted,0,unknown,False
59,retired,married,secondary,no,-313,yes,no,unknown,20,may,407,1,client was not previously contacted,0,unknown,False
45,self-employed,married,tertiary,no,-497,yes,yes,cellular,15,may,217,1,176,1,failure,False
26,student,single,tertiary,no,5741,no,no,cellular,25,may,327,1,client was not previously contacted,0,unknown,False
52,entrepreneur,single,unknown,no,0,no,no,unknown,20,jun,9,2,client was not previously contacted,0,unknown,False
38,blue-collar,single,tertiary,no,172,yes,no,cellular,1,apr,1176,1,client was not previously contacted,0,unknown,True
37,admin.,married,secondary,no,3420,no,no,telephone,12,aug,92,1,client was not previously contacted,0,unknown,False
42,management,divorced,secondary,no,283,yes,no,cellular,23,jul,761,1,client was not previously contacted,0,unknown,True
20,student,single,primary,no,134,no,no,cellular,12,jul,273,1,277,3,other,False
72,retired,married,secondary,no,4130,no,no,cellular,12,nov,427,1,client was not previously contacted,0,unknown,False
31,management,divorced,tertiary,no,883,yes,no,cellular,19,nov,168,1,client was not previously contacted,0,unknown,False
34,entrepreneur,divorced,tertiary,no,262,no,no,cellular,20,nov,371,1,client was not previously contacted,0,unknown,False
32,technician,married,secondary,no,449,no,no,cellular,23,jul,106,3,client was not previously contacted,0,unknown,False
48,technician,married,secondary,no,-38,yes,no,cellular,13,may,331,3,client was not previously contacted,0,unknown,False
49,admin.,married,secondary,no,10250,yes,no,telephone,24,oct,97,1,client was not previously contacted,0,unknown,True
56,retired,married,secondary,yes,101,no,yes,unknown,19,jun,330,1,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,1330,yes,no,unknown,13,may,60,1,client was not previously contacted,0,unknown,False
35,technician,married,tertiary,no,188,no,no,cellular,26,aug,286,2,client was not previously contacted,0,unknown,False
50,blue-collar,married,primary,no,0,no,no,unknown,9,jun,199,4,client was not previously contacted,0,unknown,False
39,technician,single,tertiary,no,1674,no,no,cellular,15,may,12,10,178,1,failure,False
26,unemployed,single,secondary,no,340,no,no,cellular,28,jan,128,1,client was not previously contacted,0,unknown,False
45,management,single,tertiary,no,1411,no,no,cellular,28,may,142,3,client was not previously contacted,0,unknown,False
35,management,married,tertiary,no,949,yes,no,unknown,27,may,245,2,client was not previously contacted,0,unknown,False
54,entrepreneur,married,unknown,no,1956,no,no,cellular,19,nov,221,5,client was not previously contacted,0,unknown,False
42,unemployed,married,secondary,no,396,no,yes,unknown,20,jun,47,2,client was not previously contacted,0,unknown,False
46,entrepreneur,married,tertiary,no,1920,no,no,cellular,22,aug,604,6,client was not previously contacted,0,unknown,True
39,entrepreneur,divorced,secondary,no,1202,yes,no,unknown,23,may,364,2,client was not previously contacted,0,unknown,False
38,management,married,tertiary,no,7124,no,no,unknown,16,jun,301,6,client was not previously contacted,0,unknown,False
44,services,married,secondary,no,483,yes,no,telephone,25,jul,87,1,client was not previously contacted,0,unknown,False
37,blue-collar,single,secondary,no,9306,yes,no,cellular,11,may,603,1,client was not previously contacted,0,unknown,False
59,entrepreneur,married,tertiary,no,-23,no,yes,cellular,20,aug,195,7,client was not previously contacted,0,unknown,False
59,retired,divorced,secondary,no,914,no,no,cellular,28,jan,192,1,client was not previously contacted,0,unknown,False
30,technician,single,secondary,no,3927,yes,no,cellular,11,aug,247,1,client was not previously contacted,0,unknown,False
41,technician,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,1,other,False
46,admin.,married,secondary,no,556,yes,yes,unknown,15,may,646,3,client was not previously contacted,0,unknown,True
36,blue-collar,married,secondary,no,198,yes,no,unknown,9,may,400,2,client was not previously contacted,0,unknown,False
36,technician,married,secondary,no,2394,no,no,cellular,14,aug,184,2,client was not previously contacted,0,unknown,False
43,management,single,tertiary,no,776,no,no,telephone,18,may,52,9,client was not previously contacted,0,unknown,False
47,management,married,unknown,no,150,no,no,unknown,9,jun,52,1,client was not previously contacted,0,unknown,False
37,technician,married,secondary,no,720,yes,no,cellular,14,may,365,6,36,3,failure,False
44,unemployed,married,secondary,no,728,yes,no,unknown,14,may,21,11,client was not previously contacted,0,unknown,False
35,technician,single,tertiary,no,211,no,no,cellular,4,aug,53,1,client was not previously contacted,0,unknown,False
36,blue-collar,divorced,secondary,no,1237,yes,no,unknown,20,jun,310,2,client was not previously contacted,0,unknown,False
39,management,single,tertiary,no,4239,yes,no,cellular,7,may,40,1,client was not previously contacted,0,unknown,False
40,management,married,secondary,no,2596,no,no,unknown,12,jun,236,1,client was not previously contacted,0,unknown,False
33,technician,single,tertiary,no,258,no,no,cellular,12,mar,80,4,client was not previously contacted,0,unknown,True
48,management,married,tertiary,no,363,no,no,cellular,18,nov,67,1,client was not previously contacted,0,unknown,False
59,retired,divorced,primary,no,830,no,yes,cellular,8,jul,116,1,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,0,no,no,cellular,11,aug,309,2,client was not previously contacted,0,unknown,False
29,technician,single,secondary,no,156,yes,no,unknown,27,may,574,5,client was not previously contacted,0,unknown,False
42,management,married,tertiary,no,255,yes,yes,unknown,3,jun,238,2,client was not previously contacted,0,unknown,False
39,technician,divorced,secondary,no,902,yes,no,cellular,10,feb,691,2,180,5,failure,True
54,services,married,secondary,no,171,no,yes,cellular,14,jul,673,8,client was not previously contacted,0,unknown,False
58,blue-collar,married,primary,no,73,no,no,unknown,17,jun,116,1,client was not previously contacted,0,unknown,False
38,admin.,married,secondary,no,6706,no,no,cellular,26,mar,143,2,client was not previously contacted,0,unknown,False
41,admin.,divorced,secondary,no,1076,yes,no,cellular,3,jun,77,2,391,2,other,False
56,management,married,primary,no,-24,yes,no,unknown,7,may,305,3,client was not previously contacted,0,unknown,False
34,housemaid,divorced,secondary,no,787,yes,no,cellular,15,may,665,1,client was not previously contacted,0,unknown,False
43,blue-collar,married,unknown,no,245,yes,no,cellular,16,apr,829,1,client was not previously contacted,0,unknown,False
40,unemployed,married,secondary,no,1872,no,no,cellular,21,nov,112,1,client was not previously contacted,0,unknown,False
30,technician,single,tertiary,no,1,no,no,cellular,20,aug,88,2,client was not previously contacted,0,unknown,False
51,management,married,tertiary,no,-898,no,no,cellular,29,jan,78,2,client was not previously contacted,0,unknown,False
36,blue-collar,married,primary,no,1925,yes,no,cellular,20,apr,904,2,client was not previously contacted,0,unknown,True
