age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
53.0,admin.,married,secondary,no,673.0,no,yes,telephone,28.0,jul,137.0,2.0,-1.0,0.0,unknown,False
37.0,unemployed,single,secondary,no,2722.0,no,no,telephone,27.0,apr,426.0,2.0,179.0,3.0,other,True
37.0,technician,married,tertiary,no,0.0,yes,no,cellular,17.0,nov,77.0,1.0,-1.0,0.0,unknown,False
61.0,retired,married,secondary,no,313.0,no,yes,unknown,3.0,jul,42.0,1.0,-1.0,0.0,unknown,False
39.0,management,married,unknown,no,76.0,no,no,cellular,15.0,sep,200.0,1.0,183.0,1.0,success,True
32.0,technician,married,tertiary,no,3850.0,yes,no,cellular,20.0,apr,63.0,4.0,-1.0,0.0,unknown,False
56.0,management,married,secondary,no,145.0,no,no,cellular,4.0,feb,224.0,1.0,-1.0,0.0,unknown,False
32.0,self-employed,single,tertiary,no,658.0,yes,no,cellular,27.0,mar,283.0,1.0,-1.0,0.0,unknown,True
47.0,housemaid,single,tertiary,no,456.0,no,no,unknown,12.0,jun,139.0,2.0,-1.0,0.0,unknown,False
46.0,services,married,unknown,no,12839.0,yes,no,cellular,17.0,nov,228.0,4.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,0.0,no,no,cellular,6.0,feb,108.0,4.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,0.0,no,no,unknown,19.0,jun,29.0,11.0,-1.0,0.0,unknown,False
38.0,blue-collar,divorced,secondary,no,0.0,yes,no,cellular,21.0,oct,576.0,1.0,183.0,4.0,success,True
30.0,management,married,tertiary,no,32.0,yes,no,unknown,6.0,may,122.0,3.0,-1.0,0.0,unknown,False
54.0,entrepreneur,divorced,tertiary,no,5784.0,no,no,cellular,21.0,nov,75.0,5.0,-1.0,0.0,unknown,False
49.0,retired,married,primary,no,-37.0,no,no,unknown,4.0,jul,191.0,2.0,-1.0,0.0,unknown,False
43.0,admin.,married,secondary,no,5048.0,no,no,telephone,31.0,jul,214.0,3.0,-1.0,0.0,unknown,False
44.0,blue-collar,married,primary,no,185.0,yes,no,unknown,8.0,may,249.0,1.0,-1.0,0.0,unknown,False
49.0,services,married,secondary,no,29.0,yes,no,cellular,17.0,apr,79.0,1.0,-1.0,0.0,unknown,False
65.0,unemployed,married,tertiary,no,0.0,no,no,cellular,10.0,aug,465.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,1388.0,yes,no,unknown,28.0,may,119.0,5.0,-1.0,0.0,unknown,False
58.0,retired,divorced,tertiary,no,1321.0,no,no,telephone,29.0,jul,157.0,6.0,-1.0,0.0,unknown,False
55.0,admin.,married,secondary,no,1662.0,no,no,cellular,4.0,jun,94.0,2.0,-1.0,0.0,unknown,True
29.0,unemployed,single,primary,no,34.0,no,no,cellular,5.0,feb,227.0,1.0,-1.0,0.0,unknown,False
57.0,technician,divorced,secondary,no,372.0,no,no,cellular,14.0,aug,280.0,4.0,-1.0,0.0,unknown,False
35.0,self-employed,single,tertiary,no,353.0,no,no,cellular,12.0,aug,582.0,1.0,-1.0,0.0,unknown,True
57.0,retired,married,secondary,no,1044.0,no,no,telephone,11.0,jan,585.0,1.0,192.0,2.0,success,True
36.0,management,single,tertiary,no,10773.0,yes,no,cellular,18.0,may,89.0,1.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,72.0,yes,no,unknown,6.0,jun,114.0,5.0,-1.0,0.0,unknown,False
41.0,management,married,tertiary,no,25.0,no,no,cellular,18.0,nov,431.0,2.0,-1.0,0.0,unknown,False
44.0,housemaid,married,primary,no,0.0,yes,no,telephone,9.0,jul,224.0,1.0,-1.0,0.0,unknown,False
30.0,student,single,tertiary,no,300.0,no,no,cellular,6.0,feb,38.0,1.0,-1.0,0.0,unknown,False
36.0,admin.,single,tertiary,no,994.0,no,no,cellular,6.0,may,211.0,1.0,90.0,6.0,success,True
33.0,management,single,tertiary,no,804.0,yes,no,cellular,2.0,jul,226.0,1.0,-1.0,0.0,unknown,False
53.0,technician,divorced,secondary,no,12.0,no,no,unknown,5.0,jun,150.0,2.0,-1.0,0.0,unknown,False
37.0,management,married,tertiary,no,2987.0,yes,no,telephone,16.0,nov,135.0,8.0,96.0,1.0,success,False
57.0,housemaid,divorced,primary,no,1198.0,no,no,cellular,13.0,aug,146.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,323.0,yes,no,unknown,21.0,may,530.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,137.0,no,no,cellular,27.0,aug,27.0,14.0,-1.0,0.0,unknown,False
44.0,management,married,tertiary,no,423.0,no,no,cellular,3.0,jun,136.0,6.0,83.0,5.0,success,False
35.0,housemaid,married,tertiary,no,303.0,no,no,cellular,4.0,aug,311.0,1.0,-1.0,0.0,unknown,False
33.0,technician,married,tertiary,no,17455.0,yes,yes,cellular,18.0,nov,168.0,3.0,179.0,4.0,failure,False
41.0,management,married,tertiary,no,1735.0,yes,no,cellular,21.0,nov,358.0,3.0,-1.0,0.0,unknown,False
41.0,services,married,primary,no,373.0,yes,no,unknown,30.0,may,240.0,2.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,580.0,yes,no,cellular,30.0,apr,69.0,1.0,-1.0,0.0,unknown,False
27.0,blue-collar,married,secondary,no,379.0,yes,yes,unknown,6.0,jun,252.0,4.0,-1.0,0.0,unknown,False
37.0,admin.,married,primary,no,7208.0,no,no,unknown,16.0,jun,117.0,1.0,-1.0,0.0,unknown,False
51.0,technician,married,secondary,no,221.0,yes,no,unknown,7.0,may,139.0,3.0,-1.0,0.0,unknown,False
54.0,services,married,primary,no,8.0,yes,no,cellular,14.0,may,143.0,1.0,-1.0,0.0,unknown,False
60.0,management,married,tertiary,no,11.0,no,no,unknown,18.0,jun,802.0,3.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,primary,no,7673.0,yes,no,cellular,18.0,nov,143.0,1.0,-1.0,0.0,unknown,False
33.0,self-employed,married,tertiary,no,277.0,no,no,cellular,24.0,jul,57.0,2.0,-1.0,0.0,unknown,False
54.0,management,married,secondary,no,-133.0,yes,no,cellular,17.0,apr,76.0,1.0,343.0,2.0,failure,False
49.0,blue-collar,married,secondary,no,969.0,no,yes,telephone,31.0,jul,56.0,9.0,-1.0,0.0,unknown,False
31.0,technician,single,secondary,no,863.0,yes,no,cellular,25.0,may,166.0,3.0,111.0,6.0,failure,False
48.0,management,married,secondary,no,4415.0,yes,no,cellular,8.0,aug,148.0,6.0,-1.0,0.0,unknown,False
28.0,admin.,married,secondary,no,0.0,yes,yes,cellular,26.0,may,89.0,1.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,29.0,no,no,cellular,28.0,aug,53.0,11.0,-1.0,0.0,unknown,False
35.0,management,single,tertiary,no,3140.0,no,no,unknown,12.0,jun,130.0,3.0,-1.0,0.0,unknown,False
52.0,admin.,married,secondary,no,722.0,no,no,cellular,26.0,oct,99.0,2.0,185.0,3.0,failure,False
33.0,admin.,married,tertiary,no,205.0,no,no,unknown,1.0,jul,156.0,2.0,-1.0,0.0,unknown,False
49.0,admin.,married,secondary,no,209.0,no,no,unknown,17.0,may,26.0,1.0,-1.0,0.0,unknown,False
60.0,management,married,tertiary,no,79.0,no,no,unknown,11.0,jun,48.0,3.0,-1.0,0.0,unknown,False
28.0,services,married,secondary,no,0.0,yes,no,telephone,14.0,may,62.0,7.0,-1.0,0.0,unknown,False
31.0,admin.,divorced,secondary,no,47.0,yes,no,unknown,19.0,may,34.0,9.0,-1.0,0.0,unknown,False
31.0,management,married,tertiary,no,491.0,yes,no,cellular,20.0,apr,15.0,1.0,326.0,1.0,other,False
42.0,admin.,single,secondary,no,61.0,yes,no,unknown,23.0,may,65.0,1.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,secondary,no,380.0,yes,yes,cellular,8.0,jul,58.0,1.0,-1.0,0.0,unknown,False
56.0,housemaid,divorced,primary,yes,1238.0,no,no,unknown,5.0,jun,1558.0,1.0,-1.0,0.0,unknown,True
39.0,technician,single,secondary,no,201.0,no,yes,unknown,6.0,jun,148.0,4.0,-1.0,0.0,unknown,False
30.0,admin.,married,tertiary,no,501.0,yes,yes,cellular,25.0,may,92.0,1.0,-1.0,0.0,unknown,False
67.0,retired,divorced,primary,no,1746.0,no,no,cellular,5.0,aug,134.0,1.0,-1.0,0.0,unknown,False
53.0,admin.,married,secondary,no,350.0,no,yes,cellular,17.0,nov,113.0,3.0,132.0,2.0,failure,False
33.0,technician,single,secondary,no,80.0,no,no,cellular,22.0,aug,572.0,2.0,-1.0,0.0,unknown,False
44.0,housemaid,married,primary,no,1342.0,yes,yes,telephone,14.0,may,112.0,2.0,370.0,2.0,failure,False
29.0,services,single,secondary,no,-271.0,yes,no,unknown,4.0,jun,578.0,1.0,-1.0,0.0,unknown,True
38.0,technician,married,secondary,no,318.0,no,no,cellular,5.0,aug,274.0,1.0,182.0,6.0,success,True
50.0,blue-collar,married,primary,no,1533.0,yes,no,unknown,5.0,may,325.0,2.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,246.0,yes,no,cellular,7.0,may,245.0,2.0,288.0,2.0,failure,False
38.0,self-employed,married,tertiary,no,846.0,no,no,cellular,2.0,jun,253.0,1.0,-1.0,0.0,unknown,False
38.0,management,married,tertiary,no,0.0,yes,no,cellular,13.0,may,537.0,5.0,303.0,2.0,failure,False
39.0,blue-collar,married,primary,no,52.0,no,no,cellular,13.0,aug,69.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,single,tertiary,no,3649.0,yes,no,cellular,15.0,apr,623.0,2.0,146.0,4.0,failure,False
43.0,blue-collar,single,secondary,no,276.0,yes,no,cellular,14.0,may,33.0,6.0,-1.0,0.0,unknown,False
47.0,admin.,divorced,secondary,no,555.0,yes,yes,telephone,17.0,oct,478.0,1.0,-1.0,0.0,unknown,True
29.0,services,single,secondary,no,553.0,no,yes,cellular,28.0,jul,60.0,5.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,3.0,no,no,unknown,18.0,jun,45.0,3.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,4956.0,yes,no,unknown,16.0,may,74.0,1.0,-1.0,0.0,unknown,False
61.0,blue-collar,married,secondary,no,272.0,no,no,cellular,29.0,oct,318.0,1.0,269.0,1.0,failure,False
48.0,self-employed,single,unknown,no,0.0,no,no,unknown,18.0,jun,453.0,1.0,-1.0,0.0,unknown,False
25.0,blue-collar,single,secondary,no,249.0,yes,no,unknown,12.0,may,149.0,5.0,-1.0,0.0,unknown,False
25.0,blue-collar,single,secondary,no,195.0,no,no,cellular,16.0,jul,1339.0,3.0,-1.0,0.0,unknown,False
59.0,services,married,primary,no,927.0,no,no,cellular,7.0,aug,1934.0,2.0,-1.0,0.0,unknown,False
29.0,student,single,secondary,no,3872.0,yes,no,cellular,12.0,may,453.0,2.0,-1.0,0.0,unknown,False
55.0,management,divorced,secondary,no,394.0,no,no,unknown,5.0,jun,119.0,3.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,9347.0,yes,no,cellular,19.0,nov,138.0,1.0,117.0,1.0,other,False
40.0,admin.,married,secondary,no,3234.0,no,no,unknown,6.0,jun,82.0,1.0,-1.0,0.0,unknown,False
39.0,housemaid,married,secondary,no,1444.0,no,no,telephone,25.0,jul,362.0,8.0,-1.0,0.0,unknown,True
32.0,management,married,tertiary,no,1208.0,no,no,cellular,11.0,aug,221.0,3.0,-1.0,0.0,unknown,False
59.0,retired,married,primary,no,5521.0,yes,yes,unknown,13.0,may,94.0,1.0,-1.0,0.0,unknown,False
27.0,services,single,secondary,no,430.0,yes,no,unknown,23.0,may,116.0,2.0,-1.0,0.0,unknown,False
26.0,admin.,single,secondary,no,609.0,no,no,telephone,28.0,jan,112.0,1.0,-1.0,0.0,unknown,False
33.0,self-employed,married,tertiary,no,1301.0,yes,no,unknown,21.0,may,184.0,2.0,-1.0,0.0,unknown,False
23.0,management,single,tertiary,no,906.0,no,no,cellular,30.0,jul,160.0,3.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,primary,no,1100.0,yes,no,unknown,17.0,jun,714.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,primary,no,1772.0,no,no,unknown,20.0,jun,19.0,7.0,-1.0,0.0,unknown,False
40.0,admin.,divorced,secondary,no,83.0,yes,no,cellular,6.0,may,327.0,1.0,280.0,6.0,failure,False
46.0,management,married,secondary,no,0.0,no,no,cellular,27.0,aug,38.0,6.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,7.0,may,332.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,238.0,no,no,unknown,11.0,jun,204.0,1.0,-1.0,0.0,unknown,False
37.0,services,married,secondary,no,-24.0,yes,no,unknown,27.0,may,147.0,1.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,3194.0,no,no,cellular,11.0,aug,140.0,2.0,-1.0,0.0,unknown,False
31.0,admin.,married,secondary,no,223.0,no,no,cellular,6.0,may,297.0,1.0,-1.0,0.0,unknown,False
49.0,technician,single,secondary,no,0.0,yes,no,cellular,26.0,may,223.0,1.0,-1.0,0.0,unknown,False
28.0,self-employed,single,tertiary,no,2503.0,no,no,cellular,25.0,may,426.0,1.0,-1.0,0.0,unknown,True
30.0,admin.,single,tertiary,no,0.0,yes,no,cellular,11.0,may,56.0,3.0,-1.0,0.0,unknown,False
38.0,admin.,married,secondary,no,5270.0,no,no,cellular,8.0,oct,163.0,1.0,91.0,12.0,other,False
33.0,admin.,single,tertiary,no,622.0,yes,no,unknown,20.0,may,243.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,661.0,yes,no,cellular,18.0,jul,968.0,1.0,-1.0,0.0,unknown,True
52.0,management,married,tertiary,no,388.0,no,no,cellular,25.0,may,272.0,1.0,-1.0,0.0,unknown,True
38.0,services,divorced,unknown,no,6360.0,no,no,unknown,20.0,jun,1409.0,2.0,-1.0,0.0,unknown,True
52.0,blue-collar,married,primary,no,1401.0,no,no,cellular,26.0,aug,77.0,8.0,-1.0,0.0,unknown,False
36.0,unemployed,married,secondary,no,352.0,yes,no,cellular,4.0,jun,94.0,2.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,864.0,yes,no,cellular,13.0,may,321.0,1.0,-1.0,0.0,unknown,False
29.0,admin.,single,secondary,no,163.0,yes,yes,unknown,16.0,may,803.0,1.0,-1.0,0.0,unknown,True
34.0,technician,married,secondary,no,1035.0,no,no,cellular,25.0,aug,1374.0,10.0,-1.0,0.0,unknown,True
33.0,blue-collar,single,secondary,no,2202.0,yes,no,cellular,20.0,apr,372.0,2.0,-1.0,0.0,unknown,False
60.0,services,married,secondary,no,4428.0,no,no,cellular,9.0,nov,125.0,1.0,96.0,6.0,failure,False
35.0,blue-collar,single,secondary,no,2514.0,yes,no,unknown,4.0,jun,85.0,5.0,-1.0,0.0,unknown,False
50.0,self-employed,married,secondary,no,306.0,no,no,unknown,19.0,jun,37.0,1.0,-1.0,0.0,unknown,False
34.0,blue-collar,married,primary,no,147.0,yes,no,unknown,2.0,jun,80.0,3.0,-1.0,0.0,unknown,False
54.0,admin.,married,unknown,no,217.0,no,no,telephone,17.0,nov,110.0,2.0,-1.0,0.0,unknown,False
56.0,blue-collar,married,primary,no,1798.0,yes,no,unknown,29.0,may,228.0,3.0,-1.0,0.0,unknown,False
48.0,technician,married,secondary,no,141.0,yes,yes,unknown,6.0,may,424.0,1.0,-1.0,0.0,unknown,False
23.0,blue-collar,single,secondary,no,1690.0,yes,yes,unknown,30.0,may,163.0,3.0,-1.0,0.0,unknown,False
41.0,technician,married,tertiary,no,744.0,yes,no,unknown,14.0,may,125.0,1.0,-1.0,0.0,unknown,False
66.0,admin.,divorced,secondary,no,220.0,no,no,cellular,28.0,aug,283.0,1.0,-1.0,0.0,unknown,False
46.0,unemployed,single,secondary,no,2052.0,no,no,cellular,30.0,jan,428.0,1.0,-1.0,0.0,unknown,False
80.0,retired,divorced,primary,no,235.0,no,no,cellular,31.0,mar,577.0,1.0,223.0,3.0,other,True
54.0,technician,married,secondary,no,658.0,no,no,cellular,12.0,aug,398.0,4.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,primary,no,284.0,yes,no,unknown,19.0,may,81.0,1.0,-1.0,0.0,unknown,False
38.0,technician,married,secondary,no,1696.0,no,no,cellular,20.0,nov,267.0,2.0,-1.0,0.0,unknown,False
42.0,unemployed,single,primary,no,8037.0,no,no,cellular,5.0,jun,92.0,2.0,-1.0,0.0,unknown,False
57.0,admin.,married,secondary,no,92.0,no,yes,cellular,17.0,nov,49.0,3.0,-1.0,0.0,unknown,False
21.0,student,single,secondary,no,347.0,no,no,cellular,16.0,nov,77.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,136.0,yes,yes,unknown,20.0,may,347.0,6.0,-1.0,0.0,unknown,False
28.0,technician,single,secondary,no,441.0,no,yes,cellular,9.0,jul,171.0,2.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,1005.0,yes,yes,unknown,9.0,jun,152.0,2.0,-1.0,0.0,unknown,False
58.0,retired,married,primary,no,1077.0,no,no,cellular,15.0,jun,592.0,1.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,101.0,yes,no,cellular,17.0,jul,88.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,single,primary,no,0.0,no,no,telephone,9.0,jul,83.0,1.0,-1.0,0.0,unknown,False
28.0,technician,single,unknown,no,0.0,yes,no,cellular,27.0,jan,183.0,1.0,92.0,2.0,success,False
48.0,housemaid,single,primary,no,46.0,no,no,cellular,3.0,aug,113.0,2.0,180.0,1.0,failure,True
46.0,blue-collar,married,primary,no,-169.0,no,yes,unknown,29.0,may,336.0,3.0,-1.0,0.0,unknown,False
51.0,services,married,primary,no,56.0,no,yes,cellular,24.0,jul,149.0,2.0,-1.0,0.0,unknown,False
44.0,technician,divorced,secondary,no,106.0,yes,no,unknown,17.0,nov,17.0,1.0,175.0,1.0,failure,False
28.0,unemployed,married,secondary,no,863.0,yes,yes,unknown,27.0,may,355.0,1.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,1818.0,yes,no,unknown,20.0,jun,193.0,11.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,842.0,no,no,cellular,29.0,aug,111.0,4.0,-1.0,0.0,unknown,False
45.0,management,married,secondary,no,5888.0,yes,no,unknown,26.0,may,45.0,5.0,-1.0,0.0,unknown,False
35.0,admin.,divorced,secondary,no,454.0,yes,no,cellular,10.0,jul,154.0,1.0,-1.0,0.0,unknown,False
49.0,unknown,married,secondary,no,1269.0,no,no,cellular,12.0,aug,117.0,9.0,-1.0,0.0,unknown,False
46.0,technician,married,tertiary,no,53.0,no,no,unknown,12.0,jun,12.0,3.0,-1.0,0.0,unknown,False
27.0,admin.,single,secondary,no,54.0,yes,no,cellular,14.0,may,252.0,2.0,-1.0,0.0,unknown,False
32.0,management,married,tertiary,no,1812.0,no,no,cellular,4.0,aug,296.0,1.0,182.0,4.0,other,True
55.0,admin.,married,secondary,no,1105.0,yes,yes,unknown,15.0,may,94.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,637.0,no,no,cellular,14.0,aug,206.0,2.0,-1.0,0.0,unknown,False
48.0,management,married,tertiary,no,2218.0,yes,no,unknown,13.0,may,43.0,2.0,-1.0,0.0,unknown,False
47.0,admin.,divorced,secondary,no,1139.0,yes,no,cellular,11.0,jul,106.0,2.0,-1.0,0.0,unknown,False
31.0,technician,single,tertiary,no,-749.0,yes,yes,cellular,29.0,jul,82.0,4.0,-1.0,0.0,unknown,False
30.0,admin.,married,tertiary,no,26.0,yes,no,cellular,16.0,apr,62.0,1.0,323.0,1.0,failure,False
31.0,blue-collar,married,primary,no,0.0,no,no,unknown,16.0,jun,10.0,5.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,0.0,yes,yes,cellular,8.0,may,76.0,1.0,-1.0,0.0,unknown,False
51.0,retired,married,primary,no,67.0,no,no,unknown,18.0,jun,835.0,1.0,-1.0,0.0,unknown,True
37.0,self-employed,married,secondary,yes,0.0,yes,no,cellular,17.0,jul,158.0,1.0,-1.0,0.0,unknown,False
50.0,management,divorced,tertiary,no,11998.0,no,no,cellular,21.0,nov,349.0,1.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,66.0,yes,no,cellular,18.0,nov,110.0,1.0,123.0,1.0,other,False
48.0,admin.,married,secondary,no,811.0,no,yes,cellular,8.0,aug,149.0,2.0,-1.0,0.0,unknown,False
37.0,blue-collar,married,secondary,no,1.0,no,no,unknown,6.0,jun,44.0,2.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,1654.0,no,yes,cellular,21.0,nov,151.0,1.0,-1.0,0.0,unknown,False
53.0,technician,married,secondary,no,768.0,yes,no,cellular,10.0,jul,218.0,1.0,-1.0,0.0,unknown,False
33.0,admin.,married,secondary,no,30.0,yes,no,telephone,5.0,may,125.0,2.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,secondary,no,271.0,yes,no,cellular,17.0,nov,148.0,2.0,172.0,2.0,failure,False
51.0,management,married,tertiary,no,409.0,yes,no,cellular,28.0,jan,203.0,1.0,-1.0,0.0,unknown,False
31.0,services,single,secondary,no,658.0,no,no,cellular,22.0,may,100.0,1.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,697.0,no,no,cellular,7.0,aug,119.0,1.0,99.0,3.0,failure,False
35.0,entrepreneur,married,tertiary,no,280.0,yes,no,unknown,21.0,may,502.0,1.0,-1.0,0.0,unknown,False
37.0,management,single,tertiary,no,72.0,yes,yes,cellular,20.0,apr,885.0,5.0,150.0,7.0,failure,True
46.0,technician,divorced,tertiary,no,0.0,yes,no,cellular,21.0,nov,234.0,5.0,102.0,5.0,failure,False
40.0,blue-collar,married,primary,no,533.0,yes,no,cellular,5.0,feb,675.0,4.0,-1.0,0.0,unknown,False
59.0,management,single,tertiary,no,705.0,no,no,cellular,3.0,feb,537.0,4.0,-1.0,0.0,unknown,False
29.0,technician,single,tertiary,no,1221.0,yes,no,cellular,21.0,jul,72.0,2.0,-1.0,0.0,unknown,False
50.0,management,married,primary,no,313.0,no,no,telephone,14.0,oct,958.0,1.0,-1.0,0.0,unknown,True
34.0,services,divorced,secondary,no,5934.0,yes,no,cellular,29.0,jul,82.0,7.0,-1.0,0.0,unknown,False
27.0,student,single,unknown,no,598.0,no,no,cellular,12.0,aug,126.0,1.0,524.0,1.0,failure,False
35.0,unemployed,married,primary,no,8489.0,yes,no,cellular,20.0,nov,217.0,1.0,-1.0,0.0,unknown,False
64.0,blue-collar,married,primary,no,1904.0,no,no,telephone,12.0,aug,67.0,2.0,-1.0,0.0,unknown,False
49.0,blue-collar,divorced,secondary,no,848.0,yes,no,unknown,19.0,jun,109.0,1.0,-1.0,0.0,unknown,False
35.0,admin.,single,secondary,no,2201.0,yes,no,unknown,3.0,jun,354.0,3.0,-1.0,0.0,unknown,False
49.0,entrepreneur,married,secondary,no,687.0,yes,no,cellular,17.0,apr,772.0,1.0,-1.0,0.0,unknown,True
42.0,unemployed,divorced,secondary,no,2699.0,no,no,cellular,8.0,jul,92.0,2.0,-1.0,0.0,unknown,False
59.0,management,divorced,tertiary,no,1002.0,no,no,cellular,7.0,aug,201.0,2.0,-1.0,0.0,unknown,False
52.0,admin.,divorced,secondary,no,121.0,yes,no,cellular,24.0,jul,241.0,2.0,-1.0,0.0,unknown,False
57.0,entrepreneur,married,tertiary,no,1114.0,no,no,unknown,6.0,jun,139.0,2.0,-1.0,0.0,unknown,False
29.0,admin.,married,secondary,no,36.0,yes,no,unknown,28.0,may,126.0,1.0,-1.0,0.0,unknown,False
81.0,retired,divorced,secondary,no,452.0,no,no,telephone,16.0,dec,443.0,1.0,-1.0,0.0,unknown,True
55.0,blue-collar,married,secondary,no,16873.0,no,no,cellular,1.0,jun,78.0,2.0,-1.0,0.0,unknown,False
49.0,services,married,secondary,no,413.0,yes,yes,cellular,29.0,aug,175.0,2.0,-1.0,0.0,unknown,False
38.0,technician,married,unknown,no,573.0,yes,no,unknown,6.0,may,87.0,1.0,-1.0,0.0,unknown,False
46.0,blue-collar,married,secondary,no,640.0,yes,no,cellular,11.0,sep,108.0,2.0,129.0,2.0,failure,True
46.0,technician,single,secondary,no,874.0,no,no,cellular,19.0,nov,819.0,3.0,-1.0,0.0,unknown,True
31.0,management,single,tertiary,no,86.0,no,no,cellular,12.0,aug,150.0,4.0,-1.0,0.0,unknown,False
26.0,services,single,secondary,no,49.0,no,no,cellular,30.0,jan,397.0,1.0,-1.0,0.0,unknown,False
58.0,self-employed,married,secondary,no,0.0,yes,no,telephone,3.0,feb,702.0,3.0,264.0,9.0,failure,False
35.0,services,married,secondary,no,586.0,yes,yes,cellular,17.0,apr,96.0,2.0,344.0,2.0,failure,False
38.0,blue-collar,married,primary,no,5643.0,yes,no,cellular,18.0,may,106.0,2.0,362.0,1.0,failure,False
21.0,student,single,secondary,no,794.0,no,no,cellular,5.0,jun,191.0,1.0,-1.0,0.0,unknown,True
60.0,admin.,divorced,secondary,no,683.0,no,no,cellular,8.0,nov,507.0,1.0,-1.0,0.0,unknown,False
42.0,technician,married,secondary,no,439.0,no,no,cellular,20.0,aug,143.0,2.0,-1.0,0.0,unknown,False
38.0,services,married,secondary,no,2600.0,no,no,unknown,5.0,jun,27.0,2.0,-1.0,0.0,unknown,False
