median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
2.4956,11.0,3626.0,779.0,1819.0,731.0,36.75,-119.7,False
3.5089,31.0,3362.0,799.0,1939.0,754.0,34.05,-118.15,True
2.3182,25.0,3040.0,831.0,1580.0,735.0,33.98,-118.04,True
3.9231,34.0,2037.0,385.0,1195.0,391.0,34.15,-117.31,False
2.6042,29.0,716.0,214.0,422.0,173.0,33.43,-118.48,True
3.0635,8.0,2346.0,679.0,3842.0,674.0,33.75,-117.91,False
3.3152,23.0,1290.0,283.0,1060.0,279.0,34.4,-118.92,True
5.1538,23.0,1553.0,216.0,778.0,229.0,32.61,-117.03,False
4.6563,7.0,2663.0,642.0,1367.0,677.0,33.87,-117.87,False
5.6454,33.0,2161.0,383.0,1235.0,383.0,33.9,-117.99,True
2.875,37.0,1175.0,260.0,951.0,267.0,37.96,-121.24,False
3.6437,4.0,2271.0,578.0,926.0,391.0,33.04,-117.07,True
1.6036,39.0,751.0,207.0,1010.0,231.0,34.01,-118.29,False
4.0417,5.0,4332.0,868.0,1420.0,567.0,33.98,-116.5,False
1.6286,42.0,1705.0,418.0,905.0,393.0,35.42,-119.03,False
5.2595,20.0,3214.0,446.0,1360.0,463.0,36.83,-119.76,False
4.5625,25.0,1178.0,206.0,709.0,214.0,37.6,-120.86,False
5.5,16.0,2095.0,450.0,963.0,411.0,33.66,-117.94,True
2.0172,52.0,775.0,305.0,1054.0,305.0,36.96,-122.02,False
4.1597,37.0,1600.0,349.0,1012.0,366.0,34.2,-118.54,True
2.4937,31.0,1177.0,221.0,744.0,223.0,36.65,-120.25,False
4.5333,34.0,2255.0,402.0,857.0,317.0,34.1,-118.75,True
2.3851,21.0,1155.0,210.0,510.0,175.0,39.68,-122.38,False
1.9091,29.0,1815.0,376.0,1421.0,339.0,36.06,-119.19,False
4.5714,26.0,1589.0,259.0,735.0,315.0,33.81,-117.94,True
5.0772,17.0,3912.0,737.0,2693.0,746.0,37.27,-121.8,True
3.0673,22.0,894.0,192.0,830.0,202.0,33.75,-116.21,False
2.875,18.0,3631.0,947.0,2357.0,757.0,37.26,-121.8,True
2.0087,36.0,4179.0,1266.0,4582.0,1196.0,33.98,-118.19,False
0.9241,17.0,1237.0,462.0,762.0,439.0,37.81,-122.28,False
4.7083,33.0,2731.0,535.0,1280.0,510.0,34.01,-118.42,True
3.0083,18.0,3405.0,831.0,3001.0,795.0,34.23,-118.39,True
6.0,10.0,2509.0,422.0,1037.0,389.0,38.85,-121.08,True
3.6,32.0,1444.0,317.0,1177.0,311.0,34.23,-118.37,False
2.197,30.0,3308.0,662.0,1894.0,648.0,36.8,-119.75,False
4.5179,22.0,2803.0,438.0,1234.0,457.0,36.83,-119.76,False
3.3966,20.0,2451.0,475.0,1785.0,456.0,33.98,-117.48,False
4.8167,16.0,1953.0,404.0,798.0,385.0,32.74,-117.23,False
5.1238,52.0,2510.0,438.0,1153.0,407.0,37.73,-122.45,True
3.9022,10.0,3046.0,678.0,2056.0,628.0,37.6,-122.08,True
3.1305,25.0,2224.0,580.0,985.0,516.0,33.64,-117.92,True
2.4531,52.0,1057.0,276.0,837.0,292.0,37.75,-122.41,True
4.1148,52.0,4683.0,1055.0,2246.0,975.0,37.79,-122.48,True
5.4223,52.0,3158.0,459.0,1229.0,444.0,34.16,-118.11,True
7.1615,36.0,1401.0,218.0,667.0,225.0,34.16,-118.03,True
2.6147,11.0,3974.0,727.0,1610.0,634.0,39.82,-121.63,False
3.5551,30.0,1739.0,359.0,1914.0,369.0,33.71,-117.88,True
12.8763,50.0,2384.0,312.0,836.0,337.0,34.12,-118.28,True
5.9357,19.0,2648.0,478.0,1160.0,452.0,33.78,-118.01,True
4.6484,25.0,2113.0,422.0,1365.0,439.0,36.98,-121.99,True
5.6018,16.0,2355.0,345.0,1014.0,348.0,38.37,-122.71,True
1.0208,38.0,977.0,295.0,1073.0,292.0,33.96,-118.27,False
0.9705,42.0,380.0,106.0,411.0,100.0,33.94,-118.24,False
4.2031,8.0,530.0,109.0,398.0,96.0,38.55,-121.13,True
3.67,14.0,3338.0,608.0,1373.0,562.0,39.27,-120.83,False
4.85,7.0,2499.0,420.0,1314.0,398.0,33.25,-117.32,True
2.5964,29.0,1179.0,313.0,1255.0,308.0,34.07,-118.1,False
2.0644,24.0,2386.0,565.0,1058.0,414.0,41.03,-123.76,False
2.2551,10.0,1588.0,333.0,585.0,254.0,39.11,-122.89,False
3.5,7.0,2081.0,657.0,1456.0,535.0,34.21,-118.46,True
1.712,36.0,1047.0,214.0,651.0,166.0,37.75,-122.18,False
4.4125,12.0,2835.0,471.0,1399.0,413.0,35.41,-119.19,False
5.0958,16.0,2079.0,394.0,746.0,383.0,32.79,-117.2,True
4.0827,8.0,3417.0,604.0,1703.0,623.0,38.58,-120.88,False
6.5843,20.0,3977.0,540.0,1886.0,541.0,33.88,-117.86,True
3.2206,40.0,1323.0,243.0,684.0,229.0,33.94,-118.31,False
3.3322,35.0,957.0,194.0,804.0,221.0,34.12,-117.9,False
2.3929,11.0,673.0,145.0,318.0,137.0,38.09,-122.11,False
4.475,13.0,4461.0,764.0,1795.0,640.0,35.6,-120.6,True
5.8899,16.0,4921.0,737.0,2312.0,725.0,37.99,-122.27,True
2.5727,27.0,2475.0,548.0,1703.0,517.0,38.25,-121.3,False
4.064,34.0,1970.0,476.0,1269.0,406.0,34.08,-117.94,True
5.2361,16.0,4975.0,949.0,2537.0,971.0,34.21,-118.84,True
1.4936,15.0,5612.0,1283.0,1015.0,472.0,34.19,-114.31,False
8.8742,31.0,5488.0,1055.0,1938.0,964.0,33.6,-117.88,True
5.3135,36.0,2603.0,408.0,966.0,419.0,38.53,-121.51,True
4.75,21.0,336.0,68.0,206.0,73.0,37.93,-121.22,False
6.276,17.0,2895.0,439.0,1588.0,450.0,33.67,-117.82,True
1.6111,13.0,335.0,89.0,247.0,77.0,37.8,-121.22,False
3.275,17.0,2474.0,480.0,1649.0,453.0,37.93,-121.05,False
5.137,16.0,2472.0,572.0,965.0,529.0,33.84,-118.39,True
7.4918,26.0,4607.0,656.0,1769.0,643.0,34.18,-118.65,True
4.3846,15.0,1497.0,250.0,827.0,239.0,33.14,-117.08,False
3.567,28.0,1713.0,302.0,663.0,282.0,36.81,-119.77,False
2.9764,14.0,2628.0,668.0,2208.0,574.0,34.06,-118.11,False
7.4897,43.0,2715.0,458.0,1151.0,434.0,33.97,-118.38,True
2.5562,42.0,1756.0,465.0,2184.0,422.0,37.87,-122.25,True
1.9719,42.0,2250.0,629.0,2588.0,609.0,34.03,-118.19,False
3.4762,15.0,2419.0,538.0,1279.0,522.0,35.32,-120.84,True
3.0216,37.0,2692.0,488.0,1263.0,486.0,40.79,-124.15,False
1.7167,24.0,1107.0,261.0,768.0,205.0,39.1,-121.59,False
5.8541,22.0,3914.0,600.0,1871.0,607.0,33.66,-117.97,True
3.7279,36.0,1084.0,202.0,920.0,199.0,34.05,-118.05,False
6.837,20.0,2016.0,313.0,767.0,310.0,37.35,-122.04,True
2.6205,27.0,2863.0,711.0,930.0,533.0,35.35,-120.84,True
1.7596,26.0,592.0,121.0,268.0,116.0,36.32,-119.68,False
5.103,34.0,2079.0,343.0,1379.0,352.0,33.84,-117.99,True
7.9367,23.0,3166.0,411.0,1092.0,345.0,33.62,-117.86,True
2.4919,17.0,3589.0,701.0,1746.0,640.0,35.37,-118.92,False
1.6006,52.0,2550.0,586.0,1246.0,576.0,34.07,-117.75,False
4.0313,36.0,690.0,105.0,299.0,109.0,37.75,-122.14,True
3.8056,7.0,16010.0,2726.0,7139.0,2426.0,33.63,-117.29,False
2.9063,9.0,97.0,20.0,91.0,22.0,37.08,-120.79,False
4.7241,46.0,1774.0,315.0,753.0,330.0,34.17,-118.1,True
4.4306,21.0,4192.0,752.0,2101.0,710.0,32.78,-116.92,False
3.2222,31.0,3633.0,843.0,2677.0,797.0,37.38,-121.83,True
2.5,49.0,1826.0,450.0,1201.0,424.0,37.79,-122.22,False
1.4653,7.0,1777.0,513.0,4479.0,504.0,38.54,-121.79,True
3.4152,34.0,2660.0,601.0,1475.0,567.0,33.75,-117.83,True
3.9855,35.0,2072.0,349.0,1249.0,317.0,33.76,-118.01,True
3.1908,16.0,2790.0,624.0,1386.0,636.0,38.54,-121.72,True
5.215,6.0,2307.0,386.0,910.0,364.0,34.27,-119.18,True
2.5313,42.0,814.0,216.0,773.0,208.0,34.02,-118.16,False
7.7572,52.0,1711.0,245.0,671.0,242.0,34.03,-118.5,True
9.7194,9.0,4909.0,577.0,1981.0,591.0,37.49,-121.89,True
1.6136,27.0,223.0,80.0,249.0,82.0,34.07,-118.24,False
2.25,34.0,1696.0,456.0,1609.0,426.0,34.07,-118.0,False
5.2662,16.0,3369.0,532.0,1770.0,574.0,37.31,-120.44,False
3.9331,32.0,2388.0,467.0,1746.0,483.0,34.17,-119.18,True
3.3889,15.0,1926.0,361.0,917.0,316.0,35.12,-118.01,False
1.7986,32.0,755.0,205.0,681.0,207.0,36.68,-119.73,False
4.105,16.0,5203.0,898.0,2515.0,862.0,32.83,-116.91,False
3.0329,30.0,2756.0,858.0,1806.0,787.0,33.89,-118.3,True
1.7774,23.0,3706.0,1106.0,3785.0,1019.0,38.0,-121.3,False
5.7039,35.0,1897.0,311.0,965.0,323.0,34.08,-117.92,True
4.2062,35.0,782.0,153.0,499.0,163.0,34.09,-117.93,False
2.7014,35.0,932.0,258.0,1147.0,267.0,33.85,-117.91,False
4.7069,26.0,1741.0,323.0,1007.0,339.0,37.25,-121.89,True
5.3275,5.0,6529.0,997.0,3464.0,1006.0,33.69,-117.39,False
2.1094,44.0,711.0,140.0,384.0,116.0,34.91,-120.6,False
5.4602,35.0,1034.0,180.0,444.0,177.0,33.8,-118.11,True
2.625,16.0,32.0,4.0,36.0,5.0,37.0,-122.0,False
3.5625,17.0,2116.0,474.0,662.0,443.0,33.61,-117.74,True
2.3536,26.0,1809.0,640.0,2543.0,640.0,34.05,-118.31,True
2.8194,8.0,1031.0,201.0,606.0,179.0,33.85,-117.24,False
3.11,40.0,2523.0,488.0,976.0,470.0,32.76,-117.02,True
3.5865,52.0,2910.0,611.0,1508.0,515.0,37.78,-122.48,True
3.7917,5.0,2185.0,488.0,1379.0,458.0,34.1,-117.53,False
4.8286,17.0,4713.0,740.0,2531.0,723.0,32.87,-116.96,False
10.2666,24.0,2411.0,299.0,847.0,299.0,37.26,-122.02,True
3.2024,43.0,2107.0,439.0,876.0,429.0,33.84,-118.14,True
2.4821,17.0,1830.0,398.0,1110.0,388.0,37.12,-121.63,True
8.1564,52.0,2927.0,402.0,1021.0,380.0,37.81,-122.22,True
2.1763,19.0,557.0,216.0,673.0,212.0,34.15,-118.12,False
4.8958,17.0,1962.0,291.0,825.0,267.0,37.91,-121.7,True
1.6343,38.0,1402.0,370.0,970.0,382.0,38.63,-121.44,False
4.3783,16.0,4214.0,744.0,1820.0,699.0,32.83,-117.1,False
1.933,52.0,1630.0,379.0,1413.0,405.0,34.0,-118.31,False
2.6875,13.0,2394.0,458.0,1177.0,389.0,36.3,-119.34,False
5.2297,27.0,2358.0,415.0,1562.0,383.0,37.35,-121.8,True
2.3558,18.0,1177.0,224.0,181.0,105.0,38.99,-122.7,False
1.9657,13.0,7880.0,1992.0,4749.0,1882.0,38.48,-121.42,False
6.0666,10.0,15259.0,2275.0,7266.0,2338.0,37.97,-122.27,True
2.7109,37.0,1073.0,265.0,1197.0,250.0,33.91,-118.21,False
1.7538,24.0,2237.0,434.0,834.0,318.0,40.9,-121.64,False
3.6437,2.0,1205.0,468.0,577.0,363.0,37.78,-122.43,True
2.7031,36.0,1471.0,360.0,1182.0,326.0,37.32,-121.87,False
4.6161,10.0,2766.0,732.0,1332.0,646.0,33.63,-117.93,True
3.3897,37.0,589.0,119.0,375.0,122.0,34.19,-118.32,True
3.4141,41.0,930.0,191.0,463.0,185.0,37.99,-121.29,False
3.8906,15.0,1701.0,346.0,723.0,352.0,38.67,-121.27,False
5.7763,14.0,5622.0,861.0,3108.0,821.0,33.99,-117.72,True
2.48,36.0,1427.0,415.0,1835.0,410.0,34.09,-118.22,False
6.2323,17.0,5039.0,833.0,1678.0,710.0,36.59,-121.91,True
6.2642,48.0,1190.0,182.0,497.0,199.0,37.73,-122.49,True
5.5,34.0,2823.0,500.0,1429.0,483.0,33.87,-118.35,True
2.4375,47.0,1273.0,264.0,1193.0,260.0,34.05,-118.19,False
2.9471,33.0,1670.0,256.0,528.0,250.0,36.8,-119.82,False
1.7656,26.0,1639.0,352.0,1222.0,395.0,35.23,-118.85,False
5.766,30.0,4494.0,667.0,1883.0,680.0,32.64,-117.06,True
7.2554,16.0,3781.0,504.0,1665.0,499.0,33.85,-117.78,True
3.9336,18.0,2562.0,500.0,1128.0,414.0,38.38,-122.93,True
6.2547,49.0,1074.0,170.0,403.0,208.0,34.16,-118.32,True
2.6442,47.0,859.0,239.0,913.0,234.0,34.09,-118.23,False
2.1927,27.0,5484.0,1205.0,2645.0,1131.0,34.01,-117.05,False
5.3678,7.0,11818.0,1745.0,5499.0,1600.0,34.14,-117.58,True
5.1045,14.0,2300.0,335.0,1001.0,311.0,33.87,-117.33,False
4.1115,35.0,2356.0,478.0,1659.0,480.0,33.79,-117.98,False
7.9887,15.0,2099.0,322.0,873.0,307.0,33.69,-117.8,True
6.126,7.0,4458.0,731.0,1731.0,704.0,33.47,-117.68,True
2.8125,52.0,437.0,105.0,194.0,87.0,37.79,-122.47,True
5.8453,10.0,1572.0,232.0,247.0,104.0,40.23,-121.19,True
1.8245,22.0,2447.0,556.0,1157.0,556.0,39.76,-121.6,False
3.8472,35.0,2506.0,406.0,1316.0,398.0,37.82,-121.17,True
2.1406,45.0,531.0,164.0,722.0,166.0,34.06,-118.05,False
1.8696,52.0,500.0,113.0,480.0,108.0,32.71,-117.14,False
3.9464,35.0,1217.0,220.0,643.0,237.0,32.82,-117.2,False
2.483,44.0,364.0,102.0,339.0,98.0,37.71,-122.46,True
4.3187,32.0,1660.0,366.0,928.0,398.0,33.91,-118.35,True
5.0866,45.0,1262.0,223.0,637.0,221.0,34.03,-118.42,True
4.7875,19.0,3430.0,601.0,1817.0,571.0,34.76,-118.28,False
1.2041,50.0,3233.0,968.0,1223.0,837.0,38.57,-121.47,False
5.8418,15.0,1216.0,166.0,572.0,178.0,38.0,-122.27,True
5.1788,52.0,2537.0,559.0,849.0,530.0,37.77,-122.44,True
1.6368,28.0,3072.0,790.0,1375.0,705.0,38.13,-122.26,False
2.7254,25.0,4909.0,1422.0,4983.0,1293.0,34.08,-118.05,False
3.1719,14.0,3287.0,793.0,1601.0,716.0,37.95,-122.03,True
4.1303,16.0,3372.0,1101.0,2049.0,1021.0,37.67,-122.46,False
6.8336,35.0,1817.0,262.0,659.0,262.0,37.52,-122.31,True
4.25,34.0,1613.0,265.0,631.0,266.0,38.53,-121.51,True
8.058,25.0,4444.0,647.0,1922.0,652.0,34.1,-118.17,True
4.6781,52.0,4309.0,942.0,1297.0,798.0,37.81,-122.43,True
1.6038,23.0,2239.0,537.0,784.0,497.0,34.17,-119.15,True
5.2072,20.0,1160.0,181.0,543.0,188.0,34.24,-117.41,False
4.5913,52.0,4079.0,1112.0,1466.0,1024.0,37.8,-122.42,True
3.1478,22.0,6707.0,1737.0,2620.0,1610.0,34.17,-118.46,True
3.9125,52.0,2234.0,472.0,986.0,439.0,34.15,-118.01,True
5.3119,6.0,7383.0,1095.0,3415.0,1059.0,35.37,-119.2,False
3.0521,27.0,823.0,171.0,798.0,200.0,36.64,-119.59,False
3.7991,21.0,795.0,163.0,414.0,162.0,38.37,-122.78,False
2.875,44.0,1618.0,310.0,667.0,300.0,35.37,-119.04,False
2.8403,16.0,1665.0,311.0,1301.0,259.0,38.02,-121.35,False
2.6838,30.0,2857.0,661.0,291.0,135.0,37.61,-119.64,False
3.1104,24.0,6662.0,1852.0,3792.0,1735.0,33.95,-118.13,True
2.3664,20.0,2130.0,654.0,1870.0,578.0,34.07,-118.13,True
2.0673,27.0,1426.0,364.0,792.0,353.0,32.76,-117.12,False
4.0815,36.0,1979.0,339.0,952.0,339.0,33.85,-118.16,True
3.6435,18.0,1616.0,532.0,866.0,496.0,33.89,-117.88,False
2.9773,37.0,2127.0,533.0,2021.0,480.0,33.96,-118.2,False
3.3942,21.0,2056.0,461.0,1332.0,429.0,34.15,-117.9,True
4.4732,36.0,1933.0,341.0,958.0,335.0,33.96,-118.13,True
5.1654,41.0,733.0,155.0,652.0,140.0,37.48,-122.2,True
3.2196,31.0,2636.0,638.0,2695.0,614.0,34.18,-119.18,False
2.0125,31.0,1332.0,417.0,1405.0,363.0,33.88,-118.21,False
4.4107,23.0,4166.0,756.0,2082.0,743.0,34.42,-118.49,True
1.2887,40.0,1547.0,625.0,1493.0,543.0,37.34,-121.88,True
2.096,34.0,1453.0,588.0,1987.0,589.0,34.05,-118.3,True
5.2533,40.0,925.0,254.0,371.0,227.0,33.88,-118.41,True
3.5625,8.0,5092.0,988.0,1657.0,936.0,38.27,-122.49,True
3.5682,23.0,1808.0,408.0,539.0,300.0,33.61,-117.92,True
1.7857,25.0,778.0,135.0,340.0,155.0,38.81,-121.58,True
1.7279,42.0,1142.0,236.0,597.0,210.0,37.12,-120.27,False
4.6687,44.0,2122.0,385.0,1012.0,367.0,34.0,-118.4,True
4.0709,13.0,4492.0,821.0,2093.0,734.0,38.69,-120.7,False
2.9167,24.0,6130.0,1359.0,1750.0,1286.0,37.87,-122.08,False
3.994,30.0,2547.0,485.0,1547.0,501.0,38.01,-121.3,False
2.3887,52.0,2416.0,620.0,1188.0,591.0,37.77,-122.43,True
2.6833,52.0,1846.0,471.0,827.0,446.0,37.76,-122.24,True
5.0795,36.0,1371.0,250.0,666.0,257.0,33.81,-118.09,True
4.5368,20.0,2054.0,339.0,934.0,336.0,38.43,-121.22,True
4.0352,34.0,1503.0,264.0,731.0,285.0,38.67,-121.34,False
11.2093,42.0,777.0,102.0,284.0,113.0,34.17,-118.43,True
2.7375,23.0,3209.0,748.0,1423.0,666.0,36.99,-121.96,True
1.7395,19.0,2870.0,1021.0,3325.0,978.0,34.06,-118.24,False
3.767,35.0,1399.0,274.0,695.0,281.0,32.77,-117.17,False
4.1058,30.0,2388.0,393.0,1117.0,375.0,34.9,-120.43,False
6.4576,33.0,2474.0,472.0,1268.0,437.0,34.15,-117.97,True
4.2036,34.0,2141.0,425.0,1559.0,429.0,33.65,-117.93,True
3.0667,19.0,3252.0,614.0,1971.0,607.0,36.32,-119.79,False
4.25,37.0,2379.0,462.0,1327.0,445.0,33.93,-118.32,False
2.1702,27.0,3055.0,677.0,1407.0,610.0,35.12,-120.59,False
2.6384,47.0,1147.0,297.0,1097.0,307.0,33.97,-118.22,False
3.0139,18.0,3312.0,705.0,1251.0,512.0,34.14,-116.15,False
4.2792,11.0,3519.0,577.0,1459.0,549.0,39.11,-121.62,False
3.4151,52.0,3976.0,718.0,1750.0,769.0,32.73,-117.12,False
5.3307,16.0,5609.0,952.0,2624.0,934.0,33.87,-117.78,False
6.7371,14.0,6290.0,854.0,2724.0,820.0,37.95,-121.98,True
3.7222,30.0,3115.0,625.0,1444.0,568.0,37.69,-122.1,True
2.5719,32.0,2762.0,652.0,2677.0,632.0,33.9,-118.19,False
4.1151,22.0,2956.0,642.0,1342.0,558.0,33.77,-117.83,True
1.0667,31.0,602.0,153.0,112.0,47.0,41.5,-121.76,False
3.1713,34.0,2753.0,654.0,3117.0,631.0,33.75,-117.89,False
5.4609,23.0,11154.0,1995.0,4076.0,1809.0,34.16,-118.51,True
2.1944,52.0,888.0,168.0,360.0,175.0,37.8,-122.24,True
1.51,30.0,5293.0,2446.0,4123.0,2127.0,34.1,-118.33,True
6.2452,16.0,1591.0,225.0,926.0,239.0,33.71,-117.89,True
1.7109,24.0,2092.0,585.0,1757.0,538.0,34.04,-118.3,False
1.75,50.0,1343.0,322.0,1063.0,342.0,36.76,-119.78,False
1.2762,17.0,1826.0,544.0,1325.0,532.0,34.42,-119.69,True
3.3438,50.0,187.0,33.0,130.0,35.0,34.27,-118.85,True
4.877,6.0,3673.0,881.0,1846.0,768.0,33.57,-117.71,False
10.7569,52.0,1207.0,152.0,465.0,162.0,37.75,-122.46,True
4.875,28.0,6119.0,985.0,2631.0,934.0,38.63,-121.36,False
3.7031,36.0,1111.0,184.0,444.0,177.0,33.81,-118.1,True
6.6678,16.0,1800.0,238.0,871.0,234.0,33.88,-117.78,True
2.6736,52.0,696.0,191.0,345.0,174.0,37.84,-122.26,True
1.0617,15.0,2422.0,774.0,2120.0,715.0,32.75,-117.1,False
4.6771,16.0,2069.0,312.0,889.0,299.0,38.92,-121.14,True
3.9243,44.0,3558.0,839.0,1779.0,832.0,37.42,-122.15,True
4.3419,22.0,3015.0,581.0,2491.0,530.0,37.32,-121.84,False
3.32,40.0,1351.0,330.0,701.0,297.0,37.56,-122.31,True
4.3594,23.0,4332.0,857.0,2461.0,829.0,37.56,-122.02,True
3.9792,22.0,2588.0,435.0,1198.0,442.0,40.8,-124.02,False
2.45,42.0,946.0,272.0,1191.0,261.0,34.02,-118.17,False
3.5083,52.0,1777.0,454.0,671.0,439.0,34.08,-118.33,True
2.575,45.0,1314.0,277.0,649.0,232.0,39.17,-122.9,False
2.1199,34.0,2533.0,862.0,2011.0,778.0,32.72,-117.14,False
4.1944,33.0,1391.0,309.0,1038.0,298.0,34.12,-117.91,False
2.6899,22.0,4412.0,925.0,3116.0,817.0,37.6,-121.0,False
2.066,28.0,2879.0,659.0,1661.0,554.0,34.07,-117.4,False
4.125,30.0,70.0,38.0,20.0,13.0,38.92,-122.65,False
5.6652,17.0,1051.0,172.0,446.0,173.0,37.26,-121.87,True
3.3617,15.0,3052.0,760.0,2097.0,728.0,37.58,-122.02,False
1.6955,43.0,2255.0,533.0,1568.0,470.0,34.02,-118.31,False
2.3256,24.0,2652.0,568.0,1532.0,445.0,36.32,-119.66,False
3.588,32.0,2780.0,470.0,1281.0,479.0,39.43,-123.37,False
3.8958,52.0,1507.0,282.0,929.0,281.0,37.72,-122.44,True
4.765,23.0,2089.0,377.0,1085.0,362.0,33.85,-117.98,True
3.3482,21.0,5662.0,1185.0,3067.0,1055.0,34.08,-117.68,False
3.9922,32.0,614.0,95.0,227.0,107.0,37.96,-121.36,True
3.4799,16.0,4109.0,798.0,1298.0,626.0,35.58,-121.12,True
1.76,52.0,58.0,18.0,48.0,22.0,38.31,-122.28,False
1.6991,17.0,2556.0,587.0,1005.0,401.0,34.89,-114.65,False
3.9583,19.0,6755.0,1443.0,4205.0,1395.0,34.31,-118.42,False
3.8589,16.0,1496.0,298.0,778.0,284.0,38.36,-123.02,True
6.3974,29.0,3662.0,586.0,1626.0,611.0,33.85,-118.37,True
8.3996,15.0,5674.0,748.0,2412.0,714.0,37.56,-121.94,True
1.9219,52.0,1081.0,311.0,904.0,283.0,34.12,-118.18,False
5.3131,36.0,1364.0,251.0,668.0,245.0,33.84,-118.33,True
6.3314,27.0,3966.0,577.0,1657.0,611.0,38.01,-122.55,True
3.7578,33.0,1453.0,326.0,1609.0,319.0,34.03,-117.95,False
3.9338,36.0,786.0,133.0,463.0,160.0,37.64,-122.08,True
3.6031,52.0,2714.0,779.0,1438.0,733.0,37.77,-122.43,True
3.3892,20.0,6331.0,1537.0,2957.0,1509.0,34.25,-118.53,True
2.5083,21.0,4812.0,1117.0,1985.0,1045.0,38.75,-121.27,False
5.4896,5.0,9137.0,1368.0,3667.0,1294.0,38.75,-121.24,True
2.8458,52.0,2250.0,566.0,1051.0,562.0,37.76,-122.43,True
3.7031,27.0,4213.0,750.0,2142.0,746.0,37.81,-120.9,False
2.8167,35.0,1841.0,300.0,783.0,285.0,38.0,-121.22,False
2.5313,36.0,263.0,73.0,88.0,42.0,38.15,-121.99,False
4.5417,22.0,3231.0,549.0,1739.0,581.0,34.66,-120.44,False
6.918,32.0,784.0,112.0,262.0,114.0,36.59,-121.89,True
3.6875,38.0,2492.0,381.0,1003.0,369.0,34.04,-117.18,False
3.2115,37.0,1212.0,304.0,1076.0,293.0,33.78,-118.28,False
2.234,32.0,2089.0,468.0,1765.0,427.0,36.87,-120.13,False
2.9208,28.0,1148.0,233.0,521.0,212.0,36.04,-118.92,False
3.0742,23.0,3827.0,696.0,1993.0,617.0,35.27,-119.5,False
3.3672,18.0,3895.0,689.0,1086.0,375.0,34.26,-117.28,False
3.7043,12.0,3449.0,598.0,1502.0,540.0,34.49,-117.89,False
3.5208,33.0,1239.0,262.0,539.0,246.0,38.59,-122.58,True
3.871,27.0,5026.0,955.0,3899.0,930.0,34.02,-117.94,False
2.4516,36.0,1273.0,379.0,1398.0,353.0,33.99,-118.19,False
6.6009,49.0,1788.0,267.0,735.0,266.0,34.16,-118.19,True
3.1551,16.0,1353.0,398.0,1211.0,357.0,34.17,-118.3,True
2.2167,40.0,543.0,101.0,259.0,89.0,37.73,-122.38,True
4.4643,40.0,1545.0,264.0,756.0,282.0,37.62,-122.42,True
3.5735,16.0,1453.0,299.0,904.0,286.0,39.79,-121.97,False
5.7395,24.0,4462.0,689.0,1943.0,712.0,33.65,-117.96,True
5.2405,36.0,1267.0,191.0,640.0,200.0,34.09,-117.87,True
5.3351,14.0,3541.0,499.0,1577.0,459.0,38.29,-122.33,True
2.4012,18.0,8606.0,1678.0,5303.0,1644.0,37.37,-120.5,False
6.7978,24.0,1219.0,177.0,610.0,185.0,33.99,-117.95,True
6.2781,17.0,2559.0,370.0,1238.0,377.0,37.75,-121.94,True
8.9172,34.0,3561.0,497.0,1336.0,501.0,37.39,-122.12,True
3.0625,37.0,1022.0,232.0,653.0,238.0,34.02,-118.1,True
2.6591,33.0,1523.0,391.0,753.0,298.0,34.11,-118.18,True
3.4345,37.0,2988.0,677.0,2354.0,666.0,33.76,-117.88,True
4.282,46.0,2711.0,491.0,1277.0,490.0,34.18,-118.35,True
3.6917,35.0,1518.0,279.0,857.0,251.0,33.91,-118.12,True
3.0967,35.0,1403.0,338.0,1415.0,367.0,33.91,-118.16,False
2.5368,35.0,1605.0,392.0,743.0,382.0,36.97,-122.01,True
2.0995,15.0,868.0,244.0,1133.0,253.0,34.93,-120.44,False
8.583,5.0,1680.0,254.0,617.0,231.0,33.49,-117.71,True
4.8542,36.0,847.0,185.0,713.0,194.0,33.92,-118.09,False
4.5347,12.0,3174.0,520.0,1590.0,488.0,36.93,-119.88,False
4.825,13.0,2578.0,551.0,1680.0,528.0,37.59,-122.07,True
4.9196,7.0,5059.0,780.0,3253.0,801.0,34.12,-117.39,False
1.7564,19.0,2153.0,458.0,1317.0,386.0,36.06,-118.99,False
2.0952,27.0,529.0,159.0,193.0,155.0,33.76,-118.08,False
5.3727,33.0,2892.0,617.0,1250.0,581.0,37.41,-122.12,True
4.7647,12.0,5898.0,1002.0,3129.0,945.0,33.26,-116.98,True
1.5272,41.0,2215.0,544.0,2054.0,480.0,33.99,-118.25,False
3.5288,11.0,1851.0,352.0,1049.0,369.0,38.78,-121.24,False
3.5529,43.0,3889.0,711.0,1466.0,663.0,32.76,-117.09,True
4.3409,11.0,3969.0,834.0,1508.0,754.0,33.62,-118.02,True
5.253,35.0,1074.0,180.0,442.0,173.0,32.82,-117.19,True
2.5399,26.0,5032.0,1229.0,3086.0,1183.0,33.81,-116.5,False
2.7598,10.0,9033.0,2224.0,5525.0,1845.0,33.71,-116.24,False
2.3042,36.0,1856.0,475.0,822.0,416.0,32.75,-117.24,True
2.8365,34.0,2364.0,557.0,1517.0,516.0,37.79,-122.21,False
5.3369,40.0,2124.0,370.0,998.0,372.0,34.15,-118.23,True
3.5227,19.0,2652.0,520.0,1421.0,491.0,32.61,-116.79,True
