median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
2.375,17,3915,742,1768,688,36.02,-119.01,False
4.1713,23,1678,275,1227,264,33.26,-117.3,False
1.4828,21,2063,609,1686,558,32.75,-117.1,False
5.828,27,1675,274,785,275,34.06,-118.16,True
4.4565,5,1975,520,861,440,37.25,-121.81,False
2.3456,12,1893,493,1054,389,34.13,-117.37,False
3.1944,32,1613,361,1283,404,34.09,-118.01,True
3.1028,17,1834,390,1253,357,34.08,-117.48,False
2.0,52,1837,426,1062,343,33.98,-118.31,False
1.4861,23,545,131,610,126,33.93,-118.23,False
3.4196,43,2361,489,824,470,32.76,-117.15,True
3.9868,17,1082,291,598,281,33.87,-118.36,True
3.1375,11,1613,335,1617,342,36.86,-121.45,False
5.806,16,4151,637,1558,604,33.85,-117.8,True
4.551,12,4174,670,1882,647,38.48,-122.74,False
2.9243,35,1718,345,698,299,39.46,-123.8,False
2.4219,46,695,182,601,195,32.75,-117.11,False
4.9643,11,1089,198,230,90,34.25,-116.88,False
4.7547,14,11635,2055,6443,2009,34.11,-117.58,False
3.0882,40,1815,428,1807,413,33.81,-118.21,False
2.4956,11,3626,779,1819,731,36.75,-119.7,False
3.5089,31,3362,799,1939,754,34.05,-118.15,True
2.3182,25,3040,831,1580,735,33.98,-118.04,True
3.9231,34,2037,385,1195,391,34.15,-117.31,False
2.6042,29,716,214,422,173,33.43,-118.48,True
3.0635,8,2346,679,3842,674,33.75,-117.91,False
3.3152,23,1290,283,1060,279,34.4,-118.92,True
5.1538,23,1553,216,778,229,32.61,-117.03,False
4.6563,7,2663,642,1367,677,33.87,-117.87,False
5.6454,33,2161,383,1235,383,33.9,-117.99,True
2.875,37,1175,260,951,267,37.96,-121.24,False
3.6437,4,2271,578,926,391,33.04,-117.07,True
1.6036,39,751,207,1010,231,34.01,-118.29,False
4.0417,5,4332,868,1420,567,33.98,-116.5,False
1.6286,42,1705,418,905,393,35.42,-119.03,False
5.2595,20,3214,446,1360,463,36.83,-119.76,False
4.5625,25,1178,206,709,214,37.6,-120.86,False
5.5,16,2095,450,963,411,33.66,-117.94,True
2.0172,52,775,305,1054,305,36.96,-122.02,False
4.1597,37,1600,349,1012,366,34.2,-118.54,True
2.4937,31,1177,221,744,223,36.65,-120.25,False
4.5333,34,2255,402,857,317,34.1,-118.75,True
2.3851,21,1155,210,510,175,39.68,-122.38,False
1.9091,29,1815,376,1421,339,36.06,-119.19,False
4.5714,26,1589,259,735,315,33.81,-117.94,True
5.0772,17,3912,737,2693,746,37.27,-121.8,True
3.0673,22,894,192,830,202,33.75,-116.21,False
2.875,18,3631,947,2357,757,37.26,-121.8,True
2.0087,36,4179,1266,4582,1196,33.98,-118.19,False
0.9241,17,1237,462,762,439,37.81,-122.28,False
4.7083,33,2731,535,1280,510,34.01,-118.42,True
3.0083,18,3405,831,3001,795,34.23,-118.39,True
6.0,10,2509,422,1037,389,38.85,-121.08,True
3.6,32,1444,317,1177,311,34.23,-118.37,False
2.197,30,3308,662,1894,648,36.8,-119.75,False
4.5179,22,2803,438,1234,457,36.83,-119.76,False
3.3966,20,2451,475,1785,456,33.98,-117.48,False
4.8167,16,1953,404,798,385,32.74,-117.23,False
5.1238,52,2510,438,1153,407,37.73,-122.45,True
3.9022,10,3046,678,2056,628,37.6,-122.08,True
3.1305,25,2224,580,985,516,33.64,-117.92,True
2.4531,52,1057,276,837,292,37.75,-122.41,True
4.1148,52,4683,1055,2246,975,37.79,-122.48,True
5.4223,52,3158,459,1229,444,34.16,-118.11,True
7.1615,36,1401,218,667,225,34.16,-118.03,True
2.6147,11,3974,727,1610,634,39.82,-121.63,False
3.5551,30,1739,359,1914,369,33.71,-117.88,True
12.8763,50,2384,312,836,337,34.12,-118.28,True
5.9357,19,2648,478,1160,452,33.78,-118.01,True
4.6484,25,2113,422,1365,439,36.98,-121.99,True
5.6018,16,2355,345,1014,348,38.37,-122.71,True
1.0208,38,977,295,1073,292,33.96,-118.27,False
0.9705,42,380,106,411,100,33.94,-118.24,False
4.2031,8,530,109,398,96,38.55,-121.13,True
3.67,14,3338,608,1373,562,39.27,-120.83,False
4.85,7,2499,420,1314,398,33.25,-117.32,True
2.5964,29,1179,313,1255,308,34.07,-118.1,False
2.0644,24,2386,565,1058,414,41.03,-123.76,False
2.2551,10,1588,333,585,254,39.11,-122.89,False
3.5,7,2081,657,1456,535,34.21,-118.46,True
1.712,36,1047,214,651,166,37.75,-122.18,False
4.4125,12,2835,471,1399,413,35.41,-119.19,False
5.0958,16,2079,394,746,383,32.79,-117.2,True
4.0827,8,3417,604,1703,623,38.58,-120.88,False
6.5843,20,3977,540,1886,541,33.88,-117.86,True
3.2206,40,1323,243,684,229,33.94,-118.31,False
3.3322,35,957,194,804,221,34.12,-117.9,False
2.3929,11,673,145,318,137,38.09,-122.11,False
4.475,13,4461,764,1795,640,35.6,-120.6,True
5.8899,16,4921,737,2312,725,37.99,-122.27,True
2.5727,27,2475,548,1703,517,38.25,-121.3,False
4.064,34,1970,476,1269,406,34.08,-117.94,True
5.2361,16,4975,949,2537,971,34.21,-118.84,True
1.4936,15,5612,1283,1015,472,34.19,-114.31,False
8.8742,31,5488,1055,1938,964,33.6,-117.88,True
5.3135,36,2603,408,966,419,38.53,-121.51,True
4.75,21,336,68,206,73,37.93,-121.22,False
6.276,17,2895,439,1588,450,33.67,-117.82,True
1.6111,13,335,89,247,77,37.8,-121.22,False
3.275,17,2474,480,1649,453,37.93,-121.05,False
5.137,16,2472,572,965,529,33.84,-118.39,True
7.4918,26,4607,656,1769,643,34.18,-118.65,True
4.3846,15,1497,250,827,239,33.14,-117.08,False
3.567,28,1713,302,663,282,36.81,-119.77,False
2.9764,14,2628,668,2208,574,34.06,-118.11,False
7.4897,43,2715,458,1151,434,33.97,-118.38,True
2.5562,42,1756,465,2184,422,37.87,-122.25,True
1.9719,42,2250,629,2588,609,34.03,-118.19,False
3.4762,15,2419,538,1279,522,35.32,-120.84,True
3.0216,37,2692,488,1263,486,40.79,-124.15,False
1.7167,24,1107,261,768,205,39.1,-121.59,False
5.8541,22,3914,600,1871,607,33.66,-117.97,True
3.7279,36,1084,202,920,199,34.05,-118.05,False
6.837,20,2016,313,767,310,37.35,-122.04,True
2.6205,27,2863,711,930,533,35.35,-120.84,True
1.7596,26,592,121,268,116,36.32,-119.68,False
5.103,34,2079,343,1379,352,33.84,-117.99,True
7.9367,23,3166,411,1092,345,33.62,-117.86,True
2.4919,17,3589,701,1746,640,35.37,-118.92,False
1.6006,52,2550,586,1246,576,34.07,-117.75,False
4.0313,36,690,105,299,109,37.75,-122.14,True
3.8056,7,16010,2726,7139,2426,33.63,-117.29,False
2.9063,9,97,20,91,22,37.08,-120.79,False
4.7241,46,1774,315,753,330,34.17,-118.1,True
4.4306,21,4192,752,2101,710,32.78,-116.92,False
3.2222,31,3633,843,2677,797,37.38,-121.83,True
2.5,49,1826,450,1201,424,37.79,-122.22,False
1.4653,7,1777,513,4479,504,38.54,-121.79,True
3.4152,34,2660,601,1475,567,33.75,-117.83,True
3.9855,35,2072,349,1249,317,33.76,-118.01,True
3.1908,16,2790,624,1386,636,38.54,-121.72,True
5.215,6,2307,386,910,364,34.27,-119.18,True
2.5313,42,814,216,773,208,34.02,-118.16,False
7.7572,52,1711,245,671,242,34.03,-118.5,True
9.7194,9,4909,577,1981,591,37.49,-121.89,True
1.6136,27,223,80,249,82,34.07,-118.24,False
2.25,34,1696,456,1609,426,34.07,-118.0,False
5.2662,16,3369,532,1770,574,37.31,-120.44,False
3.9331,32,2388,467,1746,483,34.17,-119.18,True
3.3889,15,1926,361,917,316,35.12,-118.01,False
1.7986,32,755,205,681,207,36.68,-119.73,False
4.105,16,5203,898,2515,862,32.83,-116.91,False
3.0329,30,2756,858,1806,787,33.89,-118.3,True
1.7774,23,3706,1106,3785,1019,38.0,-121.3,False
5.7039,35,1897,311,965,323,34.08,-117.92,True
4.2062,35,782,153,499,163,34.09,-117.93,False
2.7014,35,932,258,1147,267,33.85,-117.91,False
4.7069,26,1741,323,1007,339,37.25,-121.89,True
5.3275,5,6529,997,3464,1006,33.69,-117.39,False
2.1094,44,711,140,384,116,34.91,-120.6,False
5.4602,35,1034,180,444,177,33.8,-118.11,True
2.625,16,32,4,36,5,37.0,-122.0,False
3.5625,17,2116,474,662,443,33.61,-117.74,True
2.3536,26,1809,640,2543,640,34.05,-118.31,True
2.8194,8,1031,201,606,179,33.85,-117.24,False
3.11,40,2523,488,976,470,32.76,-117.02,True
3.5865,52,2910,611,1508,515,37.78,-122.48,True
3.7917,5,2185,488,1379,458,34.1,-117.53,False
4.8286,17,4713,740,2531,723,32.87,-116.96,False
10.2666,24,2411,299,847,299,37.26,-122.02,True
3.2024,43,2107,439,876,429,33.84,-118.14,True
2.4821,17,1830,398,1110,388,37.12,-121.63,True
8.1564,52,2927,402,1021,380,37.81,-122.22,True
2.1763,19,557,216,673,212,34.15,-118.12,False
4.8958,17,1962,291,825,267,37.91,-121.7,True
1.6343,38,1402,370,970,382,38.63,-121.44,False
4.3783,16,4214,744,1820,699,32.83,-117.1,False
1.933,52,1630,379,1413,405,34.0,-118.31,False
2.6875,13,2394,458,1177,389,36.3,-119.34,False
5.2297,27,2358,415,1562,383,37.35,-121.8,True
2.3558,18,1177,224,181,105,38.99,-122.7,False
1.9657,13,7880,1992,4749,1882,38.48,-121.42,False
6.0666,10,15259,2275,7266,2338,37.97,-122.27,True
2.7109,37,1073,265,1197,250,33.91,-118.21,False
1.7538,24,2237,434,834,318,40.9,-121.64,False
3.6437,2,1205,468,577,363,37.78,-122.43,True
2.7031,36,1471,360,1182,326,37.32,-121.87,False
4.6161,10,2766,732,1332,646,33.63,-117.93,True
3.3897,37,589,119,375,122,34.19,-118.32,True
3.4141,41,930,191,463,185,37.99,-121.29,False
3.8906,15,1701,346,723,352,38.67,-121.27,False
5.7763,14,5622,861,3108,821,33.99,-117.72,True
2.48,36,1427,415,1835,410,34.09,-118.22,False
6.2323,17,5039,833,1678,710,36.59,-121.91,True
6.2642,48,1190,182,497,199,37.73,-122.49,True
5.5,34,2823,500,1429,483,33.87,-118.35,True
2.4375,47,1273,264,1193,260,34.05,-118.19,False
2.9471,33,1670,256,528,250,36.8,-119.82,False
1.7656,26,1639,352,1222,395,35.23,-118.85,False
5.766,30,4494,667,1883,680,32.64,-117.06,True
7.2554,16,3781,504,1665,499,33.85,-117.78,True
3.9336,18,2562,500,1128,414,38.38,-122.93,True
6.2547,49,1074,170,403,208,34.16,-118.32,True
2.6442,47,859,239,913,234,34.09,-118.23,False
2.1927,27,5484,1205,2645,1131,34.01,-117.05,False
5.3678,7,11818,1745,5499,1600,34.14,-117.58,True
5.1045,14,2300,335,1001,311,33.87,-117.33,False
4.1115,35,2356,478,1659,480,33.79,-117.98,False
7.9887,15,2099,322,873,307,33.69,-117.8,True
6.126,7,4458,731,1731,704,33.47,-117.68,True
2.8125,52,437,105,194,87,37.79,-122.47,True
5.8453,10,1572,232,247,104,40.23,-121.19,True
1.8245,22,2447,556,1157,556,39.76,-121.6,False
3.8472,35,2506,406,1316,398,37.82,-121.17,True
2.1406,45,531,164,722,166,34.06,-118.05,False
1.8696,52,500,113,480,108,32.71,-117.14,False
3.9464,35,1217,220,643,237,32.82,-117.2,False
2.483,44,364,102,339,98,37.71,-122.46,True
4.3187,32,1660,366,928,398,33.91,-118.35,True
5.0866,45,1262,223,637,221,34.03,-118.42,True
4.7875,19,3430,601,1817,571,34.76,-118.28,False
1.2041,50,3233,968,1223,837,38.57,-121.47,False
5.8418,15,1216,166,572,178,38.0,-122.27,True
5.1788,52,2537,559,849,530,37.77,-122.44,True
1.6368,28,3072,790,1375,705,38.13,-122.26,False
2.7254,25,4909,1422,4983,1293,34.08,-118.05,False
3.1719,14,3287,793,1601,716,37.95,-122.03,True
4.1303,16,3372,1101,2049,1021,37.67,-122.46,False
6.8336,35,1817,262,659,262,37.52,-122.31,True
4.25,34,1613,265,631,266,38.53,-121.51,True
8.058,25,4444,647,1922,652,34.1,-118.17,True
4.6781,52,4309,942,1297,798,37.81,-122.43,True
1.6038,23,2239,537,784,497,34.17,-119.15,True
5.2072,20,1160,181,543,188,34.24,-117.41,False
4.5913,52,4079,1112,1466,1024,37.8,-122.42,True
3.1478,22,6707,1737,2620,1610,34.17,-118.46,True
3.9125,52,2234,472,986,439,34.15,-118.01,True
5.3119,6,7383,1095,3415,1059,35.37,-119.2,False
3.0521,27,823,171,798,200,36.64,-119.59,False
3.7991,21,795,163,414,162,38.37,-122.78,False
2.875,44,1618,310,667,300,35.37,-119.04,False
2.8403,16,1665,311,1301,259,38.02,-121.35,False
2.6838,30,2857,661,291,135,37.61,-119.64,False
3.1104,24,6662,1852,3792,1735,33.95,-118.13,True
2.3664,20,2130,654,1870,578,34.07,-118.13,True
2.0673,27,1426,364,792,353,32.76,-117.12,False
4.0815,36,1979,339,952,339,33.85,-118.16,True
3.6435,18,1616,532,866,496,33.89,-117.88,False
2.9773,37,2127,533,2021,480,33.96,-118.2,False
3.3942,21,2056,461,1332,429,34.15,-117.9,True
4.4732,36,1933,341,958,335,33.96,-118.13,True
5.1654,41,733,155,652,140,37.48,-122.2,True
3.2196,31,2636,638,2695,614,34.18,-119.18,False
2.0125,31,1332,417,1405,363,33.88,-118.21,False
4.4107,23,4166,756,2082,743,34.42,-118.49,True
1.2887,40,1547,625,1493,543,37.34,-121.88,True
2.096,34,1453,588,1987,589,34.05,-118.3,True
5.2533,40,925,254,371,227,33.88,-118.41,True
3.5625,8,5092,988,1657,936,38.27,-122.49,True
3.5682,23,1808,408,539,300,33.61,-117.92,True
1.7857,25,778,135,340,155,38.81,-121.58,True
1.7279,42,1142,236,597,210,37.12,-120.27,False
4.6687,44,2122,385,1012,367,34.0,-118.4,True
4.0709,13,4492,821,2093,734,38.69,-120.7,False
2.9167,24,6130,1359,1750,1286,37.87,-122.08,False
3.994,30,2547,485,1547,501,38.01,-121.3,False
2.3887,52,2416,620,1188,591,37.77,-122.43,True
2.6833,52,1846,471,827,446,37.76,-122.24,True
5.0795,36,1371,250,666,257,33.81,-118.09,True
4.5368,20,2054,339,934,336,38.43,-121.22,True
4.0352,34,1503,264,731,285,38.67,-121.34,False
11.2093,42,777,102,284,113,34.17,-118.43,True
2.7375,23,3209,748,1423,666,36.99,-121.96,True
1.7395,19,2870,1021,3325,978,34.06,-118.24,False
3.767,35,1399,274,695,281,32.77,-117.17,False
4.1058,30,2388,393,1117,375,34.9,-120.43,False
6.4576,33,2474,472,1268,437,34.15,-117.97,True
4.2036,34,2141,425,1559,429,33.65,-117.93,True
3.0667,19,3252,614,1971,607,36.32,-119.79,False
4.25,37,2379,462,1327,445,33.93,-118.32,False
2.1702,27,3055,677,1407,610,35.12,-120.59,False
2.6384,47,1147,297,1097,307,33.97,-118.22,False
3.0139,18,3312,705,1251,512,34.14,-116.15,False
4.2792,11,3519,577,1459,549,39.11,-121.62,False
3.4151,52,3976,718,1750,769,32.73,-117.12,False
5.3307,16,5609,952,2624,934,33.87,-117.78,False
6.7371,14,6290,854,2724,820,37.95,-121.98,True
3.7222,30,3115,625,1444,568,37.69,-122.1,True
2.5719,32,2762,652,2677,632,33.9,-118.19,False
4.1151,22,2956,642,1342,558,33.77,-117.83,True
1.0667,31,602,153,112,47,41.5,-121.76,False
3.1713,34,2753,654,3117,631,33.75,-117.89,False
5.4609,23,11154,1995,4076,1809,34.16,-118.51,True
2.1944,52,888,168,360,175,37.8,-122.24,True
1.51,30,5293,2446,4123,2127,34.1,-118.33,True
6.2452,16,1591,225,926,239,33.71,-117.89,True
1.7109,24,2092,585,1757,538,34.04,-118.3,False
1.75,50,1343,322,1063,342,36.76,-119.78,False
1.2762,17,1826,544,1325,532,34.42,-119.69,True
3.3438,50,187,33,130,35,34.27,-118.85,True
4.877,6,3673,881,1846,768,33.57,-117.71,False
10.7569,52,1207,152,465,162,37.75,-122.46,True
4.875,28,6119,985,2631,934,38.63,-121.36,False
3.7031,36,1111,184,444,177,33.81,-118.1,True
6.6678,16,1800,238,871,234,33.88,-117.78,True
2.6736,52,696,191,345,174,37.84,-122.26,True
1.0617,15,2422,774,2120,715,32.75,-117.1,False
4.6771,16,2069,312,889,299,38.92,-121.14,True
3.9243,44,3558,839,1779,832,37.42,-122.15,True
4.3419,22,3015,581,2491,530,37.32,-121.84,False
3.32,40,1351,330,701,297,37.56,-122.31,True
4.3594,23,4332,857,2461,829,37.56,-122.02,True
3.9792,22,2588,435,1198,442,40.8,-124.02,False
2.45,42,946,272,1191,261,34.02,-118.17,False
3.5083,52,1777,454,671,439,34.08,-118.33,True
2.575,45,1314,277,649,232,39.17,-122.9,False
2.1199,34,2533,862,2011,778,32.72,-117.14,False
4.1944,33,1391,309,1038,298,34.12,-117.91,False
2.6899,22,4412,925,3116,817,37.6,-121.0,False
2.066,28,2879,659,1661,554,34.07,-117.4,False
4.125,30,70,38,20,13,38.92,-122.65,False
5.6652,17,1051,172,446,173,37.26,-121.87,True
3.3617,15,3052,760,2097,728,37.58,-122.02,False
1.6955,43,2255,533,1568,470,34.02,-118.31,False
2.3256,24,2652,568,1532,445,36.32,-119.66,False
3.588,32,2780,470,1281,479,39.43,-123.37,False
3.8958,52,1507,282,929,281,37.72,-122.44,True
4.765,23,2089,377,1085,362,33.85,-117.98,True
3.3482,21,5662,1185,3067,1055,34.08,-117.68,False
3.9922,32,614,95,227,107,37.96,-121.36,True
3.4799,16,4109,798,1298,626,35.58,-121.12,True
1.76,52,58,18,48,22,38.31,-122.28,False
1.6991,17,2556,587,1005,401,34.89,-114.65,False
3.9583,19,6755,1443,4205,1395,34.31,-118.42,False
3.8589,16,1496,298,778,284,38.36,-123.02,True
6.3974,29,3662,586,1626,611,33.85,-118.37,True
8.3996,15,5674,748,2412,714,37.56,-121.94,True
1.9219,52,1081,311,904,283,34.12,-118.18,False
5.3131,36,1364,251,668,245,33.84,-118.33,True
6.3314,27,3966,577,1657,611,38.01,-122.55,True
3.7578,33,1453,326,1609,319,34.03,-117.95,False
3.9338,36,786,133,463,160,37.64,-122.08,True
3.6031,52,2714,779,1438,733,37.77,-122.43,True
3.3892,20,6331,1537,2957,1509,34.25,-118.53,True
2.5083,21,4812,1117,1985,1045,38.75,-121.27,False
5.4896,5,9137,1368,3667,1294,38.75,-121.24,True
2.8458,52,2250,566,1051,562,37.76,-122.43,True
3.7031,27,4213,750,2142,746,37.81,-120.9,False
2.8167,35,1841,300,783,285,38.0,-121.22,False
2.5313,36,263,73,88,42,38.15,-121.99,False
4.5417,22,3231,549,1739,581,34.66,-120.44,False
6.918,32,784,112,262,114,36.59,-121.89,True
3.6875,38,2492,381,1003,369,34.04,-117.18,False
3.2115,37,1212,304,1076,293,33.78,-118.28,False
2.234,32,2089,468,1765,427,36.87,-120.13,False
2.9208,28,1148,233,521,212,36.04,-118.92,False
3.0742,23,3827,696,1993,617,35.27,-119.5,False
3.3672,18,3895,689,1086,375,34.26,-117.28,False
3.7043,12,3449,598,1502,540,34.49,-117.89,False
3.5208,33,1239,262,539,246,38.59,-122.58,True
3.871,27,5026,955,3899,930,34.02,-117.94,False
2.4516,36,1273,379,1398,353,33.99,-118.19,False
6.6009,49,1788,267,735,266,34.16,-118.19,True
3.1551,16,1353,398,1211,357,34.17,-118.3,True
2.2167,40,543,101,259,89,37.73,-122.38,True
4.4643,40,1545,264,756,282,37.62,-122.42,True
3.5735,16,1453,299,904,286,39.79,-121.97,False
5.7395,24,4462,689,1943,712,33.65,-117.96,True
5.2405,36,1267,191,640,200,34.09,-117.87,True
5.3351,14,3541,499,1577,459,38.29,-122.33,True
2.4012,18,8606,1678,5303,1644,37.37,-120.5,False
6.7978,24,1219,177,610,185,33.99,-117.95,True
6.2781,17,2559,370,1238,377,37.75,-121.94,True
8.9172,34,3561,497,1336,501,37.39,-122.12,True
3.0625,37,1022,232,653,238,34.02,-118.1,True
2.6591,33,1523,391,753,298,34.11,-118.18,True
3.4345,37,2988,677,2354,666,33.76,-117.88,True
4.282,46,2711,491,1277,490,34.18,-118.35,True
3.6917,35,1518,279,857,251,33.91,-118.12,True
3.0967,35,1403,338,1415,367,33.91,-118.16,False
2.5368,35,1605,392,743,382,36.97,-122.01,True
2.0995,15,868,244,1133,253,34.93,-120.44,False
8.583,5,1680,254,617,231,33.49,-117.71,True
4.8542,36,847,185,713,194,33.92,-118.09,False
4.5347,12,3174,520,1590,488,36.93,-119.88,False
4.825,13,2578,551,1680,528,37.59,-122.07,True
4.9196,7,5059,780,3253,801,34.12,-117.39,False
1.7564,19,2153,458,1317,386,36.06,-118.99,False
2.0952,27,529,159,193,155,33.76,-118.08,False
5.3727,33,2892,617,1250,581,37.41,-122.12,True
4.7647,12,5898,1002,3129,945,33.26,-116.98,True
1.5272,41,2215,544,2054,480,33.99,-118.25,False
3.5288,11,1851,352,1049,369,38.78,-121.24,False
3.5529,43,3889,711,1466,663,32.76,-117.09,True
4.3409,11,3969,834,1508,754,33.62,-118.02,True
5.253,35,1074,180,442,173,32.82,-117.19,True
2.5399,26,5032,1229,3086,1183,33.81,-116.5,False
2.7598,10,9033,2224,5525,1845,33.71,-116.24,False
2.3042,36,1856,475,822,416,32.75,-117.24,True
2.8365,34,2364,557,1517,516,37.79,-122.21,False
5.3369,40,2124,370,998,372,34.15,-118.23,True
3.5227,19,2652,520,1421,491,32.61,-116.79,True
4.2768,32,1351,237,823,269,32.84,-117.18,False
2.5556,20,1201,282,601,234,37.08,-122.25,False
3.1384,46,2189,423,866,389,33.95,-117.4,False
2.52,24,4232,1092,2688,1035,33.88,-118.15,False
1.468,47,1390,872,2860,827,34.06,-118.3,False
2.3272,37,1951,432,1089,411,38.53,-121.44,False
5.0849,18,2933,481,1279,443,38.24,-122.61,True
4.5446,45,1106,226,779,205,34.08,-118.11,True
0.9298,36,2452,734,2664,667,33.93,-118.25,False
5.1482,12,5744,1054,2104,847,33.38,-117.63,True
4.25,43,284,65,167,68,33.82,-118.18,True
3.1799,35,2240,423,1394,396,34.08,-117.33,False
5.5456,35,2126,434,1044,433,33.86,-118.36,True
1.4719,26,2372,621,1647,612,34.0,-117.41,False
6.9308,18,2112,340,1048,315,33.88,-117.83,True
3.0536,36,1672,302,969,337,38.54,-121.54,False
3.75,10,3757,722,546,223,38.23,-120.34,False
3.599,43,1510,310,809,277,34.26,-118.3,False
3.2702,24,2359,462,2048,476,38.48,-121.47,False
5.1721,17,3353,463,1417,447,38.74,-121.16,True
3.1779,17,2499,566,781,522,33.61,-117.75,True
4.9118,26,3087,532,1597,483,37.55,-122.03,True
5.9567,35,1907,326,912,313,37.33,-121.98,True
3.625,20,133,35,87,37,40.22,-123.43,False
4.7344,36,1392,260,679,247,34.0,-118.46,True
4.875,26,1417,264,817,261,33.69,-117.95,True
2.4036,18,2879,578,1399,586,40.71,-122.32,False
4.2361,31,1340,235,1336,270,37.28,-121.82,False
2.975,43,4329,1110,2086,1053,37.77,-122.25,True
4.6667,4,18767,3032,8805,2723,33.97,-117.29,False
4.325,43,1237,243,776,246,33.9,-118.1,False
3.2353,16,2809,708,1260,638,33.66,-118.0,True
2.0173,25,7522,3179,7221,2902,34.07,-118.28,False
3.5972,26,1813,421,1235,343,33.78,-117.88,True
3.4087,45,1095,237,672,234,34.15,-118.07,True
2.5158,22,5861,1516,5436,1463,37.64,-122.07,False
5.0951,33,2194,469,987,397,33.8,-118.34,True
5.3506,33,4104,751,1837,771,37.52,-122.29,True
3.4312,52,2792,461,1177,439,33.99,-118.03,True
1.4619,32,2703,683,2682,675,35.6,-119.33,False
2.2368,38,1400,376,1139,315,34.03,-118.36,False
3.7973,4,5351,1210,2988,1101,34.12,-117.56,True
3.3281,18,2643,502,1755,541,38.42,-121.37,False
5.1691,38,2591,424,905,378,37.91,-122.29,True
5.738,33,778,143,258,130,34.14,-118.41,True
1.9903,18,2287,662,1804,537,33.88,-118.16,False
3.0486,34,2221,436,1131,408,35.34,-119.03,False
3.35,25,1459,362,1150,354,33.88,-118.35,True
5.5842,15,1387,236,638,195,36.82,-119.85,False
4.4,51,2095,410,1126,429,37.75,-122.48,True
2.1797,26,1820,374,1001,324,33.16,-116.68,False
5.6513,26,2712,402,1389,377,34.0,-117.85,True
2.25,19,1402,324,1327,316,36.52,-119.28,False
3.0574,25,3442,1050,1890,914,34.03,-118.39,True
2.5156,24,6260,1271,3132,1189,34.07,-117.09,False
8.176,18,3674,577,1590,550,34.26,-118.53,True
5.3836,33,1582,256,771,240,33.88,-117.89,True
2.7316,16,2216,458,1135,424,37.25,-121.01,False
5.3509,52,2944,536,1034,521,37.81,-122.22,True
6.3434,30,2532,464,1056,419,33.89,-118.39,True
3.0875,26,1739,402,599,368,34.44,-119.83,True
2.6036,44,3595,953,1831,910,37.97,-122.53,True
4.1993,23,2191,415,959,361,38.5,-122.47,True
5.5693,38,523,80,226,72,37.99,-121.23,False
5.2955,23,2630,404,1184,385,34.17,-118.95,True
3.0905,12,7653,1578,3628,1494,39.78,-121.86,False
