median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
3.3333,41.0,616.0,196.0,814.0,180.0,34.05,-118.18,False
3.725,32.0,2118.0,345.0,1019.0,338.0,38.68,-121.42,False
3.2083,40.0,3525.0,941.0,1675.0,857.0,37.76,-122.47,True
2.1944,33.0,818.0,195.0,664.0,198.0,34.04,-118.15,True
6.1168,27.0,1691.0,289.0,807.0,296.0,37.97,-121.97,True
2.625,18.0,2990.0,648.0,1280.0,532.0,33.95,-116.53,False
7.4713,26.0,5077.0,640.0,1872.0,636.0,37.92,-122.02,True
4.025,34.0,1381.0,265.0,1020.0,268.0,34.04,-117.96,False
3.3611,23.0,1939.0,356.0,841.0,364.0,37.63,-122.06,False
4.1997,17.0,5320.0,984.0,2866.0,928.0,38.66,-121.76,False
2.1964,10.0,304.0,63.0,161.0,61.0,38.9,-122.48,False
3.1932,51.0,1616.0,374.0,608.0,302.0,36.93,-122.0,True
2.2259,24.0,1939.0,652.0,1808.0,625.0,37.31,-121.86,False
2.6371,30.0,1418.0,439.0,720.0,417.0,33.77,-118.18,False
5.2149,18.0,847.0,185.0,733.0,178.0,34.2,-118.59,True
3.725,52.0,1629.0,277.0,819.0,288.0,33.97,-118.31,False
2.694,41.0,2512.0,539.0,1179.0,480.0,38.04,-122.26,False
5.4836,18.0,2135.0,373.0,1464.0,405.0,33.7,-117.88,True
4.2578,22.0,1919.0,411.0,1203.0,363.0,34.02,-117.95,False
3.1083,40.0,1444.0,312.0,881.0,303.0,34.04,-118.13,True
5.2888,32.0,3202.0,537.0,1316.0,538.0,34.44,-119.67,True
2.9,12.0,2238.0,682.0,1882.0,611.0,34.17,-118.29,True
2.83,13.0,1614.0,410.0,846.0,270.0,33.46,-116.99,False
6.1461,26.0,5305.0,701.0,1818.0,676.0,34.03,-117.15,True
2.5208,41.0,1359.0,264.0,786.0,244.0,34.08,-117.32,False
3.436,37.0,4590.0,857.0,2920.0,832.0,38.08,-122.22,False
3.463,8.0,2870.0,526.0,1307.0,451.0,39.08,-121.04,True
3.9518,4.0,8072.0,1606.0,4323.0,1475.0,38.33,-122.67,True
3.099,27.0,3399.0,882.0,2465.0,811.0,33.89,-118.09,False
5.9339,15.0,1743.0,254.0,943.0,274.0,33.51,-117.64,True
1.9267,18.0,2602.0,551.0,1042.0,550.0,32.6,-117.07,False
3.9808,35.0,1439.0,261.0,804.0,271.0,34.07,-117.89,True
7.7464,28.0,2272.0,320.0,868.0,312.0,34.29,-118.52,True
2.9118,38.0,3221.0,783.0,2792.0,736.0,34.18,-119.17,False
2.0745,35.0,3057.0,774.0,2223.0,732.0,34.02,-118.47,True
5.6112,20.0,2595.0,428.0,1751.0,479.0,34.03,-118.12,True
2.1287,17.0,1475.0,403.0,943.0,363.0,38.95,-121.1,False
1.7375,52.0,1280.0,281.0,523.0,266.0,38.9,-121.07,False
3.7455,47.0,2986.0,627.0,1399.0,613.0,37.31,-121.89,True
3.7167,17.0,1475.0,308.0,549.0,293.0,32.8,-117.05,True
6.2306,22.0,2754.0,477.0,1163.0,479.0,37.59,-122.4,True
1.0585,26.0,3215.0,827.0,2041.0,737.0,39.5,-121.55,False
3.2,52.0,3720.0,707.0,1424.0,609.0,39.27,-121.02,False
5.5106,50.0,3587.0,693.0,1513.0,651.0,33.82,-118.17,True
2.5263,52.0,2584.0,599.0,790.0,444.0,36.62,-121.92,True
2.7139,52.0,1590.0,302.0,844.0,295.0,33.97,-118.32,False
1.9821,23.0,4503.0,1156.0,3264.0,937.0,34.06,-117.25,False
2.3179,14.0,1731.0,400.0,638.0,282.0,38.94,-122.62,False
5.1054,31.0,2609.0,433.0,1746.0,464.0,37.67,-122.48,True
3.5464,15.0,7937.0,1635.0,4390.0,1567.0,38.24,-122.07,False
5.2452,4.0,2919.0,503.0,1592.0,491.0,37.46,-121.14,False
5.5919,17.0,4154.0,739.0,2149.0,693.0,37.08,-122.0,True
1.8163,33.0,1470.0,330.0,1222.0,301.0,36.54,-119.28,False
4.5588,17.0,1804.0,304.0,750.0,298.0,38.43,-122.67,True
9.0243,14.0,1780.0,224.0,764.0,226.0,37.92,-121.99,True
7.2147,19.0,3913.0,460.0,1646.0,454.0,33.6,-117.68,True
2.9511,42.0,881.0,170.0,464.0,163.0,34.19,-118.52,True
2.774,38.0,2121.0,433.0,1547.0,441.0,35.39,-118.97,False
6.729,22.0,7548.0,1038.0,2855.0,1008.0,34.31,-119.21,True
1.4089,22.0,2409.0,582.0,1887.0,578.0,32.7,-117.09,False
4.015,30.0,5268.0,1093.0,4480.0,1050.0,33.75,-117.94,True
3.8177,21.0,2164.0,480.0,1164.0,421.0,32.96,-115.56,False
3.0434,22.0,8106.0,1665.0,1062.0,423.0,34.24,-117.2,False
1.1853,16.0,1307.0,359.0,961.0,327.0,32.8,-115.57,False
3.825,48.0,1172.0,205.0,497.0,190.0,33.99,-118.34,True
2.7917,47.0,2066.0,422.0,1156.0,380.0,33.97,-118.31,False
3.35,14.0,3512.0,807.0,1835.0,792.0,32.87,-117.22,False
1.9643,41.0,2764.0,639.0,2122.0,600.0,37.63,-121.01,False
3.52,23.0,3425.0,754.0,2202.0,729.0,34.14,-118.01,True
9.0683,15.0,3801.0,542.0,1992.0,526.0,33.89,-117.97,True
2.4167,22.0,4769.0,1366.0,5534.0,1318.0,34.15,-119.18,True
2.5893,8.0,1116.0,214.0,27.0,39.0,39.75,-121.0,False
7.3081,27.0,3339.0,481.0,1354.0,458.0,37.53,-122.34,True
6.5635,10.0,2423.0,356.0,1213.0,347.0,33.9,-117.96,True
2.3617,6.0,5667.0,1385.0,2447.0,1199.0,34.51,-117.34,False
2.9542,15.0,3991.0,751.0,2317.0,657.0,33.85,-117.3,False
1.4766,23.0,3800.0,1003.0,3786.0,917.0,36.76,-119.76,False
3.8304,52.0,2838.0,567.0,1411.0,526.0,37.73,-122.44,True
2.1135,32.0,1657.0,579.0,2071.0,598.0,34.07,-118.27,False
5.0389,13.0,1085.0,227.0,629.0,214.0,39.1,-121.14,False
2.0938,27.0,968.0,191.0,283.0,143.0,38.91,-120.01,False
5.7321,18.0,3646.0,534.0,1651.0,535.0,37.99,-121.79,False
5.6454,52.0,1358.0,272.0,574.0,267.0,34.04,-118.42,True
5.7654,35.0,1577.0,279.0,743.0,274.0,33.84,-118.36,True
8.1111,13.0,1939.0,247.0,928.0,244.0,33.71,-117.77,True
3.6875,23.0,4483.0,894.0,2136.0,883.0,35.4,-118.95,False
2.2847,26.0,4225.0,886.0,1795.0,704.0,35.28,-120.69,True
5.6293,15.0,3338.0,532.0,1834.0,520.0,38.03,-122.25,True
5.5425,12.0,5616.0,871.0,3019.0,782.0,34.02,-117.66,True
2.5536,37.0,1453.0,293.0,867.0,310.0,40.78,-124.18,False
2.55,52.0,1370.0,258.0,617.0,228.0,39.15,-123.21,False
4.5673,45.0,1132.0,269.0,654.0,264.0,33.99,-118.45,True
3.9469,42.0,1482.0,310.0,1052.0,317.0,33.87,-118.2,False
4.7391,35.0,2576.0,443.0,1273.0,433.0,37.69,-122.49,True
3.1781,23.0,2744.0,588.0,1493.0,557.0,38.34,-122.71,False
5.5469,16.0,19059.0,3079.0,10988.0,3061.0,33.96,-117.88,True
7.2574,52.0,1467.0,190.0,496.0,177.0,37.85,-122.24,True
2.7864,22.0,2323.0,727.0,1301.0,478.0,34.38,-119.53,True
1.7566,25.0,2516.0,543.0,1266.0,494.0,40.03,-122.1,False
15.0001,2.0,200.0,20.0,25.0,9.0,37.74,-121.96,True
2.8125,24.0,1125.0,341.0,579.0,321.0,34.15,-118.13,False
4.1071,11.0,5500.0,956.0,2827.0,946.0,38.67,-121.21,False
11.3176,28.0,4518.0,578.0,1489.0,559.0,37.38,-122.21,True
3.343,22.0,2340.0,664.0,1382.0,546.0,33.89,-117.87,True
1.625,38.0,385.0,102.0,402.0,95.0,34.04,-118.17,False
5.3698,20.0,1036.0,202.0,589.0,194.0,38.6,-122.47,True
5.5875,11.0,2394.0,403.0,1393.0,409.0,37.26,-121.83,True
5.0099,24.0,2020.0,307.0,855.0,283.0,34.89,-120.42,False
5.2649,26.0,2211.0,344.0,1024.0,321.0,37.67,-121.78,True
2.1719,44.0,1375.0,351.0,766.0,321.0,38.57,-121.5,False
3.9508,6.0,4863.0,920.0,3010.0,828.0,33.82,-116.46,False
1.5,45.0,1434.0,627.0,735.0,518.0,33.77,-118.18,False
4.3194,43.0,1730.0,326.0,629.0,279.0,37.91,-122.69,True
3.2545,27.0,2248.0,466.0,1644.0,453.0,36.61,-121.83,False
5.6779,16.0,2919.0,462.0,1456.0,453.0,37.99,-121.83,False
3.6346,39.0,3200.0,689.0,1391.0,618.0,37.76,-122.47,True
7.0113,16.0,3771.0,606.0,2196.0,564.0,33.85,-118.07,True
2.5686,25.0,2945.0,914.0,2313.0,832.0,33.97,-118.04,False
1.2548,22.0,1054.0,239.0,428.0,239.0,34.57,-117.29,False
4.5833,44.0,1442.0,285.0,859.0,292.0,34.25,-118.3,True
1.5313,29.0,424.0,78.0,284.0,73.0,36.1,-119.56,False
5.3886,23.0,5554.0,995.0,2408.0,936.0,33.71,-118.02,True
3.2708,33.0,1139.0,299.0,734.0,257.0,34.0,-118.42,True
3.2663,19.0,3522.0,1036.0,1820.0,977.0,34.04,-118.46,True
4.7105,22.0,3328.0,550.0,1309.0,512.0,38.46,-122.85,True
10.898,30.0,4402.0,563.0,1582.0,551.0,33.79,-118.39,True
1.3177,30.0,4648.0,1252.0,2524.0,1089.0,38.58,-121.54,False
4.3351,21.0,12855.0,3226.0,7273.0,3052.0,37.4,-122.06,True
5.7934,27.0,3589.0,507.0,1484.0,495.0,33.78,-117.81,True
2.2543,29.0,1170.0,369.0,1398.0,373.0,33.78,-118.19,False
3.0819,32.0,2830.0,645.0,1500.0,527.0,34.1,-118.08,True
3.9519,39.0,1295.0,240.0,534.0,179.0,39.23,-122.9,False
3.3182,46.0,431.0,86.0,239.0,80.0,37.77,-120.69,True
3.5192,26.0,1664.0,344.0,1024.0,339.0,34.1,-117.79,True
5.4721,33.0,6277.0,1274.0,3025.0,1211.0,37.41,-122.1,True
1.0208,29.0,1303.0,308.0,861.0,263.0,38.55,-121.47,False
2.3833,52.0,1192.0,289.0,772.0,257.0,37.8,-122.23,False
3.5521,35.0,3315.0,744.0,2425.0,687.0,33.84,-117.89,True
5.3243,29.0,1285.0,193.0,460.0,206.0,38.59,-121.35,True
1.8801,26.0,1775.0,416.0,1217.0,383.0,36.42,-119.1,False
4.125,34.0,544.0,108.0,348.0,127.0,33.21,-117.23,False
3.4875,31.0,2558.0,487.0,1938.0,492.0,32.69,-117.08,False
6.0936,35.0,2418.0,375.0,988.0,374.0,37.28,-121.89,True
2.1607,35.0,1090.0,267.0,1339.0,263.0,33.94,-118.23,False
2.5809,32.0,1485.0,269.0,867.0,271.0,36.7,-119.89,False
2.4375,23.0,282.0,69.0,130.0,57.0,34.38,-119.31,True
3.4539,35.0,1705.0,321.0,708.0,253.0,38.67,-122.52,True
1.8242,37.0,1371.0,319.0,640.0,260.0,40.78,-124.19,False
2.9405,52.0,3774.0,744.0,1461.0,679.0,37.86,-122.26,True
2.4623,17.0,1619.0,292.0,705.0,285.0,39.74,-121.57,False
5.6204,36.0,1821.0,292.0,742.0,298.0,37.73,-122.49,True
3.8068,12.0,2772.0,578.0,1335.0,565.0,38.64,-121.34,False
2.8588,14.0,3249.0,937.0,1929.0,838.0,32.9,-117.12,False
2.3,10.0,6317.0,1335.0,2625.0,1094.0,33.81,-117.02,False
4.8,34.0,1050.0,210.0,723.0,201.0,33.76,-117.89,True
3.3438,8.0,6042.0,979.0,3031.0,991.0,34.4,-117.27,False
3.5664,19.0,1469.0,275.0,1010.0,292.0,32.68,-117.05,False
4.4615,20.0,2270.0,498.0,1070.0,521.0,33.83,-118.38,True
3.2371,33.0,1999.0,470.0,2170.0,466.0,33.92,-118.05,False
4.7308,44.0,1446.0,250.0,721.0,243.0,34.14,-118.03,True
4.3594,14.0,1472.0,291.0,876.0,292.0,37.52,-122.25,True
2.8357,16.0,3084.0,724.0,2557.0,690.0,33.49,-117.68,False
1.9485,27.0,2911.0,972.0,3559.0,945.0,33.97,-118.19,False
6.5378,34.0,4781.0,703.0,1879.0,714.0,37.88,-122.06,True
1.1667,40.0,885.0,312.0,799.0,221.0,34.01,-118.29,False
1.8618,52.0,1239.0,320.0,934.0,298.0,34.36,-119.06,True
1.9837,37.0,1704.0,361.0,902.0,356.0,38.53,-121.48,False
7.8426,35.0,3247.0,525.0,1065.0,484.0,34.08,-118.46,True
1.2292,36.0,435.0,95.0,285.0,90.0,38.59,-121.55,False
3.6212,31.0,3518.0,608.0,1386.0,572.0,34.96,-120.42,False
4.2159,18.0,1027.0,206.0,436.0,180.0,33.65,-117.98,True
4.0536,26.0,1221.0,312.0,807.0,330.0,33.88,-118.3,True
4.5417,25.0,2538.0,494.0,1185.0,501.0,37.65,-122.1,True
2.8106,26.0,2080.0,560.0,2096.0,506.0,33.82,-118.3,True
3.4471,31.0,1534.0,292.0,716.0,288.0,38.44,-122.86,True
4.6875,20.0,1896.0,456.0,1069.0,436.0,37.41,-122.08,True
4.1375,26.0,3578.0,677.0,1504.0,618.0,34.45,-119.75,True
4.375,22.0,1046.0,195.0,527.0,164.0,37.99,-121.67,True
3.125,19.0,1554.0,393.0,1427.0,370.0,34.07,-118.07,True
3.0969,26.0,3604.0,734.0,2605.0,704.0,38.42,-122.72,False
2.2444,20.0,3367.0,1264.0,2667.0,1131.0,34.06,-118.45,True
4.2155,8.0,8806.0,1401.0,3159.0,1059.0,32.65,-117.04,True
2.9844,11.0,3221.0,617.0,1351.0,565.0,36.33,-119.36,False
2.5029,43.0,1934.0,511.0,1895.0,493.0,33.94,-118.2,False
5.0376,52.0,2869.0,594.0,500.0,335.0,37.8,-122.44,True
3.0833,29.0,2103.0,380.0,1124.0,387.0,38.69,-121.37,False
8.9088,7.0,9729.0,1210.0,4160.0,1214.0,33.89,-117.78,True
5.3951,37.0,2607.0,534.0,1346.0,507.0,37.32,-122.27,True
5.02,26.0,3670.0,556.0,1616.0,550.0,38.66,-121.25,False
6.8586,21.0,1059.0,150.0,400.0,154.0,38.4,-122.65,True
3.9336,15.0,3393.0,653.0,2039.0,611.0,34.04,-117.65,False
3.1023,23.0,1951.0,395.0,901.0,378.0,32.84,-117.01,False
5.2848,29.0,3795.0,675.0,2494.0,696.0,37.67,-122.49,True
3.5529,27.0,3184.0,588.0,1763.0,571.0,32.73,-117.05,False
7.1576,52.0,1500.0,176.0,384.0,145.0,34.08,-118.45,True
3.5865,37.0,987.0,187.0,551.0,191.0,33.94,-117.4,False
10.4415,7.0,4907.0,577.0,1883.0,556.0,33.54,-117.71,True
3.3368,16.0,2493.0,535.0,1370.0,504.0,37.68,-120.97,False
4.4934,34.0,2242.0,436.0,1483.0,443.0,33.89,-118.1,True
6.6137,26.0,2146.0,298.0,852.0,296.0,33.78,-118.09,True
3.7933,22.0,2329.0,419.0,1456.0,381.0,33.25,-117.3,False
2.2278,52.0,1549.0,275.0,604.0,249.0,39.25,-121.02,False
8.1078,26.0,2785.0,418.0,1221.0,422.0,37.35,-122.02,True
3.125,6.0,78.0,11.0,27.0,10.0,33.89,-117.03,True
2.7763,30.0,6132.0,1538.0,3147.0,1449.0,34.08,-117.88,True
2.8828,26.0,2312.0,525.0,1273.0,437.0,33.76,-117.85,True
3.413,37.0,1429.0,428.0,2089.0,399.0,33.72,-117.86,False
3.5,16.0,3109.0,572.0,885.0,334.0,38.9,-119.98,False
1.6937,52.0,966.0,247.0,589.0,228.0,37.74,-121.43,False
2.0881,24.0,4210.0,920.0,1283.0,829.0,33.71,-117.2,False
3.1382,21.0,3455.0,706.0,1605.0,704.0,38.67,-121.32,False
7.8588,34.0,4062.0,597.0,1525.0,566.0,34.17,-118.07,True
3.0417,24.0,1596.0,388.0,1329.0,352.0,34.14,-117.98,False
3.4125,46.0,947.0,257.0,1120.0,264.0,36.92,-121.76,False
3.7644,14.0,3103.0,569.0,1704.0,539.0,33.26,-117.05,True
2.5261,22.0,1249.0,483.0,1106.0,481.0,34.02,-118.48,True
6.8492,25.0,1075.0,138.0,451.0,132.0,33.99,-117.95,True
3.9688,52.0,1700.0,317.0,996.0,329.0,34.18,-118.14,False
1.8652,35.0,1193.0,355.0,1784.0,341.0,34.01,-118.27,False
1.73,44.0,1025.0,198.0,506.0,204.0,37.85,-122.28,False
3.5781,35.0,2080.0,365.0,1026.0,333.0,36.62,-119.73,False
5.4631,35.0,2985.0,474.0,1614.0,453.0,33.8,-117.97,True
6.1834,16.0,4677.0,581.0,1902.0,566.0,33.09,-117.04,True
1.9208,39.0,981.0,286.0,1183.0,298.0,33.79,-118.25,False
5.0698,25.0,3305.0,551.0,1149.0,500.0,36.81,-119.82,False
3.6995,13.0,2135.0,429.0,779.0,432.0,38.69,-121.3,False
2.4306,39.0,2479.0,541.0,1990.0,506.0,37.34,-121.87,True
4.5417,21.0,2692.0,477.0,1330.0,456.0,34.25,-118.47,True
5.1074,27.0,1416.0,251.0,1024.0,268.0,34.28,-118.77,True
4.25,33.0,691.0,127.0,431.0,149.0,37.63,-122.08,True
4.9984,12.0,9016.0,1486.0,4285.0,1457.0,33.95,-117.51,False
3.6083,33.0,2178.0,445.0,1153.0,400.0,34.09,-118.07,True
1.2171,33.0,1210.0,288.0,850.0,238.0,34.11,-117.26,False
5.163,24.0,5203.0,957.0,2465.0,946.0,33.72,-118.03,True
1.8854,30.0,999.0,264.0,1011.0,263.0,37.79,-122.23,False
3.8719,29.0,2863.0,534.0,1392.0,522.0,32.8,-117.12,False
1.9375,16.0,2026.0,396.0,1031.0,382.0,39.75,-122.23,False
8.0257,48.0,2381.0,345.0,859.0,306.0,34.04,-118.49,True
4.9808,42.0,1839.0,346.0,1034.0,339.0,33.93,-118.15,True
6.1834,25.0,1678.0,252.0,862.0,268.0,34.29,-118.7,True
4.5625,16.0,3936.0,694.0,1935.0,659.0,32.97,-117.03,True
4.5724,4.0,923.0,166.0,352.0,135.0,35.1,-117.98,False
2.0441,15.0,1069.0,296.0,569.0,263.0,35.06,-118.15,False
3.0446,32.0,2286.0,468.0,1741.0,467.0,32.72,-117.08,False
3.775,19.0,3068.0,596.0,912.0,554.0,33.13,-117.21,False
4.4485,21.0,3707.0,751.0,1420.0,608.0,36.97,-121.9,True
5.3321,7.0,8363.0,1314.0,3907.0,1068.0,37.73,-121.44,True
3.2404,39.0,2855.0,574.0,1217.0,562.0,38.54,-121.44,False
1.9417,20.0,1193.0,263.0,1274.0,241.0,36.55,-120.51,False
4.4792,11.0,1183.0,178.0,543.0,147.0,33.68,-116.95,False
3.5258,13.0,6301.0,1080.0,3840.0,1033.0,37.02,-120.06,False
3.8269,31.0,1858.0,367.0,701.0,297.0,38.07,-122.84,True
2.8438,44.0,1498.0,430.0,848.0,400.0,37.39,-122.08,True
4.2125,16.0,2299.0,403.0,1245.0,395.0,34.96,-120.41,False
3.6187,34.0,2193.0,513.0,1299.0,497.0,34.22,-118.54,True
11.9666,28.0,564.0,72.0,191.0,79.0,37.42,-122.21,True
3.6042,34.0,1152.0,208.0,621.0,208.0,32.79,-115.57,False
7.6473,17.0,3354.0,422.0,1457.0,425.0,37.8,-121.98,True
2.7273,25.0,6526.0,1902.0,5917.0,1812.0,37.97,-122.5,True
3.4598,11.0,3761.0,675.0,2374.0,673.0,37.0,-120.09,False
5.1585,18.0,1633.0,243.0,750.0,252.0,40.57,-122.23,False
3.8,36.0,2110.0,389.0,952.0,370.0,37.67,-122.11,True
3.089,18.0,6955.0,1882.0,2803.0,1740.0,38.58,-121.41,False
6.3197,33.0,2563.0,434.0,1230.0,418.0,37.31,-122.02,True
4.5427,16.0,3249.0,947.0,1637.0,841.0,37.35,-121.99,True
5.144,27.0,489.0,98.0,403.0,97.0,33.85,-118.28,True
5.2957,18.0,6860.0,1079.0,3205.0,1058.0,38.09,-122.2,False
3.4519,15.0,2740.0,503.0,1188.0,445.0,41.28,-122.45,False
1.9206,26.0,3819.0,955.0,3010.0,932.0,37.62,-120.98,False
4.7118,24.0,5046.0,1001.0,2449.0,968.0,37.24,-121.91,True
4.8021,28.0,2715.0,451.0,1154.0,386.0,37.0,-121.79,True
1.8125,25.0,991.0,272.0,941.0,262.0,36.76,-120.38,False
1.6896,21.0,2127.0,658.0,1812.0,603.0,32.75,-117.11,False
2.375,41.0,2665.0,515.0,1664.0,512.0,32.68,-117.06,False
2.5885,52.0,1908.0,428.0,1271.0,394.0,34.01,-118.3,False
5.3911,27.0,1265.0,216.0,660.0,232.0,37.24,-121.92,True
3.9792,16.0,2668.0,454.0,1536.0,457.0,36.81,-119.68,False
6.5475,25.0,7335.0,1157.0,2626.0,1049.0,37.49,-122.28,True
3.375,22.0,1248.0,271.0,579.0,269.0,37.82,-121.99,True
4.0196,17.0,3690.0,628.0,1888.0,601.0,36.83,-119.76,False
3.4184,20.0,6374.0,1412.0,3690.0,1350.0,34.03,-117.69,False
3.9286,30.0,1674.0,297.0,756.0,292.0,38.43,-121.81,False
6.5571,10.0,4355.0,716.0,2030.0,674.0,34.13,-118.76,True
1.5625,17.0,512.0,129.0,314.0,140.0,38.73,-120.76,False
0.4999,10.0,337.0,102.0,108.0,50.0,34.69,-116.9,False
2.7621,33.0,1433.0,298.0,824.0,302.0,37.67,-120.98,False
0.9722,10.0,105.0,42.0,125.0,39.0,37.8,-122.27,False
6.7669,35.0,2729.0,538.0,969.0,528.0,37.86,-122.49,True
2.2882,17.0,1246.0,300.0,424.0,288.0,33.21,-117.33,False
3.274,39.0,2651.0,590.0,1103.0,508.0,33.72,-118.29,True
3.2708,43.0,733.0,162.0,497.0,175.0,37.47,-122.21,True
2.8594,48.0,1157.0,247.0,677.0,218.0,34.07,-117.76,False
2.1473,41.0,1182.0,346.0,1644.0,346.0,33.97,-118.24,False
6.9682,15.0,1232.0,180.0,408.0,196.0,37.68,-121.0,True
1.8523,48.0,2123.0,494.0,859.0,474.0,38.01,-122.13,False
7.3339,17.0,1957.0,261.0,863.0,269.0,37.27,-121.85,True
2.7409,41.0,2099.0,472.0,1369.0,465.0,34.05,-118.34,False
1.5536,20.0,1451.0,386.0,467.0,255.0,38.96,-119.94,True
2.0493,19.0,1549.0,369.0,770.0,370.0,37.58,-120.94,False
2.0308,6.0,5571.0,1316.0,4048.0,1154.0,34.1,-117.45,False
2.4962,37.0,1379.0,287.0,835.0,259.0,37.75,-122.17,False
3.6538,36.0,1089.0,234.0,632.0,215.0,33.99,-118.41,True
3.1304,44.0,2492.0,611.0,1951.0,596.0,34.15,-117.99,True
2.9,46.0,1647.0,376.0,854.0,355.0,37.88,-122.3,False
1.7641,38.0,2067.0,914.0,2717.0,853.0,34.1,-118.3,True
2.3309,46.0,1234.0,375.0,1183.0,354.0,37.77,-122.21,False
3.5667,32.0,1300.0,356.0,703.0,311.0,34.01,-118.42,True
3.1912,33.0,4151.0,850.0,3563.0,848.0,34.08,-117.96,False
3.942,47.0,2313.0,433.0,947.0,430.0,37.94,-122.34,False
3.7454,30.0,2022.0,522.0,1196.0,463.0,33.78,-117.87,True
4.5179,25.0,1831.0,345.0,809.0,339.0,33.81,-118.01,False
1.6125,52.0,464.0,202.0,286.0,148.0,37.78,-122.4,False
1.4648,28.0,1608.0,409.0,567.0,254.0,32.64,-116.2,False
2.0436,46.0,1680.0,453.0,1570.0,435.0,33.98,-117.36,False
4.0324,26.0,5574.0,1025.0,2607.0,988.0,33.81,-117.84,True
4.088,27.0,2527.0,439.0,1089.0,415.0,38.5,-121.44,False
4.121,16.0,3424.0,698.0,1940.0,645.0,32.96,-117.03,True
3.6477,15.0,1717.0,336.0,501.0,206.0,40.3,-121.09,False
3.0774,27.0,848.0,300.0,455.0,298.0,32.79,-117.25,True
2.625,17.0,1319.0,267.0,393.0,163.0,40.06,-124.08,False
3.4852,30.0,3078.0,954.0,1561.0,901.0,34.01,-118.48,True
3.0079,25.0,5463.0,1351.0,2758.0,1310.0,37.3,-121.97,True
4.1411,43.0,2665.0,556.0,1015.0,506.0,34.06,-118.41,True
4.1302,30.0,1260.0,222.0,638.0,229.0,34.22,-118.35,True
5.5791,32.0,4138.0,632.0,1541.0,626.0,37.99,-122.51,True
3.2188,39.0,47.0,16.0,51.0,23.0,33.99,-118.21,False
2.9167,25.0,2864.0,844.0,1745.0,803.0,34.14,-118.23,True
4.0729,38.0,3374.0,671.0,1906.0,640.0,34.13,-118.01,True
3.25,39.0,2810.0,670.0,1109.0,624.0,34.06,-118.36,True
4.4211,44.0,1325.0,245.0,669.0,253.0,33.88,-118.37,True
3.6148,46.0,3304.0,792.0,1783.0,777.0,37.78,-122.49,True
7.3151,34.0,2674.0,435.0,1087.0,431.0,33.9,-118.4,True
7.1736,12.0,2459.0,390.0,1054.0,391.0,33.55,-117.7,True
2.875,42.0,2532.0,627.0,2038.0,591.0,33.95,-118.36,False
0.8738,52.0,287.0,119.0,154.0,85.0,37.96,-121.29,False
7.7072,34.0,1879.0,265.0,729.0,263.0,37.84,-122.02,True
6.065,5.0,2262.0,427.0,1016.0,402.0,33.55,-117.68,True
3.1397,52.0,830.0,183.0,479.0,179.0,34.16,-118.27,True
2.6937,45.0,4423.0,1001.0,2109.0,874.0,38.12,-122.27,False
1.425,17.0,382.0,86.0,272.0,81.0,33.83,-117.92,True
4.6554,11.0,3478.0,588.0,1693.0,582.0,34.62,-120.08,True
2.5694,27.0,984.0,299.0,777.0,313.0,34.43,-119.72,True
4.9297,31.0,4704.0,920.0,1895.0,886.0,34.19,-118.22,True
2.0278,31.0,2827.0,1084.0,3107.0,993.0,34.06,-118.31,True
4.45,32.0,2542.0,526.0,1278.0,493.0,34.24,-118.28,True
5.257,25.0,6909.0,1154.0,3912.0,1121.0,34.03,-118.0,True
3.7059,17.0,2142.0,436.0,946.0,412.0,33.81,-118.0,False
1.9125,44.0,2261.0,555.0,1348.0,455.0,33.98,-118.29,False
4.9135,52.0,1028.0,129.0,317.0,143.0,37.73,-122.15,True
4.6957,27.0,3143.0,537.0,1760.0,570.0,34.43,-119.8,True
6.844,10.0,2499.0,331.0,1040.0,333.0,38.67,-121.08,True
2.561,27.0,4001.0,999.0,1808.0,945.0,36.96,-121.97,True
3.3679,52.0,2339.0,548.0,1090.0,507.0,37.77,-122.45,True
1.0313,20.0,463.0,180.0,486.0,190.0,38.59,-121.49,False
2.9531,34.0,1010.0,206.0,678.0,234.0,37.87,-121.27,False
2.0109,15.0,1945.0,536.0,515.0,273.0,33.4,-115.99,False
13.8093,7.0,189.0,26.0,84.0,29.0,37.31,-122.11,True
3.2813,28.0,3694.0,722.0,1999.0,718.0,34.1,-117.91,True
3.0437,33.0,2433.0,525.0,1466.0,517.0,33.92,-117.44,False
2.0556,52.0,2154.0,499.0,524.0,259.0,38.46,-123.02,False
2.9389,18.0,3124.0,796.0,1855.0,725.0,34.21,-118.53,True
1.5625,38.0,2457.0,624.0,1516.0,482.0,37.75,-122.16,False
5.3925,51.0,1477.0,280.0,750.0,295.0,34.2,-118.23,True
3.2833,9.0,3861.0,849.0,825.0,401.0,33.7,-116.22,False
4.9323,34.0,1231.0,222.0,702.0,222.0,34.27,-118.48,True
4.3424,43.0,1005.0,199.0,723.0,191.0,33.82,-118.21,False
4.67,8.0,6146.0,1017.0,2821.0,987.0,37.34,-120.48,False
1.7196,21.0,939.0,176.0,556.0,178.0,38.98,-122.84,False
3.4091,41.0,2053.0,435.0,873.0,415.0,37.9,-122.3,True
3.6458,33.0,2299.0,431.0,1049.0,447.0,33.93,-117.99,True
5.0832,29.0,1185.0,197.0,588.0,196.0,34.1,-117.86,True
6.5253,26.0,8254.0,1153.0,3460.0,1131.0,34.14,-117.83,True
