median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
3.8177,21,2164,480,1164,421,32.96,-115.56,False
3.0434,22,8106,1665,1062,423,34.24,-117.2,False
1.1853,16,1307,359,961,327,32.8,-115.57,False
3.825,48,1172,205,497,190,33.99,-118.34,True
2.7917,47,2066,422,1156,380,33.97,-118.31,False
3.35,14,3512,807,1835,792,32.87,-117.22,False
1.9643,41,2764,639,2122,600,37.63,-121.01,False
3.52,23,3425,754,2202,729,34.14,-118.01,True
9.0683,15,3801,542,1992,526,33.89,-117.97,True
2.4167,22,4769,1366,5534,1318,34.15,-119.18,True
2.5893,8,1116,214,27,39,39.75,-121.0,False
7.3081,27,3339,481,1354,458,37.53,-122.34,True
6.5635,10,2423,356,1213,347,33.9,-117.96,True
2.3617,6,5667,1385,2447,1199,34.51,-117.34,False
2.9542,15,3991,751,2317,657,33.85,-117.3,False
1.4766,23,3800,1003,3786,917,36.76,-119.76,False
3.8304,52,2838,567,1411,526,37.73,-122.44,True
2.1135,32,1657,579,2071,598,34.07,-118.27,False
5.0389,13,1085,227,629,214,39.1,-121.14,False
2.0938,27,968,191,283,143,38.91,-120.01,False
5.7321,18,3646,534,1651,535,37.99,-121.79,False
5.6454,52,1358,272,574,267,34.04,-118.42,True
5.7654,35,1577,279,743,274,33.84,-118.36,True
8.1111,13,1939,247,928,244,33.71,-117.77,True
3.6875,23,4483,894,2136,883,35.4,-118.95,False
2.2847,26,4225,886,1795,704,35.28,-120.69,True
5.6293,15,3338,532,1834,520,38.03,-122.25,True
5.5425,12,5616,871,3019,782,34.02,-117.66,True
2.5536,37,1453,293,867,310,40.78,-124.18,False
2.55,52,1370,258,617,228,39.15,-123.21,False
4.5673,45,1132,269,654,264,33.99,-118.45,True
3.9469,42,1482,310,1052,317,33.87,-118.2,False
4.7391,35,2576,443,1273,433,37.69,-122.49,True
3.1781,23,2744,588,1493,557,38.34,-122.71,False
5.5469,16,19059,3079,10988,3061,33.96,-117.88,True
7.2574,52,1467,190,496,177,37.85,-122.24,True
2.7864,22,2323,727,1301,478,34.38,-119.53,True
1.7566,25,2516,543,1266,494,40.03,-122.1,False
15.0001,2,200,20,25,9,37.74,-121.96,True
2.8125,24,1125,341,579,321,34.15,-118.13,False
4.1071,11,5500,956,2827,946,38.67,-121.21,False
11.3176,28,4518,578,1489,559,37.38,-122.21,True
3.343,22,2340,664,1382,546,33.89,-117.87,True
1.625,38,385,102,402,95,34.04,-118.17,False
5.3698,20,1036,202,589,194,38.6,-122.47,True
5.5875,11,2394,403,1393,409,37.26,-121.83,True
5.0099,24,2020,307,855,283,34.89,-120.42,False
5.2649,26,2211,344,1024,321,37.67,-121.78,True
2.1719,44,1375,351,766,321,38.57,-121.5,False
3.9508,6,4863,920,3010,828,33.82,-116.46,False
1.5,45,1434,627,735,518,33.77,-118.18,False
4.3194,43,1730,326,629,279,37.91,-122.69,True
3.2545,27,2248,466,1644,453,36.61,-121.83,False
5.6779,16,2919,462,1456,453,37.99,-121.83,False
3.6346,39,3200,689,1391,618,37.76,-122.47,True
7.0113,16,3771,606,2196,564,33.85,-118.07,True
2.5686,25,2945,914,2313,832,33.97,-118.04,False
1.2548,22,1054,239,428,239,34.57,-117.29,False
4.5833,44,1442,285,859,292,34.25,-118.3,True
1.5313,29,424,78,284,73,36.1,-119.56,False
5.3886,23,5554,995,2408,936,33.71,-118.02,True
3.2708,33,1139,299,734,257,34.0,-118.42,True
3.2663,19,3522,1036,1820,977,34.04,-118.46,True
4.7105,22,3328,550,1309,512,38.46,-122.85,True
10.898,30,4402,563,1582,551,33.79,-118.39,True
1.3177,30,4648,1252,2524,1089,38.58,-121.54,False
4.3351,21,12855,3226,7273,3052,37.4,-122.06,True
5.7934,27,3589,507,1484,495,33.78,-117.81,True
2.2543,29,1170,369,1398,373,33.78,-118.19,False
3.0819,32,2830,645,1500,527,34.1,-118.08,True
3.9519,39,1295,240,534,179,39.23,-122.9,False
3.3182,46,431,86,239,80,37.77,-120.69,True
3.5192,26,1664,344,1024,339,34.1,-117.79,True
5.4721,33,6277,1274,3025,1211,37.41,-122.1,True
1.0208,29,1303,308,861,263,38.55,-121.47,False
2.3833,52,1192,289,772,257,37.8,-122.23,False
3.5521,35,3315,744,2425,687,33.84,-117.89,True
5.3243,29,1285,193,460,206,38.59,-121.35,True
1.8801,26,1775,416,1217,383,36.42,-119.1,False
4.125,34,544,108,348,127,33.21,-117.23,False
3.4875,31,2558,487,1938,492,32.69,-117.08,False
6.0936,35,2418,375,988,374,37.28,-121.89,True
2.1607,35,1090,267,1339,263,33.94,-118.23,False
2.5809,32,1485,269,867,271,36.7,-119.89,False
2.4375,23,282,69,130,57,34.38,-119.31,True
3.4539,35,1705,321,708,253,38.67,-122.52,True
1.8242,37,1371,319,640,260,40.78,-124.19,False
2.9405,52,3774,744,1461,679,37.86,-122.26,True
2.4623,17,1619,292,705,285,39.74,-121.57,False
5.6204,36,1821,292,742,298,37.73,-122.49,True
3.8068,12,2772,578,1335,565,38.64,-121.34,False
2.8588,14,3249,937,1929,838,32.9,-117.12,False
2.3,10,6317,1335,2625,1094,33.81,-117.02,False
4.8,34,1050,210,723,201,33.76,-117.89,True
3.3438,8,6042,979,3031,991,34.4,-117.27,False
3.5664,19,1469,275,1010,292,32.68,-117.05,False
4.4615,20,2270,498,1070,521,33.83,-118.38,True
3.2371,33,1999,470,2170,466,33.92,-118.05,False
4.7308,44,1446,250,721,243,34.14,-118.03,True
4.3594,14,1472,291,876,292,37.52,-122.25,True
2.8357,16,3084,724,2557,690,33.49,-117.68,False
1.9485,27,2911,972,3559,945,33.97,-118.19,False
6.5378,34,4781,703,1879,714,37.88,-122.06,True
1.1667,40,885,312,799,221,34.01,-118.29,False
1.8618,52,1239,320,934,298,34.36,-119.06,True
1.9837,37,1704,361,902,356,38.53,-121.48,False
7.8426,35,3247,525,1065,484,34.08,-118.46,True
1.2292,36,435,95,285,90,38.59,-121.55,False
3.6212,31,3518,608,1386,572,34.96,-120.42,False
4.2159,18,1027,206,436,180,33.65,-117.98,True
4.0536,26,1221,312,807,330,33.88,-118.3,True
4.5417,25,2538,494,1185,501,37.65,-122.1,True
2.8106,26,2080,560,2096,506,33.82,-118.3,True
3.4471,31,1534,292,716,288,38.44,-122.86,True
4.6875,20,1896,456,1069,436,37.41,-122.08,True
4.1375,26,3578,677,1504,618,34.45,-119.75,True
4.375,22,1046,195,527,164,37.99,-121.67,True
3.125,19,1554,393,1427,370,34.07,-118.07,True
3.0969,26,3604,734,2605,704,38.42,-122.72,False
2.2444,20,3367,1264,2667,1131,34.06,-118.45,True
4.2155,8,8806,1401,3159,1059,32.65,-117.04,True
2.9844,11,3221,617,1351,565,36.33,-119.36,False
2.5029,43,1934,511,1895,493,33.94,-118.2,False
5.0376,52,2869,594,500,335,37.8,-122.44,True
3.0833,29,2103,380,1124,387,38.69,-121.37,False
8.9088,7,9729,1210,4160,1214,33.89,-117.78,True
5.3951,37,2607,534,1346,507,37.32,-122.27,True
5.02,26,3670,556,1616,550,38.66,-121.25,False
6.8586,21,1059,150,400,154,38.4,-122.65,True
3.9336,15,3393,653,2039,611,34.04,-117.65,False
3.1023,23,1951,395,901,378,32.84,-117.01,False
5.2848,29,3795,675,2494,696,37.67,-122.49,True
3.5529,27,3184,588,1763,571,32.73,-117.05,False
7.1576,52,1500,176,384,145,34.08,-118.45,True
3.5865,37,987,187,551,191,33.94,-117.4,False
10.4415,7,4907,577,1883,556,33.54,-117.71,True
3.3368,16,2493,535,1370,504,37.68,-120.97,False
4.4934,34,2242,436,1483,443,33.89,-118.1,True
6.6137,26,2146,298,852,296,33.78,-118.09,True
3.7933,22,2329,419,1456,381,33.25,-117.3,False
2.2278,52,1549,275,604,249,39.25,-121.02,False
8.1078,26,2785,418,1221,422,37.35,-122.02,True
3.125,6,78,11,27,10,33.89,-117.03,True
2.7763,30,6132,1538,3147,1449,34.08,-117.88,True
2.8828,26,2312,525,1273,437,33.76,-117.85,True
3.413,37,1429,428,2089,399,33.72,-117.86,False
3.5,16,3109,572,885,334,38.9,-119.98,False
1.6937,52,966,247,589,228,37.74,-121.43,False
2.0881,24,4210,920,1283,829,33.71,-117.2,False
3.1382,21,3455,706,1605,704,38.67,-121.32,False
7.8588,34,4062,597,1525,566,34.17,-118.07,True
3.0417,24,1596,388,1329,352,34.14,-117.98,False
3.4125,46,947,257,1120,264,36.92,-121.76,False
3.7644,14,3103,569,1704,539,33.26,-117.05,True
2.5261,22,1249,483,1106,481,34.02,-118.48,True
6.8492,25,1075,138,451,132,33.99,-117.95,True
3.9688,52,1700,317,996,329,34.18,-118.14,False
1.8652,35,1193,355,1784,341,34.01,-118.27,False
1.73,44,1025,198,506,204,37.85,-122.28,False
3.5781,35,2080,365,1026,333,36.62,-119.73,False
5.4631,35,2985,474,1614,453,33.8,-117.97,True
6.1834,16,4677,581,1902,566,33.09,-117.04,True
1.9208,39,981,286,1183,298,33.79,-118.25,False
5.0698,25,3305,551,1149,500,36.81,-119.82,False
3.6995,13,2135,429,779,432,38.69,-121.3,False
2.4306,39,2479,541,1990,506,37.34,-121.87,True
4.5417,21,2692,477,1330,456,34.25,-118.47,True
5.1074,27,1416,251,1024,268,34.28,-118.77,True
4.25,33,691,127,431,149,37.63,-122.08,True
4.9984,12,9016,1486,4285,1457,33.95,-117.51,False
3.6083,33,2178,445,1153,400,34.09,-118.07,True
1.2171,33,1210,288,850,238,34.11,-117.26,False
5.163,24,5203,957,2465,946,33.72,-118.03,True
1.8854,30,999,264,1011,263,37.79,-122.23,False
3.8719,29,2863,534,1392,522,32.8,-117.12,False
1.9375,16,2026,396,1031,382,39.75,-122.23,False
8.0257,48,2381,345,859,306,34.04,-118.49,True
4.9808,42,1839,346,1034,339,33.93,-118.15,True
6.1834,25,1678,252,862,268,34.29,-118.7,True
4.5625,16,3936,694,1935,659,32.97,-117.03,True
4.5724,4,923,166,352,135,35.1,-117.98,False
2.0441,15,1069,296,569,263,35.06,-118.15,False
3.0446,32,2286,468,1741,467,32.72,-117.08,False
3.775,19,3068,596,912,554,33.13,-117.21,False
4.4485,21,3707,751,1420,608,36.97,-121.9,True
5.3321,7,8363,1314,3907,1068,37.73,-121.44,True
3.2404,39,2855,574,1217,562,38.54,-121.44,False
1.9417,20,1193,263,1274,241,36.55,-120.51,False
4.4792,11,1183,178,543,147,33.68,-116.95,False
3.5258,13,6301,1080,3840,1033,37.02,-120.06,False
3.8269,31,1858,367,701,297,38.07,-122.84,True
2.8438,44,1498,430,848,400,37.39,-122.08,True
4.2125,16,2299,403,1245,395,34.96,-120.41,False
3.6187,34,2193,513,1299,497,34.22,-118.54,True
11.9666,28,564,72,191,79,37.42,-122.21,True
3.6042,34,1152,208,621,208,32.79,-115.57,False
7.6473,17,3354,422,1457,425,37.8,-121.98,True
2.7273,25,6526,1902,5917,1812,37.97,-122.5,True
3.4598,11,3761,675,2374,673,37.0,-120.09,False
5.1585,18,1633,243,750,252,40.57,-122.23,False
3.8,36,2110,389,952,370,37.67,-122.11,True
3.089,18,6955,1882,2803,1740,38.58,-121.41,False
6.3197,33,2563,434,1230,418,37.31,-122.02,True
4.5427,16,3249,947,1637,841,37.35,-121.99,True
5.144,27,489,98,403,97,33.85,-118.28,True
5.2957,18,6860,1079,3205,1058,38.09,-122.2,False
3.4519,15,2740,503,1188,445,41.28,-122.45,False
1.9206,26,3819,955,3010,932,37.62,-120.98,False
4.7118,24,5046,1001,2449,968,37.24,-121.91,True
4.8021,28,2715,451,1154,386,37.0,-121.79,True
1.8125,25,991,272,941,262,36.76,-120.38,False
1.6896,21,2127,658,1812,603,32.75,-117.11,False
2.375,41,2665,515,1664,512,32.68,-117.06,False
2.5885,52,1908,428,1271,394,34.01,-118.3,False
5.3911,27,1265,216,660,232,37.24,-121.92,True
3.9792,16,2668,454,1536,457,36.81,-119.68,False
6.5475,25,7335,1157,2626,1049,37.49,-122.28,True
3.375,22,1248,271,579,269,37.82,-121.99,True
4.0196,17,3690,628,1888,601,36.83,-119.76,False
3.4184,20,6374,1412,3690,1350,34.03,-117.69,False
3.9286,30,1674,297,756,292,38.43,-121.81,False
6.5571,10,4355,716,2030,674,34.13,-118.76,True
1.5625,17,512,129,314,140,38.73,-120.76,False
0.4999,10,337,102,108,50,34.69,-116.9,False
2.7621,33,1433,298,824,302,37.67,-120.98,False
0.9722,10,105,42,125,39,37.8,-122.27,False
6.7669,35,2729,538,969,528,37.86,-122.49,True
2.2882,17,1246,300,424,288,33.21,-117.33,False
3.274,39,2651,590,1103,508,33.72,-118.29,True
3.2708,43,733,162,497,175,37.47,-122.21,True
2.8594,48,1157,247,677,218,34.07,-117.76,False
2.1473,41,1182,346,1644,346,33.97,-118.24,False
6.9682,15,1232,180,408,196,37.68,-121.0,True
1.8523,48,2123,494,859,474,38.01,-122.13,False
7.3339,17,1957,261,863,269,37.27,-121.85,True
2.7409,41,2099,472,1369,465,34.05,-118.34,False
1.5536,20,1451,386,467,255,38.96,-119.94,True
2.0493,19,1549,369,770,370,37.58,-120.94,False
2.0308,6,5571,1316,4048,1154,34.1,-117.45,False
2.4962,37,1379,287,835,259,37.75,-122.17,False
3.6538,36,1089,234,632,215,33.99,-118.41,True
3.1304,44,2492,611,1951,596,34.15,-117.99,True
2.9,46,1647,376,854,355,37.88,-122.3,False
1.7641,38,2067,914,2717,853,34.1,-118.3,True
2.3309,46,1234,375,1183,354,37.77,-122.21,False
3.5667,32,1300,356,703,311,34.01,-118.42,True
3.1912,33,4151,850,3563,848,34.08,-117.96,False
3.942,47,2313,433,947,430,37.94,-122.34,False
3.7454,30,2022,522,1196,463,33.78,-117.87,True
4.5179,25,1831,345,809,339,33.81,-118.01,False
1.6125,52,464,202,286,148,37.78,-122.4,False
1.4648,28,1608,409,567,254,32.64,-116.2,False
2.0436,46,1680,453,1570,435,33.98,-117.36,False
4.0324,26,5574,1025,2607,988,33.81,-117.84,True
4.088,27,2527,439,1089,415,38.5,-121.44,False
4.121,16,3424,698,1940,645,32.96,-117.03,True
3.6477,15,1717,336,501,206,40.3,-121.09,False
3.0774,27,848,300,455,298,32.79,-117.25,True
2.625,17,1319,267,393,163,40.06,-124.08,False
3.4852,30,3078,954,1561,901,34.01,-118.48,True
3.0079,25,5463,1351,2758,1310,37.3,-121.97,True
4.1411,43,2665,556,1015,506,34.06,-118.41,True
4.1302,30,1260,222,638,229,34.22,-118.35,True
5.5791,32,4138,632,1541,626,37.99,-122.51,True
3.2188,39,47,16,51,23,33.99,-118.21,False
2.9167,25,2864,844,1745,803,34.14,-118.23,True
4.0729,38,3374,671,1906,640,34.13,-118.01,True
3.25,39,2810,670,1109,624,34.06,-118.36,True
4.4211,44,1325,245,669,253,33.88,-118.37,True
3.6148,46,3304,792,1783,777,37.78,-122.49,True
7.3151,34,2674,435,1087,431,33.9,-118.4,True
7.1736,12,2459,390,1054,391,33.55,-117.7,True
2.875,42,2532,627,2038,591,33.95,-118.36,False
0.8738,52,287,119,154,85,37.96,-121.29,False
7.7072,34,1879,265,729,263,37.84,-122.02,True
6.065,5,2262,427,1016,402,33.55,-117.68,True
3.1397,52,830,183,479,179,34.16,-118.27,True
2.6937,45,4423,1001,2109,874,38.12,-122.27,False
1.425,17,382,86,272,81,33.83,-117.92,True
4.6554,11,3478,588,1693,582,34.62,-120.08,True
2.5694,27,984,299,777,313,34.43,-119.72,True
4.9297,31,4704,920,1895,886,34.19,-118.22,True
2.0278,31,2827,1084,3107,993,34.06,-118.31,True
4.45,32,2542,526,1278,493,34.24,-118.28,True
5.257,25,6909,1154,3912,1121,34.03,-118.0,True
3.7059,17,2142,436,946,412,33.81,-118.0,False
1.9125,44,2261,555,1348,455,33.98,-118.29,False
4.9135,52,1028,129,317,143,37.73,-122.15,True
4.6957,27,3143,537,1760,570,34.43,-119.8,True
6.844,10,2499,331,1040,333,38.67,-121.08,True
2.561,27,4001,999,1808,945,36.96,-121.97,True
3.3679,52,2339,548,1090,507,37.77,-122.45,True
1.0313,20,463,180,486,190,38.59,-121.49,False
2.9531,34,1010,206,678,234,37.87,-121.27,False
2.0109,15,1945,536,515,273,33.4,-115.99,False
13.8093,7,189,26,84,29,37.31,-122.11,True
3.2813,28,3694,722,1999,718,34.1,-117.91,True
3.0437,33,2433,525,1466,517,33.92,-117.44,False
2.0556,52,2154,499,524,259,38.46,-123.02,False
2.9389,18,3124,796,1855,725,34.21,-118.53,True
1.5625,38,2457,624,1516,482,37.75,-122.16,False
5.3925,51,1477,280,750,295,34.2,-118.23,True
3.2833,9,3861,849,825,401,33.7,-116.22,False
4.9323,34,1231,222,702,222,34.27,-118.48,True
4.3424,43,1005,199,723,191,33.82,-118.21,False
4.67,8,6146,1017,2821,987,37.34,-120.48,False
1.7196,21,939,176,556,178,38.98,-122.84,False
3.4091,41,2053,435,873,415,37.9,-122.3,True
3.6458,33,2299,431,1049,447,33.93,-117.99,True
5.0832,29,1185,197,588,196,34.1,-117.86,True
6.5253,26,8254,1153,3460,1131,34.14,-117.83,True
3.5066,24,2587,491,1617,458,32.66,-117.06,False
6.077,34,1973,367,843,345,33.88,-118.39,True
2.05,11,1607,478,1384,450,32.75,-117.11,False
1.6375,18,3009,740,2317,659,34.13,-117.33,False
2.5819,44,743,155,434,162,38.34,-122.73,True
3.3036,26,1974,364,1002,362,38.36,-121.82,True
2.8529,35,2141,438,1053,434,40.77,-124.16,False
2.1635,36,1253,259,932,249,35.5,-119.18,False
3.2484,16,3077,733,1447,709,38.0,-122.04,False
1.9659,50,637,143,590,147,34.06,-117.64,False
3.227,18,2288,607,2305,597,34.38,-118.53,False
3.2216,39,3119,758,1807,696,37.62,-122.41,True
2.2339,45,1489,339,791,316,33.99,-118.31,False
6.2135,28,2839,428,1372,443,37.97,-121.99,True
4.7813,36,1664,326,963,322,37.67,-122.45,True
6.2935,26,4439,616,1881,592,34.21,-118.87,True
6.9612,24,2002,253,820,241,33.89,-117.86,True
2.8472,44,1401,246,607,271,34.18,-118.17,True
3.0645,20,2973,620,1996,570,37.65,-121.02,False
3.2759,18,4123,874,1895,772,38.01,-122.31,True
3.0694,37,1236,309,966,292,34.03,-118.37,False
2.125,31,265,55,186,55,34.48,-117.15,False
2.7202,31,965,217,599,206,33.99,-118.1,True
3.2125,20,1834,477,1305,417,34.4,-119.52,True
1.7432,30,1471,373,1418,357,36.1,-119.21,False
4.712,20,3759,609,1705,600,39.66,-121.77,False
2.0958,52,1686,377,982,356,34.0,-118.3,False
4.1705,17,9614,2123,4684,2060,38.09,-122.56,True
2.6964,24,1402,482,1976,466,33.99,-118.22,False
5.5368,31,3440,574,1538,537,38.33,-122.23,True
5.131,17,4013,673,2263,661,32.84,-117.02,False
4.1875,15,6725,1111,3139,1029,35.41,-120.65,True
2.0184,20,1319,309,486,196,34.66,-117.5,False
2.475,16,52,16,51,15,34.35,-119.32,True
3.7625,10,1604,352,540,190,38.94,-120.72,False
2.83,22,2737,512,1168,442,41.12,-121.47,False
4.1652,17,1149,266,403,228,32.79,-117.24,True
4.8052,13,8918,1823,4518,1772,37.56,-121.97,True
3.1648,39,1415,298,729,278,33.8,-118.32,True
10.3661,52,1430,186,547,178,34.08,-118.34,True
2.0938,39,1273,246,770,242,32.72,-117.09,False
4.1365,27,4725,1185,1945,1177,34.02,-118.49,True
4.4125,38,2105,348,956,350,33.96,-118.12,True
1.5357,52,1059,281,627,273,38.44,-122.72,False
2.774,22,3902,845,1870,763,38.61,-121.32,True
2.5656,21,722,178,770,165,33.88,-117.52,False
2.5667,21,1435,294,668,267,38.41,-120.54,False
2.5762,29,5154,1394,3741,1273,37.78,-122.28,False
2.9167,8,1294,272,457,199,33.61,-116.48,False
3.2039,8,3746,767,2161,744,38.65,-121.46,False
4.6458,18,3117,583,2079,545,34.22,-119.04,True
5.154,24,3388,633,1627,585,37.31,-122.04,True
6.3373,12,7490,1207,3329,1136,37.68,-121.89,True
2.4505,25,1631,415,1045,386,33.2,-117.24,False
6.0487,15,1173,146,450,154,38.26,-122.07,True
5.0025,32,3233,553,1678,545,34.2,-118.62,True
3.2279,28,1089,179,544,190,35.51,-119.27,False
3.5647,33,1486,290,781,274,38.22,-122.49,True
1.5057,42,2002,488,1505,464,32.7,-117.1,False
1.6987,30,3110,1269,2535,1218,34.06,-118.31,True
5.5931,23,1663,302,1242,283,34.28,-118.46,True
4.535,19,1795,328,1014,322,33.86,-118.03,True
4.9271,14,1847,325,1030,309,37.82,-121.23,False
4.8824,34,1189,220,445,203,34.3,-119.25,True
1.7945,50,1791,660,2183,675,34.08,-118.26,False
3.875,27,1499,426,755,414,34.14,-118.15,True
4.0417,14,2598,759,1584,703,33.65,-117.91,True
2.9201,32,2131,625,1229,572,37.79,-122.55,True
2.625,36,1019,168,602,169,36.86,-121.51,True
6.5881,34,2420,391,917,392,32.81,-117.24,True
2.309,18,2379,448,1638,436,36.6,-119.55,False
2.6411,52,1153,235,481,223,37.77,-122.24,True
3.2656,15,3455,729,2014,659,37.36,-120.62,False
6.541,21,2953,419,1397,410,34.16,-118.95,True
3.5313,46,1369,284,766,289,37.72,-122.17,False
4.485,30,2406,462,1753,456,33.81,-117.97,True
3.8085,27,2424,542,1713,557,34.1,-118.01,True
4.7135,28,2312,496,1344,467,37.54,-121.97,True
5.4298,28,1972,315,970,326,33.81,-117.83,True
3.3036,17,890,167,406,154,40.51,-121.02,False
2.9939,31,1318,311,1164,289,34.08,-118.18,False
3.5958,29,2806,552,1242,540,36.8,-119.81,False
4.8624,11,12070,2220,5826,2125,37.71,-121.75,True
6.626,51,1975,348,771,357,34.04,-118.42,True
3.1583,34,2561,497,1583,530,38.52,-121.48,False
6.2971,13,3600,580,1799,576,34.42,-118.43,True
1.775,29,1045,311,1245,273,36.51,-121.45,False
3.7143,32,1893,431,2245,426,33.75,-117.9,False
2.8,34,1999,427,2391,439,34.28,-118.42,False
3.1738,31,1923,341,806,349,37.25,-121.0,False
6.0531,26,3022,476,1852,452,33.86,-118.25,True
13.6623,15,3540,453,1364,425,33.02,-117.18,True
5.4218,16,4274,715,2240,704,37.23,-121.76,True
4.1012,17,2789,648,849,345,32.98,-117.31,True
1.5844,31,1648,484,898,457,33.78,-118.19,False
4.2045,16,2703,415,1106,372,36.52,-119.54,False
9.1881,52,1647,236,546,227,37.79,-122.48,True
4.25,28,1973,343,970,349,36.47,-121.74,True
4.6978,24,8444,1492,4446,1491,37.56,-122.03,True
3.3462,32,4121,755,2590,721,35.37,-118.91,False
0.8252,15,202,54,145,40,39.48,-121.57,False
6.4469,29,227,45,112,41,36.99,-122.01,True
4.4357,16,1688,292,793,280,38.39,-122.84,True
2.125,30,2502,523,1296,481,40.47,-122.33,False
6.8198,30,833,164,358,143,37.85,-122.62,True
6.0389,5,1365,196,591,156,37.7,-121.44,True
7.7846,26,6767,903,2574,883,34.17,-118.64,True
2.8917,33,1438,309,1378,306,34.2,-118.37,False
2.6625,36,1240,310,577,319,32.74,-117.25,True
4.7298,30,2763,520,1143,465,34.13,-118.15,True
4.7946,18,1868,315,747,265,34.69,-120.37,True
1.925,45,995,238,630,237,37.76,-122.19,False
2.2599,20,2271,602,992,520,32.75,-117.13,False
7.8383,52,2287,295,829,296,34.17,-118.27,True
3.2964,5,4810,909,2242,900,38.68,-120.98,False
5.1067,40,3056,489,1103,481,37.93,-122.32,True
5.9629,17,1964,314,808,286,38.58,-121.81,True
4.2031,13,1839,275,752,270,39.02,-121.08,True
2.1518,43,1193,299,1184,320,34.23,-118.39,False
3.4821,9,9885,1871,5372,1843,37.52,-120.86,False
3.1065,36,1823,410,1589,387,37.35,-121.93,True
3.9048,52,3424,690,2273,685,37.79,-122.22,False
2.6711,24,1039,190,643,193,36.43,-119.1,False
6.4321,5,2276,311,1158,317,32.98,-117.13,True
3.0,18,8581,1957,6071,1889,36.68,-121.8,False
5.8096,52,1382,230,708,279,37.76,-122.49,True
4.3036,35,1818,339,828,319,33.88,-118.32,True
6.2079,12,4992,780,2106,801,33.24,-117.2,True
6.7061,23,3741,501,1339,499,37.94,-122.01,True
2.6023,26,1930,391,307,138,39.26,-120.01,False
3.9963,33,1781,326,913,314,34.65,-118.19,False
3.9167,52,2530,458,1122,449,34.05,-118.34,True
3.9844,43,2039,331,875,342,37.66,-121.0,False
3.0217,22,1236,273,615,248,38.76,-120.6,False
2.4757,26,1652,313,762,280,40.38,-120.42,False
1.2857,27,1783,441,1163,409,39.1,-121.55,False
2.2402,25,3919,764,2203,783,38.7,-121.38,False
1.3611,18,2278,523,1185,475,39.45,-121.55,False
4.1304,27,3569,761,3339,762,34.09,-117.97,False
4.75,36,2501,443,1031,422,33.88,-118.38,True
8.3935,36,4385,620,1549,626,37.96,-122.53,True
1.875,32,3298,1228,763,360,34.22,-116.14,False
2.6458,23,149,32,101,34,32.83,-116.97,False
5.0562,52,2299,441,1252,415,37.77,-122.5,True
6.299,17,2358,396,1387,364,33.87,-118.04,True
4.1292,28,1642,434,1575,420,33.82,-118.27,True
3.5313,26,1589,380,883,366,33.8,-118.17,True
1.6303,14,3487,889,2352,796,35.65,-120.69,False
