median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
1.3222,31.0,2348.0,701.0,1413.0,611.0,35.41,-119.02,False
2.1607,17.0,1885.0,350.0,953.0,328.0,41.66,-122.26,False
4.0625,18.0,1378.0,235.0,818.0,262.0,38.46,-121.43,False
3.4211,34.0,1582.0,343.0,1356.0,324.0,33.91,-118.09,False
5.0453,33.0,2757.0,489.0,1201.0,481.0,37.37,-122.04,True
5.9202,9.0,1859.0,307.0,947.0,304.0,32.76,-116.92,True
6.4667,17.0,3087.0,477.0,1365.0,495.0,38.5,-121.53,True
4.5656,20.0,3876.0,799.0,1334.0,753.0,34.15,-118.45,True
3.6856,33.0,2898.0,503.0,1374.0,487.0,34.13,-117.25,False
8.2816,29.0,6447.0,1012.0,2184.0,960.0,34.12,-118.39,True
1.7292,31.0,1277.0,263.0,600.0,241.0,41.46,-122.9,False
1.6369,39.0,1606.0,330.0,731.0,327.0,40.78,-124.17,False
4.2443,34.0,2271.0,437.0,1393.0,433.0,33.92,-117.93,False
2.0285,25.0,8363.0,1636.0,7679.0,1580.0,36.32,-119.93,False
1.023,20.0,2563.0,658.0,1363.0,611.0,39.92,-122.19,False
3.5893,25.0,1252.0,207.0,587.0,217.0,38.68,-121.32,False
3.5073,42.0,3146.0,770.0,1859.0,740.0,33.85,-118.32,True
2.3,42.0,1686.0,361.0,737.0,319.0,33.96,-118.33,True
1.8277,30.0,2193.0,965.0,2197.0,836.0,34.1,-118.32,False
3.6667,40.0,1294.0,308.0,1177.0,301.0,37.66,-122.41,True
3.2083,46.0,1115.0,248.0,543.0,248.0,37.39,-122.08,True
1.6445,18.0,2829.0,732.0,1751.0,712.0,37.53,-120.86,False
4.4239,16.0,1704.0,402.0,689.0,348.0,37.9,-122.52,True
2.7708,30.0,2016.0,622.0,1359.0,557.0,34.17,-118.38,True
2.5938,18.0,3876.0,916.0,2386.0,867.0,38.34,-121.98,False
2.7333,38.0,1141.0,333.0,1028.0,291.0,37.36,-121.9,True
4.2614,16.0,2173.0,399.0,1460.0,393.0,32.92,-117.13,False
2.075,43.0,1614.0,400.0,926.0,349.0,34.1,-117.44,False
3.725,35.0,1728.0,442.0,1161.0,420.0,34.02,-118.41,True
7.7499,11.0,4897.0,636.0,1931.0,616.0,38.73,-121.2,True
6.4858,12.0,5241.0,985.0,2048.0,943.0,33.68,-118.0,True
3.8125,38.0,1981.0,343.0,796.0,344.0,34.15,-117.28,False
3.0592,28.0,2103.0,422.0,1167.0,391.0,38.07,-121.25,False
3.0625,12.0,1250.0,331.0,1047.0,334.0,33.76,-118.0,True
2.7457,37.0,1549.0,301.0,863.0,275.0,38.16,-122.41,True
1.7301,7.0,2063.0,670.0,1892.0,643.0,34.15,-118.24,True
3.6875,28.0,6909.0,1554.0,2974.0,1484.0,37.74,-122.27,True
2.4432,37.0,1442.0,501.0,998.0,503.0,34.09,-118.34,True
2.5833,19.0,2495.0,635.0,1571.0,579.0,37.7,-122.12,False
3.0546,33.0,4492.0,1583.0,3477.0,1537.0,37.7,-122.48,True
2.6818,35.0,1391.0,329.0,726.0,317.0,32.75,-117.14,False
1.6354,20.0,1282.0,273.0,852.0,247.0,36.15,-119.06,False
3.1691,52.0,1758.0,460.0,686.0,422.0,37.81,-122.25,True
4.1908,38.0,2982.0,664.0,1122.0,572.0,34.06,-118.43,True
2.7019,44.0,1715.0,460.0,1740.0,423.0,34.02,-118.14,False
2.6709,19.0,3487.0,959.0,2278.0,835.0,34.19,-118.44,True
1.9387,30.0,3107.0,994.0,3543.0,850.0,33.79,-118.19,False
5.0828,14.0,3348.0,491.0,1584.0,493.0,36.83,-119.73,False
1.75,47.0,1116.0,259.0,826.0,279.0,37.76,-122.2,False
5.5714,34.0,4877.0,815.0,2521.0,781.0,34.27,-118.49,True
3.2663,37.0,1096.0,260.0,490.0,267.0,32.8,-117.25,True
6.9014,27.0,2655.0,345.0,1017.0,335.0,33.76,-117.8,True
3.1324,28.0,2334.0,694.0,770.0,552.0,32.85,-117.3,True
2.8077,31.0,1120.0,296.0,1718.0,268.0,33.74,-117.88,False
3.5208,20.0,260.0,67.0,69.0,50.0,34.0,-116.57,False
5.0527,15.0,1786.0,299.0,727.0,293.0,33.48,-117.68,True
2.1216,15.0,1291.0,283.0,582.0,242.0,39.78,-120.57,False
1.8661,24.0,1610.0,324.0,909.0,323.0,39.52,-121.61,False
2.7717,52.0,1006.0,291.0,445.0,257.0,37.8,-122.44,True
3.5341,15.0,2392.0,446.0,747.0,421.0,33.1,-117.31,True
1.8158,33.0,552.0,120.0,347.0,97.0,34.75,-117.14,False
2.2254,40.0,2064.0,662.0,2140.0,617.0,34.04,-118.34,False
7.3693,25.0,3823.0,584.0,1689.0,571.0,37.33,-122.02,True
4.3698,26.0,2110.0,409.0,1146.0,407.0,33.76,-117.84,True
2.6071,45.0,131.0,28.0,89.0,31.0,33.99,-117.35,False
4.2422,27.0,1797.0,538.0,1610.0,531.0,37.37,-121.99,True
6.994,27.0,5470.0,755.0,1916.0,764.0,37.99,-122.49,True
2.7344,25.0,1254.0,312.0,715.0,301.0,33.98,-117.11,False
1.6854,18.0,5822.0,1439.0,3415.0,1224.0,36.79,-119.82,False
15.0001,14.0,2665.0,331.0,964.0,319.0,33.72,-118.06,True
1.5539,44.0,2204.0,473.0,1277.0,435.0,37.96,-121.23,False
2.1793,36.0,1441.0,534.0,1809.0,500.0,34.11,-118.2,True
3.575,35.0,3095.0,594.0,1550.0,576.0,38.71,-121.28,False
2.6719,35.0,842.0,201.0,763.0,189.0,33.88,-118.23,False
2.1205,36.0,1508.0,323.0,1283.0,312.0,36.45,-119.23,False
8.7015,18.0,3414.0,434.0,1272.0,454.0,33.78,-118.05,True
4.4934,34.0,2403.0,413.0,1385.0,386.0,33.86,-118.15,True
4.6875,36.0,1665.0,291.0,721.0,294.0,33.81,-118.12,True
3.0682,14.0,2774.0,566.0,1530.0,505.0,33.73,-116.24,False
2.6042,25.0,2200.0,439.0,1045.0,419.0,39.22,-121.09,False
3.5469,28.0,1284.0,265.0,628.0,219.0,38.02,-122.93,True
6.1159,52.0,1282.0,189.0,431.0,187.0,34.14,-118.08,True
3.875,52.0,895.0,198.0,386.0,204.0,37.87,-122.29,True
6.0959,3.0,4430.0,841.0,2559.0,801.0,37.37,-121.88,True
4.8419,15.0,4138.0,636.0,2001.0,677.0,32.83,-117.09,True
3.225,33.0,3270.0,818.0,2118.0,763.0,34.2,-118.53,True
3.185,30.0,4468.0,959.0,4027.0,938.0,34.04,-117.99,False
1.1806,24.0,1451.0,387.0,1178.0,330.0,34.09,-117.29,False
5.2865,37.0,3134.0,532.0,1220.0,508.0,34.18,-118.04,True
7.1425,18.0,2939.0,437.0,1278.0,435.0,33.89,-117.98,True
3.225,21.0,1708.0,505.0,1099.0,434.0,33.66,-117.91,True
2.5761,36.0,1211.0,247.0,697.0,251.0,38.97,-123.1,False
10.4286,52.0,2170.0,269.0,784.0,274.0,37.57,-122.35,True
4.2614,52.0,1844.0,332.0,769.0,334.0,37.88,-122.28,True
2.5457,38.0,3131.0,624.0,1591.0,568.0,39.05,-122.92,False
2.5284,11.0,567.0,184.0,620.0,163.0,33.12,-117.09,False
4.25,4.0,2630.0,502.0,1150.0,422.0,35.13,-117.95,False
5.6506,10.0,4156.0,609.0,1878.0,586.0,37.99,-121.79,False
4.0927,46.0,1543.0,339.0,777.0,322.0,37.95,-122.33,False
1.9338,44.0,658.0,218.0,869.0,212.0,32.7,-117.14,False
4.2813,52.0,2606.0,426.0,883.0,380.0,32.76,-117.1,True
5.193,8.0,1883.0,298.0,999.0,301.0,37.81,-121.21,False
1.5908,26.0,3165.0,806.0,2447.0,752.0,38.49,-121.48,False
5.7295,35.0,3133.0,541.0,1449.0,555.0,37.28,-122.0,True
4.1406,52.0,1642.0,351.0,1138.0,340.0,37.71,-122.46,True
6.1949,26.0,3135.0,480.0,1474.0,458.0,34.19,-118.86,True
4.8981,18.0,3291.0,587.0,1640.0,563.0,33.81,-117.93,False
3.0833,10.0,2336.0,426.0,1003.0,368.0,40.32,-122.23,False
8.4443,17.0,3785.0,494.0,1527.0,507.0,34.15,-118.84,True
2.8237,34.0,3268.0,640.0,1906.0,628.0,38.12,-121.28,False
2.1771,40.0,2402.0,509.0,1197.0,486.0,38.13,-121.27,False
3.0917,48.0,1127.0,188.0,530.0,186.0,38.87,-121.13,False
3.6429,42.0,2723.0,579.0,1419.0,519.0,37.78,-122.49,True
5.3209,26.0,934.0,148.0,519.0,162.0,34.44,-118.52,True
3.9737,18.0,9374.0,1780.0,1678.0,919.0,33.79,-116.54,True
3.2062,6.0,2833.0,628.0,1717.0,589.0,34.05,-117.67,False
3.9079,52.0,2110.0,454.0,816.0,438.0,37.76,-122.44,True
2.517,23.0,1908.0,383.0,984.0,374.0,37.99,-120.3,False
2.9191,19.0,1569.0,351.0,1035.0,352.0,33.19,-117.24,False
4.8155,24.0,2739.0,414.0,1171.0,413.0,34.96,-120.43,False
2.7578,46.0,1974.0,465.0,880.0,441.0,33.98,-118.03,True
3.125,26.0,3175.0,736.0,2460.0,775.0,34.22,-119.19,True
6.4218,19.0,1674.0,243.0,786.0,234.0,33.89,-117.87,True
4.4875,32.0,3690.0,791.0,1804.0,715.0,34.26,-118.32,True
3.4125,37.0,1043.0,196.0,555.0,197.0,37.62,-121.05,False
4.6184,36.0,1705.0,299.0,871.0,296.0,33.95,-118.02,True
2.7353,17.0,1444.0,282.0,523.0,270.0,34.27,-118.47,True
2.286,38.0,1158.0,309.0,1051.0,322.0,34.11,-118.19,False
2.6548,27.0,1095.0,340.0,1300.0,318.0,33.98,-118.22,False
3.1875,46.0,1308.0,276.0,576.0,244.0,34.08,-117.32,False
3.0744,31.0,3052.0,844.0,1581.0,788.0,37.59,-122.38,True
3.0577,41.0,1204.0,252.0,1002.0,248.0,33.99,-118.07,False
1.2904,46.0,1026.0,330.0,1109.0,333.0,37.95,-121.28,False
1.5357,35.0,1650.0,390.0,1145.0,343.0,35.34,-119.02,False
2.1776,38.0,1145.0,297.0,1107.0,296.0,34.96,-120.57,False
4.8611,29.0,1672.0,267.0,891.0,281.0,33.8,-117.93,True
4.9079,26.0,2406.0,411.0,1313.0,391.0,34.26,-119.21,True
5.8752,20.0,2851.0,490.0,1192.0,463.0,33.66,-117.81,True
3.175,26.0,794.0,182.0,709.0,170.0,34.07,-118.09,False
4.2232,33.0,2643.0,464.0,1015.0,427.0,37.46,-122.23,True
2.1687,41.0,1353.0,379.0,1536.0,416.0,34.1,-118.23,False
3.6639,21.0,2725.0,514.0,1466.0,488.0,34.98,-120.43,False
3.5109,21.0,1568.0,452.0,801.0,422.0,33.72,-118.29,True
4.7325,19.0,6356.0,1100.0,2954.0,1070.0,36.99,-121.93,True
3.4485,27.0,2674.0,565.0,1233.0,547.0,37.89,-122.51,True
1.8575,27.0,1818.0,459.0,1182.0,428.0,38.12,-121.26,False
2.0398,49.0,1412.0,350.0,1200.0,332.0,32.68,-117.1,False
5.5,35.0,2114.0,317.0,881.0,320.0,32.77,-117.0,True
6.0891,9.0,2384.0,395.0,1697.0,402.0,34.33,-118.48,True
5.3008,16.0,3047.0,495.0,1507.0,499.0,32.9,-116.96,True
4.2992,31.0,2366.0,383.0,1077.0,387.0,32.79,-117.03,False
3.4688,8.0,1877.0,479.0,884.0,323.0,38.85,-120.71,False
6.3538,49.0,3191.0,516.0,1148.0,507.0,37.9,-122.28,True
4.775,35.0,2552.0,545.0,1850.0,503.0,34.24,-118.4,False
6.213,50.0,309.0,47.0,121.0,45.0,34.21,-118.23,True
6.01,43.0,1061.0,208.0,514.0,208.0,34.23,-118.24,True
1.7857,19.0,1210.0,248.0,329.0,155.0,33.34,-115.9,False
4.9766,10.0,2197.0,329.0,1064.0,319.0,34.87,-120.4,True
1.9571,15.0,1430.0,343.0,704.0,322.0,33.22,-117.22,False
3.6202,34.0,3659.0,921.0,1338.0,835.0,34.15,-118.36,True
3.0321,21.0,4064.0,871.0,1847.0,859.0,38.92,-121.1,False
1.7238,33.0,1950.0,1047.0,3707.0,1012.0,34.06,-118.26,False
3.0588,28.0,639.0,179.0,1062.0,169.0,33.92,-117.94,False
3.2315,35.0,2157.0,487.0,768.0,322.0,38.54,-123.02,False
4.1379,3.0,2443.0,637.0,1033.0,548.0,33.56,-117.7,True
1.875,18.0,1187.0,308.0,1343.0,277.0,35.96,-119.04,False
2.6302,33.0,1190.0,217.0,717.0,196.0,35.27,-118.83,False
3.9097,41.0,1944.0,363.0,977.0,388.0,35.36,-119.03,False
15.0001,52.0,8.0,1.0,13.0,1.0,37.79,-122.5,True
3.8456,33.0,3065.0,611.0,2204.0,606.0,33.83,-117.9,True
1.9688,40.0,1095.0,305.0,1322.0,281.0,34.04,-118.19,False
2.754,21.0,1789.0,679.0,2300.0,677.0,34.2,-118.59,True
2.0242,52.0,1384.0,295.0,561.0,244.0,38.55,-121.47,False
5.5164,15.0,2053.0,321.0,993.0,309.0,32.75,-116.87,True
4.7361,41.0,2189.0,414.0,1063.0,409.0,37.66,-122.42,True
3.625,22.0,1288.0,243.0,593.0,220.0,38.39,-122.82,True
6.4214,14.0,679.0,108.0,306.0,113.0,37.05,-121.93,True
1.8542,22.0,1408.0,351.0,636.0,294.0,37.26,-121.96,True
2.7275,17.0,1951.0,368.0,681.0,350.0,34.38,-119.55,True
6.0718,38.0,694.0,112.0,412.0,119.0,33.93,-118.33,False
3.665,52.0,695.0,145.0,523.0,170.0,34.07,-118.14,True
5.296,35.0,1790.0,269.0,924.0,263.0,33.84,-118.1,True
4.4034,5.0,6190.0,993.0,3615.0,963.0,34.09,-117.4,False
4.0,16.0,2715.0,581.0,1619.0,584.0,32.91,-117.13,False
8.7364,23.0,8798.0,1465.0,2750.0,1208.0,34.02,-118.66,True
3.4643,29.0,1468.0,245.0,747.0,231.0,37.54,-120.96,False
1.9937,21.0,1353.0,380.0,1688.0,367.0,34.07,-118.2,False
4.4699,16.0,2697.0,803.0,1369.0,723.0,37.36,-122.03,True
3.1315,18.0,2067.0,770.0,870.0,541.0,33.83,-117.96,False
7.7197,4.0,80.0,10.0,55.0,13.0,33.89,-117.42,True
1.1125,28.0,1609.0,340.0,1064.0,290.0,37.72,-122.39,True
1.9119,43.0,1735.0,535.0,2288.0,524.0,33.97,-118.25,False
3.4883,52.0,3047.0,641.0,1427.0,620.0,37.78,-122.48,True
3.6406,40.0,1958.0,333.0,876.0,364.0,33.64,-117.91,True
7.2707,8.0,3088.0,474.0,1799.0,456.0,37.33,-121.77,True
5.7001,16.0,1803.0,267.0,946.0,266.0,38.02,-122.25,True
5.9359,24.0,3271.0,508.0,1496.0,482.0,32.81,-117.23,True
3.25,42.0,2082.0,626.0,1396.0,610.0,37.35,-121.9,True
4.0602,44.0,2728.0,585.0,1227.0,567.0,34.1,-118.28,True
2.56,36.0,1770.0,499.0,1225.0,459.0,37.6,-122.39,True
4.925,46.0,1508.0,276.0,639.0,273.0,34.04,-118.42,True
2.0549,13.0,7804.0,1594.0,3297.0,1469.0,33.93,-116.93,False
6.487,4.0,1812.0,255.0,661.0,211.0,33.47,-117.62,True
1.9236,52.0,1041.0,252.0,558.0,231.0,34.07,-117.65,False
4.0801,27.0,2958.0,655.0,1285.0,577.0,37.52,-122.28,True
8.111,14.0,2945.0,356.0,1293.0,335.0,33.64,-117.71,True
6.1306,16.0,3137.0,462.0,1384.0,436.0,34.18,-118.96,True
11.1121,15.0,3236.0,451.0,1289.0,416.0,33.63,-117.8,True
3.01,26.0,3156.0,857.0,2394.0,787.0,33.93,-118.35,True
5.5111,16.0,8295.0,1506.0,3903.0,1451.0,34.25,-118.61,True
2.8281,20.0,2440.0,433.0,1579.0,400.0,36.31,-119.73,False
4.7333,33.0,2467.0,377.0,1052.0,363.0,34.28,-119.22,True
1.1522,24.0,1203.0,310.0,594.0,187.0,34.13,-117.24,False
4.5096,21.0,4152.0,703.0,2255.0,697.0,32.85,-116.91,False
5.1773,52.0,3529.0,574.0,1177.0,555.0,37.84,-122.24,True
2.9094,39.0,2121.0,579.0,1991.0,528.0,33.95,-118.18,False
6.8634,24.0,3477.0,462.0,1593.0,484.0,33.72,-117.82,True
2.913,26.0,1495.0,328.0,1296.0,304.0,34.05,-118.1,False
3.7031,17.0,1968.0,364.0,996.0,331.0,38.69,-121.34,False
1.8269,32.0,1347.0,444.0,825.0,303.0,39.24,-120.02,True
2.5459,22.0,4162.0,1194.0,1804.0,1185.0,37.94,-122.05,False
4.2386,18.0,3903.0,715.0,1388.0,428.0,34.28,-117.36,False
3.7796,21.0,6198.0,1223.0,2827.0,1179.0,38.67,-121.16,False
2.0294,15.0,2246.0,456.0,1190.0,403.0,36.72,-119.73,False
2.1641,31.0,1516.0,400.0,1820.0,398.0,33.93,-118.18,False
3.6033,9.0,18956.0,4095.0,10323.0,3832.0,34.1,-117.61,False
5.7133,13.0,3243.0,488.0,1585.0,480.0,38.7,-121.24,False
7.2972,26.0,7561.0,1051.0,2909.0,1012.0,34.01,-117.14,True
2.0284,35.0,1507.0,313.0,868.0,283.0,38.22,-121.42,False
1.625,52.0,25.0,5.0,14.0,9.0,32.66,-117.11,False
1.9688,31.0,2358.0,580.0,2302.0,574.0,35.23,-118.82,False
2.8155,27.0,2316.0,559.0,2012.0,544.0,33.99,-118.12,False
5.1391,9.0,4764.0,816.0,2077.0,755.0,38.27,-122.65,True
2.2,25.0,2846.0,644.0,2272.0,632.0,32.74,-117.11,False
4.2841,46.0,2439.0,429.0,944.0,374.0,33.84,-118.13,True
9.4356,8.0,446.0,62.0,188.0,68.0,33.55,-117.43,True
3.5938,46.0,705.0,167.0,655.0,149.0,34.04,-118.17,False
2.1856,41.0,1469.0,421.0,803.0,395.0,32.76,-117.12,False
2.2303,25.0,1864.0,616.0,1710.0,575.0,33.97,-118.35,False
1.6009,44.0,2340.0,825.0,2813.0,751.0,37.78,-122.23,False
3.3981,15.0,2936.0,517.0,1182.0,501.0,38.46,-122.58,True
2.6146,30.0,2504.0,559.0,1827.0,490.0,32.63,-117.08,False
2.726,29.0,4716.0,1372.0,2515.0,1272.0,33.84,-118.17,True
3.0625,24.0,1016.0,238.0,465.0,236.0,33.62,-117.89,False
5.0223,4.0,10002.0,1468.0,5439.0,1397.0,33.93,-117.21,False
4.4853,23.0,1970.0,296.0,935.0,279.0,37.99,-121.83,False
3.37,36.0,6096.0,1285.0,3093.0,1229.0,32.72,-117.12,False
4.125,36.0,2765.0,495.0,1478.0,441.0,37.99,-122.04,False
6.2893,16.0,1466.0,196.0,661.0,209.0,34.21,-118.8,True
3.2469,33.0,3630.0,800.0,2257.0,796.0,34.08,-117.87,True
2.2094,20.0,6257.0,1346.0,2795.0,1267.0,36.8,-119.76,False
3.9464,7.0,2245.0,407.0,1016.0,364.0,34.87,-117.03,False
6.2899,15.0,2708.0,410.0,1140.0,389.0,33.62,-117.65,True
3.4028,27.0,2687.0,768.0,1362.0,725.0,37.37,-122.05,True
3.3523,25.0,1814.0,404.0,1187.0,363.0,34.07,-117.94,False
5.1098,16.0,3361.0,537.0,1754.0,578.0,32.74,-116.98,False
3.3967,25.0,2174.0,428.0,603.0,352.0,33.42,-117.65,True
3.25,27.0,3078.0,597.0,1411.0,586.0,38.31,-122.49,True
3.125,22.0,2626.0,631.0,1678.0,557.0,34.08,-117.62,False
3.7807,9.0,4303.0,900.0,2240.0,861.0,34.68,-118.16,False
6.6324,22.0,3479.0,455.0,1454.0,488.0,33.73,-117.96,True
9.6885,20.0,3104.0,415.0,1061.0,380.0,34.4,-119.79,True
3.4115,35.0,2093.0,407.0,1755.0,403.0,34.03,-117.96,False
1.8,10.0,3254.0,913.0,923.0,486.0,33.94,-116.48,False
5.1815,36.0,2484.0,525.0,792.0,446.0,33.71,-118.14,True
4.2,38.0,1026.0,190.0,789.0,193.0,33.97,-118.08,False
2.6895,30.0,2953.0,703.0,1406.0,580.0,33.97,-117.38,False
2.9936,12.0,2739.0,535.0,1859.0,498.0,36.31,-119.68,False
4.5,17.0,3889.0,748.0,2415.0,739.0,34.23,-119.19,True
1.2434,52.0,1832.0,441.0,1186.0,420.0,34.02,-118.31,False
4.5913,16.0,4418.0,704.0,1908.0,697.0,38.62,-122.85,True
2.8884,6.0,3340.0,945.0,2315.0,846.0,34.15,-118.26,True
3.2237,31.0,3731.0,853.0,2313.0,801.0,33.92,-118.14,True
2.3,30.0,146.0,41.0,164.0,40.0,36.32,-121.26,True
2.2071,35.0,2436.0,466.0,1730.0,469.0,37.41,-120.79,False
3.6458,37.0,1793.0,364.0,1534.0,346.0,37.63,-122.08,False
1.5893,17.0,2623.0,659.0,1912.0,618.0,36.07,-119.04,False
3.5781,33.0,1408.0,273.0,520.0,212.0,38.34,-122.4,True
4.5791,12.0,6442.0,1116.0,2966.0,1092.0,35.36,-119.08,False
4.0313,45.0,903.0,190.0,557.0,204.0,34.19,-118.35,True
3.7708,36.0,1285.0,347.0,1291.0,337.0,33.8,-118.22,False
3.4801,52.0,3830.0,1142.0,1310.0,963.0,37.8,-122.44,True
4.75,20.0,2806.0,477.0,1369.0,460.0,38.47,-122.66,True
3.6897,25.0,692.0,146.0,504.0,167.0,38.57,-121.32,False
5.7309,36.0,1116.0,199.0,662.0,226.0,37.64,-122.08,False
3.111,5.0,6955.0,2062.0,3591.0,1566.0,33.95,-118.37,True
4.0536,13.0,3616.0,672.0,2022.0,652.0,38.34,-121.98,False
4.196,5.0,5979.0,1190.0,2679.0,1084.0,38.11,-121.3,False
4.4107,17.0,1144.0,202.0,626.0,178.0,38.31,-121.27,False
1.7542,31.0,2275.0,823.0,2189.0,720.0,34.08,-118.31,True
1.7562,30.0,1790.0,556.0,1827.0,520.0,33.97,-118.19,True
2.9357,52.0,1783.0,395.0,1659.0,412.0,37.79,-122.23,False
2.8958,10.0,199.0,41.0,61.0,56.0,33.93,-118.37,True
2.8393,15.0,2654.0,530.0,1267.0,489.0,37.31,-119.64,False
2.6354,43.0,1531.0,357.0,1509.0,376.0,33.91,-118.19,False
5.6263,39.0,4193.0,762.0,1833.0,737.0,37.97,-122.54,True
2.875,20.0,1888.0,411.0,826.0,396.0,38.25,-122.62,True
1.4766,36.0,912.0,216.0,842.0,219.0,36.76,-119.74,False
2.1287,13.0,1713.0,512.0,1978.0,442.0,33.53,-116.17,False
6.3942,4.0,14652.0,2826.0,5613.0,2579.0,37.78,-121.95,True
3.7804,27.0,3019.0,501.0,1580.0,523.0,34.69,-118.12,False
4.4236,38.0,2301.0,416.0,1079.0,398.0,34.1,-118.03,True
5.0762,11.0,1751.0,316.0,765.0,296.0,35.54,-117.84,False
3.4063,52.0,1919.0,404.0,1483.0,421.0,37.75,-122.41,True
5.4847,36.0,1887.0,359.0,761.0,329.0,34.17,-118.59,True
1.4891,41.0,1229.0,302.0,994.0,270.0,34.11,-117.32,False
2.4196,52.0,1118.0,279.0,514.0,284.0,37.78,-122.44,True
3.2656,29.0,2912.0,566.0,2188.0,518.0,34.11,-117.34,False
3.0,50.0,1951.0,458.0,1362.0,454.0,33.98,-118.04,False
1.1681,37.0,1361.0,348.0,1398.0,328.0,32.7,-117.12,False
3.2158,18.0,3744.0,1027.0,1654.0,912.0,33.92,-117.96,True
2.9306,41.0,1420.0,338.0,640.0,314.0,32.84,-117.28,True
2.425,28.0,1607.0,421.0,926.0,385.0,36.96,-122.03,True
2.375,52.0,1364.0,460.0,804.0,400.0,34.43,-119.7,True
2.2755,21.0,2894.0,685.0,2109.0,712.0,32.58,-117.11,False
4.0,24.0,2628.0,527.0,1389.0,520.0,33.08,-117.3,True
2.3355,18.0,4775.0,886.0,1868.0,836.0,33.97,-117.01,False
2.0333,12.0,1632.0,378.0,1303.0,315.0,36.2,-119.34,False
2.9306,40.0,1868.0,356.0,799.0,403.0,34.17,-118.32,True
5.844,26.0,4105.0,637.0,2072.0,648.0,33.82,-118.04,True
2.9324,29.0,1716.0,323.0,850.0,282.0,38.79,-121.51,False
5.4286,24.0,2991.0,500.0,1437.0,453.0,33.72,-117.97,True
2.9737,37.0,1058.0,224.0,588.0,231.0,38.53,-121.41,False
5.5922,35.0,2183.0,363.0,988.0,351.0,34.45,-119.71,True
5.299,12.0,3189.0,463.0,1200.0,442.0,34.91,-120.44,True
3.2396,5.0,4109.0,820.0,3062.0,713.0,37.48,-121.12,False
6.2558,16.0,1136.0,196.0,481.0,185.0,32.76,-115.39,False
4.189,3.0,21060.0,3366.0,9623.0,2812.0,33.9,-117.19,False
3.1573,12.0,5048.0,1122.0,2209.0,1014.0,37.96,-121.98,False
2.5227,30.0,929.0,238.0,763.0,214.0,34.07,-118.26,True
3.2153,42.0,3224.0,708.0,1940.0,674.0,37.36,-121.91,True
3.8194,21.0,1864.0,388.0,1498.0,389.0,32.71,-117.06,False
2.6713,28.0,4376.0,1202.0,1847.0,1128.0,34.08,-118.37,True
3.4609,27.0,3623.0,809.0,3712.0,754.0,34.03,-117.74,False
5.6533,35.0,1365.0,256.0,662.0,262.0,37.37,-122.05,True
6.3703,32.0,3060.0,505.0,1159.0,510.0,34.16,-118.41,True
3.625,6.0,1487.0,362.0,810.0,322.0,33.17,-117.22,False
1.5774,31.0,3127.0,664.0,1345.0,580.0,40.14,-120.94,False
5.2907,34.0,3657.0,538.0,1513.0,562.0,32.8,-116.99,True
10.076,12.0,2560.0,365.0,907.0,366.0,34.1,-118.66,True
4.5278,16.0,1080.0,166.0,507.0,182.0,38.01,-121.36,False
11.0124,19.0,3532.0,402.0,1200.0,426.0,33.76,-117.77,True
1.7969,19.0,1648.0,368.0,557.0,354.0,36.81,-119.71,False
2.1552,23.0,1689.0,461.0,828.0,443.0,37.7,-122.11,False
1.858,23.0,1619.0,447.0,1025.0,415.0,32.64,-117.11,False
4.4958,19.0,2531.0,461.0,1206.0,429.0,38.92,-121.22,True
1.5957,18.0,3303.0,814.0,986.0,522.0,35.7,-118.5,False
7.0895,18.0,9576.0,1455.0,3486.0,1380.0,37.91,-122.09,True
1.9018,25.0,1339.0,328.0,503.0,219.0,38.94,-119.98,False
3.7083,31.0,3007.0,653.0,1766.0,616.0,34.1,-117.9,False
1.8355,34.0,842.0,186.0,635.0,165.0,39.36,-121.69,False
1.7284,29.0,4362.0,1053.0,2053.0,1000.0,39.75,-121.84,False
2.5331,31.0,1356.0,324.0,1301.0,331.0,33.11,-117.08,False
4.0481,52.0,1683.0,266.0,646.0,256.0,34.14,-117.29,False
3.153,42.0,3896.0,981.0,4496.0,993.0,33.95,-118.22,False
6.7921,25.0,3164.0,449.0,1517.0,453.0,33.6,-117.67,True
3.1477,52.0,2867.0,496.0,978.0,513.0,34.1,-117.72,True
7.4574,52.0,2089.0,309.0,883.0,281.0,34.06,-118.34,True
3.0854,39.0,2603.0,547.0,1196.0,487.0,34.11,-118.06,True
2.8456,40.0,1797.0,401.0,756.0,369.0,37.98,-122.02,False
3.9167,44.0,724.0,133.0,373.0,133.0,33.87,-118.33,True
7.2628,21.0,2870.0,437.0,1671.0,470.0,33.86,-118.04,True
4.4375,48.0,2491.0,460.0,937.0,455.0,37.9,-122.54,True
4.1612,15.0,5393.0,1422.0,2133.0,1288.0,37.91,-122.06,True
3.5887,44.0,2195.0,449.0,1377.0,417.0,34.19,-118.16,False
2.8448,31.0,1856.0,425.0,795.0,426.0,34.15,-118.43,True
4.2935,18.0,4256.0,987.0,3401.0,955.0,34.29,-118.47,True
0.9751,48.0,1766.0,424.0,1655.0,420.0,33.95,-118.25,False
5.3777,41.0,1463.0,267.0,601.0,267.0,34.06,-118.43,True
1.9867,33.0,1956.0,478.0,1472.0,464.0,34.01,-118.12,False
2.7121,29.0,2823.0,737.0,1723.0,678.0,33.89,-118.13,False
