median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
8.6677,23,1995,306,707,293,33.98,-118.02,True
4.739,26,2424,388,974,375,32.81,-117.17,True
6.2427,19,4261,678,2621,661,33.85,-118.08,True
1.7452,24,1629,587,1012,488,32.76,-117.06,False
1.3222,31,2348,701,1413,611,35.41,-119.02,False
2.1607,17,1885,350,953,328,41.66,-122.26,False
4.0625,18,1378,235,818,262,38.46,-121.43,False
3.4211,34,1582,343,1356,324,33.91,-118.09,False
5.0453,33,2757,489,1201,481,37.37,-122.04,True
5.9202,9,1859,307,947,304,32.76,-116.92,True
6.4667,17,3087,477,1365,495,38.5,-121.53,True
4.5656,20,3876,799,1334,753,34.15,-118.45,True
3.6856,33,2898,503,1374,487,34.13,-117.25,False
8.2816,29,6447,1012,2184,960,34.12,-118.39,True
1.7292,31,1277,263,600,241,41.46,-122.9,False
1.6369,39,1606,330,731,327,40.78,-124.17,False
4.2443,34,2271,437,1393,433,33.92,-117.93,False
2.0285,25,8363,1636,7679,1580,36.32,-119.93,False
1.023,20,2563,658,1363,611,39.92,-122.19,False
3.5893,25,1252,207,587,217,38.68,-121.32,False
3.5073,42,3146,770,1859,740,33.85,-118.32,True
2.3,42,1686,361,737,319,33.96,-118.33,True
1.8277,30,2193,965,2197,836,34.1,-118.32,False
3.6667,40,1294,308,1177,301,37.66,-122.41,True
3.2083,46,1115,248,543,248,37.39,-122.08,True
1.6445,18,2829,732,1751,712,37.53,-120.86,False
4.4239,16,1704,402,689,348,37.9,-122.52,True
2.7708,30,2016,622,1359,557,34.17,-118.38,True
2.5938,18,3876,916,2386,867,38.34,-121.98,False
2.7333,38,1141,333,1028,291,37.36,-121.9,True
4.2614,16,2173,399,1460,393,32.92,-117.13,False
2.075,43,1614,400,926,349,34.1,-117.44,False
3.725,35,1728,442,1161,420,34.02,-118.41,True
7.7499,11,4897,636,1931,616,38.73,-121.2,True
6.4858,12,5241,985,2048,943,33.68,-118.0,True
3.8125,38,1981,343,796,344,34.15,-117.28,False
3.0592,28,2103,422,1167,391,38.07,-121.25,False
3.0625,12,1250,331,1047,334,33.76,-118.0,True
2.7457,37,1549,301,863,275,38.16,-122.41,True
1.7301,7,2063,670,1892,643,34.15,-118.24,True
3.6875,28,6909,1554,2974,1484,37.74,-122.27,True
2.4432,37,1442,501,998,503,34.09,-118.34,True
2.5833,19,2495,635,1571,579,37.7,-122.12,False
3.0546,33,4492,1583,3477,1537,37.7,-122.48,True
2.6818,35,1391,329,726,317,32.75,-117.14,False
1.6354,20,1282,273,852,247,36.15,-119.06,False
3.1691,52,1758,460,686,422,37.81,-122.25,True
4.1908,38,2982,664,1122,572,34.06,-118.43,True
2.7019,44,1715,460,1740,423,34.02,-118.14,False
2.6709,19,3487,959,2278,835,34.19,-118.44,True
1.9387,30,3107,994,3543,850,33.79,-118.19,False
5.0828,14,3348,491,1584,493,36.83,-119.73,False
1.75,47,1116,259,826,279,37.76,-122.2,False
5.5714,34,4877,815,2521,781,34.27,-118.49,True
3.2663,37,1096,260,490,267,32.8,-117.25,True
6.9014,27,2655,345,1017,335,33.76,-117.8,True
3.1324,28,2334,694,770,552,32.85,-117.3,True
2.8077,31,1120,296,1718,268,33.74,-117.88,False
3.5208,20,260,67,69,50,34.0,-116.57,False
5.0527,15,1786,299,727,293,33.48,-117.68,True
2.1216,15,1291,283,582,242,39.78,-120.57,False
1.8661,24,1610,324,909,323,39.52,-121.61,False
2.7717,52,1006,291,445,257,37.8,-122.44,True
3.5341,15,2392,446,747,421,33.1,-117.31,True
1.8158,33,552,120,347,97,34.75,-117.14,False
2.2254,40,2064,662,2140,617,34.04,-118.34,False
7.3693,25,3823,584,1689,571,37.33,-122.02,True
4.3698,26,2110,409,1146,407,33.76,-117.84,True
2.6071,45,131,28,89,31,33.99,-117.35,False
4.2422,27,1797,538,1610,531,37.37,-121.99,True
6.994,27,5470,755,1916,764,37.99,-122.49,True
2.7344,25,1254,312,715,301,33.98,-117.11,False
1.6854,18,5822,1439,3415,1224,36.79,-119.82,False
15.0001,14,2665,331,964,319,33.72,-118.06,True
1.5539,44,2204,473,1277,435,37.96,-121.23,False
2.1793,36,1441,534,1809,500,34.11,-118.2,True
3.575,35,3095,594,1550,576,38.71,-121.28,False
2.6719,35,842,201,763,189,33.88,-118.23,False
2.1205,36,1508,323,1283,312,36.45,-119.23,False
8.7015,18,3414,434,1272,454,33.78,-118.05,True
4.4934,34,2403,413,1385,386,33.86,-118.15,True
4.6875,36,1665,291,721,294,33.81,-118.12,True
3.0682,14,2774,566,1530,505,33.73,-116.24,False
2.6042,25,2200,439,1045,419,39.22,-121.09,False
3.5469,28,1284,265,628,219,38.02,-122.93,True
6.1159,52,1282,189,431,187,34.14,-118.08,True
3.875,52,895,198,386,204,37.87,-122.29,True
6.0959,3,4430,841,2559,801,37.37,-121.88,True
4.8419,15,4138,636,2001,677,32.83,-117.09,True
3.225,33,3270,818,2118,763,34.2,-118.53,True
3.185,30,4468,959,4027,938,34.04,-117.99,False
1.1806,24,1451,387,1178,330,34.09,-117.29,False
5.2865,37,3134,532,1220,508,34.18,-118.04,True
7.1425,18,2939,437,1278,435,33.89,-117.98,True
3.225,21,1708,505,1099,434,33.66,-117.91,True
2.5761,36,1211,247,697,251,38.97,-123.1,False
10.4286,52,2170,269,784,274,37.57,-122.35,True
4.2614,52,1844,332,769,334,37.88,-122.28,True
2.5457,38,3131,624,1591,568,39.05,-122.92,False
2.5284,11,567,184,620,163,33.12,-117.09,False
4.25,4,2630,502,1150,422,35.13,-117.95,False
5.6506,10,4156,609,1878,586,37.99,-121.79,False
4.0927,46,1543,339,777,322,37.95,-122.33,False
1.9338,44,658,218,869,212,32.7,-117.14,False
4.2813,52,2606,426,883,380,32.76,-117.1,True
5.193,8,1883,298,999,301,37.81,-121.21,False
1.5908,26,3165,806,2447,752,38.49,-121.48,False
5.7295,35,3133,541,1449,555,37.28,-122.0,True
4.1406,52,1642,351,1138,340,37.71,-122.46,True
6.1949,26,3135,480,1474,458,34.19,-118.86,True
4.8981,18,3291,587,1640,563,33.81,-117.93,False
3.0833,10,2336,426,1003,368,40.32,-122.23,False
8.4443,17,3785,494,1527,507,34.15,-118.84,True
2.8237,34,3268,640,1906,628,38.12,-121.28,False
2.1771,40,2402,509,1197,486,38.13,-121.27,False
3.0917,48,1127,188,530,186,38.87,-121.13,False
3.6429,42,2723,579,1419,519,37.78,-122.49,True
5.3209,26,934,148,519,162,34.44,-118.52,True
3.9737,18,9374,1780,1678,919,33.79,-116.54,True
3.2062,6,2833,628,1717,589,34.05,-117.67,False
3.9079,52,2110,454,816,438,37.76,-122.44,True
2.517,23,1908,383,984,374,37.99,-120.3,False
2.9191,19,1569,351,1035,352,33.19,-117.24,False
4.8155,24,2739,414,1171,413,34.96,-120.43,False
2.7578,46,1974,465,880,441,33.98,-118.03,True
3.125,26,3175,736,2460,775,34.22,-119.19,True
6.4218,19,1674,243,786,234,33.89,-117.87,True
4.4875,32,3690,791,1804,715,34.26,-118.32,True
3.4125,37,1043,196,555,197,37.62,-121.05,False
4.6184,36,1705,299,871,296,33.95,-118.02,True
2.7353,17,1444,282,523,270,34.27,-118.47,True
2.286,38,1158,309,1051,322,34.11,-118.19,False
2.6548,27,1095,340,1300,318,33.98,-118.22,False
3.1875,46,1308,276,576,244,34.08,-117.32,False
3.0744,31,3052,844,1581,788,37.59,-122.38,True
3.0577,41,1204,252,1002,248,33.99,-118.07,False
1.2904,46,1026,330,1109,333,37.95,-121.28,False
1.5357,35,1650,390,1145,343,35.34,-119.02,False
2.1776,38,1145,297,1107,296,34.96,-120.57,False
4.8611,29,1672,267,891,281,33.8,-117.93,True
4.9079,26,2406,411,1313,391,34.26,-119.21,True
5.8752,20,2851,490,1192,463,33.66,-117.81,True
3.175,26,794,182,709,170,34.07,-118.09,False
4.2232,33,2643,464,1015,427,37.46,-122.23,True
2.1687,41,1353,379,1536,416,34.1,-118.23,False
3.6639,21,2725,514,1466,488,34.98,-120.43,False
3.5109,21,1568,452,801,422,33.72,-118.29,True
4.7325,19,6356,1100,2954,1070,36.99,-121.93,True
3.4485,27,2674,565,1233,547,37.89,-122.51,True
1.8575,27,1818,459,1182,428,38.12,-121.26,False
2.0398,49,1412,350,1200,332,32.68,-117.1,False
5.5,35,2114,317,881,320,32.77,-117.0,True
6.0891,9,2384,395,1697,402,34.33,-118.48,True
5.3008,16,3047,495,1507,499,32.9,-116.96,True
4.2992,31,2366,383,1077,387,32.79,-117.03,False
3.4688,8,1877,479,884,323,38.85,-120.71,False
6.3538,49,3191,516,1148,507,37.9,-122.28,True
4.775,35,2552,545,1850,503,34.24,-118.4,False
6.213,50,309,47,121,45,34.21,-118.23,True
6.01,43,1061,208,514,208,34.23,-118.24,True
1.7857,19,1210,248,329,155,33.34,-115.9,False
4.9766,10,2197,329,1064,319,34.87,-120.4,True
1.9571,15,1430,343,704,322,33.22,-117.22,False
3.6202,34,3659,921,1338,835,34.15,-118.36,True
3.0321,21,4064,871,1847,859,38.92,-121.1,False
1.7238,33,1950,1047,3707,1012,34.06,-118.26,False
3.0588,28,639,179,1062,169,33.92,-117.94,False
3.2315,35,2157,487,768,322,38.54,-123.02,False
4.1379,3,2443,637,1033,548,33.56,-117.7,True
1.875,18,1187,308,1343,277,35.96,-119.04,False
2.6302,33,1190,217,717,196,35.27,-118.83,False
3.9097,41,1944,363,977,388,35.36,-119.03,False
15.0001,52,8,1,13,1,37.79,-122.5,True
3.8456,33,3065,611,2204,606,33.83,-117.9,True
1.9688,40,1095,305,1322,281,34.04,-118.19,False
2.754,21,1789,679,2300,677,34.2,-118.59,True
2.0242,52,1384,295,561,244,38.55,-121.47,False
5.5164,15,2053,321,993,309,32.75,-116.87,True
4.7361,41,2189,414,1063,409,37.66,-122.42,True
3.625,22,1288,243,593,220,38.39,-122.82,True
6.4214,14,679,108,306,113,37.05,-121.93,True
1.8542,22,1408,351,636,294,37.26,-121.96,True
2.7275,17,1951,368,681,350,34.38,-119.55,True
6.0718,38,694,112,412,119,33.93,-118.33,False
3.665,52,695,145,523,170,34.07,-118.14,True
5.296,35,1790,269,924,263,33.84,-118.1,True
4.4034,5,6190,993,3615,963,34.09,-117.4,False
4.0,16,2715,581,1619,584,32.91,-117.13,False
8.7364,23,8798,1465,2750,1208,34.02,-118.66,True
3.4643,29,1468,245,747,231,37.54,-120.96,False
1.9937,21,1353,380,1688,367,34.07,-118.2,False
4.4699,16,2697,803,1369,723,37.36,-122.03,True
3.1315,18,2067,770,870,541,33.83,-117.96,False
7.7197,4,80,10,55,13,33.89,-117.42,True
1.1125,28,1609,340,1064,290,37.72,-122.39,True
1.9119,43,1735,535,2288,524,33.97,-118.25,False
3.4883,52,3047,641,1427,620,37.78,-122.48,True
3.6406,40,1958,333,876,364,33.64,-117.91,True
7.2707,8,3088,474,1799,456,37.33,-121.77,True
5.7001,16,1803,267,946,266,38.02,-122.25,True
5.9359,24,3271,508,1496,482,32.81,-117.23,True
3.25,42,2082,626,1396,610,37.35,-121.9,True
4.0602,44,2728,585,1227,567,34.1,-118.28,True
2.56,36,1770,499,1225,459,37.6,-122.39,True
4.925,46,1508,276,639,273,34.04,-118.42,True
2.0549,13,7804,1594,3297,1469,33.93,-116.93,False
6.487,4,1812,255,661,211,33.47,-117.62,True
1.9236,52,1041,252,558,231,34.07,-117.65,False
4.0801,27,2958,655,1285,577,37.52,-122.28,True
8.111,14,2945,356,1293,335,33.64,-117.71,True
6.1306,16,3137,462,1384,436,34.18,-118.96,True
11.1121,15,3236,451,1289,416,33.63,-117.8,True
3.01,26,3156,857,2394,787,33.93,-118.35,True
5.5111,16,8295,1506,3903,1451,34.25,-118.61,True
2.8281,20,2440,433,1579,400,36.31,-119.73,False
4.7333,33,2467,377,1052,363,34.28,-119.22,True
1.1522,24,1203,310,594,187,34.13,-117.24,False
4.5096,21,4152,703,2255,697,32.85,-116.91,False
5.1773,52,3529,574,1177,555,37.84,-122.24,True
2.9094,39,2121,579,1991,528,33.95,-118.18,False
6.8634,24,3477,462,1593,484,33.72,-117.82,True
2.913,26,1495,328,1296,304,34.05,-118.1,False
3.7031,17,1968,364,996,331,38.69,-121.34,False
1.8269,32,1347,444,825,303,39.24,-120.02,True
2.5459,22,4162,1194,1804,1185,37.94,-122.05,False
4.2386,18,3903,715,1388,428,34.28,-117.36,False
3.7796,21,6198,1223,2827,1179,38.67,-121.16,False
2.0294,15,2246,456,1190,403,36.72,-119.73,False
2.1641,31,1516,400,1820,398,33.93,-118.18,False
3.6033,9,18956,4095,10323,3832,34.1,-117.61,False
5.7133,13,3243,488,1585,480,38.7,-121.24,False
7.2972,26,7561,1051,2909,1012,34.01,-117.14,True
2.0284,35,1507,313,868,283,38.22,-121.42,False
1.625,52,25,5,14,9,32.66,-117.11,False
1.9688,31,2358,580,2302,574,35.23,-118.82,False
2.8155,27,2316,559,2012,544,33.99,-118.12,False
5.1391,9,4764,816,2077,755,38.27,-122.65,True
2.2,25,2846,644,2272,632,32.74,-117.11,False
4.2841,46,2439,429,944,374,33.84,-118.13,True
9.4356,8,446,62,188,68,33.55,-117.43,True
3.5938,46,705,167,655,149,34.04,-118.17,False
2.1856,41,1469,421,803,395,32.76,-117.12,False
2.2303,25,1864,616,1710,575,33.97,-118.35,False
1.6009,44,2340,825,2813,751,37.78,-122.23,False
3.3981,15,2936,517,1182,501,38.46,-122.58,True
2.6146,30,2504,559,1827,490,32.63,-117.08,False
2.726,29,4716,1372,2515,1272,33.84,-118.17,True
3.0625,24,1016,238,465,236,33.62,-117.89,False
5.0223,4,10002,1468,5439,1397,33.93,-117.21,False
4.4853,23,1970,296,935,279,37.99,-121.83,False
3.37,36,6096,1285,3093,1229,32.72,-117.12,False
4.125,36,2765,495,1478,441,37.99,-122.04,False
6.2893,16,1466,196,661,209,34.21,-118.8,True
3.2469,33,3630,800,2257,796,34.08,-117.87,True
2.2094,20,6257,1346,2795,1267,36.8,-119.76,False
3.9464,7,2245,407,1016,364,34.87,-117.03,False
6.2899,15,2708,410,1140,389,33.62,-117.65,True
3.4028,27,2687,768,1362,725,37.37,-122.05,True
3.3523,25,1814,404,1187,363,34.07,-117.94,False
5.1098,16,3361,537,1754,578,32.74,-116.98,False
3.3967,25,2174,428,603,352,33.42,-117.65,True
3.25,27,3078,597,1411,586,38.31,-122.49,True
3.125,22,2626,631,1678,557,34.08,-117.62,False
3.7807,9,4303,900,2240,861,34.68,-118.16,False
6.6324,22,3479,455,1454,488,33.73,-117.96,True
9.6885,20,3104,415,1061,380,34.4,-119.79,True
3.4115,35,2093,407,1755,403,34.03,-117.96,False
1.8,10,3254,913,923,486,33.94,-116.48,False
5.1815,36,2484,525,792,446,33.71,-118.14,True
4.2,38,1026,190,789,193,33.97,-118.08,False
2.6895,30,2953,703,1406,580,33.97,-117.38,False
2.9936,12,2739,535,1859,498,36.31,-119.68,False
4.5,17,3889,748,2415,739,34.23,-119.19,True
1.2434,52,1832,441,1186,420,34.02,-118.31,False
4.5913,16,4418,704,1908,697,38.62,-122.85,True
2.8884,6,3340,945,2315,846,34.15,-118.26,True
3.2237,31,3731,853,2313,801,33.92,-118.14,True
2.3,30,146,41,164,40,36.32,-121.26,True
2.2071,35,2436,466,1730,469,37.41,-120.79,False
3.6458,37,1793,364,1534,346,37.63,-122.08,False
1.5893,17,2623,659,1912,618,36.07,-119.04,False
3.5781,33,1408,273,520,212,38.34,-122.4,True
4.5791,12,6442,1116,2966,1092,35.36,-119.08,False
4.0313,45,903,190,557,204,34.19,-118.35,True
3.7708,36,1285,347,1291,337,33.8,-118.22,False
3.4801,52,3830,1142,1310,963,37.8,-122.44,True
4.75,20,2806,477,1369,460,38.47,-122.66,True
3.6897,25,692,146,504,167,38.57,-121.32,False
5.7309,36,1116,199,662,226,37.64,-122.08,False
3.111,5,6955,2062,3591,1566,33.95,-118.37,True
4.0536,13,3616,672,2022,652,38.34,-121.98,False
4.196,5,5979,1190,2679,1084,38.11,-121.3,False
4.4107,17,1144,202,626,178,38.31,-121.27,False
1.7542,31,2275,823,2189,720,34.08,-118.31,True
1.7562,30,1790,556,1827,520,33.97,-118.19,True
2.9357,52,1783,395,1659,412,37.79,-122.23,False
2.8958,10,199,41,61,56,33.93,-118.37,True
2.8393,15,2654,530,1267,489,37.31,-119.64,False
2.6354,43,1531,357,1509,376,33.91,-118.19,False
5.6263,39,4193,762,1833,737,37.97,-122.54,True
2.875,20,1888,411,826,396,38.25,-122.62,True
1.4766,36,912,216,842,219,36.76,-119.74,False
2.1287,13,1713,512,1978,442,33.53,-116.17,False
6.3942,4,14652,2826,5613,2579,37.78,-121.95,True
3.7804,27,3019,501,1580,523,34.69,-118.12,False
4.4236,38,2301,416,1079,398,34.1,-118.03,True
5.0762,11,1751,316,765,296,35.54,-117.84,False
3.4063,52,1919,404,1483,421,37.75,-122.41,True
5.4847,36,1887,359,761,329,34.17,-118.59,True
1.4891,41,1229,302,994,270,34.11,-117.32,False
2.4196,52,1118,279,514,284,37.78,-122.44,True
3.2656,29,2912,566,2188,518,34.11,-117.34,False
3.0,50,1951,458,1362,454,33.98,-118.04,False
1.1681,37,1361,348,1398,328,32.7,-117.12,False
3.2158,18,3744,1027,1654,912,33.92,-117.96,True
2.9306,41,1420,338,640,314,32.84,-117.28,True
2.425,28,1607,421,926,385,36.96,-122.03,True
2.375,52,1364,460,804,400,34.43,-119.7,True
2.2755,21,2894,685,2109,712,32.58,-117.11,False
4.0,24,2628,527,1389,520,33.08,-117.3,True
2.3355,18,4775,886,1868,836,33.97,-117.01,False
2.0333,12,1632,378,1303,315,36.2,-119.34,False
2.9306,40,1868,356,799,403,34.17,-118.32,True
5.844,26,4105,637,2072,648,33.82,-118.04,True
2.9324,29,1716,323,850,282,38.79,-121.51,False
5.4286,24,2991,500,1437,453,33.72,-117.97,True
2.9737,37,1058,224,588,231,38.53,-121.41,False
5.5922,35,2183,363,988,351,34.45,-119.71,True
5.299,12,3189,463,1200,442,34.91,-120.44,True
3.2396,5,4109,820,3062,713,37.48,-121.12,False
6.2558,16,1136,196,481,185,32.76,-115.39,False
4.189,3,21060,3366,9623,2812,33.9,-117.19,False
3.1573,12,5048,1122,2209,1014,37.96,-121.98,False
2.5227,30,929,238,763,214,34.07,-118.26,True
3.2153,42,3224,708,1940,674,37.36,-121.91,True
3.8194,21,1864,388,1498,389,32.71,-117.06,False
2.6713,28,4376,1202,1847,1128,34.08,-118.37,True
3.4609,27,3623,809,3712,754,34.03,-117.74,False
5.6533,35,1365,256,662,262,37.37,-122.05,True
6.3703,32,3060,505,1159,510,34.16,-118.41,True
3.625,6,1487,362,810,322,33.17,-117.22,False
1.5774,31,3127,664,1345,580,40.14,-120.94,False
5.2907,34,3657,538,1513,562,32.8,-116.99,True
10.076,12,2560,365,907,366,34.1,-118.66,True
4.5278,16,1080,166,507,182,38.01,-121.36,False
11.0124,19,3532,402,1200,426,33.76,-117.77,True
1.7969,19,1648,368,557,354,36.81,-119.71,False
2.1552,23,1689,461,828,443,37.7,-122.11,False
1.858,23,1619,447,1025,415,32.64,-117.11,False
4.4958,19,2531,461,1206,429,38.92,-121.22,True
1.5957,18,3303,814,986,522,35.7,-118.5,False
7.0895,18,9576,1455,3486,1380,37.91,-122.09,True
1.9018,25,1339,328,503,219,38.94,-119.98,False
3.7083,31,3007,653,1766,616,34.1,-117.9,False
1.8355,34,842,186,635,165,39.36,-121.69,False
1.7284,29,4362,1053,2053,1000,39.75,-121.84,False
2.5331,31,1356,324,1301,331,33.11,-117.08,False
4.0481,52,1683,266,646,256,34.14,-117.29,False
3.153,42,3896,981,4496,993,33.95,-118.22,False
6.7921,25,3164,449,1517,453,33.6,-117.67,True
3.1477,52,2867,496,978,513,34.1,-117.72,True
7.4574,52,2089,309,883,281,34.06,-118.34,True
3.0854,39,2603,547,1196,487,34.11,-118.06,True
2.8456,40,1797,401,756,369,37.98,-122.02,False
3.9167,44,724,133,373,133,33.87,-118.33,True
7.2628,21,2870,437,1671,470,33.86,-118.04,True
4.4375,48,2491,460,937,455,37.9,-122.54,True
4.1612,15,5393,1422,2133,1288,37.91,-122.06,True
3.5887,44,2195,449,1377,417,34.19,-118.16,False
2.8448,31,1856,425,795,426,34.15,-118.43,True
4.2935,18,4256,987,3401,955,34.29,-118.47,True
0.9751,48,1766,424,1655,420,33.95,-118.25,False
5.3777,41,1463,267,601,267,34.06,-118.43,True
1.9867,33,1956,478,1472,464,34.01,-118.12,False
2.7121,29,2823,737,1723,678,33.89,-118.13,False
2.6346,40,3012,616,1423,595,37.66,-120.98,False
3.1103,26,3050,825,2153,772,34.1,-118.13,True
3.3182,35,574,116,610,147,33.91,-118.15,False
7.5594,18,1193,233,475,228,33.71,-118.39,True
3.9187,39,1846,350,765,329,32.81,-117.25,True
4.8854,52,2562,410,973,398,37.33,-121.91,True
3.5694,41,3320,713,1236,659,34.16,-118.05,True
3.2633,21,6034,1205,3795,1146,32.61,-117.05,False
5.8625,8,2683,416,1154,399,35.64,-117.7,False
3.2226,11,3252,701,1814,660,35.32,-120.83,True
3.183,14,1665,390,505,348,38.44,-122.59,True
2.3456,25,2053,578,1721,507,33.91,-118.15,False
3.5867,32,1567,304,1482,308,34.17,-119.17,True
7.8031,18,1631,228,599,228,38.58,-121.34,True
4.3889,41,2394,500,837,417,34.15,-118.4,True
1.9929,30,2562,959,3909,955,33.98,-118.23,False
1.7159,43,1356,333,796,329,34.02,-118.36,True
4.6944,52,1833,324,735,306,37.97,-122.56,True
3.1786,41,428,111,585,139,33.98,-118.17,False
13.1477,11,2198,252,883,281,33.51,-117.71,True
1.6146,39,1173,269,702,232,36.07,-119.02,False
4.3587,29,2551,448,1165,456,38.44,-122.67,True
6.1009,15,3310,488,1104,460,33.34,-117.19,True
4.3269,40,1461,286,1322,264,33.8,-117.85,True
3.5,17,1521,309,607,240,38.47,-120.76,False
3.2177,28,5806,1603,2563,1497,37.81,-122.25,True
3.3906,42,1468,281,571,271,38.53,-121.49,False
3.0777,23,4324,1034,1844,875,36.97,-121.96,True
5.1024,28,1261,233,609,242,33.46,-117.66,True
8.3209,12,4711,659,2089,621,37.81,-121.82,True
2.6573,45,1860,472,1893,456,34.03,-118.21,False
10.5815,11,2836,373,959,335,37.83,-121.94,True
3.3438,25,3696,953,2827,860,33.84,-118.08,False
3.2639,10,2522,533,1335,493,36.13,-120.37,False
4.5304,34,3041,677,1920,640,33.91,-118.32,True
5.0861,35,1755,322,774,290,33.95,-118.01,True
3.9625,39,1500,333,998,309,34.22,-118.46,False
5.2835,33,3296,537,1345,556,32.75,-117.02,True
2.3654,49,806,199,698,172,34.15,-118.15,False
2.0259,42,1766,404,1117,367,34.04,-118.32,False
3.5625,36,1338,250,709,250,34.71,-118.15,False
9.3586,32,1433,199,498,201,37.36,-122.1,True
2.2621,32,1377,444,768,422,34.15,-118.25,True
7.4542,16,1945,320,512,300,37.42,-122.23,True
5.6407,34,3494,557,1861,576,34.21,-118.61,True
4.0179,18,1284,283,990,289,33.97,-118.36,True
1.7801,45,1535,432,1820,419,34.02,-118.19,False
2.5682,36,2448,475,1268,450,32.71,-117.07,False
3.2813,46,940,219,599,214,33.89,-118.16,True
2.4167,43,355,81,233,75,36.71,-119.83,False
4.6914,7,3200,477,1522,470,34.51,-117.25,False
3.8462,52,1627,280,565,259,37.85,-122.25,True
1.4419,39,1553,363,1449,341,36.73,-119.76,False
4.1591,10,3897,893,1992,693,33.82,-118.01,True
4.0452,11,2109,592,2744,607,37.36,-121.85,True
7.7814,10,3580,491,1688,467,33.65,-117.63,True
3.8438,37,2155,446,1255,428,37.66,-122.41,True
5.3241,14,2982,412,1408,423,36.83,-119.82,False
2.4459,17,3167,861,2098,828,32.97,-117.1,False
1.9041,30,859,221,912,191,33.96,-118.24,False
2.182,37,3107,903,3456,734,33.94,-118.34,False
3.1667,17,821,176,436,168,33.18,-117.29,False
2.2723,36,1354,258,771,267,38.67,-121.37,False
2.8009,46,2217,544,1107,527,35.27,-120.66,True
4.2222,52,2959,683,1145,666,37.76,-122.44,True
2.5509,26,5550,1153,2372,1058,33.18,-117.36,True
3.5982,35,1762,350,686,339,38.29,-122.46,True
3.7813,41,3170,622,1091,528,37.9,-122.54,True
4.0579,5,4028,896,2062,826,34.59,-118.61,False
2.0461,46,1851,425,1100,377,34.07,-117.34,False
2.32,25,1789,536,1134,396,38.95,-119.94,False
4.2589,21,2634,421,1376,406,33.98,-117.43,False
5.0602,34,1830,315,822,307,33.88,-118.38,True
3.2301,23,2870,653,1680,598,33.84,-117.93,True
2.7153,16,1111,226,317,199,37.3,-121.93,True
3.7344,33,2111,429,1067,397,34.59,-118.15,False
9.8413,32,10626,1504,4353,1482,34.22,-118.19,True
5.5261,10,4159,608,2089,591,35.42,-119.08,False
2.375,32,1205,340,1799,370,33.79,-118.25,False
3.0047,9,2966,770,1430,740,37.37,-122.03,True
1.9851,17,2732,609,1005,499,38.91,-120.01,False
1.6033,14,1555,369,493,335,38.35,-122.7,False
