median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
2.2208,52,3123,749,1695,684,37.87,-122.3,False
4.6087,36,2565,458,1155,443,33.81,-118.12,True
2.8603,14,3263,651,1910,594,36.01,-118.73,False
2.1779,36,1437,331,1073,320,37.6,-120.98,False
2.6218,49,2549,630,1539,594,34.08,-118.31,True
6.1359,16,100,20,45,25,37.96,-122.5,True
5.1857,18,2541,414,1276,405,38.8,-121.18,True
4.1458,52,771,147,355,144,37.74,-122.16,False
4.0609,47,1688,386,1663,381,33.97,-118.22,False
3.1597,27,3144,722,1510,680,33.87,-118.3,True
1.869,43,1623,294,781,272,36.76,-119.77,False
4.0119,26,712,140,293,100,38.92,-122.77,False
1.6154,17,2809,635,83,45,33.97,-114.49,False
3.676,12,3861,795,2129,806,38.28,-122.04,False
4.7386,36,2213,386,950,370,37.95,-122.06,True
3.4208,22,2114,541,1300,538,33.87,-118.36,True
1.3587,35,1987,394,1233,383,36.71,-119.78,False
3.8571,37,4072,905,1468,923,34.03,-118.51,True
3.3272,35,1872,363,1054,369,36.79,-119.83,False
4.9022,35,3103,537,1614,566,37.99,-122.03,False
3.5507,24,1946,400,718,380,38.3,-122.45,True
3.4612,29,917,181,379,183,34.15,-118.39,True
3.7422,42,3157,676,1603,629,37.57,-122.31,True
6.0302,52,1490,238,634,256,37.81,-122.24,True
2.6604,46,3355,768,1457,708,32.74,-117.13,False
2.4079,7,5178,1336,2557,1283,40.6,-122.37,False
2.5068,26,6607,1663,4066,1558,33.86,-118.16,False
4.875,25,185,32,85,32,38.31,-121.93,True
3.4559,16,1245,231,956,219,37.34,-120.5,False
2.7708,33,1771,398,1037,388,36.62,-121.83,False
3.0774,52,2479,515,1816,496,37.76,-122.41,True
2.6648,33,1691,308,792,262,36.34,-121.24,False
7.3982,14,3396,477,1542,472,33.68,-117.98,True
4.5417,50,1441,283,1159,286,37.71,-122.45,True
2.1382,46,1098,426,1510,374,34.02,-118.28,False
3.2031,36,1248,322,1282,326,34.01,-118.08,False
1.9575,24,3505,819,2098,774,36.79,-119.83,False
3.9191,17,5451,1008,3533,940,34.06,-117.4,False
5.7422,37,1249,218,583,214,33.86,-118.36,True
5.2864,15,1558,314,949,332,32.92,-117.14,False
3.5518,24,3059,729,2064,629,33.83,-118.26,True
3.9565,48,2675,585,1773,540,37.72,-122.44,True
4.575,36,765,134,306,136,37.36,-121.97,True
2.4375,19,1310,241,702,217,36.54,-119.84,False
2.4878,14,11827,2445,6640,2299,34.1,-117.34,False
4.1125,30,521,126,306,129,34.19,-118.4,True
5.485,33,2974,623,1435,588,37.44,-122.12,True
6.011,9,3712,508,1632,474,36.8,-119.67,False
2.2981,35,1927,386,1371,414,35.78,-119.25,False
1.8125,23,1759,366,788,359,39.77,-121.62,False
8.3634,14,4321,582,2025,578,33.71,-117.76,True
2.9688,16,1027,199,673,193,36.99,-120.43,False
3.1607,20,1066,219,536,173,32.92,-116.84,False
2.825,32,1153,236,761,241,36.59,-119.44,False
5.1036,4,8574,1489,4250,1444,35.33,-119.12,False
4.5221,16,1617,306,667,264,37.22,-121.77,True
2.5842,7,2021,441,1615,406,38.03,-121.29,False
5.1836,36,2572,421,1318,434,33.84,-118.1,True
1.4779,44,593,136,364,121,35.37,-119.01,False
3.6769,31,3155,808,1208,745,34.03,-118.49,True
3.3971,22,1127,287,697,241,33.9,-118.35,True
3.9816,27,3662,834,3009,743,33.73,-117.93,False
3.8125,29,3298,804,1509,711,34.27,-119.23,True
3.8615,26,1563,286,1145,313,32.61,-117.05,False
1.9829,34,4272,996,2916,962,37.5,-120.86,False
5.1136,44,222,54,234,77,33.98,-118.31,False
2.78,22,2300,539,1625,542,33.75,-117.96,True
1.077,17,2728,908,1670,893,37.78,-122.43,False
4.1098,21,2198,462,1100,449,38.0,-122.6,True
10.2292,26,10111,1295,3599,1257,34.15,-118.54,True
1.9185,34,1178,260,1166,244,33.92,-118.27,False
4.1302,36,1755,316,913,299,37.66,-122.11,False
7.0844,11,3628,469,1488,463,34.14,-117.66,True
4.9528,13,5543,857,2074,737,32.76,-116.95,True
1.5817,20,1963,434,682,273,38.53,-119.44,False
6.0928,35,2072,318,908,342,34.17,-118.57,True
2.8553,52,3088,727,1636,662,37.78,-122.46,True
3.6378,17,2879,542,1802,530,37.81,-121.22,False
4.54,23,4412,910,2380,825,33.84,-118.09,True
1.9028,51,1590,414,949,392,37.8,-122.23,False
3.2793,37,1566,375,1223,346,37.35,-121.87,False
1.899,39,1228,379,851,341,34.96,-120.44,False
3.5469,36,1465,363,1538,342,34.01,-118.09,False
1.6395,20,1491,360,1135,303,33.49,-114.68,False
2.6094,20,1551,309,647,228,38.03,-120.39,False
7.1621,45,2743,390,974,400,37.48,-122.25,True
2.25,14,1889,471,853,399,39.22,-121.04,False
2.6607,16,3980,682,3174,647,32.82,-117.11,False
3.5938,40,584,126,316,139,36.96,-122.03,True
2.5682,52,477,119,218,106,37.85,-122.29,False
3.244,7,1972,352,964,317,33.6,-117.02,True
2.75,27,1937,537,1211,482,32.8,-117.15,False
4.5337,31,4077,777,2544,738,37.68,-122.47,True
1.9412,42,2217,536,1203,507,38.63,-121.42,False
2.9474,33,2489,546,1857,444,33.85,-117.93,False
2.7361,14,1527,357,1224,363,32.57,-117.07,False
3.055,33,1597,406,1888,423,33.87,-117.92,False
4.537,29,1138,217,964,222,33.89,-118.07,True
5.3167,21,2052,346,933,351,37.33,-122.05,True
2.1467,15,886,204,576,205,39.6,-121.54,False
3.7826,5,3700,993,1657,848,33.79,-118.15,True
3.5902,39,3167,669,2789,619,33.72,-117.87,False
4.5313,25,3282,566,1244,483,38.27,-122.42,True
3.4299,28,4175,796,2032,830,38.62,-121.35,False
5.0166,21,1375,259,728,258,34.42,-118.48,True
2.8942,16,1497,275,737,243,39.22,-120.99,True
2.4219,24,1705,479,2037,459,33.99,-118.12,False
7.2623,52,3486,847,1248,813,37.79,-122.43,True
1.7083,41,812,168,375,158,34.83,-114.59,False
4.0288,35,1216,225,893,228,33.86,-117.93,True
5.6413,35,2016,349,1023,376,37.44,-122.11,True
4.1029,52,2005,359,847,356,37.79,-122.46,True
2.3375,26,2107,757,2660,740,34.07,-118.3,True
3.6629,33,3246,601,1585,603,34.01,-118.35,True
4.5306,36,1585,323,1205,343,33.93,-118.09,True
5.2099,45,1740,311,788,306,34.03,-118.43,True
4.4844,31,1736,277,801,292,33.2,-117.22,True
7.9943,16,6510,817,2304,778,34.2,-118.9,True
6.7232,5,1495,235,555,201,38.07,-122.55,True
3.2369,17,4814,1091,3013,1078,32.95,-117.05,False
4.3661,37,2584,453,1333,481,33.85,-118.12,True
3.1103,16,1171,235,659,216,33.86,-117.26,False
8.496,34,5846,785,1817,747,32.82,-117.26,True
8.758,30,2040,294,787,278,37.35,-122.06,True
7.8118,17,338,47,200,46,33.93,-117.59,True
5.8673,16,3245,469,1471,450,36.36,-119.25,False
4.0167,5,1131,276,520,232,35.65,-117.69,False
10.9529,17,2075,262,704,241,32.83,-117.25,True
1.7188,43,1702,460,1227,407,37.78,-122.21,False
4.0735,35,1068,190,514,174,33.82,-117.95,True
1.8973,20,2129,526,1845,522,36.97,-120.04,False
3.4671,52,849,276,582,222,37.77,-122.41,True
1.125,18,3844,969,1832,845,38.94,-122.63,False
1.375,35,2305,634,1978,568,33.97,-118.28,False
3.8837,32,2374,450,1580,427,34.07,-117.89,True
2.163,18,1109,283,1006,253,33.13,-115.52,False
4.875,35,1227,236,548,207,38.53,-122.52,True
0.9283,10,614,141,195,95,39.33,-120.17,False
4.2727,47,1167,250,953,253,37.72,-122.4,True
1.8875,34,1478,369,1735,348,34.02,-118.19,False
2.8892,42,1779,431,1507,380,33.95,-118.35,False
3.9306,19,686,107,348,109,38.41,-121.76,False
1.5771,12,1733,421,1861,415,39.53,-121.56,False
2.4964,32,1656,317,1037,286,37.37,-120.75,False
1.7188,45,621,129,257,124,37.77,-120.86,False
8.0599,31,1795,281,872,282,37.35,-122.06,True
2.1862,36,1825,479,2097,480,34.04,-118.21,False
5.3602,36,768,93,229,93,37.75,-122.13,True
1.745,39,1836,352,883,337,40.79,-124.18,False
3.9261,12,2014,372,1027,356,35.63,-117.76,False
5.2596,16,3204,541,1818,529,33.02,-116.88,False
2.5875,24,2180,517,755,223,38.94,-119.95,False
3.87,26,2159,523,1331,520,33.91,-118.35,True
2.5781,47,1060,219,496,205,37.97,-120.38,False
3.8203,43,1810,343,988,307,34.2,-118.16,False
1.9038,34,2470,1197,2326,1055,34.06,-118.31,True
4.0167,18,2626,530,1302,522,33.51,-117.66,True
3.2717,36,2084,400,1097,398,32.73,-117.04,False
7.5078,24,6145,868,2710,875,34.3,-118.51,True
3.625,17,2171,389,1042,375,37.23,-119.91,False
1.5208,23,952,200,321,128,39.08,-122.79,False
4.9091,43,2268,438,1151,449,37.54,-122.29,True
3.0806,8,2027,480,1781,447,34.08,-117.97,False
5.244,35,1493,267,811,272,33.8,-117.96,True
6.0663,30,6540,991,3124,953,33.97,-118.0,True
2.8854,42,495,116,284,97,37.99,-121.28,False
3.755,15,1743,310,1011,325,36.81,-119.85,False
3.2125,37,349,79,276,64,34.05,-118.19,False
3.0733,15,4018,850,2070,814,38.67,-121.3,False
2.5639,47,2313,536,779,442,38.54,-121.49,False
4.7083,25,4524,860,2426,862,37.64,-122.07,True
3.3173,12,4325,1191,1897,1080,33.93,-117.9,True
3.2984,21,2035,534,948,467,33.07,-117.31,True
15.0001,40,3552,392,1024,370,34.09,-118.42,True
8.3065,14,7174,950,2782,899,37.24,-121.88,True
3.7734,36,361,63,169,62,37.95,-121.24,False
2.5074,35,1450,325,717,297,40.42,-120.66,False
1.5313,23,1983,611,2048,600,33.96,-118.28,False
2.85,38,1745,457,1547,460,34.09,-118.14,True
4.6731,35,1664,300,1000,309,34.22,-118.54,True
1.9811,16,1807,346,587,296,34.19,-118.96,False
1.5319,20,2062,466,1285,456,37.11,-120.25,False
2.5186,52,1086,349,589,361,37.77,-122.42,True
2.0978,13,1907,347,821,367,39.18,-121.63,False
1.962,17,2683,704,1410,659,38.67,-121.33,False
8.2782,37,1296,194,540,192,37.4,-122.2,True
1.724,52,5783,2747,4518,2538,37.79,-122.41,True
2.6957,23,2850,864,2249,777,34.2,-118.48,True
3.3514,27,2264,525,1485,468,32.61,-117.08,False
5.1377,34,1932,315,1053,316,33.89,-118.0,True
2.1149,43,1105,241,982,206,37.32,-121.89,True
5.9582,18,1804,284,600,241,37.94,-122.52,True
4.2679,14,863,151,315,135,36.94,-119.61,False
3.3854,31,2293,549,1108,557,32.76,-117.11,True
2.4135,36,2103,390,1279,392,32.7,-117.08,False
2.7813,41,1158,396,1209,336,33.77,-118.2,False
4.6827,19,2174,454,998,426,37.26,-121.97,True
1.7262,36,1465,346,1147,324,33.92,-118.27,False
6.983,21,4890,653,2295,654,33.84,-118.05,True
6.448,30,1036,151,467,156,37.34,-122.02,True
7.5557,36,2052,287,699,265,32.73,-117.23,True
2.0326,19,11391,3093,7178,2905,32.79,-116.95,False
2.4444,36,1717,348,1054,279,34.16,-117.35,False
2.6875,16,3290,686,1497,655,35.1,-120.6,False
2.125,41,990,228,776,207,33.89,-118.22,False
3.0729,23,3251,689,1890,668,38.02,-121.32,False
1.5846,46,2608,636,1766,596,33.99,-118.29,False
2.9812,22,1547,334,773,316,34.09,-117.68,False
4.8,40,2790,531,952,424,33.61,-117.91,True
5.0258,32,2098,378,1036,385,33.94,-118.11,True
4.5,17,1299,211,825,217,37.3,-121.83,True
5.9254,23,6689,1124,3081,1047,34.06,-117.88,True
3.3611,42,1207,278,699,279,37.75,-121.43,False
2.0833,42,2359,504,1131,480,37.64,-120.97,False
3.9352,44,2532,621,961,550,33.76,-118.13,True
3.5532,36,1687,372,950,372,37.68,-121.77,False
3.6667,26,1151,200,593,188,34.09,-117.66,False
4.0357,36,1184,240,946,232,33.96,-118.1,False
5.1586,29,2893,543,1636,540,34.21,-118.42,True
3.0542,37,1462,257,849,287,33.95,-117.41,False
6.2513,14,2323,373,1057,372,33.05,-117.26,True
2.4012,5,5807,1182,2602,1007,34.71,-118.09,False
5.2155,36,1946,346,871,336,33.82,-118.1,True
5.7613,23,3098,542,1486,492,34.2,-118.62,True
2.125,36,984,275,1024,284,34.02,-118.13,False
7.0217,25,3121,381,1278,389,33.89,-117.8,True
10.959,52,2053,281,791,287,37.74,-122.46,True
7.9627,8,2915,371,1271,354,34.13,-117.69,True
8.5621,23,2111,306,979,288,33.89,-117.99,True
3.325,39,1529,344,913,314,34.22,-118.44,False
2.0529,43,1073,344,660,279,32.72,-117.14,False
2.6447,42,2038,368,2037,355,37.77,-122.3,True
5.1805,37,2259,425,1183,413,33.86,-118.13,True
3.4821,34,2504,550,1810,547,36.21,-121.13,False
3.1211,36,3514,818,2277,828,34.1,-118.15,True
4.023,14,5315,1037,2228,950,38.42,-122.66,True
2.925,46,954,161,429,154,37.75,-122.16,False
6.3809,18,2077,298,937,292,37.94,-122.01,True
2.5564,6,3136,990,1894,859,33.83,-117.92,False
3.1603,52,2033,486,787,459,37.8,-122.23,True
6.1436,18,2739,393,1072,374,37.96,-121.95,True
5.2894,16,3942,749,1894,737,37.25,-121.94,True
1.2446,27,2190,626,1768,528,34.02,-118.3,False
3.6359,33,2824,523,1797,493,34.08,-117.75,False
3.4472,45,3490,712,2337,781,37.73,-122.4,True
3.0147,52,1820,300,806,270,40.54,-124.35,False
3.1071,24,544,112,442,106,36.28,-119.81,False
3.8581,35,2160,399,1694,403,34.03,-117.93,False
4.225,28,3664,719,1820,657,33.94,-117.93,True
3.3173,18,6893,1372,2837,1221,34.65,-118.29,True
3.4722,30,1685,315,1290,368,34.96,-120.44,False
2.9583,47,1543,307,859,292,37.79,-122.21,False
2.2725,39,975,292,723,285,34.05,-118.34,False
3.7734,48,2555,548,1285,482,37.75,-122.48,True
3.0789,8,2405,537,1594,517,33.94,-117.23,False
1.7,17,2254,485,1007,433,39.43,-121.22,False
3.95,52,2960,623,1191,589,37.75,-122.43,True
7.3731,16,4508,598,2221,623,33.68,-117.97,True
4.99,50,3374,598,1484,569,34.17,-118.11,True
5.62,36,1962,325,786,315,33.81,-118.1,True
4.2375,7,2493,693,951,641,32.71,-117.17,True
4.4,52,2188,361,917,357,37.58,-122.37,True
3.7527,38,2664,626,1627,604,33.87,-118.18,False
4.0682,36,1487,249,641,243,37.67,-122.14,True
3.575,50,2037,440,1089,417,34.12,-118.27,True
9.8346,13,1822,313,643,303,33.73,-118.07,True
4.8611,26,1905,373,1098,368,33.71,-117.98,True
5.8683,26,3859,513,1469,538,32.79,-117.03,True
2.2339,5,5819,1507,3237,1356,38.67,-121.36,False
5.1008,47,2589,465,1284,485,34.17,-118.32,True
3.0241,38,2965,665,2128,650,34.07,-118.19,False
4.3482,9,1228,234,409,212,35.36,-119.06,False
2.6062,33,2820,515,976,403,41.4,-120.12,False
2.2417,18,1715,337,1166,333,32.77,-115.52,False
2.3173,27,1632,492,1171,429,37.79,-122.24,False
2.25,36,702,210,834,216,34.01,-118.14,False
3.8824,37,1742,339,1128,345,38.02,-122.09,False
2.1458,29,579,116,218,99,36.18,-120.43,False
4.2263,21,5675,935,2834,865,33.94,-117.53,True
1.9375,43,1902,398,1153,363,33.99,-118.29,False
1.9964,26,2272,694,2567,595,33.77,-118.27,False
6.9399,18,3821,576,1430,568,33.9,-117.9,True
2.9922,17,2488,617,1287,538,37.7,-122.12,True
2.9643,38,901,205,760,208,33.91,-118.15,False
5.7306,15,2143,286,929,315,34.88,-120.45,True
7.2731,4,15029,2279,5613,1696,33.02,-117.15,True
2.8036,15,5266,1031,2147,885,41.38,-122.28,False
2.0174,20,3815,924,3450,920,35.26,-118.92,False
1.7079,10,6890,1702,3141,1451,33.76,-116.95,False
2.2866,19,2304,572,2010,556,32.7,-117.03,False
3.2083,35,1257,318,764,319,34.16,-118.29,True
3.5481,44,1139,214,470,217,32.76,-117.09,True
0.9809,19,883,313,726,277,33.98,-118.28,False
5.2269,52,1279,213,444,204,34.07,-117.75,False
1.1638,35,825,179,670,181,35.37,-118.98,False
7.8633,28,1103,164,415,154,37.38,-122.26,True
3.3906,52,2127,512,733,288,33.33,-118.32,True
6.2498,19,6326,1025,3444,984,37.64,-122.45,True
5.5,46,2477,458,1034,455,34.1,-117.72,True
4.5781,9,4540,793,2235,746,33.18,-117.26,True
3.1032,19,6823,1509,3784,1509,32.81,-117.18,False
6.6176,18,4900,814,2984,758,37.45,-121.9,True
4.1279,17,7982,1603,6437,1596,34.17,-119.16,True
1.747,43,2118,569,1266,500,33.96,-118.31,False
3.9826,25,1787,311,1108,311,33.03,-117.27,True
1.0951,40,2198,612,1517,531,34.12,-117.29,False
2.6932,30,1975,375,732,326,37.68,-120.99,False
5.2769,18,2399,389,1131,391,38.36,-122.81,True
4.2414,49,2176,441,1040,448,37.78,-122.49,True
4.9236,28,3520,672,1746,602,37.66,-122.42,True
5.9919,16,7077,1179,3502,1148,37.52,-122.44,True
2.8208,33,1588,454,739,392,34.17,-118.38,True
2.8173,21,1033,195,588,187,35.37,-120.85,True
2.6292,32,1640,391,1312,358,34.13,-117.9,False
1.9107,13,1187,255,442,179,33.5,-116.69,False
3.6705,50,1729,355,617,337,32.77,-117.11,False
4.1298,19,2610,474,1290,452,37.77,-121.37,True
2.5488,30,1547,436,1700,410,34.06,-118.11,True
1.3657,50,475,172,483,120,32.7,-117.15,False
6.3199,23,1983,280,978,287,34.3,-118.71,True
1.625,1,6,2,8,2,33.86,-116.95,False
3.6333,7,2252,570,1576,550,33.77,-117.98,False
4.9968,35,5005,848,2112,813,34.17,-117.97,True
2.9706,36,385,94,295,92,37.6,-122.09,False
6.4001,16,1956,312,671,319,34.14,-118.83,True
3.5588,50,2159,437,1111,417,37.78,-122.48,True
1.8363,37,1060,268,823,229,33.12,-117.08,False
5.2402,52,1389,212,510,224,37.81,-122.21,True
2.7268,30,4071,1067,2144,970,33.85,-118.15,True
1.7348,43,1007,312,558,253,37.82,-122.27,False
4.46,22,2397,400,1347,403,33.83,-117.52,True
4.0882,52,2083,491,1224,483,37.79,-122.44,True
4.2099,21,2394,416,1291,381,33.98,-117.5,False
2.6154,31,571,153,841,158,33.91,-118.22,False
2.2132,22,1334,261,597,222,40.17,-120.94,False
3.4527,22,2020,466,1010,429,32.78,-117.22,False
2.325,32,1288,221,562,203,39.78,-122.16,False
6.9326,6,3416,493,1319,467,33.03,-117.25,True
2.6193,28,1865,463,1182,440,34.27,-118.46,False
3.9485,32,1056,225,565,231,33.9,-118.35,True
1.9956,25,2409,490,1384,479,39.52,-121.58,False
1.631,34,3184,772,2474,705,34.02,-118.3,False
5.7059,33,1582,272,809,267,37.36,-121.98,True
7.4001,25,3546,584,1530,601,34.06,-118.62,True
3.2368,44,1153,238,657,219,36.98,-122.02,True
6.3586,23,5647,786,2050,738,34.18,-118.83,True
3.024,27,3960,886,2807,838,33.97,-117.35,False
4.5,41,3448,896,1621,838,33.77,-118.15,True
1.2434,52,249,78,396,85,37.8,-122.27,True
2.8777,13,2887,853,2197,800,33.9,-118.35,True
4.3288,23,2790,430,1407,460,38.55,-121.38,False
3.8083,41,1030,214,664,223,34.22,-118.44,True
2.2264,33,2091,468,1053,470,38.59,-121.39,False
1.505,22,1750,374,1113,338,35.86,-119.46,False
2.9716,15,3672,845,1827,796,33.19,-117.33,False
10.1882,38,4715,691,1660,637,34.04,-118.51,True
2.535,43,1264,273,611,260,39.21,-121.05,False
5.5514,26,1787,275,801,270,33.72,-117.99,True
3.75,18,4839,918,2755,841,38.5,-122.79,True
5.149,16,2994,445,1047,437,32.9,-117.1,True
4.4828,26,2620,530,1282,525,33.88,-118.37,True
4.5486,36,2288,439,1079,434,34.22,-118.23,True
10.8082,42,993,130,368,134,34.04,-118.52,True
4.5398,52,2175,510,809,503,37.86,-122.49,True
6.6897,22,4386,593,1915,592,33.89,-117.86,True
4.6875,34,656,115,342,112,37.66,-122.1,True
4.1304,18,4249,933,2047,909,34.2,-118.5,True
2.3125,38,2169,688,3036,639,33.94,-118.36,False
4.2679,25,2471,518,1539,500,33.84,-117.97,True
4.4375,10,3063,497,1168,507,39.13,-121.05,True
1.4338,26,1134,280,329,158,32.74,-116.0,False
4.7656,25,2004,349,1085,343,33.68,-117.96,True
2.0278,33,1239,250,648,227,37.13,-120.26,False
4.6071,14,3768,682,1884,664,35.28,-120.7,True
1.7212,39,1215,273,1211,265,33.94,-118.24,False
4.8,20,467,95,229,86,37.08,-122.04,True
2.6652,22,3517,810,3134,847,34.28,-118.4,False
1.918,44,2364,746,3184,672,33.78,-118.17,False
4.8226,18,4224,632,1907,641,38.66,-121.78,False
2.8676,46,1777,446,805,431,37.87,-122.28,True
4.0208,52,3021,569,1479,514,37.78,-122.47,True
7.2419,38,2726,398,1059,380,34.17,-118.06,True
2.5917,43,1351,277,1011,297,38.41,-122.78,False
1.822,41,2591,585,1638,462,37.94,-122.36,False
4.825,45,1814,325,709,311,34.05,-118.52,True
5.0056,30,48,14,74,16,34.17,-118.3,False
5.3254,24,534,88,249,74,33.7,-117.88,True
2.6019,31,1524,383,1257,398,34.42,-119.72,True
1.325,46,941,218,621,195,37.75,-122.18,False
4.7612,18,9528,2075,3922,1920,34.01,-118.38,True
1.3042,45,1696,424,1502,429,33.98,-118.27,False
4.0655,33,2015,484,1285,419,37.4,-122.02,True
3.7604,15,3082,536,1268,531,33.81,-117.87,True
5.3638,3,5710,919,2874,886,34.14,-117.55,True
3.9875,32,1251,220,700,232,33.2,-117.35,False
3.8893,25,3025,689,1755,661,37.26,-121.88,True
2.8071,14,1016,219,443,169,33.48,-116.89,False
3.8201,22,6269,1279,5587,1251,34.02,-117.91,False
2.1734,34,661,146,742,143,33.91,-118.23,False
2.3654,14,1731,404,1269,351,33.89,-117.58,False
7.1882,27,2578,314,976,340,33.77,-117.82,True
2.9345,42,4120,1065,1715,1015,37.8,-122.25,True
2.3661,37,1244,247,484,157,39.01,-121.47,False
3.2147,7,4907,1075,2014,909,36.84,-119.78,False
4.5122,36,2386,396,1176,374,33.93,-117.43,False
3.7333,36,2476,472,1213,393,38.0,-122.05,False
5.3905,12,5080,814,1958,716,33.08,-117.26,True
3.5444,12,5098,1094,2029,1065,38.68,-121.29,False
4.5714,33,1192,213,1066,211,32.8,-115.57,False
2.2024,29,1729,355,848,328,41.53,-122.56,False
6.9664,11,9992,1368,4495,1316,32.66,-117.01,True
4.5399,52,2802,622,954,572,37.8,-122.43,True
3.2333,39,1986,427,1041,385,37.95,-122.34,False
7.2592,20,1213,171,565,170,33.6,-117.67,True
3.6111,44,1717,391,848,353,34.16,-118.34,True
4.9886,36,759,136,372,135,34.2,-118.32,True
3.125,38,2065,374,812,343,32.77,-117.09,True
3.125,31,1892,428,1162,389,37.68,-122.1,False
2.8561,36,4519,1081,4818,1061,34.19,-119.18,False
3.3203,27,2253,382,1197,384,34.65,-120.45,False
10.0791,27,2682,382,935,369,37.91,-122.45,True
3.0469,32,1513,272,1038,272,36.56,-119.73,False
0.5495,38,1126,270,999,265,33.96,-118.27,False
11.0911,20,3370,433,1020,408,33.03,-117.21,True
3.8333,24,1098,193,353,145,39.12,-123.07,False
3.1319,25,456,116,370,106,37.74,-121.44,False
2.6121,26,696,185,384,184,32.75,-117.22,False
3.6979,34,1565,296,1142,328,33.95,-117.46,False
2.0221,33,1293,272,694,229,36.19,-119.82,False
1.2969,24,1283,545,1932,516,34.04,-118.28,False
6.3215,4,786,116,368,109,37.33,-120.46,False
2.3214,36,1073,271,1385,288,33.9,-118.19,False
2.4875,26,4397,997,2539,965,38.09,-122.23,False
2.7298,25,1880,339,1003,315,36.09,-119.08,False
1.1875,52,530,177,325,158,37.64,-121.0,False
5.8993,49,2863,411,1108,406,34.0,-118.34,True
2.1607,34,1592,364,950,317,40.78,-124.18,False
5.0255,45,1544,244,614,238,37.93,-122.07,True
4.2969,32,1591,320,1818,306,34.29,-118.41,False
3.9091,38,2172,437,830,368,34.02,-118.43,True
3.0,24,2017,416,900,436,33.92,-117.97,True
3.5817,30,5351,1134,2558,1074,37.6,-122.4,True
3.4531,26,3723,789,2563,747,36.61,-121.83,False
4.7027,14,4412,924,2698,891,37.32,-121.8,True
4.1062,52,1411,324,1091,306,34.42,-119.71,True
2.3424,31,1054,252,1032,258,34.07,-118.09,True
4.4306,14,980,171,659,183,38.28,-121.33,False
2.3684,17,1621,350,706,338,38.57,-121.33,False
3.5625,32,3983,876,1989,794,37.26,-121.91,True
3.4811,44,4505,894,2296,899,34.17,-118.1,True
3.1333,30,1671,319,966,282,36.51,-119.65,False
4.7443,15,3797,692,2216,675,34.19,-119.21,True
1.27,28,1729,419,929,370,41.41,-122.37,False
4.4122,40,1973,382,774,352,34.16,-118.37,True
2.793,17,3019,578,1538,545,40.42,-122.32,False
6.4246,25,6191,1081,2297,1023,33.72,-118.33,True
2.5833,23,954,390,804,373,33.81,-118.19,True
5.3261,38,984,171,429,157,37.53,-122.3,True
5.5591,16,2085,342,1236,345,37.81,-121.23,False
