median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
1.8008,48,510,180,545,132,32.7,-117.14,False
2.7361,35,804,159,727,179,34.03,-117.95,False
6.8643,25,2762,410,1166,439,34.22,-118.64,True
4.8187,20,2100,317,910,274,36.96,-120.1,False
3.07,15,10265,1860,4591,1906,39.76,-121.89,False
4.7804,17,4138,805,2442,780,33.78,-117.8,True
1.0548,31,1298,431,1131,425,34.14,-118.0,False
2.4492,12,7184,1516,4862,1235,34.1,-117.39,False
2.8608,30,3259,942,2744,895,33.91,-118.08,False
3.9844,18,3341,611,1952,602,32.74,-116.99,True
1.7823,17,1768,474,1079,436,33.76,-117.88,True
6.1112,2,7747,1133,3481,1083,38.34,-121.92,True
2.2946,18,2251,510,1032,369,39.17,-123.54,False
6.1404,28,3619,764,1735,789,33.86,-118.39,True
2.7386,16,2374,780,913,705,32.77,-117.18,False
2.3798,32,2837,617,1393,595,33.96,-117.41,False
3.3531,12,4515,909,1554,528,38.83,-122.74,False
3.5147,28,3983,852,1582,778,36.63,-121.93,True
3.375,47,1190,251,540,266,37.72,-122.15,True
6.7099,50,2131,294,753,284,34.11,-118.11,True
5.1488,31,2550,395,1017,405,32.8,-117.07,True
1.95,28,2279,671,1166,623,32.75,-117.13,False
5.4449,16,1535,238,768,236,35.34,-119.08,False
4.125,37,1722,352,648,337,37.93,-122.53,True
5.7871,24,3859,661,1972,624,33.61,-117.67,True
5.4824,15,4363,690,2410,666,34.0,-117.72,False
2.655,36,3903,885,2313,804,38.75,-121.3,False
5.411,33,1620,283,868,275,34.14,-117.94,True
2.3475,34,2326,471,1356,441,37.93,-122.33,False
5.422,33,1387,238,890,264,33.77,-118.01,True
3.35,35,1008,204,1162,215,34.29,-118.41,False
4.1674,10,3163,832,1537,797,37.28,-121.93,True
2.3409,38,1241,298,1055,263,34.08,-118.19,False
1.6178,21,2103,727,1064,603,33.77,-118.19,False
1.4133,15,6804,1664,4737,1581,37.73,-122.38,True
3.3036,24,2655,702,1519,708,33.88,-117.87,True
4.0873,18,4215,810,2104,773,32.84,-116.9,False
2.6538,9,1282,334,1176,305,37.75,-122.41,True
2.6442,34,172,38,149,55,38.61,-121.44,False
1.9875,18,1215,320,1195,349,32.56,-117.05,False
5.0782,28,2851,496,1287,496,33.94,-117.95,True
7.1978,18,2541,355,986,346,37.95,-121.94,True
5.2138,20,5330,976,2734,1000,33.69,-117.88,True
2.9781,35,3779,711,2493,679,38.0,-122.33,False
7.9234,29,2718,365,982,339,37.26,-121.99,True
2.6902,17,2052,405,975,340,36.8,-119.24,False
3.9306,37,1998,472,1030,436,33.64,-117.91,True
6.3654,26,4424,616,1839,601,34.45,-119.84,True
4.9167,33,213,36,91,33,38.25,-122.24,True
4.8993,34,3306,555,1398,585,37.99,-122.55,True
3.0395,35,2180,599,1483,574,34.19,-118.4,True
1.7235,31,2209,636,1314,562,34.12,-117.27,False
3.4032,31,2779,639,2259,670,34.09,-117.97,False
3.5296,7,3433,626,1793,626,36.34,-119.27,False
4.1379,42,1410,308,624,292,38.03,-122.7,True
5.3526,15,1852,316,906,298,34.07,-117.15,False
2.794,15,4210,899,1933,867,35.25,-120.69,True
5.259,36,2223,360,1162,376,33.86,-118.34,True
3.2292,52,1691,301,618,239,36.47,-120.95,True
5.0519,40,4850,977,1824,952,37.75,-122.43,True
5.7796,32,2620,398,1296,429,33.92,-117.97,True
6.7273,9,11251,1594,3029,1227,34.13,-118.68,True
4.8194,18,2807,445,1315,437,37.99,-121.81,False
1.6983,10,7249,1882,4274,1621,33.95,-116.5,False
5.5581,36,1756,297,798,287,33.84,-118.11,True
5.9055,24,4879,756,1777,754,33.65,-117.88,True
2.5893,21,1344,249,868,221,36.1,-119.06,False
4.2917,44,1710,333,786,344,33.83,-118.13,True
3.4231,15,1562,275,961,287,36.2,-119.32,False
4.3611,44,2082,470,1154,403,37.74,-122.5,True
2.75,19,325,74,354,87,33.93,-118.24,False
6.5304,36,2981,441,1243,413,34.18,-118.57,True
3.2875,52,1983,344,887,331,34.07,-118.15,True
3.6974,40,5485,1242,2034,1133,34.11,-118.34,True
4.056,35,1465,386,1104,345,34.0,-118.39,True
3.5039,19,2150,479,1052,428,36.48,-121.7,True
1.9912,16,5373,1079,1573,933,33.72,-117.2,False
4.8375,40,1098,175,415,160,38.64,-121.26,True
7.3445,13,2085,292,852,264,37.89,-121.93,True
4.9222,7,11768,1893,6657,1874,38.25,-122.0,False
5.1017,13,2479,394,1075,350,37.91,-121.6,True
3.0903,42,1115,297,1412,325,33.94,-118.22,False
2.9406,24,4410,939,2362,862,36.77,-119.73,False
5.8543,52,6186,1566,2065,1374,37.79,-122.43,True
2.0625,6,2804,581,2807,594,32.67,-115.52,False
3.2356,50,2494,731,958,712,37.8,-122.42,True
2.6923,49,1638,456,1500,430,34.09,-118.23,False
6.1274,11,1080,174,386,160,34.17,-118.54,True
1.7344,6,1655,536,1201,487,33.89,-118.16,False
3.0685,13,1907,544,575,234,37.64,-118.97,False
2.2222,20,1743,340,1390,336,36.35,-119.41,False
7.4056,26,4183,539,1504,520,33.68,-117.94,True
1.8242,18,1867,424,802,314,41.95,-122.64,False
2.6343,14,2799,618,2294,596,37.73,-120.93,False
3.7308,34,3635,781,2171,720,33.95,-118.1,True
3.9688,21,3305,749,2459,701,37.28,-121.87,True
2.84,41,1807,442,1628,443,33.94,-118.21,False
4.0272,45,1971,439,1245,430,34.13,-118.24,True
6.1824,36,1449,235,621,210,34.21,-118.13,True
7.75,17,321,44,92,39,34.49,-119.14,True
1.9707,12,5829,1309,2711,1118,33.77,-116.98,False
4.325,42,1867,398,927,389,37.3,-121.88,True
7.0001,26,5067,750,1996,728,37.46,-122.26,True
2.2672,30,1772,471,880,437,37.9,-122.3,False
4.8125,34,3712,667,1521,632,33.67,-118.0,True
3.4812,35,4085,919,3988,906,34.3,-118.45,False
2.2277,26,2185,435,1108,419,36.07,-119.04,False
4.7557,7,6091,921,2916,886,38.41,-121.38,False
5.5601,4,17032,2546,7653,2359,37.97,-121.78,True
2.3062,15,1070,208,470,217,33.14,-117.15,False
2.0817,40,1703,362,1208,373,37.95,-121.25,False
3.9167,41,1578,351,1159,299,37.71,-122.45,True
5.5291,52,2298,406,1203,387,34.14,-118.22,True
1.0353,19,1358,613,766,630,32.75,-117.14,False
2.2222,39,1160,259,725,274,37.66,-122.09,False
3.2159,23,1885,363,1056,338,36.4,-119.1,False
2.9271,48,1408,301,682,279,34.63,-120.46,False
2.1056,34,2194,519,1326,515,34.9,-117.01,False
2.4205,43,705,178,464,159,38.61,-121.46,False
2.1343,52,3364,1100,2112,1045,37.79,-122.42,True
2.7014,33,905,205,989,222,32.6,-117.06,False
1.8095,39,568,127,267,129,39.75,-121.85,False
3.0313,18,2127,443,1168,401,34.88,-117.02,False
2.735,18,2628,720,2276,649,33.88,-118.0,False
2.0708,28,1408,312,522,221,38.92,-119.98,False
2.625,40,1698,431,1280,405,33.98,-118.18,True
3.2052,28,2790,748,1351,697,34.17,-118.39,True
3.9632,25,1938,457,1280,425,34.18,-118.54,True
2.4345,35,1878,454,991,409,32.74,-117.03,False
2.4071,33,1903,469,1882,435,33.97,-118.15,False
3.776,52,3080,545,975,495,38.57,-121.44,False
3.0441,20,4327,1037,2296,963,34.09,-117.91,True
4.675,34,1396,245,661,261,33.88,-117.9,True
3.7887,52,3429,773,1584,696,37.78,-122.46,True
1.2056,23,588,157,716,173,34.0,-118.24,False
3.1642,24,3711,1192,1764,1147,34.03,-118.41,True
1.6444,16,2426,799,1505,754,32.75,-117.1,False
6.035,5,2140,420,990,394,37.54,-122.27,True
3.375,39,962,229,999,221,34.05,-118.17,False
3.3194,21,1410,229,590,205,37.32,-120.55,False
1.3668,52,2302,938,1515,861,37.79,-122.41,False
3.5625,27,3236,832,2230,798,37.36,-121.95,True
2.4259,40,1417,338,1068,331,34.01,-118.12,False
1.7456,26,3728,888,1765,727,34.17,-117.28,False
4.7872,16,2081,348,1332,356,34.04,-117.66,False
3.015,36,2028,523,2751,496,34.2,-119.17,False
3.0225,30,1228,358,1603,323,34.01,-118.17,False
6.7809,30,4382,732,1775,745,37.88,-122.54,True
3.725,30,2594,478,1419,480,35.38,-118.95,False
4.4886,34,1748,294,800,294,32.81,-117.14,False
2.585,19,9902,2814,7307,2660,34.23,-118.46,False
4.5658,33,1890,416,859,329,33.62,-117.93,True
4.0096,35,2104,399,1659,387,33.96,-118.08,False
4.1679,41,2422,502,915,366,37.05,-122.05,True
2.6858,13,1788,405,1652,411,36.58,-119.62,False
4.0625,48,2015,356,1020,338,33.96,-118.31,False
4.4375,24,5106,1010,2310,957,34.26,-118.32,True
3.0208,32,1020,215,421,198,41.06,-124.14,False
3.4456,5,2697,639,1633,580,33.19,-117.28,False
3.2396,33,1365,269,825,250,32.85,-115.57,False
2.5363,30,1721,399,1878,382,37.62,-121.02,False
4.4259,6,3028,778,1531,736,37.56,-122.01,False
5.0497,31,702,161,236,144,33.89,-118.41,True
3.0915,31,2055,473,1326,427,33.11,-117.07,False
4.0603,21,2121,445,2211,463,34.96,-120.45,False
4.1125,39,1622,355,903,314,34.3,-118.38,True
2.875,39,3162,896,1934,818,34.08,-118.28,True
2.875,34,1131,278,560,237,37.69,-122.13,False
6.5617,30,3917,549,1330,544,37.83,-122.01,True
4.6681,19,4526,830,2318,748,33.83,-118.04,True
6.2073,31,2878,478,1276,485,37.58,-121.99,True
1.625,34,1020,247,795,228,35.38,-118.98,False
5.0976,34,3145,786,1352,727,33.87,-118.4,True
1.6023,32,1280,353,1335,330,32.7,-117.14,False
1.9013,36,1981,507,1998,468,37.64,-121.01,False
2.5729,39,643,186,821,191,33.96,-118.24,False
3.1429,52,1279,287,534,291,37.83,-122.25,True
1.1903,13,1657,362,1186,376,35.58,-119.35,False
1.6098,52,1170,235,701,233,37.82,-122.28,False
3.7083,10,6331,1181,3419,1110,38.46,-121.82,False
3.0,32,1175,208,774,222,37.4,-120.94,False
3.3214,25,1688,302,879,277,36.38,-119.69,False
3.0299,14,2721,627,1356,468,40.95,-122.07,False
4.061,27,5805,1152,3106,1144,33.92,-117.99,True
3.1588,30,1632,401,1357,401,34.29,-118.44,False
3.6471,19,3136,466,1631,484,37.32,-120.45,False
2.3929,31,1363,428,1897,364,33.97,-118.16,True
5.1386,42,1691,286,761,281,32.7,-117.18,True
3.0729,34,1901,394,171,73,37.11,-119.28,False
4.2762,36,2088,358,772,347,37.3,-121.92,True
1.972,13,1974,426,1276,408,33.71,-117.09,False
1.6081,35,1989,634,1108,593,34.09,-118.35,True
1.9038,39,967,256,903,256,33.91,-118.26,False
2.2321,21,1091,208,660,188,41.54,-120.87,False
2.6792,24,5045,972,2220,979,40.59,-122.42,False
2.6477,40,1178,244,586,187,36.32,-119.7,False
3.5719,19,5471,1345,2828,1247,33.73,-117.81,True
3.5331,30,3257,574,1804,588,37.6,-120.94,False
3.4417,15,1309,477,1330,424,33.65,-117.92,True
6.2187,37,1694,280,776,271,33.81,-118.11,True
5.6885,17,4526,717,2088,655,34.28,-119.18,True
4.7056,20,8561,1411,4861,1450,34.03,-117.67,False
2.5141,19,3000,628,2202,590,36.55,-119.4,False
4.1779,10,3194,579,2088,549,34.03,-117.64,False
2.3967,43,2323,502,1144,471,36.77,-119.79,False
1.6632,27,1615,355,1380,332,35.35,-118.99,False
3.2632,38,989,246,691,204,33.77,-117.95,True
4.6875,28,2291,371,1098,382,32.82,-117.16,True
6.0758,4,4323,775,1479,663,34.12,-117.63,True
2.7159,32,2623,528,1570,492,36.81,-119.7,False
4.119,52,4265,912,1555,836,37.76,-122.4,True
5.2759,14,13562,2057,7600,2086,33.99,-117.52,True
3.8272,23,7709,1279,4147,1262,38.62,-121.48,False
3.0288,37,1039,260,719,243,33.83,-117.91,False
2.5882,33,954,241,655,218,33.91,-118.26,False
3.2222,44,1681,407,1105,387,34.14,-118.21,True
4.0,24,1341,214,667,184,35.26,-118.95,False
5.817,18,3631,547,1700,520,37.68,-121.91,True
3.375,13,493,76,196,68,37.93,-120.25,False
6.0804,42,2061,396,907,393,34.01,-118.44,True
1.3811,21,8502,2634,2330,991,34.45,-116.51,False
1.9509,35,1179,344,1372,330,32.7,-117.13,False
3.6053,34,2888,496,1168,479,38.61,-121.38,False
5.3889,33,2389,410,1229,393,33.86,-118.11,True
6.203,38,5688,930,2263,908,37.74,-122.45,True
5.0855,15,1703,320,587,282,32.86,-117.23,True
3.0,31,1091,256,892,238,34.31,-118.48,False
2.455,42,4074,874,2736,780,37.73,-122.18,False
2.033,16,2275,659,1914,614,35.74,-119.23,False
2.0044,30,1871,766,2595,819,34.09,-118.32,True
2.087,21,1641,491,1526,453,34.02,-118.29,False
2.274,27,2610,846,2296,750,34.04,-117.95,False
6.868,13,5377,744,2759,760,37.47,-121.91,True
3.8355,38,1810,371,1257,354,34.08,-117.63,False
1.9074,26,3083,806,960,723,33.77,-118.08,False
6.0553,29,3675,613,1457,591,33.8,-118.08,True
2.1094,24,2343,834,3537,824,34.06,-118.03,False
4.933,36,3002,484,1322,471,33.84,-118.14,True
2.3981,33,1177,468,1533,430,34.07,-118.27,True
3.6411,19,3388,599,1707,575,37.98,-121.68,False
2.1532,28,1514,384,540,352,32.75,-117.17,True
4.1719,5,1113,186,631,168,34.58,-118.08,False
1.8849,16,1420,311,470,313,33.22,-117.27,False
2.4632,35,2024,359,786,364,38.61,-121.39,False
3.5234,31,2583,663,1675,612,33.91,-118.35,True
4.6364,37,1364,248,494,242,33.97,-118.4,True
2.127,15,4798,1374,3087,1212,33.78,-118.16,False
4.6792,23,1551,236,555,243,38.44,-122.82,True
4.5743,28,4603,993,2191,943,33.93,-118.42,True
5.2542,24,2541,381,1078,372,32.89,-116.94,True
1.9355,37,2040,611,1698,545,34.11,-118.2,False
7.8864,52,1927,279,705,288,37.9,-122.26,True
3.2338,34,2770,544,1409,535,38.14,-121.29,False
3.6214,28,604,207,615,212,33.84,-117.94,True
3.755,40,2198,611,1023,567,34.01,-118.48,True
2.1705,23,462,97,261,90,39.5,-122.19,False
3.9506,11,2306,420,1308,418,38.72,-121.31,False
3.0507,52,2050,492,1277,463,38.11,-122.24,False
2.3633,28,2089,641,1666,587,37.32,-121.92,True
3.8125,49,3382,787,1314,756,33.77,-118.16,True
3.7167,48,1354,279,716,309,34.06,-118.35,True
5.5677,4,2351,445,834,397,33.5,-117.7,True
4.3986,52,3522,938,1319,887,37.79,-122.43,True
7.0242,18,7338,1020,3419,1058,34.18,-118.97,True
3.1875,9,2099,625,1252,554,34.15,-118.13,False
6.3911,29,4239,653,1890,631,34.28,-118.51,True
5.078,26,1149,193,500,194,38.66,-121.32,False
5.75,52,1705,246,658,253,37.76,-122.23,True
3.1406,41,831,149,443,146,36.37,-119.78,False
3.8355,15,4680,758,2626,729,38.71,-121.4,False
6.0247,41,1790,361,540,284,33.61,-117.89,True
4.5208,19,735,158,597,134,37.33,-121.85,True
4.2386,6,502,76,228,65,33.83,-117.55,True
5.1837,32,3116,661,1105,543,33.53,-117.77,True
2.95,13,2086,544,1356,462,33.87,-118.0,False
4.0625,11,2560,445,952,448,33.15,-117.29,False
5.6038,34,4453,682,1805,672,37.48,-122.26,True
4.8125,22,1612,334,1431,335,34.17,-119.15,True
4.7917,36,1727,340,952,337,37.56,-122.31,True
3.7175,17,5160,851,2344,781,33.73,-116.94,False
2.1513,52,1056,274,584,255,37.98,-120.39,False
4.075,18,11026,1978,5407,1923,34.1,-117.83,True
5.4122,52,2036,348,775,332,34.11,-118.28,True
1.125,26,2011,557,855,530,38.45,-122.7,True
3.825,52,1197,231,671,219,34.04,-118.37,True
5.7759,5,2638,521,1179,480,33.67,-117.8,True
4.1953,5,11775,2031,6686,1911,33.89,-117.23,False
3.6333,7,2767,423,1143,382,39.11,-121.05,False
3.9444,18,3584,715,1673,661,37.54,-121.99,True
2.4688,21,1548,308,1137,306,36.15,-119.74,False
5.753,14,2137,345,1151,352,34.03,-117.66,True
2.6536,22,2467,555,1567,494,34.08,-117.19,False
5.7393,9,1199,187,629,207,34.03,-117.31,False
1.6823,21,1432,328,933,336,39.13,-121.61,False
4.2312,22,3936,860,3508,877,37.36,-121.83,True
2.5562,27,1572,450,1039,455,34.2,-118.45,True
3.5696,4,7151,1295,3527,1170,34.38,-117.39,False
5.9941,23,3436,565,1729,529,34.05,-118.11,True
1.8446,25,4952,1062,1589,1024,33.74,-116.98,False
1.8156,40,3058,1215,3953,1223,34.09,-118.3,True
2.3869,16,1687,348,568,352,37.68,-122.16,False
0.9304,24,873,320,529,308,34.0,-118.33,False
2.625,16,56,7,39,14,33.87,-117.22,True
2.6298,14,9425,2020,1711,1000,33.79,-116.48,False
6.8039,17,2603,373,1265,382,33.68,-117.98,True
3.9118,32,2349,452,1479,425,33.94,-117.44,False
3.636,9,3585,680,1800,598,38.11,-120.91,False
5.1519,15,2873,547,1582,567,37.01,-121.58,True
4.1607,24,1014,185,606,194,38.69,-121.25,False
3.5,44,2374,496,1087,426,37.74,-122.5,True
1.119,9,1160,368,735,325,33.83,-117.91,False
2.5374,11,3835,727,1456,658,39.79,-121.62,False
2.375,46,66,11,30,12,37.63,-122.42,True
3.7301,52,2157,418,929,419,37.68,-121.76,True
1.3462,33,1077,271,753,236,38.63,-121.44,False
3.2333,48,1448,295,681,287,34.11,-118.29,True
2.9688,42,1178,261,804,283,33.99,-117.36,False
3.3015,33,3108,805,1895,717,37.48,-122.23,True
4.1378,24,4092,893,2819,893,33.83,-118.29,True
3.8456,27,5509,1059,2591,979,34.43,-119.66,True
3.7171,39,1810,388,839,380,34.18,-118.45,True
3.4659,31,2567,507,1198,499,32.78,-117.02,False
8.2266,28,2181,284,728,238,37.36,-122.08,True
1.7365,24,4021,1707,3727,1529,34.07,-118.29,False
8.105,23,1160,166,467,178,34.08,-117.85,True
4.3816,35,2316,387,849,378,36.32,-119.32,False
2.1458,30,2994,741,1481,581,35.62,-117.68,False
3.7308,35,1434,279,744,252,33.9,-118.03,True
2.6776,31,2191,459,1564,450,33.93,-117.48,False
2.32,23,3130,779,2472,744,32.74,-117.09,False
4.125,37,102,17,29,14,39.12,-121.52,False
6.5858,32,1260,199,560,207,37.29,-121.92,True
1.9375,40,1411,284,609,296,36.78,-119.77,False
2.75,45,1307,283,967,254,34.02,-118.14,False
4.7283,30,2619,370,940,359,38.63,-121.36,False
0.8131,8,3105,1256,1086,997,34.05,-118.25,True
5.0603,26,788,127,346,125,32.81,-117.17,True
3.7049,34,2871,581,1350,535,34.2,-118.51,True
10.8634,20,856,124,395,145,34.03,-117.19,True
2.375,42,2050,434,1073,416,38.42,-122.74,False
4.2941,10,4122,814,2164,710,34.7,-118.4,False
3.5859,17,1692,427,903,423,33.67,-117.99,True
2.6991,30,928,230,913,214,33.96,-118.07,False
6.314,9,13255,1739,5001,1627,38.7,-121.06,True
3.1711,39,1313,306,575,231,38.01,-122.11,False
3.375,23,2105,525,1218,484,32.83,-117.18,True
2.7201,17,3145,621,1432,559,38.75,-120.63,False
2.5806,20,3458,651,1465,621,35.44,-119.01,False
2.9507,44,2341,500,1256,485,37.69,-122.1,False
2.1727,32,2587,681,1246,650,32.76,-117.14,False
6.3794,35,3646,552,1409,534,34.2,-118.21,True
3.0658,36,613,124,310,124,36.16,-120.37,False
6.556,14,3111,498,1178,525,37.99,-121.34,True
1.6767,30,1255,297,779,307,38.05,-122.25,False
3.0052,29,815,206,590,183,33.88,-118.17,False
4.1591,41,2017,489,783,403,33.53,-117.8,True
3.1325,27,2837,684,2141,648,33.89,-118.36,True
2.5129,19,2256,449,1469,435,37.38,-120.64,False
2.375,22,2699,543,1425,491,33.39,-117.25,False
4.174,42,3944,738,1374,598,36.57,-121.92,True
3.3841,29,3433,711,1919,709,37.69,-121.76,True
1.8814,40,2806,685,2268,635,37.94,-121.28,False
6.5755,23,2446,360,1196,359,33.9,-117.83,True
1.8819,41,2396,602,1781,543,35.37,-118.97,False
7.143,22,2623,357,838,368,38.56,-121.4,True
3.1982,29,4045,885,3036,845,37.36,-121.83,False
3.6815,17,2178,477,1077,457,33.82,-118.03,True
1.4005,43,1615,734,1460,644,34.1,-118.32,True
2.7813,35,3405,779,1953,671,33.84,-118.2,False
4.1513,17,1040,432,669,405,37.61,-122.42,False
1.9028,36,1542,458,1711,468,33.96,-118.22,False
1.8068,34,1590,422,1272,407,36.54,-119.39,False
2.1029,43,1682,422,1706,409,34.04,-118.19,False
2.8375,21,2215,484,1792,419,34.09,-117.95,False
2.6694,18,1277,234,674,238,37.11,-120.27,False
10.3467,34,3203,483,949,439,34.07,-118.43,True
4.9792,35,1511,274,853,308,33.86,-118.3,True
2.6038,18,1665,477,1095,390,34.15,-118.13,False
2.693,37,4142,1031,1936,968,32.75,-117.13,False
5.2817,19,2655,438,1253,454,38.68,-121.3,False
4.3203,37,1645,308,1077,320,33.97,-118.06,False
1.875,48,786,230,917,231,32.7,-117.13,False
3.2422,33,1126,267,621,241,32.74,-117.11,False
4.385,35,3941,645,1668,620,38.26,-122.73,True
3.5861,16,3402,1193,1479,1043,37.37,-122.03,True
3.5562,43,1636,324,792,325,36.98,-122.0,True
5.8505,22,3553,530,1108,441,36.59,-121.95,True
1.6186,17,1564,396,713,362,36.19,-119.1,False
6.9238,25,2366,417,1076,398,37.3,-122.04,True
4.625,19,3558,588,1439,578,33.01,-117.05,True
3.125,40,1072,204,940,200,34.07,-118.15,True
3.6667,50,2912,562,1989,537,37.72,-122.43,True
7.8528,17,2560,396,959,400,37.31,-122.08,True
2.0091,21,1795,482,1114,472,38.0,-121.32,False
2.2727,40,1089,226,520,218,35.42,-119.02,False
7.9767,16,3985,567,1327,564,33.78,-118.11,True
5.1784,12,1600,251,685,256,33.87,-117.86,True
2.4844,46,1854,462,1360,429,33.85,-118.2,False
2.0,43,764,322,1275,306,34.07,-118.25,False
2.315,52,950,229,429,185,33.87,-117.93,True
5.128,25,2007,301,1135,332,32.78,-115.57,False
2.0217,43,2227,564,956,472,34.01,-118.33,True
2.5417,22,2340,773,2226,754,34.13,-118.25,True
6.641,2,647,136,203,118,37.91,-122.51,True
3.663,5,1692,398,814,328,37.72,-122.17,False
2.515,34,1500,337,674,282,38.14,-121.29,False
6.3245,52,1288,309,437,272,37.8,-122.41,True
3.3988,48,3697,816,2446,787,34.08,-118.15,True
3.1842,42,1159,261,465,247,37.54,-122.31,True
3.6719,46,1332,329,746,310,34.43,-119.72,True
2.5,12,1895,600,983,519,37.92,-122.31,True
1.3047,41,1562,322,927,277,36.72,-119.79,False
2.4398,11,1337,412,1376,318,36.29,-120.27,False
3.0954,19,3753,761,1952,738,40.55,-122.41,False
3.3793,18,3212,542,1817,508,39.11,-121.64,False
3.2109,34,1655,450,870,411,32.84,-117.27,True
3.3269,52,2388,559,1121,518,37.77,-122.27,True
2.5395,23,6859,1535,3405,1351,33.64,-117.35,False
3.8259,33,1160,252,729,220,37.64,-122.06,False
9.1508,43,3004,440,1088,427,37.44,-122.13,True
2.2019,15,3763,784,717,348,39.72,-120.66,False
3.5089,36,1526,256,696,263,37.93,-122.31,True
3.5078,24,730,196,335,203,32.81,-117.22,True
5.0362,29,5438,871,2310,890,37.91,-122.03,True
4.5278,26,3192,447,1132,418,38.65,-121.3,False
3.8214,36,1380,237,690,234,33.83,-117.95,True
4.9583,28,1967,315,734,291,38.36,-122.01,False
3.996,25,3262,588,1834,578,37.68,-121.02,False
2.6667,52,351,81,308,75,37.76,-122.41,True
4.0208,36,998,178,531,183,37.71,-122.15,True
4.0962,20,710,188,363,176,37.29,-121.94,True
4.976,3,7985,1257,3664,1215,38.33,-121.96,False
3.2215,8,6463,1095,3213,1031,34.45,-117.27,False
3.8869,10,3659,650,1476,515,33.68,-117.23,False
4.7609,25,2074,387,1273,383,37.36,-122.02,True
1.2269,28,5015,1240,3900,1029,37.71,-122.41,True
2.9222,27,3500,1036,3019,955,37.35,-121.87,False
3.2699,34,1439,327,708,298,34.69,-118.14,False
3.2875,48,1690,339,962,317,37.72,-122.46,True
2.3194,20,1745,348,1093,302,36.77,-120.21,False
2.2206,34,1440,267,1018,265,36.62,-119.5,False
2.4141,28,3042,729,1964,703,32.8,-116.94,False
6.7599,31,2537,382,1067,410,37.54,-121.94,True
4.6875,33,619,139,1217,146,33.74,-117.89,False
1.3801,25,1137,414,604,240,33.78,-116.46,False
1.5714,31,2023,469,1073,436,39.5,-121.57,False
2.1842,47,2118,413,965,382,37.76,-122.17,False
1.4712,12,2710,575,1724,516,36.98,-120.06,False
2.2813,22,1311,319,1455,340,37.38,-120.72,False
2.4297,51,1005,314,1227,306,34.05,-118.3,False
5.0839,36,1375,242,670,221,33.89,-118.02,True
2.5208,30,915,234,646,211,33.92,-118.15,True
5.9263,3,6577,1056,3032,1004,34.52,-118.5,True
1.3274,21,2741,1029,2924,969,33.78,-118.19,True
3.125,35,1145,274,1651,265,33.89,-118.07,False
2.6178,52,2465,773,2328,746,34.08,-118.28,True
6.8443,30,1631,310,665,297,33.0,-117.31,True
