age,type of job,marital status,education,has credit in default?,"average yearly balance, in euros",has housing loan?,has personal loan?,contact communication type,last contact day of the month,last contact month of year,"last contact duration, in seconds",number of contacts performed during this campaign and for this client,number of days that passed by after the client was last contacted from a previous campaign,number of contacts performed before this campaign and for this client,outcome of the previous marketing campaign,label
40,blue-collar,married,secondary,no,1245,yes,no,unknown,9,may,306,1,client was not previously contacted,0,unknown,False
31,management,single,tertiary,no,9506,no,no,cellular,8,aug,321,2,client was not previously contacted,0,unknown,False
30,unemployed,married,secondary,no,-98,yes,no,unknown,27,may,173,1,client was not previously contacted,0,unknown,False
54,admin.,married,secondary,no,19213,no,no,cellular,12,aug,100,6,client was not previously contacted,0,unknown,False
55,blue-collar,married,primary,no,283,no,yes,cellular,9,jul,115,1,client was not previously contacted,0,unknown,False
36,management,single,tertiary,no,1373,yes,no,unknown,20,may,144,2,client was not previously contacted,0,unknown,False
50,unemployed,married,secondary,no,3478,yes,no,unknown,13,may,342,3,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,0,no,no,cellular,11,jul,271,2,client was not previously contacted,0,unknown,False
58,retired,married,primary,no,-257,yes,yes,cellular,8,aug,163,2,client was not previously contacted,0,unknown,False
47,services,married,secondary,no,0,yes,no,telephone,9,jul,250,1,client was not previously contacted,0,unknown,False
46,blue-collar,married,primary,no,0,yes,no,telephone,11,may,30,4,304,2,other,False
36,technician,married,secondary,no,84,yes,no,unknown,20,may,67,1,client was not previously contacted,0,unknown,False
45,blue-collar,single,primary,no,116,no,no,unknown,13,apr,122,1,client was not previously contacted,0,unknown,True
41,blue-collar,married,primary,no,509,yes,no,unknown,30,jun,146,3,client was not previously contacted,0,unknown,False
41,management,married,tertiary,no,326,yes,no,cellular,5,may,788,1,client was not previously contacted,0,unknown,True
41,admin.,single,secondary,no,84,yes,no,unknown,6,jun,238,3,client was not previously contacted,0,unknown,False
45,blue-collar,married,primary,no,1297,yes,no,unknown,6,may,233,2,client was not previously contacted,0,unknown,False
39,technician,single,secondary,no,300,no,no,cellular,10,sep,315,6,394,1,failure,False
43,entrepreneur,married,secondary,no,641,yes,yes,unknown,2,jun,251,4,client was not previously contacted,0,unknown,False
34,management,married,tertiary,no,912,yes,no,unknown,3,jun,372,1,client was not previously contacted,0,unknown,False
42,technician,married,secondary,yes,55,yes,no,cellular,21,jul,291,1,client was not previously contacted,0,unknown,False
46,housemaid,married,primary,no,269,no,no,cellular,8,aug,188,5,client was not previously contacted,0,unknown,False
40,blue-collar,divorced,secondary,no,-90,yes,no,unknown,28,may,130,1,client was not previously contacted,0,unknown,False
30,housemaid,married,tertiary,no,113,yes,yes,cellular,3,feb,230,3,client was not previously contacted,0,unknown,False
33,management,married,tertiary,no,1674,yes,no,cellular,12,aug,284,7,client was not previously contacted,0,unknown,False
33,technician,single,secondary,no,659,no,no,cellular,26,aug,274,2,client was not previously contacted,0,unknown,False
45,blue-collar,married,secondary,no,-302,yes,no,unknown,27,may,78,1,client was not previously contacted,0,unknown,False
33,entrepreneur,married,tertiary,no,2179,yes,yes,cellular,7,may,217,1,167,2,other,False
48,blue-collar,married,secondary,no,2083,no,no,cellular,8,aug,88,3,client was not previously contacted,0,unknown,False
23,blue-collar,single,secondary,no,525,yes,no,unknown,19,may,180,1,client was not previously contacted,0,unknown,False
58,retired,married,secondary,no,5523,no,no,unknown,20,jun,141,1,client was not previously contacted,0,unknown,False
44,technician,married,primary,no,-1379,yes,yes,unknown,26,may,140,1,client was not previously contacted,0,unknown,False
42,services,married,secondary,no,1376,yes,no,cellular,2,mar,712,4,client was not previously contacted,0,unknown,True
29,technician,single,secondary,no,382,no,no,cellular,5,aug,409,4,client was not previously contacted,0,unknown,True
34,blue-collar,married,secondary,no,328,yes,yes,cellular,21,nov,18,7,client was not previously contacted,0,unknown,False
40,technician,single,secondary,no,374,yes,yes,cellular,11,may,274,1,client was not previously contacted,0,unknown,False
46,entrepreneur,married,primary,no,829,no,yes,telephone,21,nov,81,7,client was not previously contacted,0,unknown,False
30,technician,single,secondary,no,-522,yes,yes,cellular,5,may,670,2,286,6,failure,True
28,blue-collar,married,primary,no,254,yes,no,cellular,20,apr,149,2,client was not previously contacted,0,unknown,False
55,blue-collar,married,secondary,no,383,no,no,unknown,5,may,287,1,client was not previously contacted,0,unknown,False
42,services,married,secondary,no,508,yes,no,unknown,30,may,70,1,client was not previously contacted,0,unknown,False
48,blue-collar,married,primary,no,-460,no,no,cellular,23,jul,135,1,client was not previously contacted,0,unknown,False
44,blue-collar,married,secondary,no,1081,yes,no,unknown,20,may,304,2,client was not previously contacted,0,unknown,False
30,blue-collar,married,secondary,no,62,no,no,cellular,21,jul,241,3,client was not previously contacted,0,unknown,False
72,retired,married,primary,no,806,no,no,cellular,19,oct,169,1,client was not previously contacted,0,unknown,False
39,services,married,secondary,no,1099,no,no,cellular,29,jan,211,2,245,6,failure,False
51,services,married,secondary,no,-437,no,yes,cellular,30,jul,130,3,client was not previously contacted,0,unknown,False
35,technician,married,secondary,no,905,no,yes,cellular,21,aug,114,2,client was not previously contacted,0,unknown,False
35,self-employed,married,secondary,no,28,no,yes,unknown,2,jul,159,3,client was not previously contacted,0,unknown,False
24,self-employed,single,unknown,no,1179,no,no,cellular,26,may,78,1,105,1,failure,False
56,blue-collar,married,secondary,no,881,yes,no,unknown,14,may,225,2,client was not previously contacted,0,unknown,False
58,retired,married,primary,no,1241,no,no,cellular,18,aug,194,2,client was not previously contacted,0,unknown,True
55,blue-collar,married,secondary,no,1569,yes,no,cellular,8,may,156,4,client was not previously contacted,0,unknown,False
31,management,married,tertiary,no,1331,no,no,unknown,5,nov,268,1,client was not previously contacted,0,unknown,True
31,admin.,single,secondary,no,678,yes,no,unknown,3,jun,117,4,client was not previously contacted,0,unknown,False
57,unknown,married,primary,no,1884,no,no,telephone,28,jun,133,4,client was not previously contacted,0,unknown,False
37,admin.,married,secondary,no,1415,yes,no,cellular,12,may,214,2,client was not previously contacted,0,unknown,False
29,admin.,single,secondary,no,345,yes,yes,cellular,30,jul,98,13,client was not previously contacted,0,unknown,False
41,blue-collar,single,secondary,no,98,no,yes,cellular,20,nov,180,1,122,6,failure,False
76,self-employed,married,unknown,no,4984,no,no,telephone,28,apr,403,1,182,1,success,True
26,technician,single,secondary,no,1256,no,no,unknown,26,may,404,1,client was not previously contacted,0,unknown,False
52,retired,married,tertiary,no,493,no,no,cellular,7,jul,61,6,client was not previously contacted,0,unknown,False
36,admin.,single,secondary,no,507,yes,no,cellular,18,may,264,1,300,2,success,False
27,student,divorced,unknown,no,383,no,no,unknown,9,jul,15,1,client was not previously contacted,0,unknown,False
55,retired,married,secondary,no,188,no,no,unknown,14,may,139,2,client was not previously contacted,0,unknown,False
36,blue-collar,married,primary,no,2079,yes,yes,unknown,19,may,403,2,client was not previously contacted,0,unknown,False
74,retired,married,primary,no,4286,no,no,cellular,30,sep,195,1,client was not previously contacted,0,unknown,False
26,services,single,tertiary,no,1624,yes,yes,unknown,28,may,438,1,client was not previously contacted,0,unknown,False
35,management,single,tertiary,no,51,no,no,cellular,18,aug,90,5,client was not previously contacted,0,unknown,False
30,management,single,tertiary,no,2900,no,no,cellular,8,aug,147,2,client was not previously contacted,0,unknown,False
54,services,married,secondary,no,2719,yes,no,cellular,17,nov,166,2,171,2,failure,False
57,retired,married,primary,no,-64,yes,no,telephone,24,jul,147,1,client was not previously contacted,0,unknown,False
57,retired,married,secondary,no,4490,no,no,cellular,7,aug,101,2,client was not previously contacted,0,unknown,False
40,admin.,single,secondary,no,142,no,yes,unknown,20,jun,14,3,client was not previously contacted,0,unknown,False
37,management,married,primary,no,3953,yes,no,cellular,6,apr,610,2,138,1,failure,False
34,entrepreneur,single,secondary,no,318,yes,no,cellular,21,nov,36,2,client was not previously contacted,0,unknown,False
40,admin.,divorced,secondary,no,952,yes,no,cellular,15,may,126,2,333,1,failure,False
35,admin.,married,secondary,no,640,no,no,unknown,6,jun,461,2,client was not previously contacted,0,unknown,False
32,blue-collar,married,secondary,no,1779,yes,no,cellular,13,may,191,1,342,2,failure,False
36,admin.,single,tertiary,no,635,no,no,cellular,13,feb,56,1,client was not previously contacted,0,unknown,False
54,retired,married,primary,no,136,yes,no,cellular,3,apr,352,1,332,2,failure,False
38,management,married,tertiary,no,119,yes,no,unknown,13,may,568,4,client was not previously contacted,0,unknown,True
41,blue-collar,married,secondary,no,946,yes,no,unknown,6,may,325,1,client was not previously contacted,0,unknown,False
56,retired,married,tertiary,no,3708,no,no,unknown,16,jun,210,2,client was not previously contacted,0,unknown,False
31,admin.,single,secondary,no,5527,yes,no,unknown,21,may,132,1,client was not previously contacted,0,unknown,False
32,admin.,single,secondary,no,540,yes,no,cellular,21,nov,379,2,client was not previously contacted,0,unknown,False
28,technician,single,tertiary,no,-481,yes,yes,cellular,2,feb,100,1,client was not previously contacted,0,unknown,False
50,management,married,tertiary,no,1822,yes,no,cellular,20,apr,6,1,client was not previously contacted,0,unknown,False
29,management,single,tertiary,no,722,yes,no,telephone,18,may,81,4,client was not previously contacted,0,unknown,False
29,admin.,single,secondary,no,915,yes,no,unknown,27,may,103,1,client was not previously contacted,0,unknown,False
29,blue-collar,single,primary,no,950,yes,no,unknown,4,jun,135,3,client was not previously contacted,0,unknown,False
47,services,single,secondary,no,3644,no,no,unknown,9,jun,83,2,client was not previously contacted,0,unknown,False
55,admin.,married,secondary,no,865,yes,no,cellular,27,oct,96,1,111,3,failure,False
67,management,married,unknown,no,65,no,no,cellular,4,aug,320,1,client was not previously contacted,0,unknown,False
56,management,divorced,tertiary,no,659,no,yes,cellular,2,jun,56,1,client was not previously contacted,0,unknown,False
45,admin.,married,secondary,no,1214,yes,no,cellular,2,feb,150,2,189,2,failure,False
26,services,single,secondary,no,0,yes,no,cellular,15,may,23,8,client was not previously contacted,0,unknown,False
48,housemaid,married,primary,no,380,yes,no,cellular,22,jul,188,5,client was not previously contacted,0,unknown,False
51,blue-collar,married,secondary,no,500,no,no,cellular,14,may,471,1,client was not previously contacted,0,unknown,False
36,unemployed,single,tertiary,no,577,yes,no,unknown,30,may,155,1,client was not previously contacted,0,unknown,False
39,management,married,tertiary,no,1112,no,no,cellular,6,aug,232,2,client was not previously contacted,0,unknown,False
83,retired,married,tertiary,no,4761,no,no,telephone,8,mar,659,1,client was not previously contacted,0,unknown,True
55,management,married,tertiary,no,1433,no,no,unknown,12,jun,298,3,client was not previously contacted,0,unknown,False
37,management,married,tertiary,no,5106,no,no,cellular,30,apr,244,1,client was not previously contacted,0,unknown,True
49,technician,married,secondary,no,6050,yes,no,unknown,14,may,229,2,client was not previously contacted,0,unknown,False
33,management,single,tertiary,no,3552,no,no,cellular,13,feb,158,2,85,3,failure,True
38,management,divorced,tertiary,no,554,no,no,cellular,12,aug,138,4,client was not previously contacted,0,unknown,False
43,technician,married,primary,no,2586,yes,no,cellular,20,apr,354,1,client was not previously contacted,0,unknown,False
35,blue-collar,married,secondary,no,4723,yes,no,unknown,16,jun,57,8,client was not previously contacted,0,unknown,False
23,technician,single,secondary,no,76,yes,no,unknown,15,may,23,1,client was not previously contacted,0,unknown,False
38,housemaid,single,secondary,no,113,yes,no,unknown,2,jun,98,4,client was not previously contacted,0,unknown,False
39,blue-collar,married,primary,no,830,yes,no,unknown,8,may,246,2,client was not previously contacted,0,unknown,False
60,retired,married,secondary,no,5632,yes,no,cellular,30,jul,380,7,client was not previously contacted,0,unknown,False
24,technician,single,secondary,no,-103,yes,yes,unknown,5,may,145,1,client was not previously contacted,0,unknown,False
29,self-employed,single,tertiary,no,805,no,no,cellular,1,jul,302,2,128,8,success,False
48,technician,married,secondary,no,1000,no,no,cellular,21,nov,104,2,client was not previously contacted,0,unknown,False
52,housemaid,married,secondary,no,-12,no,yes,cellular,28,jul,136,5,client was not previously contacted,0,unknown,False
57,admin.,divorced,secondary,no,18268,yes,no,cellular,19,nov,68,1,client was not previously contacted,0,unknown,False
41,technician,married,tertiary,no,1517,no,no,cellular,8,aug,193,3,client was not previously contacted,0,unknown,True
26,blue-collar,single,secondary,no,2007,no,no,cellular,13,jul,272,3,182,2,success,True
24,admin.,single,secondary,no,1235,yes,yes,unknown,30,may,76,3,client was not previously contacted,0,unknown,False
43,blue-collar,married,secondary,no,664,yes,no,unknown,12,jun,354,1,client was not previously contacted,0,unknown,False
52,unemployed,married,primary,no,426,no,no,cellular,8,jun,252,5,client was not previously contacted,0,unknown,False
