age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,label
35.0,self-employed,married,secondary,no,116.0,no,no,unknown,6.0,jun,361.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,541.0,yes,yes,cellular,19.0,nov,140.0,1.0,182.0,1.0,failure,False
32.0,technician,married,secondary,no,-1.0,no,no,cellular,14.0,aug,153.0,6.0,-1.0,0.0,unknown,False
34.0,admin.,single,secondary,no,-478.0,yes,yes,unknown,27.0,jun,111.0,4.0,-1.0,0.0,unknown,False
52.0,management,married,unknown,no,672.0,no,yes,cellular,17.0,nov,171.0,1.0,-1.0,0.0,unknown,False
31.0,admin.,single,secondary,yes,4.0,yes,yes,cellular,8.0,jul,144.0,1.0,-1.0,0.0,unknown,False
59.0,entrepreneur,married,tertiary,no,631.0,yes,no,unknown,12.0,jun,167.0,1.0,-1.0,0.0,unknown,False
26.0,technician,married,tertiary,no,450.0,yes,yes,unknown,12.0,may,1266.0,1.0,-1.0,0.0,unknown,False
29.0,management,married,tertiary,no,451.0,no,no,cellular,4.0,may,54.0,1.0,96.0,1.0,failure,False
35.0,technician,single,tertiary,no,6763.0,no,no,telephone,31.0,jul,23.0,4.0,-1.0,0.0,unknown,False
35.0,technician,single,tertiary,no,973.0,no,no,cellular,26.0,aug,109.0,9.0,-1.0,0.0,unknown,False
42.0,unknown,single,unknown,no,1316.0,no,no,unknown,5.0,jun,285.0,1.0,-1.0,0.0,unknown,False
57.0,retired,divorced,secondary,no,8266.0,yes,no,unknown,7.0,may,71.0,1.0,-1.0,0.0,unknown,False
43.0,self-employed,married,tertiary,no,3157.0,no,no,cellular,21.0,apr,381.0,2.0,330.0,17.0,other,False
57.0,management,divorced,unknown,no,0.0,no,no,unknown,16.0,jun,235.0,2.0,-1.0,0.0,unknown,False
48.0,blue-collar,married,primary,no,214.0,yes,yes,cellular,18.0,nov,246.0,1.0,162.0,1.0,failure,False
35.0,management,single,tertiary,no,151.0,no,no,unknown,20.0,sep,11.0,1.0,850.0,2.0,failure,False
26.0,services,single,secondary,no,512.0,yes,yes,cellular,30.0,jan,206.0,5.0,239.0,3.0,failure,False
31.0,management,single,tertiary,no,-446.0,no,no,cellular,19.0,aug,156.0,4.0,-1.0,0.0,unknown,False
27.0,admin.,married,secondary,no,-435.0,no,no,unknown,3.0,jul,935.0,2.0,-1.0,0.0,unknown,False
40.0,management,married,tertiary,no,143.0,no,no,cellular,13.0,aug,832.0,6.0,-1.0,0.0,unknown,False
35.0,blue-collar,married,secondary,no,667.0,no,no,cellular,20.0,nov,178.0,1.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,105.0,yes,no,cellular,17.0,nov,303.0,1.0,196.0,2.0,failure,False
59.0,housemaid,married,primary,no,418.0,no,no,cellular,29.0,aug,300.0,4.0,-1.0,0.0,unknown,False
38.0,admin.,single,secondary,no,3239.0,no,no,unknown,5.0,jun,817.0,2.0,-1.0,0.0,unknown,True
39.0,services,single,secondary,no,322.0,yes,no,cellular,11.0,may,35.0,1.0,350.0,1.0,failure,False
43.0,unemployed,married,primary,no,240.0,yes,no,unknown,23.0,may,83.0,2.0,-1.0,0.0,unknown,False
60.0,retired,married,secondary,no,5207.0,no,no,cellular,4.0,aug,160.0,1.0,-1.0,0.0,unknown,False
50.0,management,married,secondary,no,42.0,yes,no,cellular,13.0,may,85.0,2.0,265.0,4.0,other,False
33.0,management,single,tertiary,no,437.0,yes,no,cellular,21.0,nov,285.0,1.0,179.0,4.0,other,False
47.0,management,married,secondary,no,1077.0,no,no,cellular,31.0,jul,367.0,4.0,-1.0,0.0,unknown,False
49.0,self-employed,married,secondary,no,0.0,yes,no,unknown,3.0,jun,51.0,9.0,-1.0,0.0,unknown,False
59.0,blue-collar,married,primary,no,914.0,no,no,cellular,11.0,aug,139.0,8.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,1476.0,yes,yes,unknown,3.0,jun,199.0,4.0,-1.0,0.0,unknown,False
39.0,management,married,tertiary,no,246.0,no,no,cellular,11.0,aug,86.0,2.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,68.0,yes,yes,cellular,18.0,nov,111.0,2.0,155.0,3.0,failure,False
30.0,management,married,tertiary,no,859.0,yes,no,unknown,20.0,may,249.0,3.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,secondary,no,5614.0,yes,no,unknown,20.0,jun,177.0,3.0,-1.0,0.0,unknown,False
33.0,blue-collar,single,unknown,no,514.0,yes,no,cellular,17.0,apr,225.0,1.0,-1.0,0.0,unknown,False
51.0,admin.,married,secondary,no,924.0,yes,no,unknown,16.0,jun,215.0,3.0,-1.0,0.0,unknown,False
38.0,management,divorced,tertiary,no,151.0,yes,no,cellular,17.0,jul,50.0,1.0,-1.0,0.0,unknown,False
49.0,blue-collar,married,secondary,no,2039.0,yes,no,cellular,18.0,nov,283.0,2.0,-1.0,0.0,unknown,False
36.0,blue-collar,single,primary,no,263.0,yes,no,cellular,17.0,apr,199.0,2.0,337.0,2.0,failure,False
30.0,entrepreneur,married,tertiary,no,366.0,no,no,cellular,13.0,aug,75.0,6.0,-1.0,0.0,unknown,False
57.0,services,married,secondary,no,1577.0,yes,no,telephone,7.0,may,908.0,2.0,357.0,1.0,other,False
44.0,blue-collar,married,secondary,no,1087.0,yes,no,unknown,19.0,may,100.0,2.0,-1.0,0.0,unknown,False
23.0,blue-collar,married,secondary,no,-213.0,yes,yes,unknown,26.0,may,87.0,2.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,518.0,no,no,cellular,21.0,aug,48.0,1.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,secondary,yes,-634.0,no,no,cellular,19.0,aug,695.0,3.0,-1.0,0.0,unknown,False
46.0,technician,divorced,secondary,no,3455.0,yes,no,cellular,20.0,nov,120.0,4.0,190.0,2.0,failure,False
35.0,technician,single,tertiary,no,130.0,yes,no,unknown,29.0,may,125.0,1.0,-1.0,0.0,unknown,False
33.0,admin.,single,tertiary,no,1077.0,no,no,cellular,26.0,may,118.0,2.0,-1.0,0.0,unknown,False
30.0,management,married,tertiary,no,144.0,yes,no,cellular,25.0,aug,23.0,17.0,-1.0,0.0,unknown,False
59.0,management,married,tertiary,no,1726.0,no,yes,cellular,8.0,jul,137.0,3.0,-1.0,0.0,unknown,False
27.0,blue-collar,single,secondary,no,3792.0,no,no,cellular,22.0,oct,504.0,1.0,183.0,2.0,success,True
39.0,services,single,secondary,no,-244.0,yes,no,unknown,8.0,may,152.0,2.0,-1.0,0.0,unknown,False
40.0,blue-collar,married,secondary,no,-438.0,no,no,cellular,11.0,may,1017.0,1.0,-1.0,0.0,unknown,True
43.0,admin.,single,secondary,no,6.0,no,no,cellular,4.0,feb,58.0,1.0,264.0,1.0,failure,False
46.0,technician,divorced,tertiary,no,0.0,no,no,cellular,28.0,jan,1199.0,2.0,-1.0,0.0,unknown,True
46.0,management,married,tertiary,no,460.0,no,no,cellular,28.0,jan,56.0,1.0,-1.0,0.0,unknown,False
38.0,blue-collar,married,secondary,no,4336.0,yes,no,cellular,31.0,jul,226.0,6.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,204.0,yes,no,cellular,30.0,nov,110.0,3.0,189.0,1.0,success,False
47.0,management,married,unknown,no,555.0,yes,no,cellular,17.0,jul,179.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,24.0,yes,no,unknown,15.0,may,34.0,1.0,-1.0,0.0,unknown,False
32.0,blue-collar,married,primary,no,827.0,yes,no,unknown,23.0,may,230.0,2.0,-1.0,0.0,unknown,False
55.0,management,divorced,secondary,no,204.0,yes,no,cellular,11.0,jul,1973.0,2.0,-1.0,0.0,unknown,True
25.0,unemployed,married,secondary,no,285.0,yes,no,unknown,29.0,may,859.0,2.0,-1.0,0.0,unknown,False
39.0,services,married,secondary,no,0.0,yes,no,telephone,10.0,jul,29.0,1.0,-1.0,0.0,unknown,False
42.0,admin.,single,secondary,no,-149.0,yes,yes,cellular,8.0,may,33.0,1.0,-1.0,0.0,unknown,False
28.0,student,single,tertiary,no,3733.0,yes,no,cellular,21.0,aug,419.0,5.0,91.0,7.0,success,False
54.0,management,divorced,tertiary,no,432.0,yes,no,cellular,6.0,may,160.0,1.0,-1.0,0.0,unknown,False
26.0,admin.,single,tertiary,no,2053.0,no,no,cellular,31.0,jul,127.0,4.0,-1.0,0.0,unknown,False
47.0,blue-collar,married,secondary,no,1612.0,yes,no,cellular,2.0,apr,1164.0,1.0,-1.0,0.0,unknown,True
44.0,housemaid,married,secondary,no,122.0,no,no,cellular,28.0,jan,68.0,2.0,-1.0,0.0,unknown,False
33.0,admin.,single,secondary,no,572.0,yes,no,cellular,14.0,apr,344.0,1.0,74.0,2.0,failure,True
27.0,technician,single,tertiary,no,1075.0,no,no,cellular,2.0,sep,529.0,2.0,184.0,1.0,success,True
46.0,blue-collar,married,primary,no,1941.0,yes,no,cellular,2.0,feb,90.0,1.0,-1.0,0.0,unknown,False
47.0,services,married,secondary,no,-835.0,yes,yes,unknown,25.0,jun,231.0,1.0,-1.0,0.0,unknown,False
54.0,management,divorced,tertiary,no,124.0,no,no,cellular,27.0,aug,119.0,11.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,0.0,yes,no,cellular,18.0,nov,265.0,1.0,188.0,1.0,failure,False
34.0,management,single,secondary,no,516.0,yes,no,cellular,28.0,jul,292.0,2.0,-1.0,0.0,unknown,False
46.0,technician,married,secondary,no,278.0,yes,no,cellular,10.0,jul,185.0,1.0,-1.0,0.0,unknown,False
55.0,management,divorced,tertiary,no,3092.0,yes,no,cellular,22.0,jul,165.0,2.0,-1.0,0.0,unknown,False
40.0,technician,single,secondary,no,3.0,yes,yes,cellular,11.0,may,154.0,1.0,305.0,9.0,failure,False
34.0,entrepreneur,married,tertiary,no,146.0,yes,no,cellular,14.0,jul,788.0,2.0,-1.0,0.0,unknown,True
44.0,management,married,tertiary,no,2876.0,no,no,unknown,9.0,jun,125.0,1.0,-1.0,0.0,unknown,False
42.0,housemaid,married,primary,no,145.0,no,no,cellular,20.0,aug,252.0,2.0,-1.0,0.0,unknown,False
33.0,admin.,married,secondary,no,482.0,yes,no,cellular,2.0,feb,249.0,1.0,-1.0,0.0,unknown,False
49.0,entrepreneur,divorced,secondary,no,32.0,no,no,cellular,5.0,feb,128.0,1.0,-1.0,0.0,unknown,False
34.0,unemployed,married,tertiary,no,181.0,yes,no,cellular,2.0,feb,110.0,1.0,-1.0,0.0,unknown,False
40.0,technician,married,secondary,no,1159.0,no,no,telephone,21.0,oct,19.0,1.0,-1.0,0.0,unknown,False
66.0,retired,married,secondary,no,3409.0,no,no,cellular,19.0,oct,133.0,3.0,160.0,3.0,failure,False
37.0,services,divorced,secondary,no,241.0,yes,no,cellular,14.0,may,189.0,1.0,371.0,1.0,failure,False
35.0,blue-collar,married,primary,no,1177.0,no,no,cellular,8.0,jun,243.0,4.0,-1.0,0.0,unknown,True
35.0,management,single,tertiary,no,331.0,yes,no,cellular,18.0,may,30.0,5.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,primary,no,-123.0,yes,no,unknown,13.0,may,1106.0,4.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,31.0,no,yes,unknown,3.0,jul,154.0,1.0,-1.0,0.0,unknown,False
34.0,management,married,tertiary,no,1778.0,no,no,cellular,5.0,aug,329.0,2.0,181.0,4.0,failure,False
42.0,services,married,primary,no,2567.0,yes,no,unknown,19.0,may,401.0,2.0,-1.0,0.0,unknown,False
36.0,entrepreneur,single,primary,no,5.0,no,no,cellular,12.0,may,396.0,1.0,172.0,3.0,failure,False
56.0,management,married,tertiary,no,1803.0,no,no,cellular,20.0,nov,305.0,2.0,-1.0,0.0,unknown,False
35.0,technician,single,tertiary,no,0.0,yes,no,telephone,28.0,aug,46.0,2.0,-1.0,0.0,unknown,False
51.0,blue-collar,married,primary,no,3185.0,yes,no,cellular,13.0,may,154.0,1.0,174.0,2.0,failure,False
34.0,unemployed,divorced,tertiary,no,182.0,yes,no,cellular,2.0,feb,170.0,1.0,-1.0,0.0,unknown,False
34.0,technician,single,secondary,no,1477.0,yes,no,cellular,20.0,apr,233.0,3.0,-1.0,0.0,unknown,False
64.0,management,married,tertiary,no,3951.0,no,no,cellular,29.0,oct,164.0,1.0,-1.0,0.0,unknown,True
46.0,blue-collar,married,secondary,no,15.0,yes,yes,cellular,19.0,nov,46.0,2.0,91.0,3.0,failure,False
39.0,blue-collar,single,secondary,no,94.0,no,yes,cellular,23.0,jul,87.0,3.0,-1.0,0.0,unknown,False
52.0,blue-collar,married,secondary,no,-17.0,yes,no,unknown,8.0,may,37.0,3.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,824.0,yes,no,cellular,17.0,apr,359.0,1.0,-1.0,0.0,unknown,False
59.0,retired,married,secondary,no,1896.0,no,no,telephone,20.0,nov,134.0,9.0,-1.0,0.0,unknown,False
41.0,technician,married,tertiary,no,3700.0,no,no,cellular,19.0,nov,136.0,1.0,-1.0,0.0,unknown,False
57.0,blue-collar,married,secondary,no,0.0,yes,no,cellular,14.0,may,125.0,5.0,-1.0,0.0,unknown,False
39.0,management,single,tertiary,no,168.0,no,no,cellular,28.0,jul,56.0,9.0,-1.0,0.0,unknown,False
57.0,retired,married,tertiary,no,0.0,no,no,cellular,12.0,aug,116.0,4.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,0.0,yes,no,cellular,8.0,may,308.0,3.0,-1.0,0.0,unknown,True
73.0,retired,single,secondary,no,1050.0,no,no,cellular,4.0,sep,73.0,2.0,-1.0,0.0,unknown,False
56.0,technician,married,secondary,no,1938.0,no,yes,cellular,26.0,feb,229.0,1.0,192.0,4.0,success,True
42.0,services,married,secondary,no,292.0,yes,no,cellular,11.0,may,222.0,3.0,-1.0,0.0,unknown,False
71.0,management,married,tertiary,no,13297.0,no,no,cellular,11.0,aug,265.0,1.0,190.0,2.0,failure,False
28.0,technician,single,secondary,no,113.0,no,no,cellular,13.0,aug,204.0,3.0,105.0,1.0,failure,True
70.0,retired,married,primary,no,3230.0,no,no,cellular,11.0,jan,300.0,2.0,48.0,1.0,failure,False
29.0,admin.,single,tertiary,no,261.0,no,no,cellular,17.0,mar,136.0,19.0,-1.0,0.0,unknown,False
53.0,blue-collar,married,primary,no,896.0,yes,no,unknown,14.0,may,106.0,1.0,-1.0,0.0,unknown,False
27.0,technician,single,secondary,no,2731.0,no,no,telephone,16.0,jun,30.0,1.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,44.0,no,no,cellular,18.0,aug,82.0,4.0,-1.0,0.0,unknown,False
30.0,management,single,tertiary,no,1268.0,no,no,cellular,16.0,jul,73.0,4.0,-1.0,0.0,unknown,False
35.0,technician,single,tertiary,no,2658.0,yes,no,cellular,19.0,aug,768.0,2.0,141.0,3.0,failure,True
41.0,admin.,married,tertiary,no,5426.0,yes,no,unknown,14.0,may,149.0,2.0,-1.0,0.0,unknown,False
54.0,housemaid,married,primary,no,127.0,no,no,cellular,19.0,aug,176.0,4.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,1240.0,yes,no,unknown,5.0,jun,400.0,2.0,-1.0,0.0,unknown,False
39.0,admin.,married,secondary,no,1388.0,yes,no,cellular,15.0,jul,150.0,5.0,-1.0,0.0,unknown,False
36.0,management,married,tertiary,no,1257.0,no,no,cellular,8.0,feb,108.0,9.0,101.0,1.0,other,False
53.0,blue-collar,divorced,secondary,no,1912.0,yes,yes,cellular,7.0,apr,210.0,1.0,253.0,2.0,failure,False
42.0,admin.,single,unknown,no,297.0,yes,no,unknown,29.0,may,106.0,1.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,-374.0,no,yes,cellular,18.0,aug,149.0,5.0,-1.0,0.0,unknown,False
55.0,blue-collar,single,primary,no,1187.0,yes,no,unknown,2.0,jun,193.0,2.0,-1.0,0.0,unknown,False
57.0,housemaid,divorced,primary,no,3819.0,no,no,telephone,30.0,jul,1001.0,2.0,-1.0,0.0,unknown,False
36.0,management,single,tertiary,no,265.0,yes,no,cellular,17.0,apr,140.0,1.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,primary,no,2584.0,no,no,cellular,20.0,aug,387.0,7.0,-1.0,0.0,unknown,False
32.0,services,married,secondary,no,983.0,yes,no,cellular,20.0,nov,500.0,2.0,133.0,1.0,failure,True
47.0,technician,married,secondary,no,2246.0,yes,no,cellular,10.0,jul,330.0,1.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,tertiary,no,1784.0,no,no,cellular,19.0,nov,1184.0,3.0,160.0,1.0,failure,False
40.0,admin.,married,tertiary,no,10035.0,no,no,unknown,9.0,jun,29.0,1.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,tertiary,no,573.0,no,no,unknown,30.0,may,116.0,3.0,-1.0,0.0,unknown,False
33.0,management,married,tertiary,no,1390.0,no,no,cellular,5.0,mar,77.0,1.0,179.0,5.0,failure,False
36.0,technician,married,secondary,no,216.0,no,no,cellular,29.0,aug,80.0,2.0,-1.0,0.0,unknown,False
46.0,management,divorced,secondary,no,10.0,yes,no,cellular,17.0,nov,273.0,1.0,-1.0,0.0,unknown,False
37.0,management,married,secondary,no,2442.0,no,no,cellular,4.0,feb,97.0,1.0,-1.0,0.0,unknown,False
54.0,management,divorced,tertiary,no,496.0,no,no,cellular,2.0,jun,161.0,1.0,140.0,3.0,success,False
37.0,blue-collar,married,primary,no,1534.0,yes,no,unknown,3.0,jun,126.0,4.0,-1.0,0.0,unknown,False
50.0,entrepreneur,married,tertiary,no,221.0,yes,no,cellular,20.0,apr,319.0,2.0,340.0,1.0,failure,False
31.0,admin.,single,secondary,no,483.0,yes,yes,cellular,20.0,apr,159.0,2.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,primary,no,3798.0,no,no,unknown,6.0,jun,19.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,secondary,no,932.0,yes,no,unknown,21.0,may,226.0,1.0,-1.0,0.0,unknown,False
45.0,technician,married,secondary,no,1818.0,no,no,cellular,2.0,feb,197.0,1.0,241.0,2.0,other,False
48.0,blue-collar,married,secondary,no,1143.0,yes,no,cellular,20.0,aug,93.0,3.0,-1.0,0.0,unknown,False
40.0,technician,single,secondary,no,641.0,no,no,cellular,16.0,jul,156.0,6.0,-1.0,0.0,unknown,False
28.0,blue-collar,single,secondary,no,369.0,yes,no,unknown,23.0,may,411.0,3.0,-1.0,0.0,unknown,False
24.0,technician,single,secondary,no,2355.0,yes,no,unknown,17.0,jun,158.0,3.0,-1.0,0.0,unknown,False
43.0,housemaid,single,primary,no,24.0,no,no,cellular,31.0,jul,35.0,2.0,-1.0,0.0,unknown,False
54.0,blue-collar,married,secondary,no,0.0,no,yes,cellular,16.0,jul,156.0,1.0,-1.0,0.0,unknown,False
30.0,admin.,single,tertiary,no,267.0,no,no,cellular,2.0,feb,124.0,1.0,-1.0,0.0,unknown,False
51.0,services,single,secondary,no,516.0,yes,no,cellular,13.0,may,370.0,1.0,363.0,1.0,failure,False
35.0,blue-collar,married,secondary,no,98.0,yes,no,unknown,2.0,jun,136.0,1.0,-1.0,0.0,unknown,False
48.0,management,single,tertiary,no,-295.0,no,yes,cellular,28.0,jan,121.0,1.0,190.0,2.0,failure,False
34.0,blue-collar,married,secondary,no,-100.0,yes,no,unknown,13.0,may,109.0,9.0,-1.0,0.0,unknown,False
35.0,blue-collar,single,secondary,no,1017.0,no,no,unknown,6.0,jun,53.0,2.0,-1.0,0.0,unknown,False
39.0,admin.,divorced,secondary,no,536.0,no,no,cellular,28.0,jan,29.0,1.0,-1.0,0.0,unknown,False
44.0,technician,married,secondary,yes,16486.0,yes,yes,cellular,19.0,nov,275.0,3.0,-1.0,0.0,unknown,False
42.0,blue-collar,married,primary,no,223.0,yes,no,unknown,7.0,may,41.0,3.0,-1.0,0.0,unknown,False
27.0,management,single,tertiary,no,10.0,no,no,cellular,9.0,feb,17.0,3.0,-1.0,0.0,unknown,False
45.0,technician,single,secondary,no,11.0,no,no,cellular,22.0,aug,247.0,1.0,-1.0,0.0,unknown,False
58.0,management,married,tertiary,no,1318.0,no,no,cellular,16.0,jul,184.0,1.0,179.0,5.0,failure,False
41.0,blue-collar,married,primary,no,6596.0,yes,no,cellular,7.0,may,192.0,1.0,168.0,1.0,failure,False
36.0,admin.,divorced,tertiary,no,289.0,yes,yes,cellular,28.0,aug,67.0,3.0,280.0,4.0,failure,False
44.0,unknown,married,unknown,no,722.0,yes,no,telephone,22.0,jul,269.0,2.0,-1.0,0.0,unknown,False
32.0,services,divorced,secondary,no,130.0,yes,no,cellular,30.0,jan,194.0,3.0,-1.0,0.0,unknown,False
31.0,unemployed,single,primary,no,1.0,no,no,cellular,2.0,feb,19.0,6.0,-1.0,0.0,unknown,False
45.0,housemaid,single,secondary,no,5287.0,no,no,unknown,6.0,jun,252.0,2.0,-1.0,0.0,unknown,False
26.0,management,single,tertiary,no,3.0,yes,yes,cellular,1.0,apr,149.0,1.0,350.0,1.0,success,True
41.0,blue-collar,married,primary,no,3803.0,yes,no,cellular,20.0,nov,611.0,3.0,-1.0,0.0,unknown,False
52.0,technician,married,secondary,no,526.0,no,yes,cellular,26.0,aug,60.0,6.0,-1.0,0.0,unknown,False
50.0,blue-collar,married,primary,yes,354.0,yes,no,unknown,7.0,may,123.0,2.0,-1.0,0.0,unknown,False
36.0,technician,divorced,secondary,no,1156.0,yes,yes,cellular,28.0,jul,141.0,7.0,-1.0,0.0,unknown,False
27.0,technician,single,tertiary,no,11862.0,no,no,telephone,25.0,may,281.0,5.0,101.0,1.0,success,False
29.0,blue-collar,single,secondary,no,482.0,no,no,cellular,20.0,apr,168.0,2.0,-1.0,0.0,unknown,False
37.0,unknown,married,secondary,no,5700.0,no,no,unknown,19.0,jun,49.0,2.0,-1.0,0.0,unknown,False
39.0,management,single,tertiary,no,889.0,no,no,cellular,20.0,nov,78.0,2.0,185.0,4.0,failure,False
50.0,retired,divorced,secondary,no,4861.0,no,no,unknown,20.0,jun,61.0,3.0,-1.0,0.0,unknown,False
41.0,blue-collar,married,primary,no,686.0,yes,no,cellular,21.0,nov,888.0,3.0,-1.0,0.0,unknown,False
45.0,blue-collar,single,secondary,no,3727.0,no,no,cellular,6.0,oct,572.0,1.0,-1.0,0.0,unknown,False
33.0,blue-collar,married,tertiary,no,6138.0,yes,no,unknown,20.0,may,369.0,1.0,-1.0,0.0,unknown,False
36.0,blue-collar,married,secondary,no,74.0,yes,no,unknown,26.0,jun,322.0,2.0,-1.0,0.0,unknown,False
56.0,technician,married,secondary,no,4063.0,no,yes,telephone,28.0,jul,31.0,4.0,-1.0,0.0,unknown,False
51.0,management,married,tertiary,no,7631.0,no,no,cellular,20.0,aug,896.0,8.0,-1.0,0.0,unknown,False
40.0,admin.,married,secondary,no,3138.0,no,no,cellular,12.0,aug,238.0,1.0,-1.0,0.0,unknown,False
36.0,self-employed,married,primary,no,0.0,no,no,cellular,29.0,aug,97.0,2.0,-1.0,0.0,unknown,False
29.0,services,divorced,secondary,no,1336.0,yes,no,unknown,28.0,may,298.0,5.0,-1.0,0.0,unknown,False
35.0,services,married,secondary,no,4170.0,yes,no,unknown,20.0,may,1777.0,1.0,-1.0,0.0,unknown,True
45.0,management,married,tertiary,no,2671.0,no,no,cellular,14.0,aug,94.0,4.0,-1.0,0.0,unknown,True
30.0,blue-collar,single,secondary,no,297.0,yes,no,cellular,25.0,jul,218.0,1.0,-1.0,0.0,unknown,False
33.0,management,married,secondary,no,171.0,no,no,cellular,18.0,jul,100.0,4.0,-1.0,0.0,unknown,False
51.0,technician,married,secondary,no,58.0,yes,no,cellular,17.0,nov,79.0,1.0,129.0,2.0,failure,False
34.0,housemaid,married,tertiary,no,1265.0,yes,no,unknown,6.0,jun,397.0,3.0,-1.0,0.0,unknown,False
37.0,technician,married,secondary,no,-90.0,yes,no,cellular,17.0,apr,921.0,2.0,263.0,3.0,failure,False
28.0,technician,married,secondary,no,139.0,yes,yes,cellular,8.0,apr,72.0,1.0,-1.0,0.0,unknown,False
33.0,management,single,tertiary,no,215.0,yes,no,cellular,28.0,jan,144.0,1.0,-1.0,0.0,unknown,False
35.0,management,divorced,tertiary,no,0.0,yes,no,telephone,29.0,oct,171.0,1.0,-1.0,0.0,unknown,True
50.0,blue-collar,married,secondary,no,3988.0,no,no,unknown,30.0,jun,165.0,4.0,-1.0,0.0,unknown,False
28.0,technician,single,secondary,no,1363.0,no,no,cellular,27.0,feb,79.0,1.0,-1.0,0.0,unknown,True
42.0,blue-collar,divorced,secondary,no,198.0,no,no,cellular,15.0,may,133.0,1.0,-1.0,0.0,unknown,False
31.0,student,married,tertiary,no,0.0,no,no,cellular,11.0,may,247.0,2.0,367.0,4.0,other,False
69.0,retired,married,tertiary,no,473.0,no,no,cellular,20.0,apr,333.0,1.0,-1.0,0.0,unknown,False
43.0,services,married,secondary,no,823.0,yes,no,unknown,14.0,may,293.0,3.0,-1.0,0.0,unknown,False
35.0,technician,single,secondary,no,1227.0,no,no,cellular,30.0,jul,1005.0,5.0,134.0,10.0,success,True
29.0,technician,single,secondary,no,590.0,no,no,cellular,25.0,may,124.0,1.0,-1.0,0.0,unknown,True
34.0,blue-collar,single,primary,no,0.0,yes,yes,cellular,21.0,jul,100.0,2.0,-1.0,0.0,unknown,False
32.0,management,single,tertiary,no,12607.0,no,no,cellular,14.0,aug,203.0,5.0,84.0,1.0,failure,False
