median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
6.9961,5,5303,779,2017,727,37.97,-122.09,True
0.8926,10,714,131,381,119,34.14,-117.46,False
3.5972,52,2281,371,839,367,36.78,-119.81,False
2.5403,52,3587,1030,2259,979,37.76,-122.42,True
1.6325,39,2290,539,1685,536,36.73,-119.75,False
2.5868,16,2129,420,932,379,34.11,-117.64,False
10.9508,52,1803,257,683,259,37.46,-122.15,True
3.0833,27,1221,254,606,259,32.76,-117.08,False
1.7844,11,12557,3098,2453,1232,33.88,-116.36,False
3.1528,43,2099,398,1276,387,33.92,-118.17,False
5.9062,35,3183,515,1313,487,37.47,-122.25,True
4.1581,22,5640,889,3157,887,34.12,-117.35,False
1.9808,14,1709,558,1939,520,33.78,-118.16,False
6.0891,5,1619,272,1063,296,32.91,-117.16,True
5.7057,27,2643,418,1344,381,34.01,-117.98,True
4.9135,52,2477,385,993,371,34.16,-118.25,True
2.6437,19,4315,1304,2490,1222,34.2,-118.52,True
2.965,37,2356,476,1231,499,32.76,-117.06,False
2.9663,39,2739,573,1223,569,38.45,-122.71,True
6.5206,14,3894,672,1490,629,33.47,-117.71,True
3.1505,9,5983,1122,3515,1064,34.46,-117.34,False
2.0819,43,1357,349,1657,331,33.97,-118.24,False
5.9164,23,2543,388,1297,385,37.24,-121.83,True
6.8004,3,4541,720,1600,583,33.67,-117.61,True
6.887,37,627,95,259,106,33.77,-118.32,True
3.3462,14,5156,880,616,281,40.25,-121.15,False
2.9861,17,3328,628,1580,619,37.12,-120.27,False
2.5183,15,3084,557,1040,562,38.71,-121.17,True
4.5607,32,2436,504,2839,516,33.72,-117.91,True
2.7587,15,2849,668,1546,582,36.97,-121.97,True
3.3472,31,3476,644,1476,567,35.63,-120.72,True
1.3801,39,2062,588,1933,570,33.98,-118.27,False
2.3669,50,3128,825,2535,783,34.29,-119.3,False
2.2188,50,921,187,420,187,40.88,-124.09,False
1.7427,32,3611,772,2060,759,40.69,-122.36,False
2.875,13,1999,375,750,308,37.46,-119.72,False
4.3621,13,2519,581,2094,530,37.32,-121.86,False
4.8523,36,1287,233,779,229,33.93,-117.99,False
4.1023,46,1231,231,793,256,33.92,-118.36,True
4.9219,35,1192,201,535,172,37.98,-122.0,True
5.5792,35,1898,344,1123,347,34.26,-118.47,True
5.1296,35,1579,300,1012,265,34.27,-118.45,True
2.7237,20,5992,1820,4826,1632,34.19,-118.46,True
3.0714,16,1426,287,525,260,38.47,-122.74,False
3.6908,23,2059,354,636,278,35.4,-120.92,True
2.4914,30,1572,427,1857,428,34.08,-118.05,False
3.4426,22,2144,376,1200,370,39.15,-121.66,False
3.3831,30,2838,649,1758,593,33.83,-117.96,True
10.3354,5,2234,256,894,253,32.91,-117.07,True
2.9213,42,1700,438,997,436,34.01,-118.42,True
7.4185,35,1897,279,733,291,34.13,-118.08,True
3.9667,25,4458,922,2998,890,37.53,-122.04,True
3.6196,5,3344,800,1341,670,38.49,-121.52,False
3.5917,22,1542,291,821,285,39.21,-123.19,False
3.8171,18,9963,2031,5613,1946,37.63,-122.1,True
3.3603,11,1265,224,573,205,39.27,-121.23,False
6.4027,11,5827,882,2588,842,33.05,-117.24,True
1.365,40,1603,374,1026,337,35.37,-118.96,False
1.5911,29,2610,597,1659,571,36.07,-119.02,False
3.9185,12,1875,307,806,283,39.05,-121.03,True
1.8357,24,2493,693,1420,643,32.8,-116.96,False
4.0357,44,1527,246,608,245,34.02,-118.34,True
2.8351,45,2438,462,1415,510,38.67,-121.77,False
6.8233,18,3000,419,1155,415,37.67,-122.04,True
3.9306,37,1593,303,1030,287,37.09,-121.62,True
1.5427,28,2136,575,1799,476,33.95,-118.25,False
5.1781,3,9488,1417,4095,1335,38.39,-121.98,True
5.1265,40,1800,290,761,277,38.02,-122.16,True
6.4232,7,18392,2782,8276,2742,38.08,-122.17,True
4.8214,35,2104,434,1225,410,37.72,-122.41,True
4.125,29,1753,342,1318,333,34.23,-118.54,True
4.2212,45,1390,281,538,270,34.16,-118.35,True
3.2314,31,1872,434,1511,405,34.17,-119.19,True
4.0345,25,2017,357,1063,369,33.7,-117.99,True
1.5078,22,2991,791,2486,754,34.04,-118.16,True
4.3651,2,2569,431,1232,388,33.61,-117.12,False
3.6597,21,2361,464,1146,396,34.17,-119.17,True
4.6048,34,2112,614,946,574,33.82,-118.43,True
3.4844,28,2300,419,1312,444,34.08,-117.42,False
3.7708,26,6339,1244,1177,466,34.23,-117.27,False
2.6104,37,3633,1085,1838,980,37.82,-122.26,True
2.0398,46,1832,365,975,373,37.96,-121.32,False
3.3153,36,1818,323,953,298,38.25,-122.06,False
3.1719,38,402,86,311,87,36.48,-119.45,False
4.7381,26,1604,245,751,267,38.66,-121.31,False
1.5449,17,2438,598,1563,538,36.74,-119.69,False
1.7344,47,1425,323,949,325,36.76,-119.78,False
3.7132,15,3265,690,1629,629,38.43,-122.73,False
1.4387,37,3009,733,1513,588,38.62,-121.44,False
4.9464,43,1834,292,997,295,33.93,-118.31,False
2.4754,16,2150,461,1428,407,33.2,-117.29,False
2.7101,25,3033,665,1559,627,38.5,-121.45,False
4.6167,25,1323,208,852,229,33.75,-117.96,True
6.5645,31,1989,280,805,301,32.76,-117.0,True
6.0088,36,2392,444,1346,445,33.89,-118.34,True
4.4196,18,1521,269,706,279,35.38,-119.12,False
7.4029,52,1283,173,436,190,32.74,-117.22,True
2.3562,28,2296,603,1277,550,32.65,-117.08,False
3.1375,52,1571,349,693,326,37.89,-122.29,True
4.9359,15,2062,327,781,316,35.3,-120.84,True
2.5523,46,2219,686,1107,590,33.99,-118.48,True
2.8571,44,537,173,355,194,37.56,-122.32,True
4.3194,34,1599,294,819,306,34.22,-118.56,True
4.625,20,1950,310,1054,312,34.04,-117.71,True
2.1903,52,1514,348,767,354,38.62,-122.87,False
2.0186,27,1580,510,1896,448,33.79,-118.18,False
3.5353,34,2854,528,1211,452,37.97,-122.3,False
2.8295,52,1902,406,1233,385,34.03,-118.31,False
3.233,33,4924,1007,3502,953,34.08,-117.34,False
1.7333,19,689,143,355,127,40.45,-120.36,False
5.0514,48,2741,439,1115,459,33.99,-118.35,True
3.0989,21,6618,1773,4396,1649,33.87,-118.14,False
3.1597,29,1568,283,848,245,32.78,-115.56,False
3.375,34,148,28,132,13,37.4,-121.93,False
5.3099,17,3095,551,1175,534,33.63,-117.86,True
4.5739,35,1785,288,1033,297,33.79,-117.92,True
5.152,35,897,156,479,161,33.81,-117.98,True
5.1806,45,1302,245,621,258,36.97,-122.04,True
1.625,20,743,171,395,168,39.79,-121.59,False
5.1205,42,2274,429,1255,397,37.67,-122.42,True
10.0973,25,8272,1132,3392,1132,33.74,-118.35,True
4.8906,16,3042,524,1516,475,34.02,-117.67,False
2.125,44,1722,457,2177,401,33.98,-118.27,False
6.0994,25,2237,331,1121,365,34.18,-118.95,True
3.6885,49,3427,696,2363,661,37.72,-122.43,True
4.2414,52,2071,362,825,364,37.3,-121.89,True
4.4489,16,3389,597,1674,568,38.69,-121.27,False
7.5139,29,7479,977,2744,943,37.84,-121.96,True
2.6667,50,954,217,546,201,37.79,-122.19,False
3.4375,34,2253,522,1262,511,34.1,-118.07,True
3.3348,52,1878,393,722,381,38.56,-121.46,False
2.0185,9,1554,815,1704,761,34.06,-118.29,False
3.2847,17,629,221,514,186,34.24,-119.18,False
4.0924,37,2066,434,1031,414,34.2,-118.51,True
2.3125,18,793,148,186,59,39.0,-122.7,False
5.4138,2,3867,573,1275,433,34.12,-117.17,False
3.6607,45,2893,570,1923,535,37.72,-122.39,True
3.569,15,3944,746,2355,757,35.32,-119.06,False
4.375,47,1256,217,570,218,37.77,-122.16,False
15.0001,32,4684,540,1512,511,37.56,-122.36,True
2.6341,15,1337,326,1172,306,39.37,-121.03,False
5.828,41,3009,482,1053,490,37.91,-122.28,True
3.0185,17,921,189,434,219,34.61,-120.16,True
3.0173,19,3330,1010,1837,915,34.04,-118.45,True
4.1382,15,2642,520,1032,475,38.66,-121.27,True
2.8021,14,3026,556,1349,485,34.43,-117.11,False
4.7639,49,2244,442,1948,423,37.71,-122.45,True
1.9961,13,16148,3474,6159,3232,33.73,-116.99,False
4.25,44,1543,463,652,406,33.76,-118.13,True
6.1995,36,2587,416,1055,410,37.38,-122.09,True
5.7295,25,3577,581,1753,593,38.0,-122.03,False
3.425,36,2657,738,2274,723,34.07,-118.3,True
4.5147,34,1138,205,541,180,38.39,-122.87,True
3.625,24,1511,318,1052,292,37.09,-121.6,True
3.1062,19,2722,479,1108,430,41.63,-122.64,False
1.8606,32,2958,670,1504,627,36.34,-119.64,False
5.4035,44,1494,262,618,266,34.01,-118.4,True
3.0864,29,2430,448,1087,394,38.62,-121.32,False
2.2721,45,3075,754,1635,723,38.31,-122.29,False
4.4485,35,2091,360,879,326,34.25,-118.27,True
6.0573,24,4841,894,2656,920,37.36,-121.97,True
4.3321,19,4431,705,1764,679,36.98,-121.83,True
4.1099,10,7949,1309,3176,1163,40.57,-122.42,False
3.9464,14,3676,720,1176,614,33.1,-117.25,False
2.2679,32,362,100,348,102,34.22,-118.38,False
5.3368,28,2788,370,1140,385,34.11,-117.65,True
4.375,29,2209,444,952,403,34.2,-118.32,True
4.5,23,1678,369,912,347,33.84,-117.87,True
1.8929,30,1615,570,1245,544,34.14,-118.25,True
1.8086,38,1407,447,1783,402,33.99,-118.27,False
3.7813,18,1425,280,753,266,36.58,-119.45,False
1.9356,41,1594,367,1074,355,37.76,-122.17,False
5.7652,13,3268,491,1431,503,32.72,-116.87,True
4.25,39,1357,249,763,229,33.82,-118.27,True
1.7328,44,1986,573,1044,490,38.56,-121.47,False
3.5231,37,3642,684,1508,657,38.53,-121.5,False
2.806,37,1210,252,733,243,34.08,-118.07,True
2.1538,44,1066,253,825,244,37.73,-122.19,False
5.7613,28,2992,562,676,346,33.84,-116.55,True
2.135,27,1084,287,1085,279,34.03,-118.29,False
2.2301,26,3887,779,2512,740,37.92,-122.33,False
4.3818,14,3048,597,1690,576,32.87,-116.91,False
5.0225,16,2085,394,1705,391,37.29,-121.82,True
4.3229,7,4915,885,2833,874,34.7,-118.12,False
3.0298,52,2286,464,1073,441,37.8,-122.22,True
2.1974,22,3430,1214,3618,1092,34.22,-118.48,False
2.625,20,120,27,55,19,37.73,-122.38,True
2.8417,22,1815,506,2428,473,34.36,-119.05,False
2.9469,4,2342,595,1518,545,33.19,-117.26,True
4.3693,44,3192,565,1439,568,37.01,-121.58,True
4.2329,5,10264,1821,5871,1790,34.56,-118.07,False
2.7734,34,710,205,1134,233,33.94,-118.21,False
5.2586,17,3917,638,1809,564,38.69,-121.26,False
3.567,52,2876,648,1340,632,37.76,-122.25,True
3.1625,28,1814,526,849,420,34.38,-119.67,True
1.4617,25,1995,637,743,597,33.76,-118.08,False
3.875,52,888,206,376,194,34.0,-118.46,True
5.6912,22,5303,838,2372,807,34.26,-118.54,True
3.6027,17,3722,670,1561,604,32.87,-116.93,True
5.0468,5,7105,1143,3523,1088,37.98,-121.72,False
7.1837,20,892,129,331,135,35.35,-119.08,False
4.9271,21,2837,515,2031,555,33.99,-117.87,True
3.7727,27,1782,471,837,422,34.01,-118.47,True
4.9562,33,3570,776,1922,761,37.34,-121.98,True
4.538,3,7374,1444,3214,1279,33.52,-117.69,True
12.5,7,120,21,50,27,37.64,-122.48,True
3.4509,22,3342,644,1342,593,35.12,-120.6,True
5.01,20,2474,625,338,141,37.65,-118.99,True
6.6204,16,5121,735,2464,761,37.75,-121.94,True
3.2798,45,1283,253,1025,248,33.92,-118.2,False
3.0568,41,1441,274,646,296,36.77,-119.82,False
4.4697,26,3816,637,1935,642,37.72,-121.93,True
3.0466,15,3148,1116,3556,1037,37.36,-121.85,False
7.001,26,1924,245,775,244,34.2,-118.87,True
8.2961,52,1871,326,646,284,34.06,-118.4,True
6.3443,39,1355,214,682,246,37.62,-122.42,True
1.2656,19,656,200,248,173,36.6,-121.89,True
3.5802,5,14414,2979,7608,2832,38.7,-121.35,False
7.2651,36,3022,482,1278,494,33.88,-118.4,True
4.0677,36,1492,282,1041,270,33.98,-118.08,False
1.7981,41,1256,391,1511,381,34.02,-118.16,False
2.3043,28,1501,446,1028,418,33.91,-118.29,False
3.5855,35,1691,367,1265,378,33.86,-117.97,False
3.2569,42,1988,402,1239,402,34.08,-118.06,True
3.275,48,2304,558,1273,512,37.76,-122.48,True
2.1679,34,1893,415,884,395,38.53,-121.45,False
3.5192,9,2598,548,796,297,38.61,-120.44,False
2.5434,28,2223,752,1271,684,34.1,-118.34,True
4.6667,10,3075,498,1368,487,37.37,-120.6,False
2.4318,5,2090,469,1911,482,34.97,-120.64,False
4.625,48,1958,386,1098,380,33.75,-118.3,True
5.2811,36,1946,340,828,313,37.7,-122.49,True
5.7509,47,1621,314,724,311,34.05,-118.39,True
3.1711,44,2388,619,1461,592,33.79,-118.14,True
1.5313,19,1537,329,617,274,39.49,-121.53,False
2.3942,38,123,36,142,40,33.85,-118.3,True
7.313,35,3905,565,1562,553,37.43,-122.11,True
5.9143,35,1378,247,645,217,33.83,-118.36,True
2.875,24,1240,265,1035,232,36.72,-119.76,False
2.6167,42,1531,326,1271,377,37.99,-122.34,False
3.2462,37,4296,1089,2100,1025,37.97,-122.51,True
4.2614,36,2959,529,1125,520,37.29,-121.89,True
2.8616,47,1396,254,630,218,38.29,-121.54,False
4.3911,21,1745,266,837,292,36.35,-119.65,False
6.1572,25,2482,360,960,352,33.63,-117.97,True
4.1339,34,1797,363,948,363,34.26,-118.31,True
2.7717,25,2670,527,936,461,33.12,-117.32,True
3.5333,36,1286,242,788,248,34.21,-118.56,True
5.1786,16,1921,312,862,280,33.28,-117.17,True
2.6875,39,1486,467,758,409,34.43,-119.7,True
2.1818,46,1637,338,714,297,35.37,-119.04,False
1.7813,29,1799,356,1278,387,36.43,-119.69,False
5.2015,6,10191,1882,4377,1789,38.0,-122.09,True
7.8239,29,1720,269,612,258,33.51,-117.74,True
3.0469,25,2395,431,983,375,40.66,-123.74,False
2.8558,13,3075,630,1843,674,33.25,-117.31,False
1.0633,18,974,317,521,317,38.54,-121.73,False
7.5898,25,2652,335,1062,334,37.93,-122.01,True
4.6125,41,1608,269,676,267,37.53,-122.31,True
3.875,17,2681,470,1621,459,34.13,-117.37,False
2.25,52,102,23,35,33,37.71,-121.0,False
4.7926,27,4580,918,2252,850,34.23,-118.51,True
4.5395,21,6623,1204,3193,1129,33.84,-118.04,True
7.6107,14,2561,404,1172,378,37.26,-122.01,True
3.0673,38,1723,394,711,353,37.73,-122.14,True
2.7045,38,2009,524,1449,451,33.86,-118.19,False
2.0714,31,1312,376,1178,330,33.99,-118.47,True
3.8038,22,5416,1271,2260,1184,33.72,-118.05,False
3.0,16,868,178,44,21,39.3,-120.33,False
3.8598,14,5514,909,2819,970,37.69,-120.97,False
1.9152,28,2160,608,1339,571,32.76,-117.12,False
4.6957,41,2123,425,1032,435,37.37,-122.03,True
1.9797,22,1118,437,1190,399,33.77,-118.2,False
1.8667,50,1325,280,811,281,36.74,-119.77,False
3.1389,23,2415,653,1275,596,32.75,-117.23,False
2.8182,12,2497,491,1153,462,40.92,-124.09,False
4.6417,17,2479,390,1219,363,34.69,-118.12,False
1.125,36,1954,513,1437,440,37.91,-122.33,False
5.0423,25,5405,939,2831,923,37.53,-121.99,True
2.4432,31,2666,662,1337,602,34.68,-118.14,False
6.2661,4,2428,401,959,386,33.51,-117.68,True
4.0848,8,4839,832,1977,762,39.13,-121.07,False
2.151,16,883,236,601,219,37.78,-122.44,False
2.9808,38,1446,285,928,255,36.79,-120.08,False
3.1002,21,4985,1590,2575,1458,37.89,-122.06,False
2.3882,42,1651,463,1559,436,33.95,-118.19,False
5.2849,16,2103,348,1305,356,34.02,-117.6,False
3.025,24,7740,1539,4333,1397,38.5,-121.42,False
4.9821,13,4866,812,1909,733,33.54,-117.72,True
2.5848,52,1283,342,1363,329,33.99,-118.28,False
3.6845,32,1869,441,1516,432,34.21,-118.39,False
4.9757,35,2700,422,1995,383,34.47,-119.67,True
3.1201,17,5202,1037,1742,803,38.8,-123.59,False
4.3906,26,1644,294,801,291,38.31,-122.72,True
3.12,23,1025,205,263,191,37.86,-122.07,False
4.6042,21,2251,452,913,420,33.82,-118.2,True
3.9745,36,3583,642,1711,602,32.79,-117.07,False
3.0417,35,1669,445,1870,412,33.92,-118.21,False
2.8682,27,2919,549,1841,564,34.04,-117.39,False
4.5701,5,3096,545,1760,519,37.65,-121.05,False
5.3525,15,3162,495,1145,473,34.12,-117.67,True
4.045,4,3289,753,1285,651,33.57,-117.71,True
4.2308,49,2715,435,1006,429,38.12,-122.23,False
2.65,30,2369,469,510,213,39.24,-120.04,False
3.1972,20,1156,365,583,326,37.75,-122.28,False
3.6354,17,2625,512,1487,481,36.84,-121.38,True
3.6417,27,3065,736,1840,719,33.88,-118.08,True
6.1737,25,2856,388,1212,362,33.85,-118.05,True
2.5603,32,3553,1060,3129,1010,34.18,-118.38,False
3.5481,36,1678,323,1380,352,33.97,-118.08,False
5.6233,21,4650,733,2014,704,37.03,-122.03,True
2.6563,29,488,108,308,115,37.87,-121.29,False
3.0139,39,1237,256,638,239,36.63,-119.68,False
4.2207,22,3611,666,1869,649,33.91,-117.48,False
1.8209,29,3193,1452,2039,1265,34.1,-118.34,True
1.6678,27,1743,380,697,368,38.62,-121.37,False
2.9219,38,858,203,1250,204,34.27,-118.41,False
8.153,36,2873,420,850,379,34.14,-118.47,True
2.1061,16,4717,1119,3589,1017,37.39,-120.59,False
2.4555,15,3873,810,1697,627,39.9,-122.57,False
2.7019,16,3004,656,1948,606,33.19,-117.22,True
2.3243,27,2596,435,1100,409,39.38,-121.74,False
1.9615,52,2153,481,1168,441,37.84,-122.28,False
1.3286,17,2009,469,820,381,33.9,-116.81,False
1.6769,27,2143,580,898,367,38.96,-122.65,False
2.8258,37,1403,369,1587,331,37.47,-122.2,True
3.7143,35,1416,261,995,272,34.24,-118.43,False
4.6591,27,2722,468,1164,419,34.26,-118.49,True
3.6111,24,2307,510,842,507,37.5,-122.26,True
2.8489,34,4325,1015,2609,979,32.61,-117.06,False
8.289,25,1799,233,810,265,33.67,-117.95,True
3.7361,23,2676,521,1456,500,38.61,-122.87,False
1.3,41,1075,597,2260,614,34.05,-118.28,False
2.2417,48,833,188,652,165,38.09,-122.25,False
3.8235,10,3817,719,1686,714,36.32,-119.35,False
3.975,40,2597,582,1285,559,33.85,-118.18,True
1.4167,20,427,118,402,105,33.96,-118.18,False
2.66,29,2077,564,2087,543,34.01,-118.1,True
4.8516,34,2116,427,972,396,33.86,-118.12,True
1.1915,45,1393,294,521,249,41.31,-122.32,False
4.1103,8,2149,426,950,399,33.65,-117.83,True
5.6147,16,667,92,267,90,38.05,-121.34,True
3.2331,33,952,172,369,159,37.63,-122.04,True
3.8319,28,1983,375,1407,367,34.0,-117.97,False
2.6429,33,827,192,981,184,34.25,-118.41,False
5.4089,16,2851,626,1985,603,33.86,-118.05,True
4.1923,47,1721,343,834,334,34.19,-118.34,True
3.625,36,2378,476,957,362,38.18,-122.8,True
2.6818,8,3557,890,2251,765,34.09,-117.63,False
2.7434,11,3208,790,1772,694,38.36,-121.96,True
3.6445,17,4234,770,2191,725,32.83,-116.85,True
4.6371,9,1503,381,715,349,37.29,-121.95,True
4.0972,30,3236,588,1167,569,38.52,-121.51,True
4.1161,34,2800,577,1353,512,37.04,-122.08,True
2.25,25,1332,247,726,226,39.06,-121.55,False
2.0156,47,771,224,637,212,32.68,-117.1,False
3.6348,17,9044,1689,5030,1596,33.05,-116.86,False
1.7878,16,2680,704,975,619,35.13,-120.63,False
5.2325,16,4428,745,1525,682,33.63,-117.7,True
3.2176,16,3449,820,1877,816,34.17,-118.84,True
6.2862,37,350,57,179,69,37.95,-122.52,True
2.0903,34,1355,262,434,178,41.79,-120.08,False
2.9321,14,3789,810,2551,793,34.02,-118.08,False
2.625,26,1021,230,301,208,33.6,-117.7,False
4.3214,18,1880,420,681,333,34.15,-118.42,True
4.2143,33,2202,433,1135,407,34.25,-118.46,True
4.0061,30,2513,476,1611,472,33.85,-117.97,True
3.8281,3,830,145,272,104,33.52,-116.8,False
2.3859,31,1453,404,1486,389,34.07,-118.21,False
1.6932,37,1655,393,841,355,38.54,-121.49,False
1.6103,44,2450,575,1330,508,36.07,-119.01,False
3.4408,32,1878,340,937,353,40.59,-124.05,False
3.0078,25,2795,596,1650,569,34.17,-117.31,False
2.905,37,2724,579,1400,540,38.0,-121.81,False
5.0524,17,5799,921,2630,843,32.87,-116.86,True
1.165,27,1446,329,594,255,39.03,-122.66,False
2.8657,14,1527,269,665,261,39.86,-121.59,False
2.7857,30,2773,634,1376,540,34.1,-118.03,True
2.2125,34,1552,444,2093,413,33.9,-118.2,False
4.2292,33,1589,307,853,272,34.99,-117.68,False
2.0714,18,3860,760,1643,664,36.31,-119.31,False
3.6434,51,1532,366,669,333,34.09,-118.26,True
2.1935,15,2782,579,983,525,33.49,-117.67,True
7.4729,28,3250,485,1328,473,37.35,-122.04,True
5.8426,26,3642,557,1623,569,33.78,-118.04,True
2.3882,43,955,284,585,266,37.77,-122.24,False
7.0907,22,3957,520,1774,527,33.69,-117.98,True
1.3373,18,1178,438,1377,429,32.79,-115.56,False
3.2604,30,816,159,531,147,37.61,-120.76,False
4.537,39,3627,666,1531,635,37.3,-121.9,True
2.0156,29,1029,239,509,196,41.36,-124.08,False
6.3331,37,2224,331,821,341,32.73,-117.25,True
7.7743,27,2169,305,905,319,37.53,-122.35,True
1.1141,39,1023,243,550,224,37.97,-121.27,False
1.6382,36,1176,309,1267,292,34.0,-118.25,False
5.6205,19,3269,483,1383,452,37.13,-121.67,True
3.4205,36,1864,331,1052,325,35.4,-118.98,False
4.5724,6,8733,1600,2006,736,34.83,-119.15,False
4.475,33,2544,500,1035,492,34.16,-118.45,True
3.6389,4,1051,263,455,248,38.27,-122.3,False
7.0897,52,1389,191,514,202,37.86,-122.25,True
2.3523,28,1208,232,535,232,37.77,-120.86,False
2.5156,18,1234,266,543,201,39.79,-120.53,False
1.6,43,369,107,371,111,37.94,-122.36,False
5.065,27,5640,1001,3538,978,34.04,-118.02,True
3.8026,28,1508,263,996,267,32.81,-117.23,True
2.2361,46,176,43,101,40,38.02,-121.82,False
3.0755,32,3888,827,3868,841,32.77,-117.06,False
7.4353,7,9540,1294,3926,1229,37.67,-121.9,True
4.6312,7,2914,481,1584,499,34.18,-117.34,False
7.6771,52,1311,217,578,205,34.06,-118.38,True
3.1382,14,2731,578,1109,551,37.31,-121.81,False
2.1212,16,3806,794,1501,714,37.35,-118.18,False
8.1064,40,2224,354,929,345,37.37,-122.1,True
3.6946,17,3218,923,1701,824,33.89,-117.88,True
5.2681,21,259,38,142,45,34.31,-119.17,True
4.375,34,1127,185,588,181,33.85,-117.88,True
2.3333,42,2101,480,945,426,38.67,-121.18,False
2.3567,26,2302,1124,2660,1004,34.07,-118.29,True
4.0446,36,1987,387,1065,347,38.43,-122.87,False
2.8298,37,1958,367,1171,366,38.53,-121.42,False
2.6705,32,1717,325,1356,307,37.56,-121.09,False
1.8845,20,2399,546,1726,542,33.79,-116.95,False
1.9667,52,793,216,505,194,38.11,-122.26,False
6.4211,17,2786,396,1228,396,33.03,-117.09,True
9.1415,5,3264,442,1607,453,37.54,-122.26,True
4.744,10,7566,1348,3227,1199,37.66,-120.93,False
3.1189,43,1810,357,1335,358,33.9,-118.21,False
5.2563,17,2828,506,673,274,34.24,-117.13,False
2.4348,34,1218,285,797,248,34.74,-118.09,False
2.9112,7,6356,1244,4052,1164,34.11,-117.45,False
2.2422,33,2410,641,2106,593,33.97,-118.17,False
4.1719,24,1033,189,486,204,34.15,-117.68,True
4.5604,4,14418,2282,6578,2140,38.47,-121.38,False
3.0,14,2981,894,1941,863,34.15,-118.26,False
2.6442,34,1231,216,841,199,34.01,-117.41,False
10.4399,23,9657,1189,3585,1162,34.14,-118.56,True
4.1883,15,6437,1298,2805,1205,33.96,-117.34,True
3.7585,18,3753,752,1454,668,38.58,-122.59,True
2.9904,36,1830,430,755,419,32.74,-117.25,True
3.9792,19,908,158,306,154,38.0,-121.31,False
2.7933,51,2419,485,1078,435,37.12,-122.12,True
3.6442,17,2439,554,1161,532,33.8,-118.07,True
1.7067,49,1412,333,901,328,33.98,-118.32,False
4.2121,14,1933,347,1443,376,34.11,-117.4,False
2.5737,30,2427,482,1375,518,36.77,-119.74,False
10.0595,26,1582,196,573,182,34.19,-118.9,True
3.6736,2,4624,946,2091,808,33.16,-117.23,True
4.625,32,1872,318,749,296,34.43,-119.64,True
1.8224,44,1399,386,1419,373,34.04,-118.2,False
5.8578,21,2786,342,1114,322,34.28,-118.76,True
3.4583,31,2265,537,1617,507,33.84,-117.96,True
1.5429,24,1996,791,1215,672,34.1,-118.34,True
1.8426,40,1685,343,949,342,37.76,-122.17,False
6.0,20,3118,500,1405,519,38.87,-121.19,True
2.7411,52,1034,239,531,223,37.35,-121.9,True
3.7813,43,3070,668,1240,646,33.76,-118.12,True
3.9286,25,1781,349,918,378,33.84,-117.88,True
