median income,median age,total rooms,total bedrooms,population,households,latitude,longitude,label
7.2589,21,2475,341,812,308,38.23,-122.18,True
3.9792,15,412,128,310,137,33.96,-118.41,True
5.3705,5,3549,604,1571,534,33.45,-117.63,True
8.7059,13,1610,198,703,217,37.93,-121.91,True
2.2656,47,876,228,872,231,34.03,-118.21,False
1.6833,15,289,49,191,54,38.99,-122.83,False
4.5687,33,1325,274,909,267,37.55,-122.02,False
4.055,20,1488,312,972,283,33.83,-118.04,True
4.7411,35,1604,334,904,337,34.36,-119.7,True
7.3267,27,9147,1276,3371,1269,37.85,-122.14,True
2.2562,39,2689,597,1888,537,37.77,-122.2,False
5.2374,26,828,149,508,158,34.45,-118.53,True
3.3661,45,1871,371,1315,382,33.94,-118.19,False
1.6111,52,2167,480,908,451,40.8,-124.16,False
4.15,46,206,44,134,51,37.42,-122.14,True
4.8472,19,3238,629,1195,443,34.32,-119.39,True
3.3681,52,3302,869,1178,727,37.79,-122.41,True
3.2625,27,1446,295,670,281,39.22,-122.04,False
4.317,32,2307,493,1754,528,33.88,-118.29,True
1.1728,27,1546,415,1704,395,36.48,-119.44,False
3.7222,34,1823,457,1485,401,34.09,-118.08,True
5.8779,17,2975,608,1465,577,37.35,-122.02,True
1.5823,18,5584,1303,2250,1158,34.12,-116.44,False
2.5741,29,1963,392,1208,398,36.71,-119.56,False
2.1522,43,1091,320,1418,316,33.98,-118.2,False
5.9582,21,3107,483,1688,503,33.72,-117.95,True
2.9861,34,2199,609,2488,597,34.2,-118.37,False
4.1538,36,2444,432,1199,424,33.84,-118.16,True
3.0357,28,1035,275,1545,269,33.89,-118.08,False
10.1989,17,2975,371,1247,398,33.62,-117.86,True
1.7929,37,1045,361,1666,337,33.98,-118.25,False
4.5417,33,1353,228,1079,237,34.06,-117.98,False
4.2411,27,2034,341,768,316,35.27,-120.65,True
6.0777,35,2693,493,1343,455,37.36,-122.06,True
6.4524,25,2244,301,937,324,37.67,-121.88,True
6.603,32,2612,418,1030,402,33.99,-118.39,True
3.6417,16,5058,965,3388,878,34.13,-117.45,False
3.0521,29,1407,265,556,235,38.54,-121.42,False
3.125,30,1039,303,606,274,34.03,-118.44,True
2.6384,16,2653,606,1693,586,38.46,-122.75,False
4.3125,34,703,127,369,127,34.19,-118.61,True
3.2679,26,778,173,539,186,33.86,-118.08,True
6.8588,3,8874,1302,3191,1027,33.64,-117.49,True
3.35,36,1697,394,1274,396,33.8,-118.25,False
6.4238,24,4227,641,1605,589,33.66,-117.82,True
4.1071,52,1985,401,1337,424,37.73,-122.43,True
2.0786,33,3171,832,1591,695,38.62,-121.42,False
3.3158,40,1126,220,667,235,37.73,-121.13,False
1.3594,38,125,42,63,29,34.24,-118.38,False
2.5192,43,1391,293,855,285,37.73,-122.18,False
6.4651,25,2582,495,1088,471,32.97,-117.26,True
3.625,25,2963,552,1162,556,32.8,-117.08,True
6.4949,32,3058,595,1267,540,37.42,-122.11,True
5.5,21,2759,409,1053,374,38.65,-121.31,False
3.6827,52,2102,403,898,365,33.79,-117.85,True
4.6806,41,1501,299,629,288,37.68,-121.77,True
2.0159,22,2172,563,2049,524,32.56,-117.05,False
4.5875,32,2054,324,843,306,38.33,-122.77,True
6.1004,35,3040,520,1374,518,37.51,-122.29,True
1.7806,24,2626,692,2204,647,34.07,-117.68,False
3.744,30,1446,385,650,344,32.8,-117.26,True
3.9,22,2403,431,1088,421,38.51,-121.55,False
4.6758,21,3843,716,1850,705,37.26,-121.94,True
1.8299,24,1961,422,1559,374,36.72,-120.05,False
4.3125,37,3049,508,1287,439,38.5,-122.48,True
4.0328,16,2690,459,1253,393,33.2,-117.15,True
2.6906,14,3965,804,1945,733,36.56,-119.38,False
3.6341,40,4307,918,1769,845,34.13,-118.06,True
2.1781,32,2286,654,2991,655,34.06,-118.05,False
3.2957,35,4036,904,3878,846,34.1,-117.96,False
2.2101,16,2534,557,638,244,39.86,-121.14,False
2.1935,52,2085,588,1767,516,33.73,-118.28,True
6.8268,21,3181,447,1416,469,33.9,-117.87,True
4.615,48,680,131,268,126,34.15,-118.42,True
2.4,25,3742,1180,3916,1063,33.79,-118.16,False
4.8036,20,4296,817,1732,800,37.69,-122.09,True
3.4338,34,1411,292,1040,299,33.87,-117.9,True
4.5278,32,1607,253,778,262,32.84,-116.94,False
2.0882,20,1384,257,557,232,39.76,-121.57,False
2.4922,21,1242,340,834,362,36.61,-121.92,True
4.7031,34,1403,262,839,255,37.74,-122.41,True
3.6071,7,10235,2238,5271,2094,33.9,-117.49,False
4.475,13,2872,477,1607,481,36.97,-119.85,False
4.3814,16,3841,620,1799,611,36.79,-121.74,True
1.6645,37,973,221,842,178,33.94,-118.27,False
9.6047,20,7384,845,2795,872,34.27,-118.57,True
0.8928,52,662,160,520,149,39.14,-121.58,False
3.5652,27,2462,570,1278,565,37.31,-121.95,True
5.6417,13,13182,2074,4847,1950,37.66,-121.84,True
2.125,52,977,289,412,272,34.43,-119.7,True
6.4599,15,2125,278,857,272,38.07,-122.17,True
2.4926,21,3933,949,2219,820,33.94,-118.08,False
3.6635,36,1942,355,891,348,33.95,-118.14,True
7.5426,15,4713,671,2197,673,33.65,-117.65,True
2.2589,33,3353,790,2318,775,34.19,-118.42,True
4.9429,28,2914,489,1500,499,33.8,-117.94,True
3.6036,14,3035,680,1597,663,38.34,-121.96,False
1.3962,36,2196,633,2017,583,33.93,-118.3,False
1.1326,42,1433,295,775,293,33.93,-118.26,False
2.3768,18,2453,537,1503,500,34.07,-117.43,False
3.7059,33,247,80,167,70,33.6,-117.77,True
4.0,36,2342,436,1191,416,37.97,-122.02,False
15.0001,52,1447,186,483,181,37.79,-122.44,True
3.2132,39,1258,245,988,228,34.06,-118.04,False
3.8295,28,1219,240,559,212,38.65,-121.44,False
10.3942,39,906,109,353,112,37.46,-122.15,True
2.5486,23,1373,264,677,245,37.72,-121.01,False
3.3958,37,2576,468,1284,428,34.08,-117.64,False
5.038,13,2312,352,1084,388,34.87,-120.44,True
2.0405,44,1941,579,2049,535,34.04,-118.29,False
3.1635,11,1280,286,609,248,38.81,-120.84,False
4.6641,29,3517,645,1724,585,37.54,-121.95,True
2.6823,28,1677,327,770,309,39.78,-121.63,False
6.7606,15,4974,764,2222,774,37.51,-122.47,True
8.8281,25,4150,570,1424,547,33.71,-118.05,True
3.1771,52,1038,220,482,215,37.77,-122.25,True
1.2132,23,1586,448,338,182,33.35,-115.73,False
4.1739,16,3158,515,1596,528,38.03,-121.35,False
1.625,52,24,6,46,7,34.06,-117.75,False
4.4531,25,347,82,148,77,37.39,-122.05,True
3.7562,34,3756,726,2237,686,37.98,-122.35,False
4.8894,17,3499,621,1911,621,34.11,-117.84,True
2.4605,43,1539,386,1122,377,34.01,-118.11,True
3.3438,37,1264,274,783,273,33.75,-117.98,True
3.5789,40,859,196,427,176,37.74,-121.43,False
2.2679,25,421,102,303,106,37.78,-120.85,False
4.0425,31,4464,991,2420,947,33.8,-118.31,True
2.5139,50,1487,306,730,327,37.78,-122.28,True
1.4867,35,2700,702,3444,679,34.27,-118.42,False
3.875,22,3382,800,2688,784,33.93,-118.03,False
3.525,20,3158,684,2396,713,34.11,-117.91,False
5.22,18,6075,1056,2571,1018,34.16,-118.84,True
2.3417,40,1901,679,865,587,33.98,-118.51,True
4.2324,9,4999,874,2687,817,38.34,-121.95,False
8.4471,16,3388,425,1395,427,33.63,-117.65,True
2.5192,28,1686,417,1355,388,34.04,-117.97,False
2.148,46,1748,428,1707,409,34.0,-118.27,False
3.5114,52,1778,320,795,279,33.97,-118.32,False
3.1523,14,3643,706,2070,697,37.53,-120.84,False
2.6176,17,1276,242,927,238,36.72,-119.82,False
5.2177,15,6838,941,3166,926,38.72,-121.25,False
3.4917,35,1479,272,963,292,33.91,-118.25,False
4.7953,26,6960,1454,4367,1437,33.84,-118.06,True
2.8347,34,1914,364,1564,328,34.04,-117.76,False
3.0306,19,5710,1423,4163,1406,33.15,-117.34,False
5.6304,18,3735,557,1504,521,38.3,-122.35,True
1.875,26,1503,343,699,296,39.77,-121.6,False
1.6983,34,1262,267,520,259,40.58,-122.38,False
4.0625,44,2003,390,1291,392,34.03,-118.14,True
3.2723,9,4855,872,2098,765,34.09,-116.4,False
4.6607,29,4101,849,2630,867,34.22,-118.53,True
2.2647,25,2741,623,2272,624,34.4,-119.88,True
5.6426,35,1248,206,551,185,33.85,-118.35,True
2.2639,15,946,239,550,246,36.82,-119.72,False
2.2284,25,2161,462,896,468,32.83,-117.14,False
7.2986,24,4401,698,1818,685,37.31,-122.07,True
3.8906,31,2417,510,1102,507,34.18,-118.43,True
4.1111,36,2600,441,1246,426,34.19,-118.56,True
7.2845,19,4154,560,2130,589,33.73,-117.97,True
4.0,31,1053,230,686,211,33.95,-118.15,True
3.6384,32,2433,553,2318,532,34.25,-118.43,False
8.1888,37,5477,833,1925,757,34.09,-118.53,True
5.6345,35,2560,441,1428,468,34.22,-118.58,True
3.6286,52,1437,298,836,257,36.63,-121.62,False
7.266,52,2640,366,973,355,37.89,-122.27,True
3.4839,45,2179,401,1159,399,37.68,-122.12,True
5.3873,18,4438,939,1901,895,37.34,-121.96,True
4.6375,28,2965,533,1591,472,38.0,-122.02,False
2.35,40,282,59,213,71,35.24,-118.99,False
3.9224,17,4617,982,2303,923,34.39,-119.49,True
6.9257,28,2250,329,826,323,33.54,-117.76,True
2.8514,52,2167,622,1095,570,33.99,-118.47,True
6.91,40,866,181,399,176,34.08,-118.6,True
3.48,26,3170,572,1524,565,37.31,-120.46,False
4.3693,15,11403,2131,3327,1585,34.17,-119.27,True
6.1064,33,4719,758,1980,757,37.51,-122.28,True
5.7097,15,5368,1312,2269,1232,34.05,-118.44,True
3.7344,46,2115,463,1133,439,34.19,-118.33,True
3.5774,14,2591,497,1371,479,38.16,-121.14,False
6.5308,27,3230,449,1193,448,33.76,-117.82,True
4.2917,33,1348,260,1098,257,34.04,-118.05,False
3.1917,35,1071,290,1412,274,33.89,-118.08,False
1.6378,26,2481,586,1445,498,36.21,-119.35,False
2.6129,52,1820,342,601,315,34.05,-117.18,False
3.6667,31,3064,575,1476,549,32.84,-117.18,False
3.6176,24,745,116,300,115,38.35,-122.0,False
1.9167,38,1384,287,682,280,38.64,-121.41,False
5.0,37,1516,344,983,347,34.19,-118.44,True
4.0966,20,1682,296,706,291,33.94,-117.37,False
4.4519,32,1441,261,629,249,38.37,-121.45,False
4.4028,33,2263,430,900,382,34.02,-118.37,True
5.2326,16,1675,354,604,332,32.86,-117.23,True
6.0274,36,2303,381,862,371,37.75,-122.45,True
2.45,17,1364,282,338,152,38.69,-119.78,False
7.8711,34,2892,413,903,365,37.25,-122.03,True
2.125,17,1076,283,171,64,39.4,-120.09,False
1.78,38,1145,324,596,288,38.57,-121.48,False
3.9241,16,2114,374,1463,399,34.11,-117.54,False
0.9166,42,705,173,739,140,33.95,-118.23,False
4.0653,14,6277,1742,3025,1630,37.3,-121.93,True
2.2663,44,2262,647,3009,657,32.79,-117.17,False
12.5381,29,124,22,50,18,33.96,-117.44,False
3.9934,41,2072,491,742,414,33.75,-118.12,True
4.988,4,9018,1572,4438,1498,32.95,-117.12,True
1.9038,16,1566,306,652,287,39.92,-122.17,False
4.5,28,4097,838,2112,803,33.84,-118.01,True
4.1279,7,3619,770,1134,482,32.96,-117.1,False
3.9607,18,1534,275,741,263,38.12,-121.29,False
1.516,28,1343,330,1331,305,36.59,-119.44,False
1.7417,46,645,131,410,122,38.85,-121.67,False
2.7909,26,5416,1045,4531,962,37.81,-122.37,True
0.4999,52,178,53,152,62,37.65,-121.01,False
1.5085,17,2277,608,1607,562,39.13,-121.56,False
5.3813,23,4314,676,1972,623,37.48,-121.92,True
5.2289,41,685,141,266,123,37.87,-122.25,True
3.7833,47,1588,309,827,292,33.99,-118.06,False
3.7109,40,1966,391,1120,362,34.04,-118.14,True
1.975,52,112,28,193,40,36.73,-119.79,False
2.5588,20,59,24,69,23,33.78,-118.23,True
5.2308,33,3994,764,2721,763,37.52,-121.95,True
4.2891,52,1892,415,1442,371,37.75,-122.41,True
3.6625,37,4879,906,2076,871,32.76,-117.05,False
2.6042,46,2366,575,1647,527,37.79,-122.22,False
4.0469,27,1531,266,822,234,39.13,-123.21,False
2.5495,27,2080,412,1082,382,39.19,-121.53,False
4.1471,32,1044,219,567,222,33.96,-118.41,True
6.6719,26,2095,280,793,261,33.84,-117.85,True
7.3518,16,2207,291,1081,308,33.71,-117.78,True
2.1987,30,2979,583,316,124,39.09,-120.06,False
3.4531,52,2236,545,1186,532,37.76,-122.46,True
1.5326,31,1982,495,1052,467,40.88,-124.09,False
4.7361,44,1308,267,783,237,33.88,-118.18,False
3.5909,31,1117,304,591,302,37.39,-122.1,True
4.575,48,1923,408,1142,433,34.0,-118.45,True
1.9323,36,1723,569,1664,501,34.05,-118.3,False
2.9145,21,2645,464,1245,407,36.19,-119.12,False
4.4904,18,11544,1979,6296,1923,32.87,-117.0,False
1.7579,10,17286,4952,9851,4616,33.98,-117.34,False
4.8359,35,1724,311,992,315,34.26,-118.45,True
3.7976,17,2634,641,1454,560,33.67,-117.83,True
4.5125,50,1344,228,747,234,33.75,-117.88,True
2.65,38,1130,228,699,241,32.77,-117.07,False
2.8,23,2757,734,1811,707,33.8,-117.94,True
7.2477,16,2118,333,770,318,37.54,-122.26,True
2.9877,5,4718,1140,2564,1056,34.17,-117.33,False
2.1964,30,443,170,903,189,33.93,-118.22,False
1.8316,40,2323,661,1847,614,34.03,-118.36,False
6.1684,13,4780,798,2795,764,37.15,-121.64,True
4.4423,28,2795,622,1173,545,34.16,-118.46,True
3.5057,36,2639,488,1111,476,37.94,-122.07,True
1.4804,52,1734,482,731,429,37.79,-122.45,True
3.4698,38,1495,300,598,280,34.16,-118.46,True
5.1545,37,1462,306,678,322,34.43,-119.7,True
2.8788,38,3148,568,1378,537,36.35,-119.65,False
3.8269,18,2232,440,1091,458,36.87,-122.05,True
3.5174,36,2988,719,1357,657,34.21,-118.23,True
6.2007,4,5233,1109,1690,907,37.53,-122.26,True
1.9386,17,1877,581,1288,426,33.2,-117.38,False
2.101,51,956,196,662,180,36.73,-119.81,False
4.2926,32,3055,623,1902,565,34.05,-117.93,True
2.2031,27,1774,444,1622,402,33.95,-118.3,False
1.9728,32,946,198,624,173,37.55,-121.03,False
3.6932,18,3905,1007,2197,1044,37.71,-122.14,False
1.0714,31,1711,691,1092,568,33.77,-118.19,False
1.8958,33,1225,275,1065,248,36.61,-119.52,False
7.7197,26,40,8,52,7,37.42,-121.89,True
2.9722,33,3125,785,1720,713,33.99,-118.45,True
2.5,22,2259,634,1213,601,32.8,-117.16,False
4.6447,34,1954,357,1130,367,37.69,-122.47,True
6.0256,28,1765,301,1173,297,34.44,-119.85,True
1.8176,45,2696,624,1059,582,38.62,-121.39,False
3.0179,7,2456,463,1350,424,36.71,-119.72,False
3.1312,19,691,191,324,167,36.91,-122.01,True
5.5446,28,3375,559,1754,554,33.78,-118.02,True
3.59,35,2810,614,1578,601,33.89,-118.29,True
4.6406,45,2005,368,909,364,33.99,-118.36,True
5.7128,24,4373,871,1830,824,33.85,-118.39,True
2.9769,43,2084,417,912,410,38.54,-121.43,False
2.7031,41,389,102,455,107,34.05,-118.18,False
3.025,41,1248,278,770,250,34.0,-117.37,False
3.8125,43,2264,390,931,368,37.73,-122.14,True
2.8971,37,1525,363,1075,374,37.36,-121.89,True
7.4597,31,3600,468,1382,435,33.95,-117.93,True
2.5172,16,3924,699,1325,638,35.31,-120.82,True
11.5609,52,2954,371,1152,347,34.12,-118.11,True
2.125,45,845,155,343,136,39.14,-121.91,False
5.6017,29,2085,533,919,489,33.85,-118.4,True
5.1643,10,7441,1588,3571,1466,37.49,-121.92,True
2.505,11,2866,654,1404,525,38.03,-121.3,False
3.8421,29,2385,513,1788,510,37.46,-121.9,True
7.7865,34,2515,401,1079,399,37.34,-122.05,True
2.7593,23,3065,723,2042,698,34.34,-119.08,True
1.7222,15,1374,291,709,239,38.83,-120.79,False
3.5402,24,1766,340,1028,372,38.48,-121.45,False
4.1548,32,3191,634,1718,611,33.79,-118.03,True
3.3009,15,2993,562,1296,518,39.2,-120.99,False
3.152,21,1795,406,2246,400,33.71,-117.86,False
6.1943,13,503,70,267,77,38.68,-121.25,True
4.0806,19,3090,552,1621,520,32.9,-116.9,True
2.5658,14,3732,846,1277,775,38.29,-122.47,True
2.875,46,11,11,24,13,34.28,-118.44,False
3.7303,31,3301,712,1532,682,33.84,-117.88,True
3.2833,44,431,195,682,212,37.66,-122.41,True
1.4036,31,2773,844,1358,794,35.28,-120.66,True
3.9615,37,1737,369,1061,356,34.23,-118.43,False
4.2823,16,4961,902,2654,804,37.66,-120.96,False
4.5625,35,1500,250,706,250,33.96,-118.13,True
2.5313,30,2943,697,1565,584,35.14,-119.46,False
5.5787,42,1173,201,602,186,33.93,-118.31,False
3.0938,46,1316,244,452,245,38.56,-121.43,False
4.3333,29,3108,534,1687,516,38.0,-122.31,False
4.4477,4,5465,974,2844,950,33.17,-117.06,False
1.8208,19,1970,431,1166,363,41.09,-123.72,False
2.3812,21,1490,430,686,400,33.88,-118.31,True
6.2788,26,2639,378,1191,401,34.25,-118.54,True
3.6788,5,8149,1913,2933,1616,38.61,-121.53,False
4.45,46,1777,362,896,334,34.0,-118.45,True
5.8661,16,1988,279,770,252,33.06,-117.16,True
1.9167,14,2534,705,1495,583,38.55,-121.41,False
4.1847,11,2559,694,1309,668,37.37,-122.01,False
5.1491,33,5226,833,2221,839,32.81,-117.19,True
3.9825,22,4935,954,2874,938,34.11,-117.76,True
4.763,11,5330,1056,2801,1028,34.28,-119.16,True
3.4205,43,1985,440,1085,407,37.78,-122.18,False
2.9688,16,1039,182,554,184,39.2,-121.2,False
2.4722,24,1248,226,641,200,36.12,-119.29,False
2.3056,43,940,208,690,181,37.96,-121.26,False
3.2622,33,4853,1105,2855,1006,34.02,-118.09,True
5.8186,52,2125,431,1014,443,37.31,-121.9,True
5.1695,36,3228,543,1305,520,33.99,-118.37,True
4.9219,35,2197,353,945,357,32.82,-117.19,True
2.6576,18,3501,721,2009,660,35.94,-119.06,False
5.0258,12,1859,393,622,316,33.89,-117.92,False
3.7206,12,6217,1019,3771,961,38.04,-121.35,False
4.3182,36,4501,832,2196,800,38.01,-122.45,True
3.0208,36,1077,293,518,276,37.89,-122.3,True
6.992,22,9167,1373,4319,1404,37.55,-122.03,True
2.4722,23,2547,504,1235,469,38.61,-121.28,False
5.0839,25,3080,587,1558,510,34.73,-118.61,False
3.2841,15,2849,537,878,520,33.71,-117.75,False
2.4618,42,3321,688,1346,658,38.54,-121.43,False
4.4286,35,491,98,274,97,37.67,-122.45,True
4.2083,44,1167,237,733,237,33.9,-118.08,False
3.4583,28,822,205,627,192,33.84,-118.21,False
2.1865,15,4836,1368,3012,1240,33.93,-117.43,False
2.25,24,1228,320,537,273,33.84,-118.19,True
2.2813,36,1138,296,1484,320,34.02,-118.18,False
2.3125,38,1463,294,692,295,35.34,-119.02,False
2.0682,34,2426,646,2116,631,34.35,-119.06,False
2.2917,37,794,210,814,213,33.97,-118.25,False
2.2372,19,2472,618,2143,610,33.88,-117.55,False
2.1389,35,796,281,567,257,34.44,-119.83,True
5.5036,16,1565,257,893,239,32.92,-117.13,True
3.5109,29,3416,790,2223,728,34.09,-117.88,True
3.9018,35,2707,481,1595,479,34.16,-117.25,False
3.8631,17,2247,705,1382,618,33.82,-117.88,True
3.5385,24,7637,1705,4647,1623,34.3,-119.29,True
3.375,45,726,147,519,135,37.71,-122.18,False
4.65,39,1996,389,1029,387,33.97,-118.03,True
2.6597,38,412,93,304,95,38.87,-121.69,False
4.2898,40,1975,389,1116,378,34.09,-118.06,True
7.1108,29,1229,192,707,194,37.37,-122.08,True
2.1827,52,2259,537,957,520,38.45,-122.71,True
4.821,16,2617,506,1317,511,33.72,-117.8,True
5.6344,24,4759,921,3188,902,37.41,-121.9,True
1.6452,35,1819,499,1666,482,34.03,-118.36,False
1.871,16,1326,375,884,375,37.61,-120.97,False
8.6499,4,15572,2222,5495,2152,34.19,-118.8,True
3.5521,35,1356,241,620,216,38.44,-122.69,False
3.2617,10,3937,1054,2032,1002,37.45,-121.92,True
4.3214,35,871,145,354,154,34.41,-119.72,True
2.824,36,2149,527,1359,481,33.97,-118.03,False
3.5504,11,5873,1455,3089,1365,34.18,-118.85,False
2.7234,44,3184,581,1399,548,38.01,-121.8,False
6.2141,4,8301,1333,3941,1236,33.92,-117.7,True
4.0686,18,2060,563,1144,600,37.43,-122.14,True
3.3534,41,1058,228,778,245,34.21,-118.61,True
10.7355,37,1446,181,549,190,37.37,-122.12,True
2.2328,46,2230,488,1985,456,34.18,-118.15,False
2.7632,16,1243,365,1925,376,33.74,-117.87,False
4.2594,36,1948,341,992,363,33.94,-118.15,True
7.105,13,3334,565,2240,561,37.39,-121.88,True
2.1417,12,1497,360,943,341,38.02,-121.9,False
5.1297,16,3913,710,1782,676,37.99,-122.11,True
4.6293,35,1649,355,746,360,32.78,-117.23,True
2.6742,25,5896,1464,4149,1362,33.89,-118.18,False
2.5268,19,4005,972,1896,893,37.94,-122.06,True
2.3224,29,2220,471,1170,428,39.36,-121.69,False
4.5644,26,1272,306,562,284,37.38,-122.07,True
1.6112,25,3926,1715,4865,1612,34.1,-118.3,True
2.7634,37,350,245,1122,248,34.05,-118.27,False
4.4821,33,859,144,421,138,34.15,-117.94,True
4.9237,4,3376,525,1684,535,34.66,-120.47,False
12.632,5,403,48,208,54,34.44,-119.31,True
3.0,50,1476,354,698,354,32.75,-117.13,False
2.8421,25,2076,586,1060,554,32.81,-117.26,True
4.9489,45,891,155,384,146,37.75,-122.24,True
9.3959,52,3726,474,1366,496,37.85,-122.24,True
3.117,37,1180,256,614,242,33.96,-118.03,False
1.3713,23,2126,506,2091,491,36.96,-120.04,False
5.6637,20,5476,1073,2327,963,33.65,-117.94,True
5.8596,50,2515,399,970,373,37.84,-122.23,True
3.09,35,2843,652,1726,643,37.66,-122.11,False
3.6845,41,1904,514,1666,498,34.12,-118.21,False
3.5272,36,1493,316,989,293,34.03,-118.11,True
3.6393,30,4030,772,1777,718,37.97,-122.3,True
2.3304,32,1311,410,1792,396,34.02,-118.25,False
4.1319,33,2205,453,1242,419,34.19,-118.54,True
4.4792,15,1898,395,1527,381,37.31,-121.81,True
5.6234,42,1995,412,794,374,37.46,-122.15,True
3.2632,52,2183,465,1129,460,37.8,-122.22,True
3.6028,33,4711,988,2984,931,33.93,-118.02,True
2.2618,17,4174,851,1845,780,33.75,-117.11,False
2.359,40,2201,636,2682,595,34.03,-118.16,False
3.9722,36,1252,209,558,214,33.81,-118.11,True
3.1208,36,1488,294,846,279,38.53,-121.43,False
2.4632,41,1476,286,1086,278,33.89,-118.25,False
2.6786,21,2424,527,1379,484,34.31,-119.1,True
3.6023,33,2054,373,1067,358,34.69,-120.43,False
1.8214,52,2547,475,1417,444,34.01,-118.31,False
2.0938,16,994,392,800,362,37.8,-122.27,False
4.642,7,6306,1473,2381,1299,34.15,-118.47,True
5.49,15,7468,1275,3033,1217,33.45,-117.65,True
9.0064,36,4760,610,1511,572,37.9,-122.18,True
6.2475,26,1992,328,980,342,37.34,-122.02,True
3.5268,33,1927,482,1623,479,33.98,-118.1,False
4.7125,27,2209,353,1034,344,34.21,-118.58,True
6.0574,32,1283,194,485,171,37.64,-121.97,True
6.1388,30,3742,633,1721,631,37.33,-121.98,True
4.0547,52,1580,337,1425,330,37.71,-122.46,True
3.0294,42,2504,553,1550,509,34.07,-117.74,False
3.4702,25,3445,801,2400,750,33.93,-117.95,False
3.9792,42,779,145,450,148,34.19,-118.41,True
1.8417,33,620,161,420,164,32.63,-117.09,False
2.7907,29,5765,1170,3266,1131,38.02,-121.94,False
3.7917,27,1702,381,2091,352,34.01,-117.9,False
5.9214,20,3244,520,1769,469,37.27,-121.81,True
2.7969,38,1578,399,879,388,37.48,-122.23,True
4.4191,52,1241,210,526,214,34.05,-118.38,True
2.3958,37,2176,460,1067,357,38.67,-121.38,False
2.4886,8,762,204,728,174,34.05,-118.2,False
3.9219,37,1399,224,530,235,37.73,-122.49,True
1.23,47,1315,247,785,245,34.03,-118.31,False
1.7176,34,1175,251,683,261,36.43,-119.86,False
1.1642,14,1787,853,2251,763,34.06,-118.28,True
3.3083,20,1417,263,853,263,37.53,-120.79,False
4.7009,22,5215,1193,2048,1121,34.05,-118.47,True
2.7694,32,1740,399,1563,389,36.76,-121.75,False
10.8045,44,533,90,291,97,34.06,-118.42,True
4.3472,15,2411,446,1144,407,38.34,-122.47,True
1.3654,47,1064,245,603,190,39.51,-121.56,False
2.4196,44,1267,353,1018,327,37.34,-121.88,True
3.2368,40,2945,725,2858,690,33.88,-118.2,False
1.4688,8,240,46,63,24,33.32,-115.98,False
6.1628,31,1070,155,426,153,32.77,-117.08,True
7.5,35,1753,296,615,275,33.88,-118.4,True
7.2692,40,2822,443,907,414,34.13,-118.31,True
4.2061,14,4794,767,2252,768,38.46,-122.76,True
