median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
5.3994,23.0,1310.0,267.0,910.0,261.0,37.44,-121.88,True
2.0724,35.0,1326.0,346.0,1023.0,295.0,37.96,-122.35,False
5.4609,28.0,4538.0,685.0,1996.0,667.0,37.27,-121.9,True
6.142,44.0,4420.0,743.0,1790.0,735.0,37.49,-122.25,True
3.1062,29.0,1210.0,281.0,863.0,262.0,36.92,-121.74,False
3.1892,25.0,1526.0,388.0,1304.0,378.0,34.06,-118.12,True
5.0395,36.0,599.0,125.0,361.0,139.0,33.89,-118.13,True
3.9226,19.0,5268.0,849.0,2357.0,849.0,38.69,-121.23,False
3.4912,7.0,9759.0,1816.0,2933.0,1168.0,34.85,-117.46,False
3.9167,28.0,1077.0,288.0,1377.0,293.0,34.26,-118.44,False
4.0804,33.0,1615.0,271.0,710.0,285.0,37.92,-122.3,True
2.9934,20.0,2067.0,384.0,904.0,333.0,38.97,-122.92,False
4.1518,43.0,1276.0,226.0,545.0,209.0,34.16,-118.16,True
4.2227,28.0,4194.0,811.0,2556.0,856.0,34.21,-119.19,True
2.3934,33.0,3240.0,654.0,1809.0,616.0,35.59,-119.34,False
4.8125,48.0,2009.0,335.0,919.0,297.0,33.99,-118.34,False
3.1167,20.0,3495.0,818.0,2186.0,772.0,36.96,-121.98,True
3.1628,35.0,2084.0,549.0,1077.0,545.0,37.61,-122.4,True
2.0161,52.0,2705.0,647.0,1355.0,628.0,37.77,-122.44,True
2.3347,36.0,2341.0,520.0,2138.0,523.0,34.05,-117.66,False
5.5608,35.0,1511.0,274.0,873.0,254.0,34.28,-118.48,True
1.5078,36.0,1786.0,418.0,1367.0,393.0,33.95,-118.3,False
5.4741,24.0,7991.0,1286.0,4017.0,1213.0,37.24,-121.84,True
7.8627,24.0,4973.0,709.0,1692.0,696.0,37.26,-122.04,True
2.5673,48.0,1562.0,439.0,1469.0,424.0,37.35,-121.89,False
3.069,20.0,4735.0,973.0,2306.0,904.0,33.73,-116.96,False
3.5,52.0,504.0,96.0,295.0,97.0,37.42,-121.06,False
1.8689,25.0,3087.0,720.0,2529.0,708.0,38.52,-121.41,False
5.0877,26.0,2073.0,370.0,952.0,340.0,33.46,-117.66,True
3.2375,25.0,726.0,274.0,411.0,214.0,36.14,-121.62,True
3.8147,19.0,2025.0,414.0,1663.0,403.0,33.14,-117.2,False
2.1766,36.0,1276.0,503.0,1502.0,450.0,34.08,-118.3,True
1.0513,35.0,853.0,296.0,1228.0,289.0,36.74,-119.79,False
4.6587,10.0,3258.0,612.0,1779.0,558.0,37.93,-121.7,False
2.369,29.0,2640.0,737.0,1795.0,655.0,34.12,-118.18,False
2.943,52.0,2747.0,736.0,1309.0,653.0,37.78,-122.44,True
1.4329,21.0,847.0,278.0,1283.0,277.0,33.93,-118.28,False
2.025,43.0,1050.0,252.0,820.0,244.0,34.07,-118.12,True
5.8602,8.0,21086.0,3945.0,9936.0,3790.0,34.41,-118.55,True
3.3906,36.0,1940.0,399.0,1076.0,382.0,32.58,-117.16,False
4.0484,15.0,3207.0,647.0,1414.0,595.0,33.8,-117.82,False
6.1133,34.0,1086.0,197.0,509.0,158.0,33.85,-118.36,True
5.1061,26.0,2001.0,302.0,836.0,298.0,33.78,-118.03,True
2.7813,19.0,1891.0,465.0,1693.0,416.0,33.94,-117.48,False
2.587,33.0,2081.0,409.0,1008.0,375.0,34.07,-117.66,False
4.4567,27.0,2183.0,364.0,1458.0,388.0,34.17,-119.19,True
2.2727,10.0,2842.0,620.0,1443.0,576.0,36.59,-119.61,False
5.6889,33.0,3425.0,511.0,1528.0,479.0,32.66,-117.06,True
6.1968,18.0,2436.0,375.0,1303.0,386.0,33.88,-118.07,True
5.3707,7.0,6508.0,1028.0,2902.0,1010.0,38.27,-122.57,True
7.494,22.0,7274.0,1002.0,2468.0,957.0,37.99,-122.47,True
3.7794,17.0,1668.0,307.0,888.0,277.0,35.87,-118.96,False
4.625,34.0,1988.0,511.0,36.0,15.0,38.8,-120.08,False
1.2029,28.0,1503.0,370.0,522.0,268.0,38.95,-122.64,False
2.3658,17.0,3845.0,1051.0,3102.0,944.0,32.78,-117.17,False
4.7105,3.0,3464.0,1179.0,1441.0,919.0,37.78,-122.39,True
3.7125,26.0,2900.0,667.0,1090.0,590.0,34.15,-118.43,True
5.0574,37.0,1814.0,329.0,850.0,328.0,33.8,-118.1,True
2.2156,26.0,1962.0,540.0,1236.0,520.0,33.94,-117.94,False
1.9453,34.0,495.0,120.0,527.0,130.0,33.94,-118.05,False
3.6,19.0,1688.0,365.0,622.0,322.0,34.1,-117.65,False
6.2083,17.0,3006.0,427.0,1291.0,406.0,34.12,-117.65,True
2.3269,34.0,1254.0,272.0,1056.0,279.0,36.73,-119.74,False
3.125,23.0,366.0,62.0,265.0,66.0,34.33,-118.89,True
2.1382,21.0,3095.0,681.0,1341.0,546.0,38.28,-120.65,False
5.542,24.0,9071.0,1335.0,4558.0,1327.0,33.85,-118.26,True
5.0457,34.0,4177.0,723.0,1586.0,660.0,37.45,-122.23,True
2.5042,19.0,2715.0,596.0,1301.0,473.0,38.61,-120.66,False
4.6125,16.0,1680.0,285.0,1103.0,275.0,36.9,-121.71,True
0.8246,18.0,279.0,59.0,188.0,60.0,34.55,-117.32,False
3.1786,52.0,1494.0,306.0,1463.0,360.0,37.73,-122.43,True
4.0962,33.0,1453.0,250.0,677.0,237.0,38.25,-122.62,False
2.3438,26.0,337.0,69.0,277.0,73.0,36.47,-119.37,False
3.6852,52.0,1512.0,321.0,651.0,321.0,32.74,-117.13,True
1.7788,52.0,1354.0,314.0,679.0,311.0,37.96,-121.3,False
6.471,52.0,2039.0,299.0,772.0,303.0,37.58,-122.38,True
2.1442,52.0,1390.0,365.0,921.0,352.0,37.34,-121.88,True
4.7386,52.0,1492.0,277.0,666.0,289.0,34.04,-118.39,True
1.5026,10.0,1823.0,590.0,2176.0,548.0,33.75,-117.88,False
7.2316,31.0,1428.0,320.0,677.0,331.0,33.89,-118.41,True
3.5096,31.0,4033.0,715.0,2585.0,715.0,32.61,-117.05,False
3.2794,42.0,1493.0,277.0,671.0,267.0,33.82,-118.12,True
2.6631,26.0,3253.0,932.0,2246.0,855.0,37.66,-122.42,True
3.7538,4.0,4952.0,1000.0,2912.0,943.0,33.54,-117.16,False
3.46,32.0,3511.0,646.0,1733.0,510.0,34.71,-117.96,False
5.7912,52.0,1225.0,169.0,412.0,168.0,37.89,-122.28,True
5.5942,5.0,3136.0,501.0,1327.0,467.0,38.13,-121.32,True
4.3472,22.0,5042.0,974.0,2260.0,935.0,33.74,-118.31,True
5.7812,27.0,3526.0,589.0,1725.0,553.0,37.28,-121.98,True
5.4555,36.0,1471.0,246.0,751.0,230.0,34.12,-118.02,True
3.925,12.0,4476.0,761.0,2255.0,735.0,34.52,-117.2,False
2.1875,22.0,569.0,132.0,542.0,125.0,36.93,-121.67,True
3.1691,16.0,1444.0,446.0,2329.0,441.0,33.74,-117.88,False
2.2222,46.0,1517.0,299.0,879.0,309.0,37.73,-122.39,True
4.2531,17.0,9789.0,2552.0,4748.0,2206.0,37.32,-121.98,True
9.0704,36.0,3191.0,430.0,1234.0,440.0,37.23,-122.0,True
4.5962,19.0,1624.0,221.0,782.0,228.0,33.71,-117.96,True
3.0377,47.0,5077.0,1271.0,3348.0,1106.0,34.1,-118.21,True
5.0,26.0,2710.0,498.0,1439.0,484.0,38.32,-122.32,False
3.7167,45.0,2423.0,466.0,873.0,438.0,38.56,-121.44,False
1.6156,34.0,2074.0,562.0,1913.0,514.0,33.96,-118.28,False
3.0341,27.0,1694.0,393.0,1890.0,373.0,33.91,-118.23,False
4.119,18.0,1046.0,204.0,486.0,179.0,39.33,-120.17,False
2.214,27.0,7212.0,1606.0,4828.0,1549.0,38.51,-121.44,False
3.0265,52.0,2594.0,622.0,1421.0,593.0,37.78,-122.46,True
3.0184,9.0,1507.0,293.0,761.0,278.0,34.87,-118.17,False
3.707,29.0,2176.0,468.0,1632.0,428.0,33.82,-117.96,True
3.4375,45.0,1577.0,421.0,1042.0,375.0,34.02,-118.39,True
4.9643,37.0,334.0,54.0,98.0,47.0,37.85,-122.24,True
2.9309,29.0,3412.0,827.0,1574.0,759.0,36.61,-121.9,True
3.2768,35.0,2728.0,451.0,1290.0,452.0,38.36,-121.99,False
1.1346,42.0,819.0,233.0,899.0,228.0,33.93,-118.25,False
3.2756,21.0,8069.0,2174.0,4369.0,2036.0,34.1,-117.75,False
3.1607,34.0,1703.0,395.0,849.0,359.0,34.05,-117.27,False
4.7097,12.0,2472.0,408.0,1048.0,380.0,34.56,-118.21,True
4.6484,2.0,5042.0,834.0,2784.0,787.0,37.59,-120.98,False
3.2222,41.0,268.0,75.0,198.0,82.0,37.93,-122.35,False
1.4722,4.0,1391.0,506.0,727.0,369.0,34.06,-117.74,False
3.6667,3.0,475.0,155.0,236.0,153.0,33.98,-118.42,True
2.5875,28.0,1038.0,252.0,912.0,245.0,33.92,-118.15,False
4.4408,42.0,1604.0,326.0,814.0,329.0,34.17,-118.35,True
4.4167,37.0,1161.0,254.0,882.0,236.0,33.9,-118.06,False
5.143,9.0,2370.0,424.0,1129.0,386.0,37.98,-121.33,False
2.875,30.0,3326.0,746.0,1704.0,703.0,37.77,-122.17,False
10.7097,52.0,1457.0,215.0,495.0,208.0,37.79,-122.45,True
2.4828,25.0,1908.0,513.0,956.0,467.0,32.75,-117.14,False
3.1076,17.0,8651.0,1579.0,2071.0,757.0,38.03,-120.19,False
3.2222,34.0,2169.0,418.0,1169.0,406.0,33.92,-118.02,True
3.4006,22.0,2362.0,601.0,1127.0,499.0,34.28,-119.2,True
2.5417,27.0,4701.0,1359.0,2571.0,1216.0,33.87,-118.19,True
1.9045,20.0,11709.0,3618.0,7604.0,3589.0,37.43,-122.15,True
2.9821,29.0,3128.0,672.0,1815.0,648.0,34.34,-119.22,False
2.2768,14.0,2633.0,530.0,1324.0,513.0,40.46,-122.27,False
3.3081,14.0,12517.0,2506.0,6389.0,2333.0,32.83,-116.95,False
7.2589,21.0,2475.0,341.0,812.0,308.0,38.23,-122.18,True
3.9792,15.0,412.0,128.0,310.0,137.0,33.96,-118.41,True
5.3705,5.0,3549.0,604.0,1571.0,534.0,33.45,-117.63,True
8.7059,13.0,1610.0,198.0,703.0,217.0,37.93,-121.91,True
2.2656,47.0,876.0,228.0,872.0,231.0,34.03,-118.21,False
1.6833,15.0,289.0,49.0,191.0,54.0,38.99,-122.83,False
4.5687,33.0,1325.0,274.0,909.0,267.0,37.55,-122.02,False
4.055,20.0,1488.0,312.0,972.0,283.0,33.83,-118.04,True
4.7411,35.0,1604.0,334.0,904.0,337.0,34.36,-119.7,True
7.3267,27.0,9147.0,1276.0,3371.0,1269.0,37.85,-122.14,True
2.2562,39.0,2689.0,597.0,1888.0,537.0,37.77,-122.2,False
5.2374,26.0,828.0,149.0,508.0,158.0,34.45,-118.53,True
3.3661,45.0,1871.0,371.0,1315.0,382.0,33.94,-118.19,False
1.6111,52.0,2167.0,480.0,908.0,451.0,40.8,-124.16,False
4.15,46.0,206.0,44.0,134.0,51.0,37.42,-122.14,True
4.8472,19.0,3238.0,629.0,1195.0,443.0,34.32,-119.39,True
3.3681,52.0,3302.0,869.0,1178.0,727.0,37.79,-122.41,True
3.2625,27.0,1446.0,295.0,670.0,281.0,39.22,-122.04,False
4.317,32.0,2307.0,493.0,1754.0,528.0,33.88,-118.29,True
1.1728,27.0,1546.0,415.0,1704.0,395.0,36.48,-119.44,False
3.7222,34.0,1823.0,457.0,1485.0,401.0,34.09,-118.08,True
5.8779,17.0,2975.0,608.0,1465.0,577.0,37.35,-122.02,True
1.5823,18.0,5584.0,1303.0,2250.0,1158.0,34.12,-116.44,False
2.5741,29.0,1963.0,392.0,1208.0,398.0,36.71,-119.56,False
2.1522,43.0,1091.0,320.0,1418.0,316.0,33.98,-118.2,False
5.9582,21.0,3107.0,483.0,1688.0,503.0,33.72,-117.95,True
2.9861,34.0,2199.0,609.0,2488.0,597.0,34.2,-118.37,False
4.1538,36.0,2444.0,432.0,1199.0,424.0,33.84,-118.16,True
3.0357,28.0,1035.0,275.0,1545.0,269.0,33.89,-118.08,False
10.1989,17.0,2975.0,371.0,1247.0,398.0,33.62,-117.86,True
1.7929,37.0,1045.0,361.0,1666.0,337.0,33.98,-118.25,False
4.5417,33.0,1353.0,228.0,1079.0,237.0,34.06,-117.98,False
4.2411,27.0,2034.0,341.0,768.0,316.0,35.27,-120.65,True
6.0777,35.0,2693.0,493.0,1343.0,455.0,37.36,-122.06,True
6.4524,25.0,2244.0,301.0,937.0,324.0,37.67,-121.88,True
6.603,32.0,2612.0,418.0,1030.0,402.0,33.99,-118.39,True
3.6417,16.0,5058.0,965.0,3388.0,878.0,34.13,-117.45,False
3.0521,29.0,1407.0,265.0,556.0,235.0,38.54,-121.42,False
3.125,30.0,1039.0,303.0,606.0,274.0,34.03,-118.44,True
2.6384,16.0,2653.0,606.0,1693.0,586.0,38.46,-122.75,False
4.3125,34.0,703.0,127.0,369.0,127.0,34.19,-118.61,True
3.2679,26.0,778.0,173.0,539.0,186.0,33.86,-118.08,True
6.8588,3.0,8874.0,1302.0,3191.0,1027.0,33.64,-117.49,True
3.35,36.0,1697.0,394.0,1274.0,396.0,33.8,-118.25,False
6.4238,24.0,4227.0,641.0,1605.0,589.0,33.66,-117.82,True
4.1071,52.0,1985.0,401.0,1337.0,424.0,37.73,-122.43,True
2.0786,33.0,3171.0,832.0,1591.0,695.0,38.62,-121.42,False
3.3158,40.0,1126.0,220.0,667.0,235.0,37.73,-121.13,False
1.3594,38.0,125.0,42.0,63.0,29.0,34.24,-118.38,False
2.5192,43.0,1391.0,293.0,855.0,285.0,37.73,-122.18,False
6.4651,25.0,2582.0,495.0,1088.0,471.0,32.97,-117.26,True
3.625,25.0,2963.0,552.0,1162.0,556.0,32.8,-117.08,True
6.4949,32.0,3058.0,595.0,1267.0,540.0,37.42,-122.11,True
5.5,21.0,2759.0,409.0,1053.0,374.0,38.65,-121.31,False
3.6827,52.0,2102.0,403.0,898.0,365.0,33.79,-117.85,True
4.6806,41.0,1501.0,299.0,629.0,288.0,37.68,-121.77,True
2.0159,22.0,2172.0,563.0,2049.0,524.0,32.56,-117.05,False
4.5875,32.0,2054.0,324.0,843.0,306.0,38.33,-122.77,True
6.1004,35.0,3040.0,520.0,1374.0,518.0,37.51,-122.29,True
1.7806,24.0,2626.0,692.0,2204.0,647.0,34.07,-117.68,False
3.744,30.0,1446.0,385.0,650.0,344.0,32.8,-117.26,True
3.9,22.0,2403.0,431.0,1088.0,421.0,38.51,-121.55,False
4.6758,21.0,3843.0,716.0,1850.0,705.0,37.26,-121.94,True
1.8299,24.0,1961.0,422.0,1559.0,374.0,36.72,-120.05,False
4.3125,37.0,3049.0,508.0,1287.0,439.0,38.5,-122.48,True
4.0328,16.0,2690.0,459.0,1253.0,393.0,33.2,-117.15,True
2.6906,14.0,3965.0,804.0,1945.0,733.0,36.56,-119.38,False
3.6341,40.0,4307.0,918.0,1769.0,845.0,34.13,-118.06,True
2.1781,32.0,2286.0,654.0,2991.0,655.0,34.06,-118.05,False
3.2957,35.0,4036.0,904.0,3878.0,846.0,34.1,-117.96,False
2.2101,16.0,2534.0,557.0,638.0,244.0,39.86,-121.14,False
2.1935,52.0,2085.0,588.0,1767.0,516.0,33.73,-118.28,True
6.8268,21.0,3181.0,447.0,1416.0,469.0,33.9,-117.87,True
4.615,48.0,680.0,131.0,268.0,126.0,34.15,-118.42,True
2.4,25.0,3742.0,1180.0,3916.0,1063.0,33.79,-118.16,False
4.8036,20.0,4296.0,817.0,1732.0,800.0,37.69,-122.09,True
3.4338,34.0,1411.0,292.0,1040.0,299.0,33.87,-117.9,True
4.5278,32.0,1607.0,253.0,778.0,262.0,32.84,-116.94,False
2.0882,20.0,1384.0,257.0,557.0,232.0,39.76,-121.57,False
2.4922,21.0,1242.0,340.0,834.0,362.0,36.61,-121.92,True
4.7031,34.0,1403.0,262.0,839.0,255.0,37.74,-122.41,True
3.6071,7.0,10235.0,2238.0,5271.0,2094.0,33.9,-117.49,False
4.475,13.0,2872.0,477.0,1607.0,481.0,36.97,-119.85,False
4.3814,16.0,3841.0,620.0,1799.0,611.0,36.79,-121.74,True
1.6645,37.0,973.0,221.0,842.0,178.0,33.94,-118.27,False
9.6047,20.0,7384.0,845.0,2795.0,872.0,34.27,-118.57,True
0.8928,52.0,662.0,160.0,520.0,149.0,39.14,-121.58,False
3.5652,27.0,2462.0,570.0,1278.0,565.0,37.31,-121.95,True
5.6417,13.0,13182.0,2074.0,4847.0,1950.0,37.66,-121.84,True
2.125,52.0,977.0,289.0,412.0,272.0,34.43,-119.7,True
6.4599,15.0,2125.0,278.0,857.0,272.0,38.07,-122.17,True
2.4926,21.0,3933.0,949.0,2219.0,820.0,33.94,-118.08,False
3.6635,36.0,1942.0,355.0,891.0,348.0,33.95,-118.14,True
7.5426,15.0,4713.0,671.0,2197.0,673.0,33.65,-117.65,True
2.2589,33.0,3353.0,790.0,2318.0,775.0,34.19,-118.42,True
4.9429,28.0,2914.0,489.0,1500.0,499.0,33.8,-117.94,True
3.6036,14.0,3035.0,680.0,1597.0,663.0,38.34,-121.96,False
1.3962,36.0,2196.0,633.0,2017.0,583.0,33.93,-118.3,False
1.1326,42.0,1433.0,295.0,775.0,293.0,33.93,-118.26,False
2.3768,18.0,2453.0,537.0,1503.0,500.0,34.07,-117.43,False
3.7059,33.0,247.0,80.0,167.0,70.0,33.6,-117.77,True
4.0,36.0,2342.0,436.0,1191.0,416.0,37.97,-122.02,False
15.0001,52.0,1447.0,186.0,483.0,181.0,37.79,-122.44,True
3.2132,39.0,1258.0,245.0,988.0,228.0,34.06,-118.04,False
3.8295,28.0,1219.0,240.0,559.0,212.0,38.65,-121.44,False
10.3942,39.0,906.0,109.0,353.0,112.0,37.46,-122.15,True
2.5486,23.0,1373.0,264.0,677.0,245.0,37.72,-121.01,False
3.3958,37.0,2576.0,468.0,1284.0,428.0,34.08,-117.64,False
5.038,13.0,2312.0,352.0,1084.0,388.0,34.87,-120.44,True
2.0405,44.0,1941.0,579.0,2049.0,535.0,34.04,-118.29,False
3.1635,11.0,1280.0,286.0,609.0,248.0,38.81,-120.84,False
4.6641,29.0,3517.0,645.0,1724.0,585.0,37.54,-121.95,True
2.6823,28.0,1677.0,327.0,770.0,309.0,39.78,-121.63,False
6.7606,15.0,4974.0,764.0,2222.0,774.0,37.51,-122.47,True
8.8281,25.0,4150.0,570.0,1424.0,547.0,33.71,-118.05,True
3.1771,52.0,1038.0,220.0,482.0,215.0,37.77,-122.25,True
1.2132,23.0,1586.0,448.0,338.0,182.0,33.35,-115.73,False
4.1739,16.0,3158.0,515.0,1596.0,528.0,38.03,-121.35,False
1.625,52.0,24.0,6.0,46.0,7.0,34.06,-117.75,False
4.4531,25.0,347.0,82.0,148.0,77.0,37.39,-122.05,True
3.7562,34.0,3756.0,726.0,2237.0,686.0,37.98,-122.35,False
4.8894,17.0,3499.0,621.0,1911.0,621.0,34.11,-117.84,True
2.4605,43.0,1539.0,386.0,1122.0,377.0,34.01,-118.11,True
3.3438,37.0,1264.0,274.0,783.0,273.0,33.75,-117.98,True
3.5789,40.0,859.0,196.0,427.0,176.0,37.74,-121.43,False
2.2679,25.0,421.0,102.0,303.0,106.0,37.78,-120.85,False
4.0425,31.0,4464.0,991.0,2420.0,947.0,33.8,-118.31,True
2.5139,50.0,1487.0,306.0,730.0,327.0,37.78,-122.28,True
1.4867,35.0,2700.0,702.0,3444.0,679.0,34.27,-118.42,False
3.875,22.0,3382.0,800.0,2688.0,784.0,33.93,-118.03,False
3.525,20.0,3158.0,684.0,2396.0,713.0,34.11,-117.91,False
5.22,18.0,6075.0,1056.0,2571.0,1018.0,34.16,-118.84,True
2.3417,40.0,1901.0,679.0,865.0,587.0,33.98,-118.51,True
4.2324,9.0,4999.0,874.0,2687.0,817.0,38.34,-121.95,False
8.4471,16.0,3388.0,425.0,1395.0,427.0,33.63,-117.65,True
2.5192,28.0,1686.0,417.0,1355.0,388.0,34.04,-117.97,False
2.148,46.0,1748.0,428.0,1707.0,409.0,34.0,-118.27,False
3.5114,52.0,1778.0,320.0,795.0,279.0,33.97,-118.32,False
3.1523,14.0,3643.0,706.0,2070.0,697.0,37.53,-120.84,False
2.6176,17.0,1276.0,242.0,927.0,238.0,36.72,-119.82,False
5.2177,15.0,6838.0,941.0,3166.0,926.0,38.72,-121.25,False
3.4917,35.0,1479.0,272.0,963.0,292.0,33.91,-118.25,False
4.7953,26.0,6960.0,1454.0,4367.0,1437.0,33.84,-118.06,True
2.8347,34.0,1914.0,364.0,1564.0,328.0,34.04,-117.76,False
3.0306,19.0,5710.0,1423.0,4163.0,1406.0,33.15,-117.34,False
5.6304,18.0,3735.0,557.0,1504.0,521.0,38.3,-122.35,True
1.875,26.0,1503.0,343.0,699.0,296.0,39.77,-121.6,False
1.6983,34.0,1262.0,267.0,520.0,259.0,40.58,-122.38,False
4.0625,44.0,2003.0,390.0,1291.0,392.0,34.03,-118.14,True
3.2723,9.0,4855.0,872.0,2098.0,765.0,34.09,-116.4,False
4.6607,29.0,4101.0,849.0,2630.0,867.0,34.22,-118.53,True
2.2647,25.0,2741.0,623.0,2272.0,624.0,34.4,-119.88,True
5.6426,35.0,1248.0,206.0,551.0,185.0,33.85,-118.35,True
2.2639,15.0,946.0,239.0,550.0,246.0,36.82,-119.72,False
2.2284,25.0,2161.0,462.0,896.0,468.0,32.83,-117.14,False
7.2986,24.0,4401.0,698.0,1818.0,685.0,37.31,-122.07,True
3.8906,31.0,2417.0,510.0,1102.0,507.0,34.18,-118.43,True
4.1111,36.0,2600.0,441.0,1246.0,426.0,34.19,-118.56,True
7.2845,19.0,4154.0,560.0,2130.0,589.0,33.73,-117.97,True
4.0,31.0,1053.0,230.0,686.0,211.0,33.95,-118.15,True
3.6384,32.0,2433.0,553.0,2318.0,532.0,34.25,-118.43,False
8.1888,37.0,5477.0,833.0,1925.0,757.0,34.09,-118.53,True
5.6345,35.0,2560.0,441.0,1428.0,468.0,34.22,-118.58,True
3.6286,52.0,1437.0,298.0,836.0,257.0,36.63,-121.62,False
7.266,52.0,2640.0,366.0,973.0,355.0,37.89,-122.27,True
3.4839,45.0,2179.0,401.0,1159.0,399.0,37.68,-122.12,True
5.3873,18.0,4438.0,939.0,1901.0,895.0,37.34,-121.96,True
4.6375,28.0,2965.0,533.0,1591.0,472.0,38.0,-122.02,False
2.35,40.0,282.0,59.0,213.0,71.0,35.24,-118.99,False
3.9224,17.0,4617.0,982.0,2303.0,923.0,34.39,-119.49,True
6.9257,28.0,2250.0,329.0,826.0,323.0,33.54,-117.76,True
2.8514,52.0,2167.0,622.0,1095.0,570.0,33.99,-118.47,True
6.91,40.0,866.0,181.0,399.0,176.0,34.08,-118.6,True
3.48,26.0,3170.0,572.0,1524.0,565.0,37.31,-120.46,False
4.3693,15.0,11403.0,2131.0,3327.0,1585.0,34.17,-119.27,True
6.1064,33.0,4719.0,758.0,1980.0,757.0,37.51,-122.28,True
5.7097,15.0,5368.0,1312.0,2269.0,1232.0,34.05,-118.44,True
3.7344,46.0,2115.0,463.0,1133.0,439.0,34.19,-118.33,True
3.5774,14.0,2591.0,497.0,1371.0,479.0,38.16,-121.14,False
6.5308,27.0,3230.0,449.0,1193.0,448.0,33.76,-117.82,True
4.2917,33.0,1348.0,260.0,1098.0,257.0,34.04,-118.05,False
3.1917,35.0,1071.0,290.0,1412.0,274.0,33.89,-118.08,False
1.6378,26.0,2481.0,586.0,1445.0,498.0,36.21,-119.35,False
2.6129,52.0,1820.0,342.0,601.0,315.0,34.05,-117.18,False
3.6667,31.0,3064.0,575.0,1476.0,549.0,32.84,-117.18,False
3.6176,24.0,745.0,116.0,300.0,115.0,38.35,-122.0,False
1.9167,38.0,1384.0,287.0,682.0,280.0,38.64,-121.41,False
5.0,37.0,1516.0,344.0,983.0,347.0,34.19,-118.44,True
4.0966,20.0,1682.0,296.0,706.0,291.0,33.94,-117.37,False
4.4519,32.0,1441.0,261.0,629.0,249.0,38.37,-121.45,False
4.4028,33.0,2263.0,430.0,900.0,382.0,34.02,-118.37,True
5.2326,16.0,1675.0,354.0,604.0,332.0,32.86,-117.23,True
6.0274,36.0,2303.0,381.0,862.0,371.0,37.75,-122.45,True
2.45,17.0,1364.0,282.0,338.0,152.0,38.69,-119.78,False
7.8711,34.0,2892.0,413.0,903.0,365.0,37.25,-122.03,True
2.125,17.0,1076.0,283.0,171.0,64.0,39.4,-120.09,False
1.78,38.0,1145.0,324.0,596.0,288.0,38.57,-121.48,False
3.9241,16.0,2114.0,374.0,1463.0,399.0,34.11,-117.54,False
0.9166,42.0,705.0,173.0,739.0,140.0,33.95,-118.23,False
4.0653,14.0,6277.0,1742.0,3025.0,1630.0,37.3,-121.93,True
2.2663,44.0,2262.0,647.0,3009.0,657.0,32.79,-117.17,False
12.5381,29.0,124.0,22.0,50.0,18.0,33.96,-117.44,False
3.9934,41.0,2072.0,491.0,742.0,414.0,33.75,-118.12,True
4.988,4.0,9018.0,1572.0,4438.0,1498.0,32.95,-117.12,True
1.9038,16.0,1566.0,306.0,652.0,287.0,39.92,-122.17,False
4.5,28.0,4097.0,838.0,2112.0,803.0,33.84,-118.01,True
4.1279,7.0,3619.0,770.0,1134.0,482.0,32.96,-117.1,False
3.9607,18.0,1534.0,275.0,741.0,263.0,38.12,-121.29,False
1.516,28.0,1343.0,330.0,1331.0,305.0,36.59,-119.44,False
1.7417,46.0,645.0,131.0,410.0,122.0,38.85,-121.67,False
2.7909,26.0,5416.0,1045.0,4531.0,962.0,37.81,-122.37,True
0.4999,52.0,178.0,53.0,152.0,62.0,37.65,-121.01,False
1.5085,17.0,2277.0,608.0,1607.0,562.0,39.13,-121.56,False
5.3813,23.0,4314.0,676.0,1972.0,623.0,37.48,-121.92,True
5.2289,41.0,685.0,141.0,266.0,123.0,37.87,-122.25,True
3.7833,47.0,1588.0,309.0,827.0,292.0,33.99,-118.06,False
3.7109,40.0,1966.0,391.0,1120.0,362.0,34.04,-118.14,True
1.975,52.0,112.0,28.0,193.0,40.0,36.73,-119.79,False
2.5588,20.0,59.0,24.0,69.0,23.0,33.78,-118.23,True
5.2308,33.0,3994.0,764.0,2721.0,763.0,37.52,-121.95,True
4.2891,52.0,1892.0,415.0,1442.0,371.0,37.75,-122.41,True
3.6625,37.0,4879.0,906.0,2076.0,871.0,32.76,-117.05,False
2.6042,46.0,2366.0,575.0,1647.0,527.0,37.79,-122.22,False
4.0469,27.0,1531.0,266.0,822.0,234.0,39.13,-123.21,False
2.5495,27.0,2080.0,412.0,1082.0,382.0,39.19,-121.53,False
4.1471,32.0,1044.0,219.0,567.0,222.0,33.96,-118.41,True
6.6719,26.0,2095.0,280.0,793.0,261.0,33.84,-117.85,True
7.3518,16.0,2207.0,291.0,1081.0,308.0,33.71,-117.78,True
2.1987,30.0,2979.0,583.0,316.0,124.0,39.09,-120.06,False
3.4531,52.0,2236.0,545.0,1186.0,532.0,37.76,-122.46,True
1.5326,31.0,1982.0,495.0,1052.0,467.0,40.88,-124.09,False
4.7361,44.0,1308.0,267.0,783.0,237.0,33.88,-118.18,False
3.5909,31.0,1117.0,304.0,591.0,302.0,37.39,-122.1,True
4.575,48.0,1923.0,408.0,1142.0,433.0,34.0,-118.45,True
1.9323,36.0,1723.0,569.0,1664.0,501.0,34.05,-118.3,False
2.9145,21.0,2645.0,464.0,1245.0,407.0,36.19,-119.12,False
4.4904,18.0,11544.0,1979.0,6296.0,1923.0,32.87,-117.0,False
1.7579,10.0,17286.0,4952.0,9851.0,4616.0,33.98,-117.34,False
