age,race,sex,marital_status,relationship,native_country,occupation,workclass,capital_gain,capital_loss,education,hours_per_week,label
45,Black,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,80,True
40,White,Male,Never-married,Not-in-family,United-States,Prof-specialty,Self-emp-not-inc,0,2444,Prof-school,45,True
53,White,Male,Divorced,Not-in-family,United-States,Adm-clerical,Federal-gov,0,0,Some-college,45,False
28,White,Female,Divorced,Unmarried,United-States,Craft-repair,Private,0,0,Some-college,40,False
30,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,HS-grad,40,True
26,White,Female,Never-married,Own-child,United-States,Adm-clerical,Self-emp-inc,0,0,Bachelors,50,False
35,Amer-Indian-Eskimo,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,7688,0,Bachelors,20,True
29,White,Male,Never-married,Unmarried,United-States,Other-service,Federal-gov,0,0,HS-grad,40,False
51,White,Female,Divorced,Not-in-family,United-States,Adm-clerical,Self-emp-inc,0,1741,HS-grad,40,False
43,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Bachelors,50,True
61,White,Female,Divorced,Not-in-family,Canada,Adm-clerical,Private,0,0,HS-grad,40,False
31,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Local-gov,0,0,HS-grad,40,False
59,White,Female,Divorced,Unmarried,United-States,Adm-clerical,Private,0,0,Bachelors,40,False
54,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,12th,40,False
35,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Assoc-voc,40,False
62,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,HS-grad,40,False
32,White,Female,Divorced,Not-in-family,United-States,Exec-managerial,Private,0,0,Some-college,50,True
59,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Masters,7,True
61,White,Female,Divorced,Not-in-family,United-States,Prof-specialty,Local-gov,0,0,Bachelors,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,0,0,Some-college,40,False
43,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Bachelors,40,True
64,White,Female,Divorced,Not-in-family,United-States,,,0,0,HS-grad,24,False
23,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,Some-college,40,False
33,Black,Female,Never-married,Not-in-family,United-States,Adm-clerical,State-gov,0,0,HS-grad,40,False
67,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-inc,0,0,10th,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,State-gov,0,0,Masters,75,False
20,White,Female,Never-married,Own-child,United-States,Tech-support,Private,0,0,Some-college,24,False
33,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,0,0,Masters,40,True
22,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,Some-college,40,True
65,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Local-gov,0,0,HS-grad,8,False
20,White,Female,Never-married,Not-in-family,United-States,,,0,0,10th,30,False
48,White,Female,Divorced,Not-in-family,United-States,,,14084,0,Assoc-acdm,40,True
43,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,Assoc-acdm,50,False
26,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,11th,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Federal-gov,15024,0,Prof-school,50,True
44,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,15024,0,Bachelors,70,True
34,Asian-Pac-Islander,Female,Married-spouse-absent,Not-in-family,Taiwan,,,0,0,HS-grad,37,False
49,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,7th-8th,99,False
24,Black,Female,Never-married,Own-child,United-States,Sales,Private,0,0,11th,20,False
44,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,41,False
58,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Local-gov,0,0,HS-grad,33,False
44,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,0,0,Some-college,75,False
27,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Masters,45,False
36,White,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,HS-grad,37,False
58,White,Male,Separated,Unmarried,Portugal,Machine-op-inspct,Private,0,0,HS-grad,40,False
44,White,Female,Divorced,Unmarried,United-States,Machine-op-inspct,Private,0,0,12th,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,1887,Some-college,50,True
50,White,Male,Divorced,Not-in-family,United-States,Exec-managerial,Self-emp-inc,0,0,Masters,80,True
39,White,Male,Separated,Unmarried,United-States,Craft-repair,Private,0,0,HS-grad,55,False
33,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,60,False
21,White,Female,Separated,Not-in-family,United-States,Other-service,Private,0,0,HS-grad,40,False
34,White,Male,Married-civ-spouse,Husband,Puerto-Rico,Transport-moving,Private,0,0,HS-grad,40,False
18,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,Some-college,12,False
24,Black,Male,Never-married,Other-relative,United-States,Adm-clerical,Federal-gov,0,0,9th,40,False
26,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Bachelors,45,False
17,Black,Male,Never-married,Own-child,United-States,Other-service,Private,0,0,10th,20,False
47,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Self-emp-not-inc,15024,0,HS-grad,50,True
45,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,Some-college,40,False
27,White,Male,Never-married,Not-in-family,United-States,Craft-repair,Private,0,0,Bachelors,50,False
17,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,12th,16,False
22,White,Female,Never-married,Unmarried,United-States,Other-service,Private,0,0,HS-grad,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Tech-support,Private,0,0,Assoc-acdm,42,True
25,White,Female,Married-civ-spouse,Wife,United-States,,,0,0,Bachelors,25,False
49,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,5013,0,HS-grad,40,False
59,White,Male,Never-married,Own-child,United-States,Adm-clerical,State-gov,0,0,HS-grad,40,False
52,White,Male,Married-civ-spouse,Husband,United-States,Other-service,State-gov,0,0,7th-8th,40,False
59,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,7298,0,Assoc-acdm,20,True
18,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,11th,12,False
52,White,Male,Married-civ-spouse,Husband,Canada,Transport-moving,Private,15024,0,Some-college,60,True
26,White,Female,Never-married,Own-child,United-States,Sales,Private,0,0,Some-college,40,False
23,Black,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,9th,36,False
22,White,Male,Never-married,Not-in-family,United-States,Protective-serv,Private,0,0,Some-college,20,False
47,White,Male,Married-civ-spouse,Husband,,Craft-repair,Private,0,0,Assoc-voc,60,True
51,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,HS-grad,40,False
67,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,10605,0,Doctorate,35,True
59,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,Bachelors,35,False
30,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,State-gov,0,0,Bachelors,40,True
30,White,Female,Married-civ-spouse,Wife,United-States,Adm-clerical,Self-emp-not-inc,0,0,Some-college,55,True
22,White,Male,Never-married,Own-child,United-States,Craft-repair,Private,0,0,HS-grad,40,False
35,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,45,True
32,White,Female,Married-civ-spouse,Wife,,Other-service,Self-emp-not-inc,0,0,HS-grad,5,False
33,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,11th,50,False
33,White,Male,Never-married,Not-in-family,United-States,Sales,Self-emp-not-inc,0,0,Some-college,65,False
27,White,Male,Never-married,Not-in-family,United-States,Sales,Private,0,0,Bachelors,40,False
63,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,4064,0,HS-grad,40,False
58,White,Female,Separated,Other-relative,United-States,,,0,0,Some-college,99,False
34,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,10th,60,False
35,Black,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,12th,40,False
32,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Some-college,38,True
25,White,Female,Divorced,Not-in-family,United-States,Tech-support,Private,0,0,Some-college,40,False
31,Black,Female,Never-married,Unmarried,,Prof-specialty,Private,0,0,Bachelors,40,False
38,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Masters,40,False
41,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-not-inc,0,0,Some-college,50,False
27,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,3325,0,Assoc-acdm,40,False
40,White,Male,Divorced,Not-in-family,United-States,Prof-specialty,Private,0,0,Assoc-acdm,50,False
60,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Some-college,40,False
23,White,Male,Married-civ-spouse,Husband,United-States,Machine-op-inspct,Private,0,0,9th,40,False
19,Asian-Pac-Islander,Female,Never-married,Own-child,United-States,,,0,0,Some-college,40,False
39,White,Male,Married-civ-spouse,Husband,Cuba,Adm-clerical,Private,0,0,Assoc-voc,40,False
37,White,Female,Never-married,Not-in-family,United-States,Prof-specialty,Private,0,0,Bachelors,45,False
19,White,Male,Never-married,Own-child,United-States,,,0,0,Some-college,40,False
57,White,Female,Married-civ-spouse,Other-relative,,Transport-moving,Private,0,0,9th,40,False
52,Black,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Self-emp-not-inc,5013,0,HS-grad,40,False
52,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,0,0,Doctorate,40,True
27,Asian-Pac-Islander,Male,Never-married,Own-child,United-States,Prof-specialty,Private,0,0,Prof-school,40,False
36,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Assoc-voc,40,False
45,White,Male,Divorced,Not-in-family,United-States,Machine-op-inspct,Private,0,0,Some-college,40,False
29,White,Female,Married-civ-spouse,Wife,United-States,Exec-managerial,Private,0,2057,Bachelors,35,False
30,White,Male,Married-civ-spouse,Husband,United-States,Armed-Forces,Federal-gov,0,0,Some-college,48,True
19,White,Female,Never-married,Unmarried,United-States,Adm-clerical,Private,0,0,11th,15,False
31,White,Male,Married-civ-spouse,Husband,United-States,Transport-moving,Private,0,0,10th,50,False
18,White,Male,Never-married,Unmarried,United-States,Handlers-cleaners,Private,0,0,HS-grad,25,False
56,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,45,False
22,White,Male,Never-married,Other-relative,United-States,Other-service,Private,0,0,HS-grad,40,False
23,White,Male,Married-civ-spouse,Other-relative,United-States,Craft-repair,Private,0,0,HS-grad,40,False
41,White,Male,Never-married,Not-in-family,United-States,Exec-managerial,Private,4787,0,Prof-school,60,True
52,White,Male,Divorced,Not-in-family,United-States,Sales,Private,0,0,HS-grad,40,False
27,White,Male,Married-civ-spouse,Husband,El-Salvador,Other-service,Private,0,0,HS-grad,40,False
44,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,40,True
41,White,Male,Separated,Not-in-family,United-States,Craft-repair,Private,0,0,Assoc-voc,30,False
42,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,HS-grad,50,False
45,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Some-college,40,False
26,White,Female,Never-married,Own-child,United-States,Prof-specialty,Local-gov,0,0,Bachelors,35,False
34,White,Female,Married-civ-spouse,Wife,United-States,Prof-specialty,Private,0,0,Some-college,40,True
60,White,Male,Married-civ-spouse,Husband,United-States,,,0,0,HS-grad,40,False
50,White,Male,Divorced,Own-child,Puerto-Rico,Craft-repair,Private,0,0,HS-grad,40,False
30,White,Female,Never-married,Not-in-family,United-States,Sales,Private,0,0,HS-grad,40,False
39,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Private,0,0,Bachelors,45,False
38,White,Female,Never-married,Own-child,United-States,Adm-clerical,Local-gov,0,0,Some-college,40,False
28,White,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
19,White,Male,Never-married,Own-child,United-States,,,0,0,HS-grad,40,False
48,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,0,0,Doctorate,45,True
25,White,Male,Never-married,Own-child,United-States,Exec-managerial,Private,0,0,Bachelors,35,False
67,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Private,20051,0,Prof-school,48,True
50,White,Female,Married-spouse-absent,Not-in-family,United-States,Exec-managerial,Private,0,0,HS-grad,55,False
28,White,Female,Married-civ-spouse,Other-relative,United-States,Other-service,Private,3137,0,Assoc-voc,40,False
37,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Private,0,0,HS-grad,46,True
32,White,Female,Never-married,Not-in-family,United-States,Adm-clerical,Private,0,0,Some-college,40,False
31,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Self-emp-not-inc,0,0,Assoc-voc,50,False
29,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,2885,0,Assoc-voc,40,False
36,White,Male,Never-married,Not-in-family,United-States,Transport-moving,Private,0,0,Some-college,40,False
31,White,Male,Married-civ-spouse,Husband,France,Exec-managerial,Private,0,0,Masters,60,True
61,Asian-Pac-Islander,Female,Widowed,Unmarried,,Machine-op-inspct,Private,0,0,Bachelors,40,False
28,Black,Male,Never-married,Own-child,United-States,Sales,Private,6849,0,Bachelors,50,False
17,White,Female,Never-married,Own-child,United-States,Other-service,Private,0,0,10th,10,False
41,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Self-emp-not-inc,0,0,Prof-school,58,True
44,White,Male,Married-civ-spouse,Husband,United-States,Protective-serv,Local-gov,0,0,HS-grad,52,True
59,White,Female,Divorced,Other-relative,United-States,Exec-managerial,Private,0,0,HS-grad,45,False
25,White,Female,Never-married,Not-in-family,United-States,Tech-support,Private,0,1564,Bachelors,30,True
18,Amer-Indian-Eskimo,Male,Never-married,Own-child,United-States,Handlers-cleaners,Private,0,0,HS-grad,40,False
34,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Local-gov,0,0,Some-college,40,True
50,White,Male,Married-civ-spouse,Husband,United-States,Adm-clerical,Federal-gov,0,0,Some-college,40,True
47,White,Male,Divorced,Not-in-family,United-States,Craft-repair,Federal-gov,0,0,HS-grad,40,False
56,White,Male,Never-married,Not-in-family,United-States,Machine-op-inspct,Private,0,0,HS-grad,32,False
42,White,Male,Married-civ-spouse,Husband,United-States,Craft-repair,Private,0,0,Assoc-voc,40,False
49,White,Male,Married-civ-spouse,Husband,United-States,Sales,Private,0,0,Bachelors,60,True
29,White,Male,Married-civ-spouse,Husband,Mexico,Adm-clerical,Private,0,0,HS-grad,30,False
21,White,Female,Never-married,Own-child,United-States,Prof-specialty,State-gov,0,0,Some-college,20,False
26,White,Male,Never-married,Own-child,United-States,Adm-clerical,Private,0,0,Bachelors,30,False
25,White,Male,Never-married,Own-child,El-Salvador,Other-service,Private,0,0,HS-grad,40,False
42,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Assoc-voc,45,False
43,Black,Female,Separated,Unmarried,United-States,Handlers-cleaners,Private,0,0,HS-grad,45,False
60,White,Female,Never-married,Not-in-family,United-States,Exec-managerial,Private,3325,0,Masters,35,False
64,White,Male,Married-civ-spouse,Husband,United-States,Exec-managerial,Self-emp-inc,0,0,HS-grad,40,True
58,White,Male,Married-civ-spouse,Husband,United-States,Farming-fishing,Private,0,0,1st-4th,40,False
51,White,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Federal-gov,0,0,Bachelors,40,True
29,White,Male,Married-civ-spouse,Husband,United-States,Other-service,Private,0,0,Bachelors,40,False
58,Black,Male,Married-civ-spouse,Husband,United-States,Prof-specialty,Local-gov,7688,0,Masters,30,True
48,White,Male,Divorced,Not-in-family,United-States,Sales,Private,0,0,HS-grad,60,False
38,White,Male,Married-spouse-absent,Own-child,Mexico,Transport-moving,Private,0,0,11th,36,False
